b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,1,0.7948065354168574,LeNet,0.6447077232170079,0.115,0.1046
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,2,0.7948065354168574,LeNet,0.6447077232170079,0.1576,0.1698
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,3,0.7948065354168574,LeNet,0.6447077232170079,0.135,0.1394
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,4,0.7948065354168574,LeNet,0.6447077232170079,0.2484,0.2574
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,5,0.7948065354168574,LeNet,0.6447077232170079,0.3242,0.3298
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,6,0.7948065354168574,LeNet,0.6447077232170079,0.1058,0.1058
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,7,0.7948065354168574,LeNet,0.6447077232170079,0.1128,0.1164
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,8,0.7948065354168574,LeNet,0.6447077232170079,0.1486,0.1494
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,9,0.7948065354168574,LeNet,0.6447077232170079,0.1044,0.1106
0.059280752323700336,0.003205567975161014,FMNIST,0.632457180691216,10,0.7948065354168574,LeNet,0.6447077232170079,0.0884,0.0824
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,1,0.013377176112689739,LeNet,0.022677660797775334,0.745,0.732
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,2,0.013377176112689739,LeNet,0.022677660797775334,0.7698,0.7594
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,3,0.013377176112689739,LeNet,0.022677660797775334,0.7714,0.7616
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,4,0.013377176112689739,LeNet,0.022677660797775334,0.7756,0.7568
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,5,0.013377176112689739,LeNet,0.022677660797775334,0.7812,0.767
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,6,0.013377176112689739,LeNet,0.022677660797775334,0.7764,0.7688
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,7,0.013377176112689739,LeNet,0.022677660797775334,0.7842,0.7702
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,8,0.013377176112689739,LeNet,0.022677660797775334,0.78,0.7668
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,9,0.013377176112689739,LeNet,0.022677660797775334,0.7898,0.774
0.00516130375064015,0.006606194119952803,FMNIST,0.6773143594150755,10,0.013377176112689739,LeNet,0.022677660797775334,0.7848,0.7652
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,1,0.9300527787643641,LeNet,0.056608484622679534,0.1032,0.1046
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,2,0.9300527787643641,LeNet,0.056608484622679534,0.099,0.0998
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,3,0.9300527787643641,LeNet,0.056608484622679534,0.099,0.1008
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,4,0.9300527787643641,LeNet,0.056608484622679534,0.0992,0.1006
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,5,0.9300527787643641,LeNet,0.056608484622679534,0.1004,0.0996
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,6,0.9300527787643641,LeNet,0.056608484622679534,0.0988,0.1012
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,7,0.9300527787643641,LeNet,0.056608484622679534,0.1,0.1
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,8,0.9300527787643641,LeNet,0.056608484622679534,0.1,0.1
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,9,0.9300527787643641,LeNet,0.056608484622679534,0.0998,0.0994
0.09535750919699423,0.009345885564198965,FMNIST,0.2745930235651345,10,0.9300527787643641,LeNet,0.056608484622679534,0.1052,0.0948
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,1,0.9786490689546518,LeNet,0.6803746185961914,0.102,0.1012
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,2,0.9786490689546518,LeNet,0.6803746185961914,0.1402,0.1472
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,3,0.9786490689546518,LeNet,0.6803746185961914,0.1004,0.1
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,4,0.9786490689546518,LeNet,0.6803746185961914,0.1376,0.1536
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,5,0.9786490689546518,LeNet,0.6803746185961914,0.1088,0.0994
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,6,0.9786490689546518,LeNet,0.6803746185961914,0.292,0.3008
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,7,0.9786490689546518,LeNet,0.6803746185961914,0.1366,0.132
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,8,0.9786490689546518,LeNet,0.6803746185961914,0.1254,0.1248
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,9,0.9786490689546518,LeNet,0.6803746185961914,0.1034,0.0968
0.0938908863213722,0.00267182333517679,FMNIST,0.010045576016695645,10,0.9786490689546518,LeNet,0.6803746185961914,0.2236,0.2294
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,1,0.1440158188776664,LeNet,0.04658798636849559,0.098,0.1
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,2,0.1440158188776664,LeNet,0.04658798636849559,0.0986,0.1014
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,3,0.1440158188776664,LeNet,0.04658798636849559,0.3122,0.3084
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,4,0.1440158188776664,LeNet,0.04658798636849559,0.553,0.5608
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,5,0.1440158188776664,LeNet,0.04658798636849559,0.6476,0.64
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,6,0.1440158188776664,LeNet,0.04658798636849559,0.7116,0.7104
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,7,0.1440158188776664,LeNet,0.04658798636849559,0.7292,0.7288
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,8,0.1440158188776664,LeNet,0.04658798636849559,0.7276,0.7304
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,9,0.1440158188776664,LeNet,0.04658798636849559,0.7446,0.7432
0.0700726542924861,0.003847745855704522,FMNIST,0.37275641372244717,10,0.1440158188776664,LeNet,0.04658798636849559,0.7228,0.7282
0.09680046027363758,0.005242881695096134,FMNIST,0.37653086637215816,1,0.8301879581834257,LeNet,0.33547040372302817,0.1062,0.1086
