0.000000000000000000e+00,2.141583060213164202e+01,1.972953698294869795e+01,2.141583058296465225e+01,1.972953698800046496e+01
1.041666666666666741e+00,1.343263956448611474e+01,1.500481785116581612e+01,1.343263936580396134e+01,1.500481778801146504e+01
2.083333333333333481e+00,1.074832740227381223e+01,1.488956172495871222e+01,1.074832745790481781e+01,1.488956171962109210e+01
3.125000000000000000e+00,8.850087233618195715e-01,6.569461140019271506e-01,8.850088089120156098e-01,6.569462073209647590e-01
4.166666666666666963e+00,8.850087233618195715e-01,6.569461140019271506e-01,8.850088089120156098e-01,6.569462073209647590e-01
5.208333333333333037e+00,8.850087233618195715e-01,6.569461140019271506e-01,8.850088089120156098e-01,6.569462073209647590e-01
6.250000000000000000e+00,8.850087233618195715e-01,6.569461140019271506e-01,8.850088089120156098e-01,6.569462073209647590e-01
7.291666666666666963e+00,6.032458625587762135e-01,3.369056429959355614e-01,6.032459209947024226e-01,3.369056971612826024e-01
8.333333333333333925e+00,6.032458625587762135e-01,3.369056429959355614e-01,6.032459209947024226e-01,3.369056971612826024e-01
9.375000000000000000e+00,5.970681160104041041e-01,3.393529032008912871e-01,5.970681709401747250e-01,3.393529585696465900e-01
1.041666666666666607e+01,5.970681160104041041e-01,3.393529032008912871e-01,5.970681709401747250e-01,3.393529585696465900e-01
1.145833333333333393e+01,5.970681160104041041e-01,3.393529032008912871e-01,5.970681709401747250e-01,3.393529585696465900e-01
1.250000000000000000e+01,5.714990604157540455e-01,3.267882536255902193e-01,5.714990854263304332e-01,3.267882939938824283e-01
1.354166666666666607e+01,5.714990604157540455e-01,3.267882536255902193e-01,5.714990854263304332e-01,3.267882939938824283e-01
1.458333333333333393e+01,4.208636590078764783e-01,2.210310085754914333e-01,4.208636540992586883e-01,2.210310184527090882e-01
1.562500000000000000e+01,3.496119281824897063e-01,1.889085843490971306e-01,3.496119157940733579e-01,1.889085949580344426e-01
1.666666666666666785e+01,3.496119281824897063e-01,1.889085843490971306e-01,3.496119157940733579e-01,1.889085949580344426e-01
1.770833333333333215e+01,3.496119281824897063e-01,1.889085843490971306e-01,3.496119157940733579e-01,1.889085949580344426e-01
1.875000000000000000e+01,3.496119281824897063e-01,1.889085843490971306e-01,3.496119157940733579e-01,1.889085949580344426e-01
1.979166666666666785e+01,3.432892432399824445e-01,1.878235592521763642e-01,3.432892271116668170e-01,1.878235696308633851e-01
2.083333333333333215e+01,2.599525365174985003e-01,1.167340675298328689e-01,2.599525166492836492e-01,1.167340616857322766e-01
2.187500000000000000e+01,2.599525365174985003e-01,1.167340675298328689e-01,2.599525166492836492e-01,1.167340616857322766e-01
2.291666666666666785e+01,2.599525365174985003e-01,1.167340675298328689e-01,2.599525166492836492e-01,1.167340616857322766e-01
2.395833333333333215e+01,2.599525365174985003e-01,1.167340675298328689e-01,2.599525166492836492e-01,1.167340616857322766e-01
2.500000000000000000e+01,2.195234698407790286e-01,9.670325490828930726e-02,2.195234462326648150e-01,9.670324549120073998e-02
2.604166666666666785e+01,2.195234698407790286e-01,9.670325490828930726e-02,2.195234462326648150e-01,9.670324549120073998e-02
2.708333333333333215e+01,2.195234698407790286e-01,9.670325490828930726e-02,2.195234462326648150e-01,9.670324549120073998e-02
2.812500000000000000e+01,2.195234698407790286e-01,9.670325490828930726e-02,2.195234462326648150e-01,9.670324549120073998e-02
2.916666666666666785e+01,2.195234698407790286e-01,9.670325490828930726e-02,2.195234462326648150e-01,9.670324549120073998e-02
3.020833333333333215e+01,1.946138239374347878e-01,8.427389650563082979e-02,1.946137891096227368e-01,8.427388167474689218e-02
3.125000000000000000e+01,1.731919407844543513e-01,7.642280983072130551e-02,1.731919096965415794e-01,7.642279391811888922e-02
3.229166666666666430e+01,1.731919407844543513e-01,7.642280983072130551e-02,1.731919096965415794e-01,7.642279391811888922e-02
3.333333333333333570e+01,1.731919407844543513e-01,7.642280983072130551e-02,1.731919096965415794e-01,7.642279391811888922e-02
3.437500000000000000e+01,1.731919407844543513e-01,7.642280983072130551e-02,1.731919096965415794e-01,7.642279391811888922e-02
3.541666666666666430e+01,1.731919407844543513e-01,7.642280983072130551e-02,1.731919096965415794e-01,7.642279391811888922e-02
3.645833333333333570e+01,1.671761800261104824e-01,7.517550401137572391e-02,1.671761620278452154e-01,7.517549101551077029e-02
3.750000000000000000e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
3.854166666666666430e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
3.958333333333333570e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
4.062500000000000000e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
4.166666666666666430e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
4.270833333333333570e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
4.375000000000000000e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
4.479166666666666430e+01,1.507484312150992323e-01,7.473777409516596526e-02,1.507484169567332999e-01,7.473776126441980527e-02
4.583333333333333570e+01,1.450004556599785166e-01,7.422930108511627267e-02,1.450004404666377089e-01,7.422928752691045073e-02
4.687500000000000000e+01,1.450004556599785166e-01,7.422930108511627267e-02,1.450004404666377089e-01,7.422928752691045073e-02
4.791666666666666430e+01,1.450004556599785166e-01,7.422930108511627267e-02,1.450004404666377089e-01,7.422928752691045073e-02
4.895833333333333570e+01,1.341704777642792334e-01,6.445201534174493929e-02,1.341704625709384258e-01,6.445200223064383172e-02
5.000000000000000000e+01,1.028691252072652385e-01,5.658905127322629014e-02,1.028691174937229891e-01,5.658904193768037050e-02
5.104166666666666430e+01,1.012536154073827577e-01,5.676951758320927105e-02,1.012536081613278904e-01,5.676950815535793116e-02
5.208333333333333570e+01,9.215431657491947315e-02,5.703324740184934072e-02,9.215430745891496633e-02,5.703323772275298298e-02
5.312500000000000000e+01,9.215431657491947315e-02,5.703324740184934072e-02,9.215430745891496633e-02,5.703323772275298298e-02
5.416666666666666430e+01,9.215431657491947315e-02,5.703324740184934072e-02,9.215430745891496633e-02,5.703323772275298298e-02
5.520833333333333570e+01,9.215431657491947315e-02,5.703324740184934072e-02,9.215430745891496633e-02,5.703323772275298298e-02
5.625000000000000000e+01,6.585129172194238711e-02,2.791338909205091229e-02,6.585129008573643861e-02,2.791338945955882528e-02
5.729166666666666430e+01,6.585129172194238711e-02,2.791338909205091229e-02,6.585129008573643861e-02,2.791338945955882528e-02
5.833333333333333570e+01,6.585129172194238711e-02,2.791338909205091229e-02,6.585129008573643861e-02,2.791338945955882528e-02
5.937500000000000000e+01,6.585129172194238711e-02,2.791338909205091229e-02,6.585129008573643861e-02,2.791338945955882528e-02
6.041666666666666430e+01,6.585129172194238711e-02,2.791338909205091229e-02,6.585129008573643861e-02,2.791338945955882528e-02
6.145833333333333570e+01,6.420835957807653760e-02,2.821766406855975851e-02,6.420835817561429404e-02,2.821766434992131409e-02
