0.000000000000000000e+00 5.531877511716356821e+01 2.141559481941705911e+01 5.445024687449138412e+01 2.120574506738660148e+01
1.041666666666666741e+00 3.600234627817191324e+01 2.149614573540474183e+01 3.565467660193350241e+01 2.153169415703558798e+01
2.083333333333333481e+00 1.613655834197998118e+01 1.486743515349152034e+01 1.562938722255183244e+01 1.483906075171557504e+01
3.125000000000000000e+00 6.435930378296795595e+00 4.616315856245345906e+00 6.467615628242493031e+00 4.514872685389677898e+00
4.166666666666666963e+00 5.259794286653107775e+00 3.266682446717747101e+00 5.646581596954196591e+00 3.674769991940234792e+00
5.208333333333333037e+00 3.023331211127486817e+00 2.368969270510334457e+00 3.259093684308668859e+00 2.918927323704669785e+00
6.250000000000000000e+00 3.023331211127486817e+00 2.368969270510334457e+00 3.259093684308668859e+00 2.918927323704669785e+00
7.291666666666666963e+00 3.023331211127486817e+00 2.368969270510334457e+00 3.259093684308668859e+00 2.918927323704669785e+00
8.333333333333333925e+00 3.023331211127486817e+00 2.368969270510334457e+00 3.259093684308668859e+00 2.918927323704669785e+00
9.375000000000000000e+00 2.709419324351292069e+00 2.239164624955865879e+00 2.736811633671031085e+00 2.762562500496746676e+00
1.041666666666666607e+01 2.709419324351292069e+00 2.239164624955865879e+00 2.736811633671031085e+00 2.762562500496746676e+00
1.145833333333333393e+01 2.652662050022798645e+00 2.245179358876097098e+00 2.720339772748012308e+00 2.765674107949187110e+00
1.250000000000000000e+01 2.652662050022798645e+00 2.245179358876097098e+00 2.720339772748012308e+00 2.765674107949187110e+00
1.354166666666666607e+01 1.306252817079132766e+00 8.682594780071321017e-01 1.044641301678676415e+00 7.359465165871711401e-01
1.458333333333333393e+01 1.313380700466679540e+00 8.661071580857726548e-01 1.039462422857097668e+00 7.374893278526152285e-01
1.562500000000000000e+01 1.062124393500533781e+00 5.410130920544277133e-01 7.576368673174989077e-01 3.845060303021249903e-01
1.666666666666666785e+01 1.062124393500533781e+00 5.410130920544277133e-01 7.576368673174989077e-01 3.845060303021249903e-01
1.770833333333333215e+01 1.006696213927923633e+00 5.106396918154532116e-01 7.351075794182573286e-01 3.672065164440408980e-01
1.875000000000000000e+01 9.678398571762384384e-01 4.965920511903411105e-01 7.184774291281607050e-01 3.559588476669543478e-01
1.979166666666666785e+01 9.678398571762384384e-01 4.965920511903411105e-01 7.184774291281607050e-01 3.559588476669543478e-01
2.083333333333333215e+01 9.678398571762384384e-01 4.965920511903411105e-01 7.184774291281607050e-01 3.559588476669543478e-01
2.187500000000000000e+01 7.185580225551829736e-01 2.468161931354142524e-01 5.994459568285475104e-01 2.570067367435238670e-01
2.291666666666666785e+01 7.185580225551829736e-01 2.468161931354142524e-01 5.994459568285475104e-01 2.570067367435238670e-01
2.395833333333333215e+01 7.127956025740679324e-01 2.504341315987723693e-01 5.920843334758983945e-01 2.606272822553313273e-01
2.500000000000000000e+01 7.127956025740679324e-01 2.504341315987723693e-01 5.920843334758983945e-01 2.606272822553313273e-01
2.604166666666666785e+01 7.127956025740679324e-01 2.504341315987723693e-01 5.920843334758983945e-01 2.606272822553313273e-01
2.708333333333333215e+01 6.335267155778174786e-01 2.666048004273618988e-01 5.386317566329357209e-01 2.715662931209930631e-01
