5.833333333333333570e+01,2.498040598981520755e-01,1.280678744147701054e-01,2.498040802338544197e-01,1.280678969955057478e-01
5.937500000000000000e+01,2.498040598981520755e-01,1.280678744147701054e-01,2.498040802338544197e-01,1.280678969955057478e-01
6.041666666666666430e+01,2.365295884655971292e-01,1.302297209770819919e-01,2.365296106712491131e-01,1.302297436612581405e-01
6.145833333333333570e+01,2.365295884655971292e-01,1.302297209770819919e-01,2.365296106712491131e-01,1.302297436612581405e-01
6.250000000000000000e+01,2.365295884655971292e-01,1.302297209770819919e-01,2.365296106712491131e-01,1.302297436612581405e-01
6.354166666666666430e+01,2.365295884655971292e-01,1.302297209770819919e-01,2.365296106712491131e-01,1.302297436612581405e-01
6.458333333333332860e+01,2.365295884655971292e-01,1.302297209770819919e-01,2.365296106712491131e-01,1.302297436612581405e-01
6.562500000000000000e+01,2.215377917476728520e-01,1.330586619107158308e-01,2.215378190956863447e-01,1.330586841796677633e-01
6.666666666666667140e+01,2.215377917476728520e-01,1.330586619107158308e-01,2.215378190956863447e-01,1.330586841796677633e-01
6.770833333333332860e+01,2.215377917476728520e-01,1.330586619107158308e-01,2.215378190956863447e-01,1.330586841796677633e-01
6.875000000000000000e+01,2.215377917476728520e-01,1.330586619107158308e-01,2.215378190956863447e-01,1.330586841796677633e-01
6.979166666666667140e+01,1.209320220292783299e-01,9.037796796209145167e-02,1.209320302103080030e-01,9.037797887250671736e-02
7.083333333333332860e+01,1.005038432046478913e-01,6.002804220970341109e-02,1.005038364260804479e-01,6.002803085221281726e-02
7.187500000000000000e+01,7.992262629901661364e-02,4.305350109940475622e-02,7.992262700024772848e-02,4.305350076602370429e-02
7.291666666666667140e+01,5.843432346979776648e-02,1.256307266920182394e-02,5.843432604097852090e-02,1.256307410146442760e-02
7.395833333333332860e+01,5.843432346979776648e-02,1.256307266920182394e-02,5.843432604097852090e-02,1.256307410146442760e-02
7.500000000000000000e+01,5.843432346979776648e-02,1.256307266920182394e-02,5.843432604097852090e-02,1.256307410146442760e-02
7.604166666666667140e+01,5.313756419163125078e-02,1.271600450559075626e-02,5.313756489286236562e-02,1.271600364575037508e-02
7.708333333333332860e+01,4.521514527937945532e-02,9.167505944084983205e-03,4.521514481189203849e-02,9.167503427773069161e-03
7.812500000000000000e+01,4.257950034796022937e-02,7.889512380276282252e-03,4.257950175042245211e-02,7.889511256420145627e-03
7.916666666666667140e+01,3.124271163753434763e-02,4.774816813870002945e-03,3.124271257250916395e-02,4.774817321941921683e-03
8.020833333333332860e+01,3.124271163753434763e-02,4.774816813870002945e-03,3.124271257250916395e-02,4.774817321941921683e-03
8.125000000000000000e+01,3.124271163753434763e-02,4.774816813870002945e-03,3.124271257250916395e-02,4.774817321941921683e-03
8.229166666666667140e+01,3.124271163753434763e-02,4.774816813870002945e-03,3.124271257250916395e-02,4.774817321941921683e-03
8.333333333333332860e+01,3.077366235209446493e-02,4.286670782499513339e-03,3.077366281958187136e-02,4.286670789447779954e-03
8.437500000000000000e+01,2.857493395898856245e-02,3.363834083011542093e-03,2.857493442647597234e-02,3.363834168257836925e-03
8.541666666666667140e+01,2.857493395898856245e-02,3.363834083011542093e-03,2.857493442647597234e-02,3.363834168257836925e-03
8.645833333333332860e+01,2.857493395898856245e-02,3.363834083011542093e-03,2.857493442647597234e-02,3.363834168257836925e-03
8.750000000000000000e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
8.854166666666667140e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
8.958333333333332860e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
9.062500000000000000e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
9.166666666666667140e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
9.270833333333332860e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
9.375000000000000000e+01,2.791342197680005827e-02,3.449361023891963675e-03,2.791342221054376321e-02,3.449361209714438704e-03
9.479166666666667140e+01,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
9.583333333333332860e+01,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
9.687500000000000000e+01,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
9.791666666666667140e+01,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
9.895833333333332860e+01,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.000000000000000000e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.010416666666666714e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.020833333333333286e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.031250000000000000e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.041666666666666714e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.052083333333333286e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.062500000000000000e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.072916666666666714e+02,2.720004226647171341e-02,3.695292526795440364e-03,2.720004250021541489e-02,3.695292824343149058e-03
1.083333333333333286e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.093750000000000000e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.104166666666666714e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.114583333333333286e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.125000000000000000e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.135416666666666714e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.145833333333333286e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.156250000000000000e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.166666666666666714e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.177083333333333286e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.187500000000000000e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.197916666666666714e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.208333333333333286e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.218750000000000000e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.229166666666666714e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.239583333333333286e+02,2.686617725035723644e-02,3.678853324570051982e-03,2.686617701661352803e-02,3.678853494313067199e-03
1.250000000000000000e+02,2.655397022471708141e-02,3.724841494432822812e-03,2.655396999097337646e-02,3.724841608202628020e-03
1.260416666666666714e+02,2.655397022471708141e-02,3.724841494432822812e-03,2.655396999097337646e-02,3.724841608202628020e-03
1.270833333333333286e+02,2.655397022471708141e-02,3.724841494432822812e-03,2.655396999097337646e-02,3.724841608202628020e-03
1.281250000000000000e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.291666666666666572e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.302083333333333428e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.312500000000000000e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.322916666666666572e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.333333333333333428e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.343750000000000000e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.354166666666666572e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.364583333333333428e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.375000000000000000e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.385416666666666572e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.395833333333333428e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.406250000000000000e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.416666666666666572e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.427083333333333428e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.437500000000000000e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.447916666666666572e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.458333333333333428e+02,2.401211425369861180e-02,1.326898896787386938e-03,2.401211425369861180e-02,1.326899020238494131e-03
1.468750000000000000e+02,2.388465427884868542e-02,1.283084173892738624e-03,2.388465381136127552e-02,1.283084132310586623e-03
1.479166666666666572e+02,2.388465427884868542e-02,1.283084173892738624e-03,2.388465381136127552e-02,1.283084132310586623e-03
1.489583333333333428e+02,2.388465427884868542e-02,1.283084173892738624e-03,2.388465381136127552e-02,1.283084132310586623e-03
1.500000000000000000e+02,2.388465427884868542e-02,1.283084173892738624e-03,2.388465381136127552e-02,1.283084132310586623e-03
1.510416666666666572e+02,2.316474867802040261e-02,1.366435619081969545e-03,2.316474832740484519e-02,1.366435735077153922e-03
1.520833333333333428e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.531250000000000000e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.541666666666666572e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.552083333333333428e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.562500000000000000e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.572916666666666572e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.583333333333333428e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.593750000000000000e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.604166666666666572e+02,2.291915019353230748e-02,1.269453554972017374e-03,2.291915007666045848e-02,1.269453707822646446e-03
1.614583333333333428e+02,2.283626724691951992e-02,1.271366139740342681e-03,2.283626759753507734e-02,1.271366283486298574e-03
1.625000000000000000e+02,2.283626724691951992e-02,1.271366139740342681e-03,2.283626759753507734e-02,1.271366283486298574e-03
1.635416666666666572e+02,2.283626724691951992e-02,1.271366139740342681e-03,2.283626759753507734e-02,1.271366283486298574e-03
1.645833333333333428e+02,2.254302548427207856e-02,1.003001974848699270e-03,2.254302583488763251e-02,1.003002182682298992e-03
1.656250000000000000e+02,2.254302548427207856e-02,1.003001974848699270e-03,2.254302583488763251e-02,1.003002182682298992e-03
1.666666666666666572e+02,2.243227748309864836e-02,9.443077359890111877e-04,2.243227783371420231e-02,9.443080355540683013e-04
1.677083333333333428e+02,2.243227748309864836e-02,9.443077359890111877e-04,2.243227783371420231e-02,9.443080355540683013e-04
1.687500000000000000e+02,2.243227748309864836e-02,9.443077359890111877e-04,2.243227783371420231e-02,9.443080355540683013e-04
1.697916666666666572e+02,2.243227748309864836e-02,9.443077359890111877e-04,2.243227783371420231e-02,9.443080355540683013e-04
1.708333333333333428e+02,2.243227748309864836e-02,9.443077359890111877e-04,2.243227783371420231e-02,9.443080355540683013e-04
1.718750000000000000e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.729166666666666572e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.739583333333333428e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.750000000000000000e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.760416666666666572e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.770833333333333428e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.781250000000000000e+02,2.183598665630116092e-02,1.237755200230642501e-03,2.183598700691671834e-02,1.237755189486020512e-03
1.791666666666666572e+02,2.172125238998263291e-02,1.243467835469569882e-03,2.172125227311078391e-02,1.243467850693047091e-03
1.802083333333333428e+02,2.172125238998263291e-02,1.243467835469569882e-03,2.172125227311078391e-02,1.243467850693047091e-03
1.812500000000000000e+02,2.172125238998263291e-02,1.243467835469569882e-03,2.172125227311078391e-02,1.243467850693047091e-03
1.822916666666666572e+02,2.172125238998263291e-02,1.243467835469569882e-03,2.172125227311078391e-02,1.243467850693047091e-03
1.833333333333333428e+02,2.154244523422390797e-02,1.135994330307566001e-03,2.154244488360835055e-02,1.135994236623504407e-03
1.843750000000000000e+02,2.154244523422390797e-02,1.135994330307566001e-03,2.154244488360835055e-02,1.135994236623504407e-03
1.854166666666666572e+02,2.125242118741951791e-02,1.087027984541795054e-03,2.125242107054766544e-02,1.087027989354561342e-03
1.864583333333333428e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.875000000000000000e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.885416666666666572e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.895833333333333428e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.906250000000000000e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.916666666666666572e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.927083333333333428e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.937500000000000000e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.947916666666666572e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.958333333333333428e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.968750000000000000e+02,2.124556244588365894e-02,1.089793794732678246e-03,2.124556221213995399e-02,1.089793849084896068e-03
1.979166666666666572e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
1.989583333333333428e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.000000000000000000e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.010416666666666572e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.020833333333333428e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.031250000000000000e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.041666666666666572e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.052083333333333428e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.062500000000000000e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.072916666666666572e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.083333333333333428e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.093750000000000000e+02,2.121290424290825372e-02,1.089143716896325822e-03,2.121290377542084382e-02,1.089143772759602067e-03
2.104166666666666572e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.114583333333333428e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.125000000000000000e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.135416666666666572e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.145833333333333428e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.156250000000000000e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.166666666666666572e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.177083333333333428e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.187500000000000000e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.197916666666666572e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.208333333333333428e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.218750000000000000e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.229166666666666572e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.239583333333333428e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.250000000000000000e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.260416666666666572e+02,2.100254028451209107e-02,1.157568923850362192e-03,2.100253993389653365e-02,1.157568894387192007e-03
2.270833333333333428e+02,2.092183115435581470e-02,1.161276489773221910e-03,2.092183103748396569e-02,1.161276465928909101e-03
2.281250000000000000e+02,2.092183115435581470e-02,1.161276489773221910e-03,2.092183103748396569e-02,1.161276465928909101e-03
2.291666666666666572e+02,2.084699810719957760e-02,1.123704796503233270e-03,2.084699799032772166e-02,1.123704769915904143e-03
2.302083333333333428e+02,2.084699810719957760e-02,1.123704796503233270e-03,2.084699799032772166e-02,1.123704769915904143e-03
2.312500000000000000e+02,2.058269264651279781e-02,1.001738686926022205e-03,2.058269299712835870e-02,1.001738893669638138e-03
2.322916666666666572e+02,2.058269264651279781e-02,1.001738686926022205e-03,2.058269299712835870e-02,1.001738893669638138e-03
2.333333333333333428e+02,2.058269264651279781e-02,1.001738686926022205e-03,2.058269299712835870e-02,1.001738893669638138e-03
2.343750000000000000e+02,2.043669328970067894e-02,9.429923979929578448e-04,2.043669364031623636e-02,9.429926311872915880e-04
2.354166666666666572e+02,2.043669328970067894e-02,9.429923979929578448e-04,2.043669364031623636e-02,9.429926311872915880e-04
2.364583333333333428e+02,2.038344553872650788e-02,9.476494517929092429e-04,2.038344588934206530e-02,9.476496887664601597e-04
2.375000000000000000e+02,2.038344553872650788e-02,9.476494517929092429e-04,2.038344588934206530e-02,9.476496887664601597e-04
2.385416666666666572e+02,2.038344553872650788e-02,9.476494517929092429e-04,2.038344588934206530e-02,9.476496887664601597e-04
2.395833333333333428e+02,2.038344553872650788e-02,9.476494517929092429e-04,2.038344588934206530e-02,9.476496887664601597e-04
2.406250000000000000e+02,2.011482820791356957e-02,7.672453025769352449e-04,2.011482785729800868e-02,7.672451712484038618e-04
2.416666666666666572e+02,2.011482820791356957e-02,7.672453025769352449e-04,2.011482785729800868e-02,7.672451712484038618e-04
