b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,MNIST,0.5286,0.5312
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,MNIST,0.7138,0.7232
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,MNIST,0.7488,0.7594
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,MNIST,0.8078,0.8104
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,MNIST,0.8322,0.8354
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,MNIST,0.8488,0.8554
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.8624,0.8702
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.873,0.88
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.8856,0.89
0.07973539738320613,0.008128607810017804,0.9459750313215193,9,0.562196735364598,0.6402144640236431,LeNet,MNIST,0.891,0.897
0.04413908847680247,0.00923965404434197,0.9984583611214215,10,0.42914808300499496,0.4708156252268686,LeNet,MNIST,0.8962,0.9004
0.07068928775828476,0.007008116328805441,0.9940776567530585,11,0.3415161242696918,0.8487563611657405,LeNet,MNIST,0.9036,0.9074
0.06620959981670173,0.006788695198256692,0.9959004267088409,12,0.9980240222034867,0.9687627635528653,LeNet,MNIST,0.9088,0.9126
0.08986957540732443,0.006902614170253905,0.9965010543407823,13,0.7916247558157755,0.9842954231240517,LeNet,MNIST,0.914,0.915
0.07626233885378592,0.008902956145625156,0.9992664721635102,14,0.5358934495012663,0.9999805826517433,LeNet,MNIST,0.9176,0.9182
0.02437181267304591,0.003358191724816775,0.06310419702756154,15,0.3696481836008237,0.8043860197067261,LeNet,MNIST,0.9206,0.9206
0.07473915990040579,0.008819716596671022,0.03284316091603894,16,0.8548882176614985,0.610288073735274,LeNet,MNIST,0.9234,0.922
0.07234941789884823,0.0019913277402864066,0.03399382889246126,17,0.29830609724229823,0.552030279017862,LeNet,MNIST,0.9262,0.9246
0.04867671645123626,0.005886572483499407,0.04921769571375385,18,0.3263584024344418,0.5301339989585648,LeNet,MNIST,0.9284,0.9274
0.04659235802258634,0.008684212587004936,0.044411661092449664,19,0.9320983491656204,0.9994583847441417,LeNet,MNIST,0.9296,0.9286
0.038053465370552576,0.00878038215991233,0.016872929984500587,20,0.9643670808363692,0.9999802583577476,LeNet,MNIST,0.931,0.9308
0.025045639986008478,0.008631258793391548,0.02392919166754667,21,0.21726307131208109,0.9999802708625793,LeNet,MNIST,0.934,0.9338
0.07594182182343548,0.004253748567771018,0.037406401324108406,22,0.10485688082090103,0.9975542376429796,LeNet,MNIST,0.9374,0.936
0.01137018211063551,0.005224922587196029,0.0006228055649926071,23,0.03888793286153069,0.9894027653023288,LeNet,MNIST,0.9384,0.9376
0.0038229713545111115,0.0011161135122183113,0.007781679265639944,24,0.0003533304466474086,0.9995722601882829,LeNet,MNIST,0.9394,0.9402
