b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,MNIST,0.4482,0.4542
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,MNIST,0.6076,0.5946
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,MNIST,0.688,0.672
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,MNIST,0.7476,0.7294
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,MNIST,0.7864,0.7766
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,MNIST,0.81,0.8016
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.832,0.8216
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.842,0.8404
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.8568,0.8492
0.008276570363294041,0.003314572124107082,0.33086784897965393,9,0.21746046045003714,0.761851237413716,LeNet,MNIST,0.8648,0.8626
0.0017009695541014556,0.006736724555542691,0.24174682791978946,10,0.4491783765237727,0.9147297250756522,LeNet,MNIST,0.872,0.8724
0.00022655307651009722,0.004715526966404928,0.43422728949191547,11,0.38740612671327446,0.6587335767627577,LeNet,MNIST,0.8816,0.879
0.09643768966816543,4.9156220856041194e-05,0.753580135612495,12,0.6317744520220661,0.20804448904288503,LeNet,MNIST,0.8908,0.8842
0.09973330933932364,3.569104174554828e-05,0.3169202678905683,13,0.9288746097182314,0.14185348221577349,LeNet,MNIST,0.8952,0.8922
0.07280321666890349,6.61045912865301e-05,0.2927638601342394,14,0.9006809378166553,0.13322703216685833,LeNet,MNIST,0.8998,0.8964
0.05021435233761735,1.0004392372053677e-05,0.17882215457081793,15,0.9794531421075267,0.04624874764448772,LeNet,MNIST,0.9044,0.9018
0.00012624688229626399,0.009935892770209395,0.35283352687712677,16,0.9202668763177254,0.4540323917000029,LeNet,MNIST,0.9072,0.9048
0.0027073317479026082,0.009969413598127223,0.21400182912668964,17,0.6767667060293561,0.436145711616189,LeNet,MNIST,0.9116,0.908
0.004574195501866375,0.009999998812790152,0.5348548349399019,18,0.3686584160571599,0.01763313090878088,LeNet,MNIST,0.9156,0.9108
0.023229645850274875,0.009999994265215027,0.4818009399597598,19,0.43272889043695173,0.09031444214662404,LeNet,MNIST,0.9178,0.9146
0.04350967223602463,0.009999982311562385,0.08232907132318112,20,0.41146825782098767,0.4136117808226109,LeNet,MNIST,0.9206,0.9172
0.03273240664163807,0.009999965422738644,0.5793664416670898,21,0.16842719744463377,0.14416612681359,LeNet,MNIST,0.9234,0.9196
0.038040313559675604,0.009999987693005443,0.4966706649709647,22,0.12803836853225575,0.14862553068742423,LeNet,MNIST,0.9262,0.9236
0.03545745936652605,0.009969751640947296,0.3210107166374011,23,0.8668180302684153,0.48889367489058,LeNet,MNIST,0.9284,0.9256
0.03599623711759341,0.009970270470880992,0.2638934103679086,24,0.896995017814836,0.9554184634997472,LeNet,MNIST,0.9308,0.9286
