b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,1,0.06262289801072554,LeNet,0.5225389544041387,0.0994,0.1006
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,2,0.06262289801072554,LeNet,0.5225389544041387,0.0994,0.1006
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,3,0.06262289801072554,LeNet,0.5225389544041387,0.0964,0.1036
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,4,0.06262289801072554,LeNet,0.5225389544041387,0.0998,0.1002
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,5,0.06262289801072554,LeNet,0.5225389544041387,0.0996,0.1004
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,6,0.06262289801072554,LeNet,0.5225389544041387,0.101,0.099
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,7,0.06262289801072554,LeNet,0.5225389544041387,0.0964,0.1036
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,8,0.06262289801072554,LeNet,0.5225389544041387,0.0992,0.1008
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,9,0.06262289801072554,LeNet,0.5225389544041387,0.1038,0.0962
0.0408243629420982,0.0057144932370439185,FMNIST,0.515057043781653,10,0.06262289801072554,LeNet,0.5225389544041387,0.1004,0.0996
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,1,0.6838577637719332,LeNet,0.07038966254171064,0.103,0.097
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,2,0.6838577637719332,LeNet,0.07038966254171064,0.1008,0.0992
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,3,0.6838577637719332,LeNet,0.07038966254171064,0.103,0.097
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,4,0.6838577637719332,LeNet,0.07038966254171064,0.0968,0.1032
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,5,0.6838577637719332,LeNet,0.07038966254171064,0.1012,0.0988
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,6,0.6838577637719332,LeNet,0.07038966254171064,0.103,0.097
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,7,0.6838577637719332,LeNet,0.07038966254171064,0.1008,0.0992
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,8,0.6838577637719332,LeNet,0.07038966254171064,0.0976,0.1024
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,9,0.6838577637719332,LeNet,0.07038966254171064,0.0998,0.1002
0.08277247224344636,0.006341509433029933,FMNIST,0.9696464602241456,10,0.6838577637719332,LeNet,0.07038966254171064,0.0996,0.1004
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,1,0.12630132732915225,LeNet,0.586699193283017,0.1008,0.0992
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,2,0.12630132732915225,LeNet,0.586699193283017,0.0992,0.1008
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,3,0.12630132732915225,LeNet,0.586699193283017,0.1028,0.0972
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,4,0.12630132732915225,LeNet,0.586699193283017,0.0982,0.1018
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,5,0.12630132732915225,LeNet,0.586699193283017,0.1028,0.0972
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,6,0.12630132732915225,LeNet,0.586699193283017,0.1044,0.0956
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,7,0.12630132732915225,LeNet,0.586699193283017,0.1028,0.0972
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,8,0.12630132732915225,LeNet,0.586699193283017,0.1008,0.0992
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,9,0.12630132732915225,LeNet,0.586699193283017,0.0982,0.1018
0.07408450859018195,0.005089789535720604,FMNIST,0.47138110053991455,10,0.12630132732915225,LeNet,0.586699193283017,0.1044,0.0956
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,1,0.3742902395361665,LeNet,0.6322442936032975,0.0998,0.0928
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,2,0.3742902395361665,LeNet,0.6322442936032975,0.1072,0.1008
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,3,0.3742902395361665,LeNet,0.6322442936032975,0.0988,0.104
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,4,0.3742902395361665,LeNet,0.6322442936032975,0.113,0.1058
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,5,0.3742902395361665,LeNet,0.6322442936032975,0.125,0.1274
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,6,0.3742902395361665,LeNet,0.6322442936032975,0.1624,0.1666
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,7,0.3742902395361665,LeNet,0.6322442936032975,0.1154,0.1258
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,8,0.3742902395361665,LeNet,0.6322442936032975,0.1886,0.1884
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,9,0.3742902395361665,LeNet,0.6322442936032975,0.1206,0.1108
0.0025916712739330033,0.003392510863615059,FMNIST,0.5674115944793705,10,0.3742902395361665,LeNet,0.6322442936032975,0.303,0.2948
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,1,0.5617817070368084,LeNet,0.16598104087368215,0.1024,0.0958
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,2,0.5617817070368084,LeNet,0.16598104087368215,0.101,0.1004
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,3,0.5617817070368084,LeNet,0.16598104087368215,0.1028,0.1024
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,4,0.5617817070368084,LeNet,0.16598104087368215,0.1008,0.0992
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,5,0.5617817070368084,LeNet,0.16598104087368215,0.1058,0.0976
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,6,0.5617817070368084,LeNet,0.16598104087368215,0.302,0.3174
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,7,0.5617817070368084,LeNet,0.16598104087368215,0.4658,0.4824
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,8,0.5617817070368084,LeNet,0.16598104087368215,0.477,0.4816
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,9,0.5617817070368084,LeNet,0.16598104087368215,0.5488,0.5678
0.025098431043554015,0.0003773840063806314,FMNIST,0.8411799428300198,10,0.5617817070368084,LeNet,0.16598104087368215,0.5532,0.5574
0.02265951689567952,0.009347504589116404,FMNIST,0.8611929070570364,1,0.16685849659862384,LeNet,0.8898669314703652,0.1884,0.1894
0.02265951689567952,0.009347504589116404,FMNIST,0.8611929070570364,2,0.16685849659862384,LeNet,0.8898669314703652,0.1168,0.1124
0.02265951689567952,0.009347504589116404,FMNIST,0.8611929070570364,3,0.16685849659862384,LeNet,0.8898669314703652,0.0996,0.1004
0.02265951689567952,0.009347504589116404,FMNIST,0.8611929070570364,4,0.16685849659862384,LeNet,0.8898669314703652,0.099,0.101
0.02265951689567952,0.009347504589116404,FMNIST,0.8611929070570364,5,0.16685849659862384,LeNet,0.8898669314703652,0.1012,0.0988
