1.072916666666666714e+02,4.323972907720827902e-02,1.436202027076723814e-02,4.323973118090161660e-02,1.436202162138500507e-02
1.083333333333333286e+02,4.323972907720827902e-02,1.436202027076723814e-02,4.323973118090161660e-02,1.436202162138500507e-02
1.093750000000000000e+02,4.297945218927719940e-02,1.442917192918125556e-02,4.297945359173942909e-02,1.442917346718667823e-02
1.104166666666666714e+02,4.297945218927719940e-02,1.442917192918125556e-02,4.297945359173942909e-02,1.442917346718667823e-02
1.114583333333333286e+02,4.297945218927719940e-02,1.442917192918125556e-02,4.297945359173942909e-02,1.442917346718667823e-02
1.125000000000000000e+02,4.297945218927719940e-02,1.442917192918125556e-02,4.297945359173942909e-02,1.442917346718667823e-02
1.135416666666666714e+02,4.297945218927719940e-02,1.442917192918125556e-02,4.297945359173942909e-02,1.442917346718667823e-02
1.145833333333333286e+02,4.297945218927719940e-02,1.442917192918125556e-02,4.297945359173942909e-02,1.442917346718667823e-02
1.156250000000000000e+02,4.036731439478256911e-02,1.271646741799756057e-02,4.036731486226997900e-02,1.271646831677144228e-02
1.166666666666666714e+02,4.036731439478256911e-02,1.271646741799756057e-02,4.036731486226997900e-02,1.271646831677144228e-02
1.177083333333333286e+02,4.036731439478256911e-02,1.271646741799756057e-02,4.036731486226997900e-02,1.271646831677144228e-02
1.187500000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.197916666666666714e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.208333333333333286e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.218750000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.229166666666666714e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.239583333333333286e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.250000000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.260416666666666714e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.270833333333333286e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.281250000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.291666666666666572e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.302083333333333428e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.312500000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.322916666666666572e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.333333333333333428e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.343750000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.354166666666666572e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.364583333333333428e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.375000000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.385416666666666572e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.395833333333333428e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.406250000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.416666666666666572e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.427083333333333428e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.437500000000000000e+02,3.981247392355227038e-02,1.291777875109505029e-02,3.981247368980857237e-02,1.291777985191184044e-02
1.447916666666666572e+02,3.853974178725598498e-02,1.244941534864294451e-02,3.853974155351228004e-02,1.244941648489987333e-02
1.458333333333333428e+02,3.853974178725598498e-02,1.244941534864294451e-02,3.853974155351228004e-02,1.244941648489987333e-02
1.468750000000000000e+02,3.853974178725598498e-02,1.244941534864294451e-02,3.853974155351228004e-02,1.244941648489987333e-02
1.479166666666666572e+02,3.853974178725598498e-02,1.244941534864294451e-02,3.853974155351228004e-02,1.244941648489987333e-02
1.489583333333333428e+02,3.853974178725598498e-02,1.244941534864294451e-02,3.853974155351228004e-02,1.244941648489987333e-02
1.500000000000000000e+02,3.853974178725598498e-02,1.244941534864294451e-02,3.853974155351228004e-02,1.244941648489987333e-02
1.510416666666666572e+02,3.846423719443527178e-02,1.246784217652871680e-02,3.846423812941009157e-02,1.246784302111098551e-02
1.520833333333333428e+02,3.829754731234382564e-02,1.251507473453250877e-02,3.829754824731863849e-02,1.251507557125738565e-02
1.531250000000000000e+02,3.829754731234382564e-02,1.251507473453250877e-02,3.829754824731863849e-02,1.251507557125738565e-02
1.541666666666666572e+02,3.808860685311112049e-02,1.256874178103858410e-02,3.808860802182964522e-02,1.256874254408109695e-02
1.552083333333333428e+02,3.773588806975122084e-02,1.268248986518511791e-02,3.773588900472603369e-02,1.268249069561321399e-02
1.562500000000000000e+02,3.773588806975122084e-02,1.268248986518511791e-02,3.773588900472603369e-02,1.268249069561321399e-02
1.572916666666666572e+02,3.773588806975122084e-02,1.268248986518511791e-02,3.773588900472603369e-02,1.268249069561321399e-02
1.583333333333333428e+02,3.729941891688927369e-02,1.281462102337106723e-02,3.729941961812038159e-02,1.281462189274350932e-02
1.593750000000000000e+02,3.729941891688927369e-02,1.281462102337106723e-02,3.729941961812038159e-02,1.281462189274350932e-02
1.604166666666666572e+02,3.729941891688927369e-02,1.281462102337106723e-02,3.729941961812038159e-02,1.281462189274350932e-02
1.614583333333333428e+02,3.718511146657607624e-02,1.284521098940238047e-02,3.718511310278201087e-02,1.284521161979277314e-02
1.625000000000000000e+02,3.718511146657607624e-02,1.284521098940238047e-02,3.718511310278201087e-02,1.284521161979277314e-02
1.635416666666666572e+02,2.962047282387229169e-02,9.494620423309230173e-03,2.962047399259081296e-02,9.494621505648590670e-03
1.645833333333333428e+02,2.577733549417233691e-02,4.071667774253043791e-03,2.577733572791604533e-02,4.071667162576399560e-03
1.656250000000000000e+02,2.556130582211064289e-02,4.147845150091904014e-03,2.556130547149508200e-02,4.147844730229249821e-03
1.666666666666666572e+02,2.556130582211064289e-02,4.147845150091904014e-03,2.556130547149508200e-02,4.147844730229249821e-03
1.677083333333333428e+02,2.553561902513691237e-02,4.136702245175944564e-03,2.553561867452135495e-02,4.136701838152318823e-03
1.687500000000000000e+02,2.553561902513691237e-02,4.136702245175944564e-03,2.553561867452135495e-02,4.136701838152318823e-03
1.697916666666666572e+02,2.553561902513691237e-02,4.136702245175944564e-03,2.553561867452135495e-02,4.136701838152318823e-03
1.708333333333333428e+02,2.553561902513691237e-02,4.136702245175944564e-03,2.553561867452135495e-02,4.136701838152318823e-03
1.718750000000000000e+02,2.526316479140636867e-02,4.111693478543104914e-03,2.526316420704710630e-02,4.111692981696363214e-03
1.729166666666666572e+02,2.526316479140636867e-02,4.111693478543104914e-03,2.526316420704710630e-02,4.111692981696363214e-03
1.739583333333333428e+02,2.526316479140636867e-02,4.111693478543104914e-03,2.526316420704710630e-02,4.111692981696363214e-03
1.750000000000000000e+02,2.526316479140636867e-02,4.111693478543104914e-03,2.526316420704710630e-02,4.111692981696363214e-03
1.760416666666666572e+02,2.526316479140636867e-02,4.111693478543104914e-03,2.526316420704710630e-02,4.111692981696363214e-03
1.770833333333333428e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.781250000000000000e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.791666666666666572e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.802083333333333428e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.812500000000000000e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.822916666666666572e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.833333333333333428e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.843750000000000000e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.854166666666666572e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.864583333333333428e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.875000000000000000e+02,2.337931324453914814e-02,2.152639461819809853e-03,2.337931499761693871e-02,2.152639620512716324e-03
1.885416666666666572e+02,2.313426312278298730e-02,2.196169832565838739e-03,2.313426487586077440e-02,2.196170037015685549e-03
1.895833333333333428e+02,2.313426312278298730e-02,2.196169832565838739e-03,2.313426487586077440e-02,2.196170037015685549e-03
1.906250000000000000e+02,2.313426312278298730e-02,2.196169832565838739e-03,2.313426487586077440e-02,2.196170037015685549e-03
1.916666666666666572e+02,2.299549462748508993e-02,2.129245498414391886e-03,2.299549404312582410e-02,2.129244383387720197e-03
1.927083333333333428e+02,2.299549462748508993e-02,2.129245498414391886e-03,2.299549404312582410e-02,2.129244383387720197e-03
1.937500000000000000e+02,2.299549462748508993e-02,2.129245498414391886e-03,2.299549404312582410e-02,2.129244383387720197e-03
1.947916666666666572e+02,2.299549462748508993e-02,2.129245498414391886e-03,2.299549404312582410e-02,2.129244383387720197e-03
1.958333333333333428e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
1.968750000000000000e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
1.979166666666666572e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
1.989583333333333428e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.000000000000000000e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.010416666666666572e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.020833333333333428e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.031250000000000000e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.041666666666666572e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.052083333333333428e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.062500000000000000e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.072916666666666572e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.083333333333333428e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.093750000000000000e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.104166666666666572e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.114583333333333428e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.125000000000000000e+02,2.293766187686546026e-02,2.152165652615364248e-03,2.293766117563434542e-02,2.152164595142737856e-03
2.135416666666666572e+02,2.268596688906351563e-02,1.886109031342757562e-03,2.268596759029463047e-02,1.886109489729323680e-03
2.145833333333333428e+02,2.268596688906351563e-02,1.886109031342757562e-03,2.268596759029463047e-02,1.886109489729323680e-03
2.156250000000000000e+02,2.268596688906351563e-02,1.886109031342757562e-03,2.268596759029463047e-02,1.886109489729323680e-03
2.166666666666666572e+02,2.238412592925277320e-02,1.626305378091170550e-03,2.238412592925277320e-02,1.626305219964204818e-03
2.177083333333333428e+02,2.238412592925277320e-02,1.626305378091170550e-03,2.238412592925277320e-02,1.626305219964204818e-03
2.187500000000000000e+02,2.238412592925277320e-02,1.626305378091170550e-03,2.238412592925277320e-02,1.626305219964204818e-03
2.197916666666666572e+02,2.199444338387133990e-02,1.534963017611096041e-03,2.199444408510245474e-02,1.534962967411900980e-03
2.208333333333333428e+02,2.199444338387133990e-02,1.534963017611096041e-03,2.199444408510245474e-02,1.534962967411900980e-03
2.218750000000000000e+02,2.199444338387133990e-02,1.534963017611096041e-03,2.199444408510245474e-02,1.534962967411900980e-03
2.229166666666666572e+02,2.199444338387133990e-02,1.534963017611096041e-03,2.199444408510245474e-02,1.534962967411900980e-03
2.239583333333333428e+02,2.199444338387133990e-02,1.534963017611096041e-03,2.199444408510245474e-02,1.534962967411900980e-03
2.250000000000000000e+02,2.199444338387133990e-02,1.534963017611096041e-03,2.199444408510245474e-02,1.534962967411900980e-03
2.260416666666666572e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.270833333333333428e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.281250000000000000e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.291666666666666572e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.302083333333333428e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.312500000000000000e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.322916666666666572e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.333333333333333428e+02,2.193827523904688312e-02,1.556305773438283052e-03,2.193827558966243707e-02,1.556305855713535635e-03
2.343750000000000000e+02,2.179677638353086019e-02,1.450484728928546577e-03,2.179677696789011909e-02,1.450485038293937087e-03
2.354166666666666572e+02,2.179677638353086019e-02,1.450484728928546577e-03,2.179677696789011909e-02,1.450485038293937087e-03
2.364583333333333428e+02,2.145629969297670886e-02,1.306721290035180822e-03,2.145629980984855786e-02,1.306721600284044098e-03
2.375000000000000000e+02,2.145629969297670886e-02,1.306721290035180822e-03,2.145629980984855786e-02,1.306721600284044098e-03
2.385416666666666572e+02,2.134583627476411768e-02,1.246158836684414491e-03,2.134583639163596669e-02,1.246158869238098198e-03
2.395833333333333428e+02,2.134583627476411768e-02,1.246158836684414491e-03,2.134583639163596669e-02,1.246158869238098198e-03
2.406250000000000000e+02,2.134583627476411768e-02,1.246158836684414491e-03,2.134583639163596669e-02,1.246158869238098198e-03
2.416666666666666572e+02,2.087527817370844752e-02,9.101156505549166552e-04,2.087527735560548020e-02,9.101154631050167605e-04
