7.666666666666667140e+01,3.989503243390251502e-02,1.703905905908833715e-02,3.524428757966733411e-02,1.451539918977926176e-02
7.777777777777777146e+01,3.989503243390251502e-02,1.703905905908833715e-02,3.524428757966733411e-02,1.451539918977926176e-02
7.888888888888888573e+01,3.989503243390251502e-02,1.703905905908833715e-02,3.524428757966733411e-02,1.451539918977926176e-02
8.000000000000000000e+01,4.003699129702998488e-02,1.706207940153594421e-02,3.193493438702003223e-02,1.450485259625857414e-02
8.111111111111111427e+01,4.018429050258561647e-02,1.704918623331832389e-02,3.101512532608181535e-02,1.460685821580096425e-02
8.222222222222222854e+01,4.018429050258561647e-02,1.704918623331832389e-02,3.101512532608181535e-02,1.460685821580096425e-02
8.333333333333332860e+01,3.376830582525215674e-02,7.907510680650733231e-03,2.415250364471884653e-02,4.563290730011461231e-03
8.444444444444444287e+01,3.321796655654907227e-02,8.094469968346999778e-03,2.366740025726019395e-02,4.713820608181391175e-03
8.555555555555555713e+01,3.196217382655424516e-02,8.247903665394077516e-03,2.353577380086861390e-02,4.740555808597796822e-03
8.666666666666667140e+01,3.196217382655424516e-02,8.247903665394077516e-03,2.353577380086861390e-02,4.740555808597796822e-03
8.777777777777777146e+01,2.920763025096818552e-02,8.082568572901443343e-03,2.213612268952762363e-02,4.759721073963687349e-03
8.888888888888888573e+01,2.920763025096818552e-02,8.082568572901443343e-03,2.213612268952762363e-02,4.759721073963687349e-03
9.000000000000000000e+01,2.920319683411542327e-02,8.083816769165176608e-03,2.213568745874891150e-02,4.759857883715053542e-03
9.111111111111111427e+01,2.920319683411542327e-02,8.083816769165176608e-03,2.213568745874891150e-02,4.759857883715053542e-03
9.222222222222222854e+01,2.920319683411542327e-02,8.083816769165176608e-03,2.213568745874891150e-02,4.759857883715053542e-03
9.333333333333332860e+01,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
9.444444444444444287e+01,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
9.555555555555555713e+01,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
9.666666666666667140e+01,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
9.777777777777777146e+01,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
9.888888888888888573e+01,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
1.000000000000000000e+02,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
1.011111111111111143e+02,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
1.022222222222222285e+02,2.917885289472692614e-02,8.084398753597836496e-03,2.197542038618349389e-02,4.731372813770587556e-03
1.033333333333333286e+02,2.893524543911803540e-02,8.055078988886563152e-03,2.186648693739199137e-02,4.746878375032212265e-03
1.044444444444444429e+02,2.893524543911803540e-02,8.055078988886563152e-03,2.186648693739199137e-02,4.746878375032212265e-03
1.055555555555555571e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.066666666666666714e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.077777777777777715e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.088888888888888857e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.100000000000000000e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.111111111111111143e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.122222222222222285e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.133333333333333286e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.144444444444444429e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.155555555555555571e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.166666666666666714e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.177777777777777715e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.188888888888888857e+02,2.898848454157511648e-02,8.044533408289099990e-03,2.180089494761298582e-02,4.757433315154721912e-03
1.200000000000000000e+02,2.640803771860459476e-02,4.725616664711538607e-03,2.049172918001810825e-02,3.244024886840598653e-03
1.211111111111111143e+02,2.640803771860459476e-02,4.725616664711538607e-03,2.049172918001810825e-02,3.244024886840598653e-03
1.222222222222222285e+02,2.640803771860459476e-02,4.725616664711538607e-03,2.049172918001810825e-02,3.244024886840598653e-03
1.233333333333333286e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.244444444444444429e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.255555555555555571e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.266666666666666714e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.277777777777777715e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.288888888888888857e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.300000000000000000e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.311111111111111143e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.322222222222222285e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.333333333333333428e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.344444444444444571e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.355555555555555429e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.366666666666666572e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.377777777777777715e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.388888888888888857e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.400000000000000000e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.411111111111111143e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.422222222222222285e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.433333333333333428e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.444444444444444571e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.455555555555555429e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.466666666666666572e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.477777777777777715e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.488888888888888857e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.500000000000000000e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.511111111111111143e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.522222222222222285e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.533333333333333428e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.544444444444444571e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.555555555555555429e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.566666666666666572e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.577777777777777715e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.588888888888888857e+02,2.635666318968230698e-02,4.737018630620777777e-03,2.047041444217457748e-02,3.246437657224278926e-03
1.600000000000000000e+02,2.631948227975882543e-02,4.738048698633354205e-03,2.041866031347536886e-02,3.242340600908953478e-03
1.611111111111111143e+02,2.631948227975882543e-02,4.738048698633354205e-03,2.041866031347536886e-02,3.242340600908953478e-03
1.622222222222222285e+02,2.631948227975882543e-02,4.738048698633354205e-03,2.041866031347536886e-02,3.242340600908953478e-03
1.633333333333333428e+02,2.631948227975882543e-02,4.738048698633354205e-03,2.041866031347536886e-02,3.242340600908953478e-03
1.644444444444444571e+02,2.631948227975882543e-02,4.738048698633354205e-03,2.041866031347536886e-02,3.242340600908953478e-03
1.655555555555555429e+02,2.610625332477046340e-02,4.797905297415078554e-03,2.011717709840513124e-02,3.308388955282473565e-03
1.666666666666666572e+02,2.577824931518704621e-02,4.878113254990911959e-03,2.003286971765406294e-02,3.321421122168500325e-03
1.677777777777777715e+02,2.549762667394151958e-02,4.904429293007051861e-03,1.979612906773885184e-02,3.318905767714768092e-03
1.688888888888888857e+02,2.549762667394151958e-02,4.904429293007051861e-03,1.979612906773885184e-02,3.318905767714768092e-03
1.700000000000000000e+02,2.549762667394151958e-02,4.904429293007051861e-03,1.979612906773885184e-02,3.318905767714768092e-03
1.711111111111111143e+02,2.549762667394151958e-02,4.904429293007051861e-03,1.979612906773885184e-02,3.318905767714768092e-03
1.722222222222222285e+02,2.549762667394151958e-02,4.904429293007051861e-03,1.979612906773885184e-02,3.318905767714768092e-03
1.733333333333333428e+02,2.364269950810600832e-02,2.526023251369610961e-03,1.892305028204824616e-02,2.067662919896898297e-03
1.744444444444444571e+02,2.364269950810600832e-02,2.526023251369610961e-03,1.892305028204824616e-02,2.067662919896898297e-03
1.755555555555555429e+02,2.364269950810600832e-02,2.526023251369610961e-03,1.892305028204824616e-02,2.067662919896898297e-03
1.766666666666666572e+02,2.364269950810600832e-02,2.526023251369610961e-03,1.892305028204824616e-02,2.067662919896898297e-03
1.777777777777777715e+02,2.364269950810600832e-02,2.526023251369610961e-03,1.892305028204824616e-02,2.067662919896898297e-03
1.788888888888888857e+02,2.364269950810600832e-02,2.526023251369610961e-03,1.892305028204824616e-02,2.067662919896898297e-03
1.800000000000000000e+02,2.365118346962274271e-02,2.523086217114183741e-03,1.891907815839730111e-02,2.069004520319662511e-03
1.811111111111111143e+02,2.248486268754098724e-02,1.785309907542370362e-03,1.785200658966513282e-02,8.362519694794341100e-04
1.822222222222222285e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.833333333333333428e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.844444444444444571e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.855555555555555429e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.866666666666666572e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.877777777777777715e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.888888888888888857e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.900000000000000000e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.911111111111111143e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.922222222222222285e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.933333333333333428e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.944444444444444571e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.955555555555555429e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.966666666666666572e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.977777777777777715e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
1.988888888888888857e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.000000000000000000e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.011111111111111143e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.022222222222222285e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.033333333333333428e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.044444444444444571e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.055555555555555429e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.066666666666666572e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.077777777777777715e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.088888888888888857e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.100000000000000000e+02,2.226978411861494506e-02,1.816736903241107778e-03,1.765054674709544760e-02,8.293985773885967491e-04
2.111111111111111143e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.122222222222222285e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.133333333333333428e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.144444444444444571e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.155555555555555429e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.166666666666666572e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.177777777777777715e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.188888888888888857e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.200000000000000000e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.211111111111111143e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.222222222222222285e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.233333333333333428e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.244444444444444571e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.255555555555555429e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.266666666666666572e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.277777777777777715e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.288888888888888857e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.300000000000000000e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.311111111111111143e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.322222222222222285e+02,2.207854647262423586e-02,1.808870478651411224e-03,1.736049640412424405e-02,6.116425982306401788e-04
2.333333333333333428e+02,2.213763676437676894e-02,1.790461836947929717e-03,1.722967893469567330e-02,6.298377312559850800e-04
2.344444444444444571e+02,2.213763676437676894e-02,1.790461836947929717e-03,1.722967893469567330e-02,6.298377312559850800e-04
2.355555555555555429e+02,2.213763676437676894e-02,1.790461836947929717e-03,1.722967893469567330e-02,6.298377312559850800e-04
2.366666666666666572e+02,2.213763676437676894e-02,1.790461836947929717e-03,1.722967893469567330e-02,6.298377312559850800e-04
2.377777777777777715e+02,2.213763676437676894e-02,1.790461836947929717e-03,1.722967893469567330e-02,6.298377312559850800e-04
2.388888888888888857e+02,2.213763676437676894e-02,1.790461836947929717e-03,1.722967893469567330e-02,6.298377312559850800e-04
2.400000000000000000e+02,2.225744280160641894e-02,1.808580828887498522e-03,1.706313525929170627e-02,4.981557887347270704e-04
2.411111111111111143e+02,2.225744280160641894e-02,1.808580828887498522e-03,1.706313525929170627e-02,4.981557887347270704e-04
2.422222222222222285e+02,2.225744280160641894e-02,1.808580828887498522e-03,1.706313525929170627e-02,4.981557887347270704e-04
2.433333333333333428e+02,2.225744280160641894e-02,1.808580828887498522e-03,1.706313525929170627e-02,4.981557887347270704e-04
2.444444444444444571e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.455555555555555429e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.466666666666666572e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.477777777777777715e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.488888888888888857e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.500000000000000000e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.511111111111111143e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.522222222222222285e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.533333333333333428e+02,2.225744256786271399e-02,1.808580908516237021e-03,1.706313490867614885e-02,4.981559951102232982e-04
2.544444444444444571e+02,2.216891786631415562e-02,1.840678993867979557e-03,1.695270935694376951e-02,5.107867942224156429e-04
2.555555555555555429e+02,2.216891786631415562e-02,1.840678993867979557e-03,1.695270935694376951e-02,5.107867942224156429e-04
2.566666666666666856e+02,2.216891786631415562e-02,1.840678993867979557e-03,1.695270935694376951e-02,5.107867942224156429e-04
2.577777777777777715e+02,2.216891786631415562e-02,1.840678993867979557e-03,1.695270935694376951e-02,5.107867942224156429e-04
