loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
3862.1158088235293,3647.2956495098038,False,,,1,d2797704b2a4485f9fc9583a7c95cd19,2021-04-05_16-05-04,1617631504,0.03405404090881348,0.03405404090881348,14248,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.03405404090881348,0,1,ea33f9b6,0.07838325672140214,0.08598693888461593,0.9402919904840822,0.9948785281664483,0.14082759319816646,18.04845340472179
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
21.712000229779413,34.55957509957108,False,,,1,bca1204694e4406691d9247887ac1598,2021-04-05_16-05-04,1617631504,0.020946979522705078,0.020946979522705078,14246,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.020946979522705078,0,1,ea3c1c68,0.030563687562957482,0.006461560015530962,0.9407536063494736,0.995922204369441,0.5499458276962428,18.524557932775657
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
237.62134267769608,238.16318167892157,False,,,1,e76b804e7b9c452e9ccdca196384daad,2021-04-05_16-05-04,1617631504,0.015206336975097656,0.015206336975097656,14250,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.015206336975097656,0,1,ea394614,0.0422406748125438,0.05884454393207843,0.9037811653881818,0.9982822982996419,0.5828934600923273,18.45952438795907
16.65891280828738,19.61154114966299,False,,,2,bca1204694e4406691d9247887ac1598,2021-04-05_16-05-04,1617631504,0.014765024185180664,0.03571200370788574,14246,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.03571200370788574,0,2,ea3c1c68,0.030563687562957482,0.006461560015530962,0.9407536063494736,0.995922204369441,0.5499458276962428,18.524557932775657
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
23.330317478553923,23.526984719669116,False,,,1,1c8c2c24418b458b893c830247bfbb68,2021-04-05_16-05-04,1617631504,0.022353172302246094,0.022353172302246094,14245,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.022353172302246094,0,1,ea41adf4,0.06671021667119051,0.09142804712935543,0.9544102027673381,0.9970769289984043,0.16064835788780624,15.85115700223355
2.995636883903952,2.690020392922794,False,,,3,bca1204694e4406691d9247887ac1598,2021-04-05_16-05-04,1617631504,0.019280195236206055,0.0549921989440918,14246,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.0549921989440918,0,3,ea3c1c68,0.030563687562957482,0.006461560015530962,0.9407536063494736,0.995922204369441,0.5499458276962428,18.524557932775657
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
275.5895182291667,295.3183785232843,False,,,1,256e291389d843d98145e075a517898c,2021-04-05_16-05-04,1617631504,0.014301061630249023,0.014301061630249023,14249,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.014301061630249023,0,1,ea3fe5b4,0.0965004808843274,0.08919032252130778,0.9032237639340304,0.9996187935445242,0.8015609990081931,11.522822535068341
0.8279306748334099,2.0007150687423407,False,,,4,bca1204694e4406691d9247887ac1598,2021-04-05_16-05-04,1617631504,0.03644251823425293,0.09143471717834473,14246,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.09143471717834473,0,4,ea3c1c68,0.030563687562957482,0.006461560015530962,0.9407536063494736,0.995922204369441,0.5499458276962428,18.524557932775657
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
115.60794845281863,132.04516122855392,True,,,1,8371ff74764f49d984aaff2ed9f6a02c,2021-04-05_16-05-04,1617631504,0.018973350524902344,0.018973350524902344,14247,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.018973350524902344,0,1,ea3dbffa,0.07827003519931942,0.015454517628240452,0.945929623364063,0.995132940160006,0.18261361958800798,7.6612728642435695
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
7758.5545343137255,8949.873161764706,True,,,1,a37709aa726d41faa78114d637eb1d23,2021-04-05_16-05-04,1617631504,0.014968395233154297,0.014968395233154297,14252,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.014968395233154297,0,1,ea37ed78,0.07712953564675178,0.09996949847792737,0.9364186361418669,0.9959606721047006,0.3059557909323565,19.74171359674819
5.787507300283394,5.9301410749846815,False,,,5,bca1204694e4406691d9247887ac1598,2021-04-05_16-05-04,1617631504,0.03122568130493164,0.12266039848327637,14246,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.12266039848327637,0,5,ea3c1c68,0.030563687562957482,0.006461560015530962,0.9407536063494736,0.995922204369441,0.5499458276962428,18.524557932775657
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
60.244312959558826,49.30620021446079,False,,,1,a187046aab1a4424a66a4701b51d289c,2021-04-05_16-05-04,1617631504,0.014457941055297852,0.014457941055297852,14251,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.014457941055297852,0,1,ea3aa6e4,0.05184858863611781,0.05435163837357283,0.9763424410462167,0.9934878913438262,0.08118360880828873,6.844573106285479
126.39037607230392,100.86161534926471,False,,,2,a187046aab1a4424a66a4701b51d289c,2021-04-05_16-05-05,1617631505,0.030331134796142578,0.04478907585144043,14251,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.04478907585144043,0,2,ea3aa6e4,0.05184858863611781,0.05435163837357283,0.9763424410462167,0.9934878913438262,0.08118360880828873,6.844573106285479
70.69578642003677,113.34109796262256,False,,,3,a187046aab1a4424a66a4701b51d289c,2021-04-05_16-05-05,1617631505,0.0377047061920166,0.08249378204345703,14251,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.08249378204345703,0,3,ea3aa6e4,0.05184858863611781,0.05435163837357283,0.9763424410462167,0.9934878913438262,0.08118360880828873,6.844573106285479
12.529251397824755,21.290058210784313,False,,,4,a187046aab1a4424a66a4701b51d289c,2021-04-05_16-05-05,1617631505,0.03461503982543945,0.11710882186889648,14251,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.11710882186889648,0,4,ea3aa6e4,0.05184858863611781,0.05435163837357283,0.9763424410462167,0.9934878913438262,0.08118360880828873,6.844573106285479
22.52346861596201,22.017939548866423,True,,,5,a187046aab1a4424a66a4701b51d289c,2021-04-05_16-05-05,1617631505,0.045007944107055664,0.16211676597595215,14251,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.16211676597595215,0,5,ea3aa6e4,0.05184858863611781,0.05435163837357283,0.9763424410462167,0.9934878913438262,0.08118360880828873,6.844573106285479
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
7.332304113051471,8.795196533203125,False,,,1,316ebc1e2c564f3d82e957221c1abd0e,2021-04-05_16-05-08,1617631508,0.022127389907836914,0.022127389907836914,14414,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.022127389907836914,0,1,ea4605ca,0.00431036802077893,0.04034273786906466,0.9118158677194595,0.9966892425214895,0.03288078372024974,15.429219283986296
1.6183775359509038,2.1024774289598653,False,,,2,316ebc1e2c564f3d82e957221c1abd0e,2021-04-05_16-05-08,1617631508,0.036400794982910156,0.05852818489074707,14414,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.05852818489074707,0,2,ea4605ca,0.00431036802077893,0.04034273786906466,0.9118158677194595,0.9966892425214895,0.03288078372024974,15.429219283986296
0.2487471711401846,0.23925137987323836,False,,,3,316ebc1e2c564f3d82e957221c1abd0e,2021-04-05_16-05-08,1617631508,0.02163243293762207,0.08016061782836914,14414,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.08016061782836914,0,3,ea4605ca,0.00431036802077893,0.04034273786906466,0.9118158677194595,0.9966892425214895,0.03288078372024974,15.429219283986296
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
3.2623434627757355,3.327177459118413,False,,,1,c9687407dfee47eab921b27fa6fcacd7,2021-04-05_16-05-08,1617631508,0.023833036422729492,0.023833036422729492,14424,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.023833036422729492,0,1,eb9b32a6,0.02047387970919045,0.014013308545638656,0.9022812226336846,0.9947485867166098,0.9488176306251288,13.931945532729273
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
178.51313572303923,165.47983685661765,False,,,1,6034593c0f3248b4953fa54c7344970c,2021-04-05_16-05-08,1617631508,0.02142047882080078,0.02142047882080078,14423,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.02142047882080078,0,1,eb7f0022,0.07113064896803299,0.08728914701519451,0.9206580504748407,0.9922881118986049,0.8030788202924208,13.217550947747384
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
32.539467007506126,38.922035366881126,False,,,1,e90edb4729bd475681ea961308e46c59,2021-04-05_16-05-08,1617631508,0.015235662460327148,0.015235662460327148,14422,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.015235662460327148,0,1,eb684e2c,0.044295418855649894,0.07765658883705963,0.9592214387815566,0.9904955709130774,0.7244333446701859,9.666490378321239
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
10.419397690716911,15.74337828393076,True,,,1,2c1c3f16b68f4a22bb5edc3ce6f5acd1,2021-04-05_16-05-08,1617631508,0.014550447463989258,0.014550447463989258,14433,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.014550447463989258,0,1,ebcb61ec,0.04978339861639588,0.06824680575009598,0.9088871087515831,0.995000569139257,0.8118223970107886,16.036320616217754
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
