loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
8.113956825405944,10.523514093137255,False,,,1,b890832e8351474dad4cfaa081e7e9b2,2021-04-05_15-40-11,1617630011,0.018253326416015625,0.018253326416015625,28938,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.018253326416015625,0,1,713d61ee,0.027884818519868664,0.014735789542319282,0.9209123185553892,0.99440353580072,0.3337945956837176,14.075606417938207
87.04957490808823,84.47197648590686,False,,,2,b890832e8351474dad4cfaa081e7e9b2,2021-04-05_15-40-11,1617630011,0.011126041412353516,0.02937936782836914,28938,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.02937936782836914,0,2,713d61ee,0.027884818519868664,0.014735789542319282,0.9209123185553892,0.99440353580072,0.3337945956837176,14.075606417938207
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
268.681640625,411.6177619485294,False,,,1,7d8b44071ae04dc58ef2785e6e34ef16,2021-04-05_15-40-11,1617630011,0.015488386154174805,0.015488386154174805,28936,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.015488386154174805,0,1,713f1c78,0.05791095146610669,0.0970318354881856,0.9294160019266976,0.9963910368708722,0.7679155396948646,17.766654431046526
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
747.2858455882352,879.0328584558823,False,,,1,1c5172f407e7423bb794417370ed1705,2021-04-05_15-40-11,1617630011,0.010753154754638672,0.010753154754638672,28939,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.010753154754638672,0,1,7138f5f0,0.06882904928125856,0.033071393398329964,0.987211326583033,0.9993547772323832,0.27286915592248523,15.772318839013892
56.47753427542892,58.101155598958336,False,,,3,b890832e8351474dad4cfaa081e7e9b2,2021-04-05_15-40-11,1617630011,0.010905265808105469,0.04028463363647461,28938,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.04028463363647461,0,3,713d61ee,0.027884818519868664,0.014735789542319282,0.9209123185553892,0.99440353580072,0.3337945956837176,14.075606417938207
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
192.52598422181373,232.51895680147058,False,,,1,ab1f0cb0674342a0b2b0d60aa7afe16b,2021-04-05_15-40-11,1617630011,0.011144876480102539,0.011144876480102539,28937,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.011144876480102539,0,1,71421d06,0.036922292093577884,0.09446291598067824,0.9531810437125305,0.9938197929082113,0.044423139632498033,11.840598734319046
