loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1836,0.182,False,,,2,194207f2aa1f490b818c9cfaaaab8fcc,2021-04-08_22-17-03,1617920223,4.6194236278533936,9.246929407119751,35221,40f2eeb6506d,172.28.0.2,9.246929407119751,0,2,14a4c818,1,43,2,3.27649492339499e-05,0.4729705225835459,2.7648956043401062e-05,0.00025134810155328334,6.0278978325474704e-05
0.5336,0.5426,False,,,3,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-17-12,1617920232,4.564695835113525,13.338682651519775,35245,40f2eeb6506d,172.28.0.2,4.564695835113525,0,1,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.5614,0.5666,False,,,4,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-17-17,1617920237,4.571827411651611,17.910510063171387,35245,40f2eeb6506d,172.28.0.2,9.136523246765137,0,2,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6152,0.6178,False,,,5,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-17-21,1617920241,4.509043455123901,22.419553518295288,35245,40f2eeb6506d,172.28.0.2,13.645566701889038,0,3,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.5794,0.576,False,,,6,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-17-26,1617920246,4.498305559158325,26.917859077453613,35245,40f2eeb6506d,172.28.0.2,18.143872261047363,0,4,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.0994,0.1006,False,,,3,2f56b3c431d64d50870d5469e880a6c1,2021-04-08_22-17-35,1617920255,4.636213302612305,13.455119609832764,35273,40f2eeb6506d,172.28.0.2,4.636213302612305,0,1,04c7353e,1,43,2,0.06853442722074758,0.08383482534664366,1.0276501255786196e-05,0.0376865316323906,0.0001247335011009322
0.0976,0.1024,False,,,4,2f56b3c431d64d50870d5469e880a6c1,2021-04-08_22-17-40,1617920260,4.66738748550415,18.122507095336914,35273,40f2eeb6506d,172.28.0.2,9.303600788116455,0,2,04c7353e,1,43,2,0.06853442722074758,0.08383482534664366,1.0276501255786196e-05,0.0376865316323906,0.0001247335011009322
0.1028,0.0972,False,,,5,2f56b3c431d64d50870d5469e880a6c1,2021-04-08_22-17-44,1617920264,4.5388572216033936,22.661364316940308,35273,40f2eeb6506d,172.28.0.2,13.842458009719849,0,3,04c7353e,1,43,2,0.06853442722074758,0.08383482534664366,1.0276501255786196e-05,0.0376865316323906,0.0001247335011009322
0.103,0.097,False,,,6,2f56b3c431d64d50870d5469e880a6c1,2021-04-08_22-17-49,1617920269,4.746383190155029,27.407747507095337,35273,40f2eeb6506d,172.28.0.2,18.588841199874878,0,4,04c7353e,1,43,2,0.06853442722074758,0.08383482534664366,1.0276501255786196e-05,0.0376865316323906,0.0001247335011009322
0.6322,0.6378,False,,,3,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-17-59,1617920279,4.673674821853638,13.548977375030518,35300,40f2eeb6506d,172.28.0.2,4.673674821853638,0,1,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.6644,0.668,False,,,4,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-18-03,1617920283,4.749931335449219,18.298908710479736,35300,40f2eeb6506d,172.28.0.2,9.423606157302856,0,2,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.679,0.68,False,,,5,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-18-08,1617920288,4.554206609725952,22.85311532020569,35300,40f2eeb6506d,172.28.0.2,13.977812767028809,0,3,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.6874,0.6888,False,,,6,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-18-13,1617920293,4.667520046234131,27.52063536643982,35300,40f2eeb6506d,172.28.0.2,18.64533281326294,0,4,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.3244,0.3144,False,,,3,194207f2aa1f490b818c9cfaaaab8fcc,2021-04-08_22-18-22,1617920302,4.674313306808472,13.921242713928223,35326,40f2eeb6506d,172.28.0.2,4.674313306808472,0,1,14a4c818,1,43,2,3.27649492339499e-05,0.4729705225835459,2.7648956043401062e-05,0.00025134810155328334,6.0278978325474704e-05
0.4514,0.4432,False,,,4,194207f2aa1f490b818c9cfaaaab8fcc,2021-04-08_22-18-27,1617920307,4.47324800491333,18.394490718841553,35326,40f2eeb6506d,172.28.0.2,9.147561311721802,0,2,14a4c818,1,43,2,3.27649492339499e-05,0.4729705225835459,2.7648956043401062e-05,0.00025134810155328334,6.0278978325474704e-05
0.5196,0.5052,False,,,5,194207f2aa1f490b818c9cfaaaab8fcc,2021-04-08_22-18-31,1617920311,4.557676553726196,22.95216727256775,35326,40f2eeb6506d,172.28.0.2,13.705237865447998,0,3,14a4c818,1,43,2,3.27649492339499e-05,0.4729705225835459,2.7648956043401062e-05,0.00025134810155328334,6.0278978325474704e-05
0.5032,0.489,True,,,6,194207f2aa1f490b818c9cfaaaab8fcc,2021-04-08_22-18-36,1617920316,4.631162405014038,27.583329677581787,35326,40f2eeb6506d,172.28.0.2,18.336400270462036,0,4,14a4c818,1,43,2,3.27649492339499e-05,0.4729705225835459,2.7648956043401062e-05,0.00025134810155328334,6.0278978325474704e-05
0.5988,0.5918,False,,,7,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-18-46,1617920326,4.649426460266113,31.567285537719727,35354,40f2eeb6506d,172.28.0.2,4.649426460266113,0,1,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6314,0.6222,False,,,8,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-18-50,1617920330,4.744340181350708,36.311625719070435,35354,40f2eeb6506d,172.28.0.2,9.393766641616821,0,2,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6398,0.6364,False,,,9,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-18-55,1617920335,4.686164617538452,40.99779033660889,35354,40f2eeb6506d,172.28.0.2,14.079931259155273,0,3,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6666,0.6616,False,,,10,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-19-00,1617920340,4.659569263458252,45.65735960006714,35354,40f2eeb6506d,172.28.0.2,18.739500522613525,0,4,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6538,0.6468,False,,,11,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-19-04,1617920344,4.614981651306152,50.27234125137329,35354,40f2eeb6506d,172.28.0.2,23.354482173919678,0,5,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6898,0.6884,False,,,12,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-19-09,1617920349,4.631839752197266,54.90418100357056,35354,40f2eeb6506d,172.28.0.2,27.986321926116943,0,6,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6872,0.6846,False,,,13,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-19-14,1617920354,4.658698558807373,59.56287956237793,35354,40f2eeb6506d,172.28.0.2,32.645020484924316,0,7,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6736,0.6696,False,,,14,0a0a5a1437a24ed3b3d09ff9eeefab27,2021-04-08_22-19-18,1617920358,4.693923711776733,64.25680327415466,35354,40f2eeb6506d,172.28.0.2,37.33894419670105,0,8,04bcee12,1,43,2,0.01575461311144551,0.9005286677996582,0.000445546650054106,0.0004701785354366607,4.045213423819726e-05
0.6996,0.704,False,,,7,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-28,1617920368,4.6998291015625,32.22046446800232,35384,40f2eeb6506d,172.28.0.2,4.6998291015625,0,1,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.713,0.7142,False,,,8,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-33,1617920373,4.646787881851196,36.867252349853516,35384,40f2eeb6506d,172.28.0.2,9.346616983413696,0,2,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.7226,0.7272,False,,,9,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-37,1617920377,4.500786304473877,41.36803865432739,35384,40f2eeb6506d,172.28.0.2,13.847403287887573,0,3,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.7336,0.735,False,,,10,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-42,1617920382,4.651293754577637,46.01933240890503,35384,40f2eeb6506d,172.28.0.2,18.49869704246521,0,4,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.7358,0.7336,False,,,11,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-46,1617920386,4.553240776062012,50.57257318496704,35384,40f2eeb6506d,172.28.0.2,23.05193781852722,0,5,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.7354,0.7338,False,,,12,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-51,1617920391,4.584641456604004,55.157214641571045,35384,40f2eeb6506d,172.28.0.2,27.636579275131226,0,6,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.7388,0.737,False,,,13,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-19-56,1617920396,4.66562557220459,59.822840213775635,35384,40f2eeb6506d,172.28.0.2,32.302204847335815,0,7,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
0.7446,0.743,True,,,14,382dd97bb1bc49f2a24999e5037d1304,2021-04-08_22-20-00,1617920400,4.700750350952148,64.52359056472778,35384,40f2eeb6506d,172.28.0.2,37.002955198287964,0,8,0cb6b35a,1,43,2,0.0003157973978646177,0.25360678913982226,0.011686703440067617,0.00010809912127436727,0.0014835323519915595
