loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9356,0.9352,False,,,4,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-15,1616938575,6.50846791267395,26.154598236083984,11606,ba6c5f767d14,172.28.0.2,6.50846791267395,0,1,4ba7c4ba,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.7336,0.7348,False,,,4,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-22,1616938582,6.477266788482666,26.19796657562256,11606,ba6c5f767d14,172.28.0.2,6.477266788482666,0,1,523a322c,,,,0.058256868729862986,0.017983162793366474,0.9956320607111059,0.996954656363351,0.8809149359104532
0.947,0.9508,False,,,4,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-29,1616938589,6.523086071014404,26.09792709350586,11606,ba6c5f767d14,172.28.0.2,6.523086071014404,0,1,588b5afc,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.941,0.9364,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-35,1616938595,6.496569871902466,32.639660596847534,11606,ba6c5f767d14,172.28.0.2,6.496569871902466,0,1,4b9d2f1e,,,,1e-10,0.1,0.9999999999,0.99,1e-10
0.918,0.92,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-42,1616938602,6.487170934677124,32.64176917076111,11606,ba6c5f767d14,172.28.0.2,6.487170934677124,0,1,4ba7c4ba,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.1104,0.1166,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-49,1616938609,6.557166576385498,32.700257301330566,11606,ba6c5f767d14,172.28.0.2,6.557166576385498,0,1,523a322c,,,,1e-10,1e-10,0.9,0.9999999999,0.9999999999
0.0956,0.096,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-36-55,1616938615,6.526407718658447,32.62433481216431,11606,ba6c5f767d14,172.28.0.2,6.526407718658447,0,1,523a322c,,,,1e-10,1e-10,0.9,0.99,0.9999999999
0.0956,0.096,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-02,1616938622,6.620701789855957,32.718628883361816,11606,ba6c5f767d14,172.28.0.2,6.620701789855957,0,1,523a322c,,,,0.1,0.1,0.9,0.9999999999,0.9999999999
0.95,0.9502,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-09,1616938629,6.52526593208313,32.62319302558899,11606,ba6c5f767d14,172.28.0.2,6.52526593208313,0,1,523a322c,,,,0.1,0.1,0.9999999999,0.9999999999,1e-10
0.9506,0.9552,False,,,5,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-16,1616938636,6.493255376815796,32.591182470321655,11606,ba6c5f767d14,172.28.0.2,6.493255376815796,0,1,588b5afc,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.944,0.9456,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-22,1616938642,6.518881797790527,39.15854239463806,11606,ba6c5f767d14,172.28.0.2,6.518881797790527,0,1,4b9d2f1e,,,,1e-10,0.1,0.9999999999,0.99,1e-10
0.9316,0.937,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-29,1616938649,6.547416925430298,39.189186096191406,11606,ba6c5f767d14,172.28.0.2,6.547416925430298,0,1,4ba7c4ba,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.1104,0.1166,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-36,1616938656,6.610596656799316,39.20177912712097,11606,ba6c5f767d14,172.28.0.2,6.610596656799316,0,1,4ba7c4ba,,,,0.1,0.1,0.9,0.9999999999,0.9999999999
0.1046,0.0972,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-43,1616938663,6.582230091094971,39.173412561416626,11606,ba6c5f767d14,172.28.0.2,6.582230091094971,0,1,4ba7c4ba,,,,1e-10,0.1,0.9999999999,0.9999999999,0.9999999999
0.1104,0.1166,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-49,1616938669,6.622415542602539,39.213598012924194,11606,ba6c5f767d14,172.28.0.2,6.622415542602539,0,1,4ba7c4ba,,,,0.1,0.1,0.9999999999,0.9999999999,0.9999999999
0.1044,0.0976,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-37-56,1616938676,6.56201434135437,39.153196811676025,11606,ba6c5f767d14,172.28.0.2,6.56201434135437,0,1,4ba7c4ba,,,,0.1,1e-10,0.9,0.9999999999,0.9999999999
0.9514,0.9506,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-03,1616938683,6.7160608768463135,39.30724334716797,11606,ba6c5f767d14,172.28.0.2,6.7160608768463135,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.9476,0.9484,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-10,1616938690,6.534141540527344,39.15733456611633,11606,ba6c5f767d14,172.28.0.2,6.534141540527344,0,1,523a322c,,,,0.1,0.1,0.9999999999,0.9999999999,1e-10
0.951,0.954,False,,,6,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-16,1616938696,6.518286228179932,39.10946869850159,11606,ba6c5f767d14,172.28.0.2,6.518286228179932,0,1,588b5afc,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.927,0.9302,False,,,7,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-23,1616938703,6.643519163131714,45.802061557769775,11606,ba6c5f767d14,172.28.0.2,6.643519163131714,0,1,4b9d2f1e,,,,1e-10,0.1,0.9999999999,0.99,1e-10
0.9514,0.9508,False,,,7,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-30,1616938710,6.524235010147095,45.83147835731506,11606,ba6c5f767d14,172.28.0.2,6.524235010147095,0,1,4b9d2f1e,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.9494,0.951,False,,,7,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-36,1616938716,6.599314212799072,45.90655755996704,11606,ba6c5f767d14,172.28.0.2,6.599314212799072,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.9526,0.9498,False,,,7,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-43,1616938723,6.5089051723480225,45.666239738464355,11606,ba6c5f767d14,172.28.0.2,6.5089051723480225,0,1,523a322c,,,,0.1,0.1,0.9999999999,0.9999999999,1e-10
0.9536,0.9558,False,,,7,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-50,1616938730,6.509229898452759,45.618698596954346,11606,ba6c5f767d14,172.28.0.2,6.509229898452759,0,1,588b5afc,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.938,0.9382,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-38-57,1616938737,6.503516912460327,52.33499526977539,11606,ba6c5f767d14,172.28.0.2,6.503516912460327,0,1,4b9d2f1e,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.9534,0.952,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-03,1616938743,6.514851093292236,52.13354969024658,11606,ba6c5f767d14,172.28.0.2,6.514851093292236,0,1,4b9d2f1e,,,,0.1,0.1,0.9,0.99,1e-10
0.9472,0.9484,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-10,1616938750,6.619751691818237,52.52630925178528,11606,ba6c5f767d14,172.28.0.2,6.619751691818237,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.949,0.9512,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-17,1616938757,6.483335971832275,52.10203456878662,11606,ba6c5f767d14,172.28.0.2,6.483335971832275,0,1,4ba7c4ba,,,,0.1,0.1,0.9999999999,0.99,1e-10
0.9452,0.948,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-23,1616938763,6.52675986289978,52.145458459854126,11606,ba6c5f767d14,172.28.0.2,6.52675986289978,0,1,4ba7c4ba,,,,0.1,0.1,0.9999999999,0.9999999999,1e-10
0.0956,0.096,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-30,1616938770,6.565002202987671,52.18370079994202,11606,ba6c5f767d14,172.28.0.2,6.565002202987671,0,1,4ba7c4ba,,,,1e-10,0.1,0.9,0.99,0.9999999999
0.1104,0.1166,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-37,1616938777,6.543488264083862,52.16218686103821,11606,ba6c5f767d14,172.28.0.2,6.543488264083862,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9,0.9999999999,0.9999999999
0.1104,0.1166,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-44,1616938784,6.603390455245972,52.22208905220032,11606,ba6c5f767d14,172.28.0.2,6.603390455245972,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9,0.9999999999,0.9999999999
0.946,0.9492,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-50,1616938790,6.548055171966553,52.1667537689209,11606,ba6c5f767d14,172.28.0.2,6.548055171966553,0,1,4ba7c4ba,,,,1e-10,0.1,0.9999999999,0.99,1e-10
0.0972,0.0988,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-39-57,1616938797,6.5073065757751465,52.12600517272949,11606,ba6c5f767d14,172.28.0.2,6.5073065757751465,0,1,4ba7c4ba,,,,1e-10,0.1,0.9,0.99,0.9999999999
0.9364,0.936,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-04,1616938804,6.521286249160767,52.13998484611511,11606,ba6c5f767d14,172.28.0.2,6.521286249160767,0,1,4ba7c4ba,,,,0.1,0.1,0.9999999999,0.99,1e-10
0.1044,0.0976,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-10,1616938810,6.500514984130859,52.119213581085205,11606,ba6c5f767d14,172.28.0.2,6.500514984130859,0,1,4ba7c4ba,,,,0.1,0.1,0.9,0.99,0.9999999999
0.9466,0.948,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-17,1616938817,6.598625421524048,52.217324018478394,11606,ba6c5f767d14,172.28.0.2,6.598625421524048,0,1,4ba7c4ba,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.1002,0.1062,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-24,1616938824,6.579291820526123,52.19799041748047,11606,ba6c5f767d14,172.28.0.2,6.579291820526123,0,1,4ba7c4ba,,,,0.1,0.1,0.9,0.99,0.9999999999
0.1002,0.1062,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-30,1616938830,6.625991106033325,52.24468970298767,11606,ba6c5f767d14,172.28.0.2,6.625991106033325,0,1,4ba7c4ba,,,,0.1,1e-10,0.9999999999,0.99,0.9999999999
0.1012,0.0952,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-37,1616938837,6.522221803665161,52.14092040061951,11606,ba6c5f767d14,172.28.0.2,6.522221803665161,0,1,4ba7c4ba,,,,0.1,1e-10,0.9,0.99,0.9999999999
0.9436,0.9458,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-44,1616938844,6.539015531539917,52.15771412849426,11606,ba6c5f767d14,172.28.0.2,6.539015531539917,0,1,4ba7c4ba,,,,0.1,1e-10,0.9,0.99,1e-10
0.1104,0.1166,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-51,1616938851,6.601259708404541,52.21995830535889,11606,ba6c5f767d14,172.28.0.2,6.601259708404541,0,1,4ba7c4ba,,,,0.1,0.1,0.9,0.9999999999,0.9999999999
0.9398,0.9384,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-40-57,1616938857,6.531148195266724,52.14984679222107,11606,ba6c5f767d14,172.28.0.2,6.531148195266724,0,1,4ba7c4ba,,,,0.1,0.1,0.9999999999,0.99,1e-10
0.1044,0.0976,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-04,1616938864,6.583228826522827,52.20192742347717,11606,ba6c5f767d14,172.28.0.2,6.583228826522827,0,1,4ba7c4ba,,,,1e-10,0.1,0.9,0.9999999999,0.9999999999
0.1002,0.1062,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-11,1616938871,6.5289342403411865,52.14763283729553,11606,ba6c5f767d14,172.28.0.2,6.5289342403411865,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9999999999,0.9999999999,0.9999999999
0.0956,0.096,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-17,1616938877,6.544963836669922,52.16366243362427,11606,ba6c5f767d14,172.28.0.2,6.544963836669922,0,1,4ba7c4ba,,,,1e-10,0.1,0.9,0.99,0.9999999999
0.9574,0.9602,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-24,1616938884,6.641364336013794,52.26006293296814,11606,ba6c5f767d14,172.28.0.2,6.641364336013794,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9,0.9999999999,1e-10
0.9352,0.9314,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-31,1616938891,6.512840747833252,52.17908048629761,11606,ba6c5f767d14,172.28.0.2,6.512840747833252,0,1,523a322c,,,,0.1,0.1,0.9999999999,0.9999999999,1e-10
0.9452,0.9454,False,,,8,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-38,1616938898,6.525923490524292,52.14462208747864,11606,ba6c5f767d14,172.28.0.2,6.525923490524292,0,1,588b5afc,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.951,0.9516,False,,,9,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-44,1616938904,6.49474024772644,58.62828993797302,11606,ba6c5f767d14,172.28.0.2,6.49474024772644,0,1,4b9d2f1e,,,,0.1,0.1,0.9,0.99,1e-10
0.953,0.9546,False,,,9,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-51,1616938911,6.513049364089966,58.773112297058105,11606,ba6c5f767d14,172.28.0.2,6.513049364089966,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9,0.9999999999,1e-10
0.9562,0.9552,False,,,9,46d8415216904333ac613d7983cf6d85,2021-03-28_13-41-58,1616938918,6.544315576553345,58.804378509521484,11606,ba6c5f767d14,172.28.0.2,6.544315576553345,0,1,523a322c,,,,1e-10,1e-10,0.9,0.9999999999,1e-10
0.9448,0.9498,False,,,9,46d8415216904333ac613d7983cf6d85,2021-03-28_13-42-04,1616938924,6.515179395675659,58.6598014831543,11606,ba6c5f767d14,172.28.0.2,6.515179395675659,0,1,588b5afc,,,,0.1,1e-10,0.9999999999,0.99,1e-10
0.949,0.9536,True,,,10,46d8415216904333ac613d7983cf6d85,2021-03-28_13-42-11,1616938931,6.533730983734131,65.16202092170715,11606,ba6c5f767d14,172.28.0.2,6.533730983734131,0,1,4b9d2f1e,,,,0.1,0.1,0.9,0.99,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1128,0.1142,False,,,1,f0c3e0c209394b5d8c14e2df7ffca693,2021-03-28_13-42-22,1616938942,6.546766996383667,6.546766996383667,11858,ba6c5f767d14,172.28.0.2,6.546766996383667,0,1,65f36efe,1,43,2,0.024081030618742807,0.04444701948713688,0.9280722150032756,0.9946913076790217,0.9257893383356008
0.9436,0.9464,True,,,10,46d8415216904333ac613d7983cf6d85,2021-03-28_13-42-29,1616938949,6.720958709716797,65.4940710067749,11858,ba6c5f767d14,172.28.0.2,6.720958709716797,0,1,4ba7c4ba,,,,1e-10,1e-10,0.9,0.9999999999,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7762,0.764,False,,,1,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-42-40,1616938960,6.543759346008301,6.543759346008301,11886,ba6c5f767d14,172.28.0.2,6.543759346008301,0,1,70b65b12,1,43,2,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.6724,0.6704,False,,,2,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-42-47,1616938967,6.701594829559326,13.245354175567627,11886,ba6c5f767d14,172.28.0.2,6.701594829559326,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.7538,0.7656,False,,,3,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-42-54,1616938974,6.63555908203125,19.880913257598877,11886,ba6c5f767d14,172.28.0.2,6.63555908203125,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.8122,0.8128,False,,,4,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-43-01,1616938981,6.704212188720703,26.58512544631958,11886,ba6c5f767d14,172.28.0.2,6.704212188720703,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.8042,0.8066,False,,,5,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-43-08,1616938988,6.778148174285889,33.36327362060547,11886,ba6c5f767d14,172.28.0.2,6.778148174285889,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.6586,0.673,False,,,6,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-43-14,1616938994,6.56908106803894,39.93235468864441,11886,ba6c5f767d14,172.28.0.2,6.56908106803894,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.7558,0.7514,False,,,7,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-43-21,1616939001,6.5542871952056885,46.4866418838501,11886,ba6c5f767d14,172.28.0.2,6.5542871952056885,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
