loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8504,0.8442,False,,,7,fcdcc0ac6d4346bfb552fc4eeb8da702,2021-03-28_11-24-39,1616930679,6.5003557205200195,45.11744832992554,3460,ba6c5f767d14,172.28.0.2,45.11744832992554,0,7,e628eeb4,1,43,2,0.09380460698654328,0.024533877171956313,0.9796347486630888,0.9931003154633448,0.7187022246046355
0.8326,0.8316,False,,,8,fcdcc0ac6d4346bfb552fc4eeb8da702,2021-03-28_11-24-45,1616930685,6.5205771923065186,51.638025522232056,3460,ba6c5f767d14,172.28.0.2,51.638025522232056,0,8,e628eeb4,1,43,2,0.09380460698654328,0.024533877171956313,0.9796347486630888,0.9931003154633448,0.7187022246046355
0.839,0.8356,False,,,9,fcdcc0ac6d4346bfb552fc4eeb8da702,2021-03-28_11-24-52,1616930692,6.525180339813232,58.16320586204529,3460,ba6c5f767d14,172.28.0.2,58.16320586204529,0,9,e628eeb4,1,43,2,0.09380460698654328,0.024533877171956313,0.9796347486630888,0.9931003154633448,0.7187022246046355
0.7664,0.763,False,,,10,fcdcc0ac6d4346bfb552fc4eeb8da702,2021-03-28_11-24-58,1616930698,6.4717185497283936,64.63492441177368,3460,ba6c5f767d14,172.28.0.2,64.63492441177368,0,10,e628eeb4,1,43,2,0.09380460698654328,0.024533877171956313,0.9796347486630888,0.9931003154633448,0.7187022246046355
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1104,0.1166,False,,,1,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-09,1616930709,6.5178704261779785,6.5178704261779785,3483,ba6c5f767d14,172.28.0.2,6.5178704261779785,0,1,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.1016,0.1048,False,,,2,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-16,1616930716,6.683945894241333,13.201816320419312,3483,ba6c5f767d14,172.28.0.2,13.201816320419312,0,2,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.1078,0.0978,False,,,3,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-23,1616930723,6.610214948654175,19.812031269073486,3483,ba6c5f767d14,172.28.0.2,19.812031269073486,0,3,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.0894,0.089,False,,,4,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-29,1616930729,6.683441877365112,26.4954731464386,3483,ba6c5f767d14,172.28.0.2,26.4954731464386,0,4,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.1016,0.1004,False,,,5,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-36,1616930736,6.749478816986084,33.24495196342468,3483,ba6c5f767d14,172.28.0.2,33.24495196342468,0,5,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.0998,0.095,False,,,6,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-43,1616930743,6.67913818359375,39.92409014701843,3483,ba6c5f767d14,172.28.0.2,39.92409014701843,0,6,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.0972,0.0988,False,,,7,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-50,1616930750,6.6775898933410645,46.6016800403595,3483,ba6c5f767d14,172.28.0.2,46.6016800403595,0,7,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.1078,0.0978,False,,,8,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-25-56,1616930756,6.657682180404663,53.25936222076416,3483,ba6c5f767d14,172.28.0.2,53.25936222076416,0,8,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.1016,0.1048,False,,,9,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-26-03,1616930763,6.696408271789551,59.95577049255371,3483,ba6c5f767d14,172.28.0.2,59.95577049255371,0,9,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
0.1016,0.1004,True,,,10,dafb917e0eb84adea0d8a8bee3d9c32f,2021-03-28_11-26-10,1616930770,6.6562278270721436,66.61199831962585,3483,ba6c5f767d14,172.28.0.2,66.61199831962585,0,10,11742552,1,43,2,0.061466391059980995,0.08962146175687308,0.904744048508879,0.997146349347204,0.1447493418843366
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.118,0.109,False,,,1,530f6a4ab100497a85c37903d0e10f94,2021-03-28_11-26-21,1616930781,6.535374164581299,6.535374164581299,3507,ba6c5f767d14,172.28.0.2,6.535374164581299,0,1,3ad003bc,1,43,2,0.054813691767141695,0.09316004125680355,0.9001088218312765,0.9989122942005592,0.44607240690022093
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1176,0.1094,False,,,1,b04f4675a38b475895b3d3e30b13f131,2021-03-28_11-26-32,1616930792,6.524831533432007,6.524831533432007,3530,ba6c5f767d14,172.28.0.2,6.524831533432007,0,1,65551e06,1,43,2,0.026966918970400107,0.0951192749707138,0.9110196547145295,0.9958985437777116,0.4401422356702124
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1012,0.1044,False,,,1,26371d9320554ade9e307e847d32aa6e,2021-03-28_11-26-43,1616930803,6.3310511112213135,6.3310511112213135,3550,ba6c5f767d14,172.28.0.2,6.3310511112213135,0,1,6c18ba5e,1,43,2,0.03752446100697766,0.09168628477577612,0.9707403856620139,0.9974276450896575,0.6319373971363835
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7128,0.7122,False,,,1,02162e37a83d49708eff074e4a0c8698,2021-03-28_11-26-55,1616930815,6.714020490646362,6.714020490646362,3572,ba6c5f767d14,172.28.0.2,6.714020490646362,0,1,72d261d8,1,43,2,0.08297588856256753,0.06403670669895709,0.9611754764964274,0.9963331850061808,0.7274617138471774
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1068,0.1202,False,,,1,dc61ff243add41c1b3e21b595bfaa55c,2021-03-28_11-27-07,1616930827,6.799530267715454,6.799530267715454,3596,ba6c5f767d14,172.28.0.2,6.799530267715454,0,1,79779292,1,43,2,0.09122160811745637,0.05491643212228471,0.9866774957316049,0.9981369503576496,0.9524147732685964
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8988,0.8942,False,,,1,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-27-18,1616930838,6.57286262512207,6.57286262512207,3618,ba6c5f767d14,172.28.0.2,6.57286262512207,0,1,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1094,0.1176,False,,,1,fe49900d5c79437b8976d3b6e518f8a0,2021-03-28_11-27-30,1616930850,6.695832967758179,6.695832967758179,3640,ba6c5f767d14,172.28.0.2,6.695832967758179,0,1,875b7c16,1,43,2,0.04096337571235239,0.037850869843400456,0.9052497339820685,0.9967357577102203,0.9483312569106013
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8914,0.8914,False,,,1,3976351bfa394d06b920f7d86ab896bf,2021-03-28_11-27-41,1616930861,6.76132607460022,6.76132607460022,3662,ba6c5f767d14,172.28.0.2,6.76132607460022,0,1,8e2703e4,1,43,2,0.009792168631827948,0.06281849514129431,0.9310880947354697,0.9935137084463509,0.5275454558091237
0.701,0.687,False,,,2,02162e37a83d49708eff074e4a0c8698,2021-03-28_11-27-52,1616930872,6.424054145812988,13.13807463645935,3685,ba6c5f767d14,172.28.0.2,6.424054145812988,0,1,72d261d8,1,43,2,0.08297588856256753,0.06403670669895709,0.9611754764964274,0.9963331850061808,0.7274617138471774
0.6332,0.62,False,,,3,02162e37a83d49708eff074e4a0c8698,2021-03-28_11-27-59,1616930879,6.585663080215454,19.723737716674805,3685,ba6c5f767d14,172.28.0.2,13.009717226028442,0,2,72d261d8,1,43,2,0.08297588856256753,0.06403670669895709,0.9611754764964274,0.9963331850061808,0.7274617138471774
0.9028,0.9014,False,,,2,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-28-11,1616930891,6.872237682342529,13.4451003074646,3707,ba6c5f767d14,172.28.0.2,6.872237682342529,0,1,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
0.9028,0.9058,False,,,3,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-28-18,1616930898,6.88130259513855,20.32640290260315,3707,ba6c5f767d14,172.28.0.2,13.753540277481079,0,2,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
0.8998,0.8902,False,,,2,3976351bfa394d06b920f7d86ab896bf,2021-03-28_11-28-29,1616930909,6.511922359466553,13.273248434066772,3730,ba6c5f767d14,172.28.0.2,6.511922359466553,0,1,8e2703e4,1,43,2,0.009792168631827948,0.06281849514129431,0.9310880947354697,0.9935137084463509,0.5275454558091237
0.8874,0.8782,True,,,3,3976351bfa394d06b920f7d86ab896bf,2021-03-28_11-28-35,1616930915,6.483290433883667,19.75653886795044,3730,ba6c5f767d14,172.28.0.2,12.99521279335022,0,2,8e2703e4,1,43,2,0.009792168631827948,0.06281849514129431,0.9310880947354697,0.9935137084463509,0.5275454558091237
0.9114,0.9004,False,,,4,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-28-47,1616930927,6.677191257476807,27.003594160079956,3750,ba6c5f767d14,172.28.0.2,6.677191257476807,0,1,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
0.9074,0.9056,False,,,5,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-28-54,1616930934,6.700978994369507,33.70457315444946,3750,ba6c5f767d14,172.28.0.2,13.378170251846313,0,2,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
0.911,0.912,False,,,6,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-29-00,1616930940,6.593570232391357,40.29814338684082,3750,ba6c5f767d14,172.28.0.2,19.97174048423767,0,3,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
0.9066,0.9008,True,,,7,46c539d329974170b304fc5e65e4ca3b,2021-03-28_11-29-07,1616930947,6.578911781311035,46.877055168151855,3750,ba6c5f767d14,172.28.0.2,26.550652265548706,0,4,8061abc4,1,43,2,0.001026805577190913,0.0931279840407731,0.9127196055786896,0.9929889341453343,0.373326076385238
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1122,0.1148,False,,,1,ded6ff283a234e11bd6bec3d4983f224,2021-03-28_11-29-23,1616930963,6.427047967910767,6.427047967910767,3827,ba6c5f767d14,172.28.0.2,6.427047967910767,0,1,d1f43dda,1,43,2,0.017829656850647243,0.09806895716150903,0.9590517408258376,0.996446603649652,0.4730913899370166
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8818,0.8764,False,,,1,35bf939cd7014a1ba5790493e176c8ad,2021-03-28_11-29-34,1616930974,6.68482232093811,6.68482232093811,3826,ba6c5f767d14,172.28.0.2,6.68482232093811,0,1,d203ac34,1,43,2,0.015638132777881873,0.04386837511971523,0.9699078372272543,0.9918453653353515,0.691920728514762
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.924,0.92,False,,,1,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-29-45,1616930985,6.38988995552063,6.38988995552063,3913,ba6c5f767d14,172.28.0.2,6.38988995552063,0,1,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.769,0.7616,False,,,1,2475e79d6c7447cd949302428d05857b,2021-03-28_11-29-57,1616930997,6.67724609375,6.67724609375,3935,ba6c5f767d14,172.28.0.2,6.67724609375,0,1,df3396d0,1,43,2,0.08990728501889027,0.04277283575437423,0.9484845016452615,0.9909668196663506,0.45738794038880715
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1178,0.1092,False,,,1,e2a6913c475f4b5cb6c9b29d7e45924f,2021-03-28_11-30-08,1616931008,6.433104038238525,6.433104038238525,3959,ba6c5f767d14,172.28.0.2,6.433104038238525,0,1,e5e08f9c,1,43,2,0.017757095807701236,0.06743999185964024,0.9419276274033472,0.9949878483326764,0.44351052598665813
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7834,0.7838,False,,,1,4d2646c576034af5b55366eaeb29b738,2021-03-28_11-30-20,1616931020,6.710211277008057,6.710211277008057,3981,ba6c5f767d14,172.28.0.2,6.710211277008057,0,1,ecc89728,1,43,2,0.09894361031898463,0.08929813239662124,0.989164232611704,0.9957097241509825,0.3792827418305086
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1052,0.1004,False,,,1,f6218e88886d43e58811d24b4b64b7ec,2021-03-28_11-30-31,1616931031,6.49940299987793,6.49940299987793,4003,ba6c5f767d14,172.28.0.2,6.49940299987793,0,1,f380eb6a,1,43,2,0.01243455749645086,0.01487928355787996,0.918686532225997,0.9965979680795842,0.9446301768036277
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0926,0.099,False,,,1,c5d61d9406854507a70895916587f19e,2021-03-28_11-30-43,1616931043,6.6675145626068115,6.6675145626068115,4025,ba6c5f767d14,172.28.0.2,6.6675145626068115,0,1,fa6b8b56,1,43,2,0.07525844390112382,0.04374289622359558,0.9468103863215995,0.9970670372158443,0.8107711042472966
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.103,0.1034,True,,,1,4b3d7f219cdc4656a934f65c837966fe,2021-03-28_11-30-54,1616931054,6.505341291427612,6.505341291427612,4047,ba6c5f767d14,172.28.0.2,6.505341291427612,0,1,014c1c38,1,43,2,0.0853623861968503,0.09441970173690092,0.9915689571539127,0.9959879481707187,0.9241924758427615
0.8746,0.8768,False,,,2,35bf939cd7014a1ba5790493e176c8ad,2021-03-28_11-31-05,1616931065,6.525227785110474,13.210050106048584,4071,ba6c5f767d14,172.28.0.2,6.525227785110474,0,1,d203ac34,1,43,2,0.015638132777881873,0.04386837511971523,0.9699078372272543,0.9918453653353515,0.691920728514762
0.8856,0.885,False,,,3,35bf939cd7014a1ba5790493e176c8ad,2021-03-28_11-31-12,1616931072,6.623640298843384,19.833690404891968,4071,ba6c5f767d14,172.28.0.2,13.148868083953857,0,2,d203ac34,1,43,2,0.015638132777881873,0.04386837511971523,0.9699078372272543,0.9918453653353515,0.691920728514762
0.9236,0.9296,False,,,2,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-31-23,1616931083,6.603518009185791,12.993407964706421,4093,ba6c5f767d14,172.28.0.2,6.603518009185791,0,1,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
0.925,0.9296,False,,,3,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-31-30,1616931090,6.688527345657349,19.68193531036377,4093,ba6c5f767d14,172.28.0.2,13.29204535484314,0,2,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
0.76,0.7726,False,,,2,4d2646c576034af5b55366eaeb29b738,2021-03-28_11-31-42,1616931102,6.746601819992065,13.456813097000122,4114,ba6c5f767d14,172.28.0.2,6.746601819992065,0,1,ecc89728,1,43,2,0.09894361031898463,0.08929813239662124,0.989164232611704,0.9957097241509825,0.3792827418305086
0.779,0.7792,True,,,3,4d2646c576034af5b55366eaeb29b738,2021-03-28_11-31-48,1616931108,6.757174253463745,20.213987350463867,4114,ba6c5f767d14,172.28.0.2,13.50377607345581,0,2,ecc89728,1,43,2,0.09894361031898463,0.08929813239662124,0.989164232611704,0.9957097241509825,0.3792827418305086
0.9238,0.9222,False,,,4,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-32-00,1616931120,6.69642186164856,26.37835717201233,4135,ba6c5f767d14,172.28.0.2,6.69642186164856,0,1,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
0.928,0.9308,False,,,5,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-32-06,1616931126,6.793791055679321,33.17214822769165,4135,ba6c5f767d14,172.28.0.2,13.49021291732788,0,2,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
0.9282,0.9274,False,,,6,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-32-13,1616931133,6.717393398284912,39.88954162597656,4135,ba6c5f767d14,172.28.0.2,20.207606315612793,0,3,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
0.9268,0.9326,True,,,7,71cdb362f06742df9777cdf2d76c430c,2021-03-28_11-32-20,1616931140,6.808473348617554,46.698014974594116,4135,ba6c5f767d14,172.28.0.2,27.016079664230347,0,4,d8a0d72e,1,43,2,0.001986893291366541,0.05004735343132115,0.9920148678015683,0.9908855293759892,0.6242860981619258
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8972,0.9028,False,,,1,72dc49db42f743e4be51c1a4c2b5f5d9,2021-03-28_11-32-31,1616931151,6.411868572235107,6.411868572235107,4158,ba6c5f767d14,172.28.0.2,6.411868572235107,0,1,082691fa,1,43,2,0.018523430176747662,0.03577655400648671,0.9856506280917959,0.9991804499296636,0.6202152436330356
0.9084,0.91,False,,,2,72dc49db42f743e4be51c1a4c2b5f5d9,2021-03-28_11-32-38,1616931158,6.586429119110107,12.998297691345215,4158,ba6c5f767d14,172.28.0.2,12.998297691345215,0,2,082691fa,1,43,2,0.018523430176747662,0.03577655400648671,0.9856506280917959,0.9991804499296636,0.6202152436330356
0.9128,0.9092,False,,,3,72dc49db42f743e4be51c1a4c2b5f5d9,2021-03-28_11-32-44,1616931164,6.498517036437988,19.496814727783203,4158,ba6c5f767d14,172.28.0.2,19.496814727783203,0,3,082691fa,1,43,2,0.018523430176747662,0.03577655400648671,0.9856506280917959,0.9991804499296636,0.6202152436330356
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8296,0.8296,False,,,1,5ef1cd1c911c4cd6a594c7ad81c2bd21,2021-03-28_11-32-56,1616931176,6.673754930496216,6.673754930496216,4179,ba6c5f767d14,172.28.0.2,6.673754930496216,0,1,421b6f16,1,43,2,0.0526639145512567,0.06025058131722251,0.9881938844228068,0.997077501513972,0.4578217231971215
0.8372,0.8338,False,,,2,5ef1cd1c911c4cd6a594c7ad81c2bd21,2021-03-28_11-33-02,1616931182,6.75058126449585,13.424336194992065,4179,ba6c5f767d14,172.28.0.2,13.424336194992065,0,2,421b6f16,1,43,2,0.0526639145512567,0.06025058131722251,0.9881938844228068,0.997077501513972,0.4578217231971215
0.849,0.8476,False,,,3,5ef1cd1c911c4cd6a594c7ad81c2bd21,2021-03-28_11-33-09,1616931189,6.961209297180176,20.38554549217224,4179,ba6c5f767d14,172.28.0.2,20.38554549217224,0,3,421b6f16,1,43,2,0.0526639145512567,0.06025058131722251,0.9881938844228068,0.997077501513972,0.4578217231971215
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1038,0.1026,False,,,1,42947fd3e0804d8193df0214299a9624,2021-03-28_11-33-21,1616931201,6.771097183227539,6.771097183227539,4203,ba6c5f767d14,172.28.0.2,6.771097183227539,0,1,5092afd2,1,43,2,0.05392524055702589,0.013443846984748656,0.9122958301333202,0.9991694125057804,0.31161869692542327
0.0972,0.0944,False,,,2,42947fd3e0804d8193df0214299a9624,2021-03-28_11-33-28,1616931208,6.82185435295105,13.592951536178589,4203,ba6c5f767d14,172.28.0.2,13.592951536178589,0,2,5092afd2,1,43,2,0.05392524055702589,0.013443846984748656,0.9122958301333202,0.9991694125057804,0.31161869692542327
0.1148,0.1122,False,,,3,42947fd3e0804d8193df0214299a9624,2021-03-28_11-33-35,1616931215,6.816197156906128,20.409148693084717,4203,ba6c5f767d14,172.28.0.2,20.409148693084717,0,3,5092afd2,1,43,2,0.05392524055702589,0.013443846984748656,0.9122958301333202,0.9991694125057804,0.31161869692542327
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0978,0.1078,False,,,1,cda5c8e6afb3462694e8e0fa25127963,2021-03-28_11-33-46,1616931226,6.5023698806762695,6.5023698806762695,4225,ba6c5f767d14,172.28.0.2,6.5023698806762695,0,1,5fa48e14,1,43,2,0.08391394191226756,0.01857310676394058,0.9205817925173082,0.9977286614241792,0.6143537896437786
0.108,0.119,False,,,2,cda5c8e6afb3462694e8e0fa25127963,2021-03-28_11-33-53,1616931233,6.635031223297119,13.137401103973389,4225,ba6c5f767d14,172.28.0.2,13.137401103973389,0,2,5fa48e14,1,43,2,0.08391394191226756,0.01857310676394058,0.9205817925173082,0.9977286614241792,0.6143537896437786
0.108,0.119,False,,,3,cda5c8e6afb3462694e8e0fa25127963,2021-03-28_11-33-59,1616931239,6.558959245681763,19.69636034965515,4225,ba6c5f767d14,172.28.0.2,19.69636034965515,0,3,5fa48e14,1,43,2,0.08391394191226756,0.01857310676394058,0.9205817925173082,0.9977286614241792,0.6143537896437786
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
