b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,1,0.40202102246388743,LeNet,0.7427946905178642,0.1028,0.0986
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,2,0.40202102246388743,LeNet,0.7427946905178642,0.0918,0.0934
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,3,0.40202102246388743,LeNet,0.7427946905178642,0.1058,0.1118
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,4,0.40202102246388743,LeNet,0.7427946905178642,0.1094,0.1072
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,5,0.40202102246388743,LeNet,0.7427946905178642,0.2092,0.215
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,6,0.40202102246388743,LeNet,0.7427946905178642,0.301,0.3058
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,7,0.40202102246388743,LeNet,0.7427946905178642,0.283,0.2874
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,8,0.40202102246388743,LeNet,0.7427946905178642,0.1004,0.1056
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,9,0.40202102246388743,LeNet,0.7427946905178642,0.1012,0.0988
0.02178776104451564,0.009165163568170062,FMNIST,0.31218616495718077,10,0.40202102246388743,LeNet,0.7427946905178642,0.1012,0.0988
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,1,0.3519119869896747,LeNet,0.829258935590744,0.1018,0.0982
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,2,0.3519119869896747,LeNet,0.829258935590744,0.102,0.0996
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,3,0.3519119869896747,LeNet,0.829258935590744,0.1112,0.108
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,4,0.3519119869896747,LeNet,0.829258935590744,0.226,0.222
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,5,0.3519119869896747,LeNet,0.829258935590744,0.3276,0.3368
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,6,0.3519119869896747,LeNet,0.829258935590744,0.3432,0.3342
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,7,0.3519119869896747,LeNet,0.829258935590744,0.341,0.3346
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,8,0.3519119869896747,LeNet,0.829258935590744,0.2284,0.2296
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,9,0.3519119869896747,LeNet,0.829258935590744,0.2176,0.2196
0.011565931431600318,0.009989043933979145,FMNIST,0.25517304816311803,10,0.3519119869896747,LeNet,0.829258935590744,0.0988,0.1012
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,1,0.9508918913189778,LeNet,0.09747890262921288,0.0962,0.1038
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,2,0.9508918913189778,LeNet,0.09747890262921288,0.0992,0.1008
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,3,0.9508918913189778,LeNet,0.09747890262921288,0.0962,0.1038
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,4,0.9508918913189778,LeNet,0.09747890262921288,0.0984,0.1016
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,5,0.9508918913189778,LeNet,0.09747890262921288,0.0982,0.1018
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,6,0.9508918913189778,LeNet,0.09747890262921288,0.0962,0.1038
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,7,0.9508918913189778,LeNet,0.09747890262921288,0.102,0.098
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,8,0.9508918913189778,LeNet,0.09747890262921288,0.0962,0.1038
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,9,0.9508918913189778,LeNet,0.09747890262921288,0.0992,0.1008
0.09159032939616296,0.0028205370512981976,FMNIST,0.9876128167485048,10,0.9508918913189778,LeNet,0.09747890262921288,0.0996,0.1008
0.0033234018906530306,0.009985198861053257,FMNIST,0.0029975970679658737,1,0.09510333809093058,LeNet,0.9727452107918593,0.0954,0.1046
