b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1244,0.1236
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.1044,0.1066
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1438,0.1534
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.11,0.1034
0.037562500685453415,0.0037562502548098564,0.625,0,0.3750062584877014,0.125,LeNet,FMNIST,0.1014,0.1064
0.08751250058412552,0.008751249872148037,0.125,0,0.8750012516975403,0.625,LeNet,FMNIST,0.095,0.1048
0.06253749877214432,0.0012587499804794788,0.875,0,0.6250037550926208,0.875,LeNet,FMNIST,0.0872,0.089
0.012587499804794788,0.006253750063478947,0.375,0,0.1250087469816208,0.375,LeNet,FMNIST,0.588,0.5662
0.018831249326467514,0.00313187506981194,0.9375,0,0.5625044107437134,0.3125,LeNet,FMNIST,0.1218,0.1318
0.002060552636636699,0.0033015833597386975,0.2504643419266741,0,0.5566959167050336,0.5534022512464446,LeNet,FMNIST,0.0958,0.1042
0.06807287037372589,0.00016708962868593105,0.3088831934918091,0,0.7837254598522249,0.4160218170658153,LeNet,FMNIST,0.1032,0.1028
0.014721233897397254,0.005710976800435602,0.7746294519408229,0,0.07521364340938796,0.745303068700387,LeNet,FMNIST,0.101,0.099
0.012186024006237547,0.006117527437193796,0.46252329251163526,0,0.140542771897128,0.39802859912751765,LeNet,FMNIST,0.4236,0.4348
0.01260432688094942,0.00298288097523279,0.916863176527097,0,0.4269133692087754,0.3643791631962996,LeNet,FMNIST,0.097,0.105
0.08794646234133653,0.002529436466336892,0.36013565610987086,0,0.0933212163088201,0.4364543727968712,LeNet,FMNIST,0.0964,0.1036
0.009493157498752893,0.006416690005088957,0.6241019855933504,0,0.30397139798761,0.3428146691241796,LeNet,FMNIST,0.093,0.093
0.0053559424299337854,0.0032414169969860076,0.6147203781175823,0,0.12710565124993764,0.37577971454425496,LeNet,FMNIST,0.4552,0.4636
0.015587494070499757,0.0018277332318067106,0.9391147269034067,0,0.06432688515637944,0.4378416062146561,LeNet,FMNIST,0.1002,0.0998
0.014180964653984668,0.007752415671999056,0.20626014480246666,0,0.13287070183590016,0.3829330522986607,LeNet,FMNIST,0.5272,0.5286
0.009553611795666439,0.006724508119661694,0.07896512876123453,0,0.13185039948643415,0.33268509792874124,LeNet,FMNIST,0.175,0.1668
0.005781050031785315,0.0027205234757659786,0.17270594442109308,0,0.11997703197255026,0.42376565263260707,LeNet,FMNIST,0.48,0.4934
0.03004121322990188,0.00979627947331655,0.039964051776262444,0,0.1316169366301505,0.40204208108641454,LeNet,FMNIST,0.518,0.5028
0.00042373289074458954,0.009996506879882358,0.00570214045252226,0,0.11654571198486487,0.3915657827962195,LeNet,FMNIST,0.5012,0.5106
0.014786308240296175,0.009499206031444848,0.030819746793042772,0,0.1259914543570037,0.3859316807927283,LeNet,FMNIST,0.5138,0.5142
0.01537658325168292,0.008661189332741771,0.009371276893859984,0,0.14837146154182798,0.46913303121984085,LeNet,FMNIST,0.4316,0.4286
0.012587499804794788,0.006253750063478947,0.375,1,0.1250087469816208,0.375,LeNet,FMNIST,0.4206,0.415
0.04335126142409698,0.00974511787002475,0.172548150866317,1,0.126291388710728,0.4362970381655102,LeNet,FMNIST,0.4232,0.4282
0.0069732040255402715,9.668581491999433e-05,0.017151712542041224,1,0.13979667976724605,0.41764085148245894,LeNet,FMNIST,0.0996,0.0964
0.0026369717705125007,0.009887502747221555,0.7898847841669384,1,0.12499250332508297,0.4208465286141762,LeNet,FMNIST,0.2268,0.2218
0.00871234819784573,0.0046638253670707695,0.05872189873856681,1,0.12699075661737633,0.40457557469516287,LeNet,FMNIST,0.0964,0.1036
0.014180964653984668,0.007752415671999056,0.20626014480246666,1,0.13287070183590016,0.3829330522986607,LeNet,FMNIST,0.313,0.302
0.032028644303909434,0.00890887425588081,0.19940531333444794,1,0.11791694857339376,0.5086947806401175,LeNet,FMNIST,0.4824,0.4774
0.03097765543607124,0.009418013865558366,0.20411369883027913,1,0.11791495124798915,0.020589602152942157,LeNet,FMNIST,0.1,0.1
0.018370295106335824,0.009969809845751392,0.0018815361375712075,1,0.002549873476960613,0.9090093341320774,LeNet,FMNIST,0.1556,0.1518
0.005835585456477933,0.0099964075371923,0.1522102977178842,1,0.11744080375555391,0.9489387875396728,LeNet,FMNIST,0.0998,0.102
0.03004121322990188,0.00979627947331655,0.039964051776262444,1,0.1316169366301505,0.40204208108641454,LeNet,FMNIST,0.1596,0.1622
0.030558367759500528,0.009977134737336153,0.27895820290722206,1,0.16341312865263052,0.5243952183172759,LeNet,FMNIST,0.189,0.1882
0.02388262836276424,0.009999874579087391,0.2262335747379926,1,0.09496732010366601,0.37128382708337193,LeNet,FMNIST,0.5162,0.5134
0.03460609095278958,0.00989935764145258,0.3278892431307942,1,0.10679437951417935,0.4439778955660482,LeNet,FMNIST,0.506,0.4904
0.012443423798922958,0.009999565849277608,0.21456059886666257,1,0.08922200957846424,0.4837967522588238,LeNet,FMNIST,0.4944,0.4826
0.014786308240296175,0.009499206031444848,0.030819746793042772,1,0.1259914543570037,0.3859316807927283,LeNet,FMNIST,0.1934,0.1782
0.053029094177580775,0.00999999355792327,0.16459988338072537,1,0.09537080463543868,0.46473179945100923,LeNet,FMNIST,0.552,0.5384
0.05043419732221323,0.009999923612928377,0.0004597969406941599,1,0.08039837306639935,0.6000165792190633,LeNet,FMNIST,0.39,0.378
