b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.169,0.1628
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.0918,0.1088
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1108,0.106
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.1028,0.0968
0.037562500685453415,0.0037562502548098564,0.625,0,0.3750062584877014,0.125,LeNet,FMNIST,0.1058,0.0982
0.08751250058412552,0.008751249872148037,0.125,0,0.8750012516975403,0.625,LeNet,FMNIST,0.0994,0.1002
0.06253749877214432,0.0012587499804794788,0.875,0,0.6250037550926208,0.875,LeNet,FMNIST,0.1016,0.0994
0.012587499804794788,0.006253750063478947,0.375,0,0.1250087469816208,0.375,LeNet,FMNIST,0.4658,0.4616
0.018831249326467514,0.00313187506981194,0.9375,0,0.5625044107437134,0.3125,LeNet,FMNIST,0.1052,0.095
0.062351424003115594,0.009774929756683938,0.39240192242487654,0,0.03905182954703336,0.040514096734342094,LeNet,FMNIST,0.7506,0.7496
0.06237315826106542,0.0025010165122903638,0.3915690790969804,0,0.03838709741830826,0.26881668784770785,LeNet,FMNIST,0.4794,0.4776
0.08941018737573601,0.0050824023403953774,0.19911228310483214,0,0.05388655140262782,0.6797353011062472,LeNet,FMNIST,0.0932,0.1068
0.0488410509829757,0.008831656517068989,0.4038603353854377,0,0.3875163945315334,0.7444419402410278,LeNet,FMNIST,0.0886,0.0922
0.044518182500000086,0.004089145725960107,0.41756566644209586,0,0.082319131603365,0.5922305055211646,LeNet,FMNIST,0.0944,0.1056
0.06324574997363255,0.009383014030664187,0.1698175413802869,0,0.7102967522351953,0.10501832278661172,LeNet,FMNIST,0.1176,0.122
0.009905385934940475,0.0099902193182576,0.39243839750866133,0,0.039931288009697086,0.5023296477025769,LeNet,FMNIST,0.0912,0.1088
0.059788135369505196,0.007904729349690248,0.41753073928563955,0,0.03226119864180622,0.17593199466230564,LeNet,FMNIST,0.5946,0.6016
