b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1194,0.1234
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.0906,0.0942
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.0946,0.099
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.099,0.1002
0.037562500685453415,0.0037562502548098564,0.625,0,0.3750062584877014,0.125,LeNet,FMNIST,0.1326,0.1312
0.08751250058412552,0.008751249872148037,0.125,0,0.8750012516975403,0.625,LeNet,FMNIST,0.0992,0.1062
0.06253749877214432,0.0012587499804794788,0.875,0,0.6250037550926208,0.875,LeNet,FMNIST,0.1058,0.1004
0.012587499804794788,0.006253750063478947,0.375,0,0.1250087469816208,0.375,LeNet,FMNIST,0.4592,0.446
0.018831249326467514,0.00313187506981194,0.9375,0,0.5625044107437134,0.3125,LeNet,FMNIST,0.1018,0.1014
0.03152026836547116,0.007009768614391874,0.2428343324125874,0,0.12595201762171063,0.06424829056510561,LeNet,FMNIST,0.579,0.5596
0.07453331531051682,0.006602143057631034,0.6396421630664844,0,0.13440878455881308,0.6109120908237782,LeNet,FMNIST,0.0982,0.1018
0.08601965599291858,0.0009731101248095031,0.62731144030642,0,0.1256579725415748,0.2763409302086937,LeNet,FMNIST,0.106,0.112
0.0013791100986574704,0.001995606563871997,0.30133813956021016,0,0.20261286252633642,0.28801491443637606,LeNet,FMNIST,0.1048,0.1078
0.08037355314370431,0.006538169941277215,0.18058945477885813,0,0.1253450008264356,0.09632747741798825,LeNet,FMNIST,0.1038,0.0962
0.021973030523185028,0.007773488002509776,0.03558013029871693,0,0.11165356207282069,0.5716162015472727,LeNet,FMNIST,0.098,0.102
0.011926027747468263,0.002440557583394946,0.3549375398367063,0,0.7709498221431348,0.9248015679686696,LeNet,FMNIST,0.1076,0.1026
0.041684055971582,0.0001306321517415988,0.8187938935298522,0,0.4191065420309278,0.3833048137564256,LeNet,FMNIST,0.085,0.095
0.010874884725045782,0.007735702712748256,0.9038998196908538,0,0.1261924903108641,0.24444338747848776,LeNet,FMNIST,0.0942,0.0972
0.012007664884677173,0.0011803261015519487,0.1988199504621719,0,0.1259519875058049,0.32386017128402467,LeNet,FMNIST,0.5852,0.582
0.025481962469862417,0.007856569773810407,0.28408920808960314,0,0.12578972139856412,0.15452394291652694,LeNet,FMNIST,0.504,0.4864
0.022370871843562436,0.0011181254529677802,0.20769732088284634,0,0.1256470113242409,0.19028908248546222,LeNet,FMNIST,0.4162,0.4184
0.01235092248446279,8.825701506337633e-05,0.3305376601601803,0,0.12611348167307826,0.038715653634965944,LeNet,FMNIST,0.098,0.1034
0.019470152492839315,0.0027386680557741337,0.1291463758931623,0,0.12215689711840166,0.16552350226362184,LeNet,FMNIST,0.3726,0.3798
0.0035074489951127732,0.0026142759742801202,0.11338262763659845,0,0.12598359276253768,0.2452123832830831,LeNet,FMNIST,0.58,0.5726
0.03357317108778106,0.0021789179752630325,0.18302898500057593,0,0.1253202499628549,0.5771968693663934,LeNet,FMNIST,0.0962,0.1038
0.012007664884677173,0.0011803261015519487,0.1988199504621719,1,0.1259519875058049,0.32386017128402467,LeNet,FMNIST,0.0992,0.1012
0.010934972421139734,1.0002919505417818e-05,0.16758117146114268,1,0.061965228152889615,0.9986093017144722,LeNet,FMNIST,0.0998,0.1002
0.03334797062506173,1.0001370988426397e-05,0.07592160753820064,1,0.0039932688214137195,0.4471284602809559,LeNet,FMNIST,0.544,0.5562
0.03326231752332201,1.0000750552453844e-05,0.31445035702673746,1,0.0039932685904204845,0.42476300612205425,LeNet,FMNIST,0.5376,0.54
0.014383623419713748,1.0170606990833917e-05,0.10451103006254375,1,0.017581344297800908,0.21824281953228314,LeNet,FMNIST,0.6292,0.647
0.0035074489951127732,0.0026142759742801202,0.11338262763659845,1,0.12598359276253768,0.2452123832830831,LeNet,FMNIST,0.1404,0.1436
0.05320111532128767,1.0165088437231901e-05,0.05139702252520522,1,0.0079520367880085,0.2965906312037694,LeNet,FMNIST,0.6188,0.6068
0.017339479967995664,1.0161254978378612e-05,0.021186149610048038,1,0.006150184056264928,0.3318663667034346,LeNet,FMNIST,0.6264,0.617
0.020392323398656393,1.0000791302403139e-05,0.10454402208521667,1,0.012186835088092342,0.1475222647528262,LeNet,FMNIST,0.7074,0.6968
0.017117050717405664,2.063191523681983e-05,0.21959500574494137,1,0.00015323175369573103,0.10385372600357803,LeNet,FMNIST,0.677,0.6582
0.03152026836547116,0.007009768614391874,0.2428343324125874,1,0.12595201762171063,0.06424829056510561,LeNet,FMNIST,0.101,0.0988
0.0012794590650030769,0.00025534795713610947,0.03061448195935263,1,0.03335294327192398,0.003817554172025478,LeNet,FMNIST,0.763,0.7588
0.0031561846342743867,0.0006057242729651813,0.03534259525689521,1,0.0011767987786691662,0.06384321782820915,LeNet,FMNIST,0.7034,0.6964
0.025719223563123245,0.00028660567601758056,0.025530070151565394,1,0.005731659838885569,0.15132873517085715,LeNet,FMNIST,0.7066,0.7026
0.03791064774004327,6.419184719312206e-05,0.009063374388544373,1,0.05770966477952935,0.047759378381628886,LeNet,FMNIST,0.682,0.6788
0.025481962469862417,0.007856569773810407,0.28408920808960314,1,0.12578972139856412,0.15452394291652694,LeNet,FMNIST,0.2998,0.287
0.0030493445184379795,0.0004435445512266871,0.019240191034628665,1,0.9956872739581341,0.0003331123048981436,LeNet,FMNIST,0.1018,0.0982
0.0009400284028787948,0.0004587685894717017,0.012318510180246434,1,0.3820160863914063,0.08786552829587792,LeNet,FMNIST,0.1088,0.104
0.001269350268334235,0.009721581866944435,0.02326604517628955,1,0.006153245708459357,0.0016807154290637838,LeNet,FMNIST,0.7624,0.7676
0.0007944834023700838,0.00023596928931984406,0.006697140770902589,1,0.03369881005207546,0.06867279276409195,LeNet,FMNIST,0.6896,0.7034
0.012587499804794788,0.006253750063478947,0.375,1,0.1250087469816208,0.375,LeNet,FMNIST,0.404,0.3872
0.00468161365850657,0.009742894473207465,0.0004861237429476875,1,0.050270228199252885,0.019408103720200562,LeNet,FMNIST,0.4756,0.4696
0.001402240160431471,0.009710557630487374,0.03518162393652996,1,0.0001563350103218385,0.0044109050474035495,LeNet,FMNIST,0.6252,0.6176
0.00027129118000741663,0.009719352761659665,0.04558100494569759,1,0.031024190634271254,0.030714092464737882,LeNet,FMNIST,0.6638,0.6546
0.015267939202999473,0.0006963402153050993,0.03138862351585838,1,0.0004306336655391212,0.0053297403151074535,LeNet,FMNIST,0.6824,0.6764
0.0012794590650030769,0.00025534795713610947,0.03061448195935263,2,0.03335294327192398,0.003817554172025478,LeNet,FMNIST,0.7746,0.7722
0.016523578637139123,0.00010981740771960472,0.04471879844975971,2,0.0023856547342827293,0.00134942936633829,LeNet,FMNIST,0.78,0.7878
0.02672692848449097,0.005769259262340268,0.0018516525962980618,2,0.028284207953298644,0.12653458109724514,LeNet,FMNIST,0.7114,0.7114
0.016005032233075513,0.009802218539878081,0.015248089483808179,2,0.0042751055987467505,0.005342350424222068,LeNet,FMNIST,0.7856,0.7824
0.00971334984260513,0.009805208175250685,0.027875076683302687,2,0.0005195786788094892,0.008913418167363692,LeNet,FMNIST,0.7726,0.7754
0.001269350268334235,0.009721581866944435,0.02326604517628955,2,0.006153245708459357,0.0016807154290637838,LeNet,FMNIST,0.802,0.8066
0.0012639575195644052,0.0034180441240287593,0.02326604537665844,2,0.00615324592217803,0.0002956519396499201,LeNet,FMNIST,0.8188,0.8162
0.0999116955360258,0.009772855607517035,0.9753830194149138,2,0.016045232356283856,0.012049577005036609,LeNet,FMNIST,0.0986,0.1014
0.007677995845020215,0.00998621467082422,0.017901122422515188,2,0.0009526352985535655,0.0028901349255977364,LeNet,FMNIST,0.7872,0.794
0.014477761627816051,0.009884295372025736,0.056602245362671944,2,0.0022550897253368948,0.45732980771428217,LeNet,FMNIST,0.5794,0.5788
0.020392323398656393,1.0000791302403139e-05,0.10454402208521667,2,0.012186835088092342,0.1475222647528262,LeNet,FMNIST,0.6982,0.6818
0.004847500309132308,0.0030264642093544274,0.23820195194384267,2,0.017234784716885835,0.0003814168834954941,LeNet,FMNIST,0.6338,0.6294
0.0009612079536578336,0.0001699294657225073,0.03873316665903835,2,0.018302266573449133,0.0038306835076753476,LeNet,FMNIST,0.6272,0.6288
