b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1072,0.1018
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.0894,0.1016
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.0934,0.0908
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.0998,0.0964
0.037562500685453415,0.0037562502548098564,0.625,0,0.3750062584877014,0.125,LeNet,FMNIST,0.0998,0.1006
0.08751250058412552,0.008751249872148037,0.125,0,0.8750012516975403,0.625,LeNet,FMNIST,0.1026,0.0946
0.06253749877214432,0.0012587499804794788,0.875,0,0.6250037550926208,0.875,LeNet,FMNIST,0.1036,0.1064
0.012587499804794788,0.006253750063478947,0.375,0,0.1250087469816208,0.375,LeNet,FMNIST,0.5018,0.487
0.018831249326467514,0.00313187506981194,0.9375,0,0.5625044107437134,0.3125,LeNet,FMNIST,0.0954,0.104
0.02320393185721821,0.00043939206487197144,0.8749675449920851,0,0.1271052211523056,0.3436938874178005,LeNet,FMNIST,0.1948,0.1828
0.011976500887382521,0.006252167187828369,0.8519375174763768,0,0.1250087469816208,0.34388520390055627,LeNet,FMNIST,0.2548,0.253
0.043979430338116424,0.009822653733831016,0.09330800964544218,0,0.11768770735555001,0.021448133525779234,LeNet,FMNIST,0.1802,0.1654
0.0992616533960749,0.009326684612506889,0.01830782597833082,0,0.10699861426726132,0.6842798031794983,LeNet,FMNIST,0.0966,0.1034
0.0069761974069304416,0.006204708614738517,0.35567437315924455,0,0.12147626031457143,0.11911060711675558,LeNet,FMNIST,0.4866,0.5002
0.003276837479365853,0.0002713711649748476,0.3766426958688615,0,0.11432711233507198,0.6369980238278012,LeNet,FMNIST,0.1018,0.1052
0.003429591088145942,0.009946945138813027,0.09693659594481546,0,0.12449967312316934,0.1380030539838247,LeNet,FMNIST,0.4414,0.4532
0.06341679790052593,0.00034178045118306993,0.10181624559680355,0,0.12249327437082907,0.3324228822516262,LeNet,FMNIST,0.0914,0.0956
0.012498033157327254,0.006253306051158561,0.37704018090970604,0,0.12511702111043482,0.37617812599588785,LeNet,FMNIST,0.502,0.4922
0.0013342420703331317,0.00860646732925893,0.5501352367750767,0,0.08182170534782363,0.09991904112998923,LeNet,FMNIST,0.6034,0.5944
0.0034814095540980756,0.007716118041970125,0.3528059676803821,0,0.05392613594426205,0.4505390500480993,LeNet,FMNIST,0.1004,0.0996
0.0012662299973512886,0.00934660138056854,0.9994152969809367,0,0.10474645777358403,0.0036890837016590036,LeNet,FMNIST,0.0762,0.0732
0.020853804532970286,0.00998410502119117,0.17211838613424668,0,0.43911169240445125,0.18751170532228667,LeNet,FMNIST,0.0984,0.1016
0.0009369323400666538,0.000718120510097538,0.6166943513701275,0,0.1047289414568953,0.231280517862218,LeNet,FMNIST,0.5916,0.5926
0.0017053453701716976,0.009669349317830686,0.02641802620812861,0,0.0766749352109164,0.9990996875384506,LeNet,FMNIST,0.113,0.11
0.0098765431862914,0.009634682429914108,0.28158521764841465,0,0.09817476931984921,0.1656160987130437,LeNet,FMNIST,0.5862,0.5812
0.0013342420703331317,0.00860646732925893,0.5501352367750767,1,0.08182170534782363,0.09991904112998923,LeNet,FMNIST,0.1132,0.1106
0.028576189980283523,0.00010891321515405471,0.22137416753595943,1,0.023728186264634132,0.8957181137266473,LeNet,FMNIST,0.101,0.099
0.010770129915863765,0.009005344006890837,0.10798100868559668,1,0.3710481910602163,0.46088892221450806,LeNet,FMNIST,0.1014,0.0984
0.014583670130348593,0.008845803522891892,0.43405054054464215,1,0.8951468627991548,0.13747565413464483,LeNet,FMNIST,0.1008,0.1
0.007053988327327424,0.00942243713192924,0.40270495558237607,1,0.005691475200137594,0.09507435108485354,LeNet,FMNIST,0.6966,0.6892
0.0009369323400666538,0.000718120510097538,0.6166943513701275,1,0.1047289414568953,0.231280517862218,LeNet,FMNIST,0.1042,0.1002
0.03162172926720275,0.009065610210214623,0.421306920987288,1,0.0014126534082531611,0.032827151415312616,LeNet,FMNIST,0.734,0.727
0.01539891880448534,0.008740312749360258,0.5143240147300627,1,0.00022044699912512704,0.09344292758948285,LeNet,FMNIST,0.6314,0.6298
0.035538522046531545,0.009794543348989044,0.13234132891849804,1,0.0014040558670855839,0.4729353211277723,LeNet,FMNIST,0.5554,0.5512
0.03503923153945917,0.00848245454151671,0.9990751945484649,1,0.004009489115942406,0.02878511530231139,LeNet,FMNIST,0.0998,0.1002
0.0098765431862914,0.009634682429914108,0.28158521764841465,1,0.09817476931984921,0.1656160987130437,LeNet,FMNIST,0.0642,0.0674
0.027912236413319205,5.303411029661427e-05,0.4205816595661178,1,0.0014164657437426664,0.23112401274640126,LeNet,FMNIST,0.636,0.6288
0.0006606787850471727,0.009709738240751975,0.05416734337462231,1,0.00014640477502475674,0.033550959331984105,LeNet,FMNIST,0.6644,0.6646
0.06762382333482639,0.005903007683395344,0.3353494575962547,1,0.0012749676757503132,0.2495698841442005,LeNet,FMNIST,0.6468,0.643
0.00947326537214696,0.009323156743005828,0.24389494028767283,1,0.0008269378816053623,0.07577266750911865,LeNet,FMNIST,0.6862,0.6778
0.012498033157327254,0.006253306051158561,0.37704018090970604,1,0.12511702111043482,0.37617812599588785,LeNet,FMNIST,0.4482,0.4344
0.05392941023093808,0.006158744119822813,0.242629248252208,1,0.024151675840230657,0.13215894575250509,LeNet,FMNIST,0.6272,0.6266
0.005044376766072624,0.009935338416959582,0.08182753742245791,1,0.15153073245290172,0.12849935781983338,LeNet,FMNIST,0.0988,0.1006
0.04599647691657602,0.009939469792119147,0.11747078334080273,1,0.05014247334116152,0.4351833473357668,LeNet,FMNIST,0.4912,0.4752
0.025776358519028906,0.008922662733528682,0.0515086028203318,1,0.12708824101048566,0.5179845297165839,LeNet,FMNIST,0.192,0.1878
0.012587499804794788,0.006253750063478947,0.375,1,0.1250087469816208,0.375,LeNet,FMNIST,0.2756,0.2738
0.03567212649221406,0.004477615768989219,0.141486021455474,1,0.004476703257648066,0.11869618550539611,LeNet,FMNIST,0.7272,0.7014
0.04096081013245621,0.009120531510669714,0.23473058598148108,1,0.0036341014025965948,0.043675359182964196,LeNet,FMNIST,0.7416,0.7202
0.0061031732150591475,0.009526494674305561,0.007276979553517138,1,0.0020814852045673484,0.4028883449099953,LeNet,FMNIST,0.5688,0.541
0.012665881359418738,0.008703440365948624,0.11243028120330079,1,0.0018951964102368248,0.14740981119951024,LeNet,FMNIST,0.686,0.6546
0.04096081013245621,0.009120531510669714,0.23473058598148108,2,0.0036341014025965948,0.043675359182964196,LeNet,FMNIST,0.758,0.7312
0.054671025929311334,0.007147699715311093,0.028541842996728253,2,0.0022080650677805272,0.3176515322310818,LeNet,FMNIST,0.6392,0.6178
0.04190869626494012,0.009977032715437607,0.5464053642565072,2,0.010445479629402529,0.42021616675187395,LeNet,FMNIST,0.5454,0.5216
0.09610626456267636,0.009455761262537018,0.0009492062411878277,2,0.001110039185732603,0.10576557738465606,LeNet,FMNIST,0.7494,0.7238
0.040686555484066196,0.0032069384448971494,0.15550568289044206,2,0.00026774757691635316,0.011179129599870444,LeNet,FMNIST,0.7528,0.7338
0.03162172926720275,0.009065610210214623,0.421306920987288,2,0.0014126534082531611,0.032827151415312616,LeNet,FMNIST,0.7454,0.749
0.09099739125436515,0.006797027197056369,0.2190727490878899,2,0.0245700219857485,0.3114905218930229,LeNet,FMNIST,0.5202,0.51
0.06522697296003473,0.00858107166019978,0.5894678049208052,2,0.0006008128212001192,0.07373081242886977,LeNet,FMNIST,0.7332,0.727
0.06962315091541985,0.00041861999175533845,0.16609815091132651,2,0.0090874024229639,0.11674259510227494,LeNet,FMNIST,0.7076,0.7158
0.04975171386840573,0.009120531380176544,0.1864168635812064,2,0.003628324191746946,0.04463847703630325,LeNet,FMNIST,0.755,0.7562
0.03567212649221406,0.004477615768989219,0.141486021455474,2,0.004476703257648066,0.11869618550539611,LeNet,FMNIST,0.719,0.6934
0.017533599034558905,0.00916262922982798,0.24449462361303365,2,0.01957878604568518,0.09965739344099434,LeNet,FMNIST,0.6506,0.6344
0.012145223717158687,0.009951406991038497,0.13988895635373327,2,0.0006456538431724543,0.6112070046350807,LeNet,FMNIST,0.5632,0.5328
0.00016244538192747938,0.00891990295184563,0.22556420623320034,2,0.05243927205021847,0.6054240906263191,LeNet,FMNIST,0.587,0.5622
0.06138471382041114,0.009758875860624584,0.31364892618141504,2,0.00017120264126408032,0.03255493653261493,LeNet,FMNIST,0.7304,0.7102
