b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,1,0.15679361489496285,LeNet,0.030711042673849165,0.1004,0.094
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,2,0.15679361489496285,LeNet,0.030711042673849165,0.122,0.1184
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,3,0.15679361489496285,LeNet,0.030711042673849165,0.1026,0.0974
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,4,0.15679361489496285,LeNet,0.030711042673849165,0.1496,0.1502
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,5,0.15679361489496285,LeNet,0.030711042673849165,0.3418,0.3486
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,6,0.15679361489496285,LeNet,0.030711042673849165,0.3682,0.3786
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,7,0.15679361489496285,LeNet,0.030711042673849165,0.5752,0.5796
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,8,0.15679361489496285,LeNet,0.030711042673849165,0.6804,0.6758
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,9,0.15679361489496285,LeNet,0.030711042673849165,0.701,0.7006
0.07305273639576976,0.00571840998528666,FMNIST,0.5091506842853825,10,0.15679361489496285,LeNet,0.030711042673849165,0.7206,0.7174
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,1,0.6537446929947336,LeNet,0.941302269659821,0.1012,0.0994
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,2,0.6537446929947336,LeNet,0.941302269659821,0.0966,0.104
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,3,0.6537446929947336,LeNet,0.941302269659821,0.0984,0.1046
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,4,0.6537446929947336,LeNet,0.941302269659821,0.1022,0.1006
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,5,0.6537446929947336,LeNet,0.941302269659821,0.1054,0.109
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,6,0.6537446929947336,LeNet,0.941302269659821,0.0962,0.0922
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,7,0.6537446929947336,LeNet,0.941302269659821,0.093,0.0918
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,8,0.6537446929947336,LeNet,0.941302269659821,0.1142,0.1144
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,9,0.6537446929947336,LeNet,0.941302269659821,0.106,0.1042
0.00229143764374526,0.009507818580438613,FMNIST,0.811149646491768,10,0.6537446929947336,LeNet,0.941302269659821,0.115,0.1106
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,1,0.8086749862761942,LeNet,0.5729187508528839,0.0976,0.0946
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,2,0.8086749862761942,LeNet,0.5729187508528839,0.1432,0.1532
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,3,0.8086749862761942,LeNet,0.5729187508528839,0.1458,0.1338
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,4,0.8086749862761942,LeNet,0.5729187508528839,0.4154,0.4236
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,5,0.8086749862761942,LeNet,0.5729187508528839,0.4796,0.475
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,6,0.8086749862761942,LeNet,0.5729187508528839,0.409,0.4292
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,7,0.8086749862761942,LeNet,0.5729187508528839,0.4112,0.421
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,8,0.8086749862761942,LeNet,0.5729187508528839,0.388,0.3968
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,9,0.8086749862761942,LeNet,0.5729187508528839,0.375,0.3846
0.062216591061779104,0.007788580698407234,FMNIST,0.5801479182636292,10,0.8086749862761942,LeNet,0.5729187508528839,0.4024,0.4198
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,1,0.09711083479586423,LeNet,0.43605983867295717,0.1018,0.0982
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,2,0.09711083479586423,LeNet,0.43605983867295717,0.0998,0.1002
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,3,0.09711083479586423,LeNet,0.43605983867295717,0.0982,0.1018
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,4,0.09711083479586423,LeNet,0.43605983867295717,0.0982,0.1018
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,5,0.09711083479586423,LeNet,0.43605983867295717,0.1002,0.0998
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,6,0.09711083479586423,LeNet,0.43605983867295717,0.0998,0.1002
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,7,0.09711083479586423,LeNet,0.43605983867295717,0.1002,0.0998
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,8,0.09711083479586423,LeNet,0.43605983867295717,0.1026,0.0974
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,9,0.09711083479586423,LeNet,0.43605983867295717,0.1002,0.0998
0.05736122047049659,0.0017893700087968387,FMNIST,0.17523533432481153,10,0.09711083479586423,LeNet,0.43605983867295717,0.1,0.1
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,1,0.6124054929789807,LeNet,0.5952252863425093,0.0302,0.0342
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,2,0.6124054929789807,LeNet,0.5952252863425093,0.1386,0.1392
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,3,0.6124054929789807,LeNet,0.5952252863425093,0.1114,0.1186
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,4,0.6124054929789807,LeNet,0.5952252863425093,0.0248,0.0238
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,5,0.6124054929789807,LeNet,0.5952252863425093,0.096,0.104
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,6,0.6124054929789807,LeNet,0.5952252863425093,0.088,0.0926
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,7,0.6124054929789807,LeNet,0.5952252863425093,0.1644,0.168
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,8,0.6124054929789807,LeNet,0.5952252863425093,0.1022,0.1026
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,9,0.6124054929789807,LeNet,0.5952252863425093,0.384,0.3726
0.057521623315733426,0.00043016024958748584,FMNIST,0.6053038911757581,10,0.6124054929789807,LeNet,0.5952252863425093,0.1998,0.1996
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,1,0.587504902479224,LeNet,0.48749010780180235,0.0942,0.1056
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,2,0.587504902479224,LeNet,0.48749010780180235,0.0948,0.1054
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,3,0.587504902479224,LeNet,0.48749010780180235,0.0988,0.1002
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,4,0.587504902479224,LeNet,0.48749010780180235,0.0944,0.1046
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,5,0.587504902479224,LeNet,0.48749010780180235,0.1006,0.1024
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,6,0.587504902479224,LeNet,0.48749010780180235,0.104,0.096
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,7,0.587504902479224,LeNet,0.48749010780180235,0.099,0.1042
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,8,0.587504902479224,LeNet,0.48749010780180235,0.122,0.1138
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,9,0.587504902479224,LeNet,0.48749010780180235,0.2008,0.2
0.006848754585408809,0.009073112404406966,FMNIST,0.7673111817742786,10,0.587504902479224,LeNet,0.48749010780180235,0.1758,0.1704
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,1,0.4579078425010272,LeNet,0.05855056567889427,0.0962,0.1038
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,2,0.4579078425010272,LeNet,0.05855056567889427,0.101,0.1036
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,3,0.4579078425010272,LeNet,0.05855056567889427,0.0992,0.1008
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,4,0.4579078425010272,LeNet,0.05855056567889427,0.099,0.1012
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,5,0.4579078425010272,LeNet,0.05855056567889427,0.0994,0.1006
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,6,0.4579078425010272,LeNet,0.05855056567889427,0.0968,0.1032
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,7,0.4579078425010272,LeNet,0.05855056567889427,0.1074,0.0926
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,8,0.4579078425010272,LeNet,0.05855056567889427,0.0986,0.1014
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,9,0.4579078425010272,LeNet,0.05855056567889427,0.1176,0.1252
0.09402952543204057,0.007731330451468827,FMNIST,0.8454784805725624,10,0.4579078425010272,LeNet,0.05855056567889427,0.1372,0.1458
