b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.010364638106976179,0.006243659479221439,0.6179372459501447,1,0.00320799301390186,0.0005578141318693855,LeNet,FMNIST,0.7826,0.7826
0.012591494456525059,0.007486707065347287,0.5031098464597245,1,0.11900881832271501,0.01271781447990153,LeNet,FMNIST,0.0978,0.102
0.08921115429417883,0.007228788919340952,0.6676783654360167,1,0.9280419978879244,0.07065768838539238,LeNet,FMNIST,0.1012,0.0986
0.008645035352086192,0.00720070351832923,0.8733330964665107,1,0.00866374477692965,0.46729095311592017,LeNet,FMNIST,0.3452,0.3576
0.001896503044302605,0.004380373683848865,0.21467812202951989,1,0.003448822884366342,0.0036041746996665087,LeNet,FMNIST,0.8042,0.7988
0.011717761503400408,0.006247338588631875,0.6191189346459742,1,0.002022546942369717,0.00019243904769767478,LeNet,FMNIST,0.775,0.7748
0.037484182202382324,0.006215184677870257,0.8721027190570614,1,0.010407002671579015,0.6585998261263503,LeNet,FMNIST,0.1066,0.0934
0.014694190714149251,0.0044147146971113636,0.08431054126047743,1,0.0006331866492992888,0.01640958034065363,LeNet,FMNIST,0.7704,0.7642
0.0013772316401522138,0.004438979719897293,0.04306186989651118,1,0.0028159341174458785,0.23439105195553117,LeNet,FMNIST,0.63,0.6406
0.0017905551247299563,0.006184420094782092,0.10124213249359447,1,0.005181806335203477,0.0022443240000275893,LeNet,FMNIST,0.813,0.8042
0.008269131269873525,0.006235222901035863,0.4943898001511344,1,0.032224689975488774,0.04383515072414662,LeNet,FMNIST,0.6686,0.6648
0.021218675623006632,0.006193635946691907,0.00955046999198867,1,0.005073825243470788,0.003517961537519654,LeNet,FMNIST,0.8172,0.8058
0.009196444892508388,0.006341104506155268,0.009428144438352614,1,0.0008195811882591162,0.12796938793349116,LeNet,FMNIST,0.7358,0.7356
0.001518250146635407,0.0019267345257140771,0.009949315303825406,1,0.0034693223364806285,0.008373967711860997,LeNet,FMNIST,0.7968,0.7944
0.05889981457242569,0.00045832599272561085,0.7950975315906603,1,0.009937247545255882,0.06122119892886452,LeNet,FMNIST,0.6974,0.7038
0.012587499804794788,0.006253750063478947,0.375,1,0.1250087469816208,0.375,LeNet,FMNIST,0.4704,0.4632
0.0026484898751263867,0.004235038293205337,0.09557540042834575,1,0.15046123981830722,0.436238738292969,LeNet,FMNIST,0.0996,0.0988
0.004465566489365927,0.006286709993813399,0.32252807914941173,1,0.01593705610017293,0.07689164342244365,LeNet,FMNIST,0.686,0.6968
0.008695154504127162,0.0001018248835856385,0.00693182323333523,1,0.13284359088239023,0.34174359215468453,LeNet,FMNIST,0.373,0.3548
0.012016824930689467,0.00017935960350928294,0.002629739789087002,1,0.11153969860782544,0.3517139257899593,LeNet,FMNIST,0.0958,0.096
0.013882929797563488,0.007251221009482939,0.46472302936196425,1,0.12272640760259651,0.29096406242049766,LeNet,FMNIST,0.1878,0.184
0.018566265682458834,8.166213416991122e-05,0.1553322051152096,1,0.0008988130004151888,0.0014034499055294541,LeNet,FMNIST,0.6994,0.6972
0.09174942424404346,0.006215501356743511,0.00046678882286701345,1,0.0005835480462301803,0.01139558587556428,LeNet,FMNIST,0.6888,0.6896
0.005310271979700748,0.0051533706357595474,0.030547345738685373,1,0.12886917997142328,0.5099433769199115,LeNet,FMNIST,0.1318,0.1222
0.003084827794229892,4.744594903882244e-05,1.0942597885924693e-05,1,0.04331901280394189,0.20385854527194186,LeNet,FMNIST,0.6142,0.5998
0.021218675623006632,0.006193635946691907,0.00955046999198867,2,0.005073825243470788,0.003517961537519654,LeNet,FMNIST,0.8354,0.834
0.0006655675242533167,1.822846288734699e-05,0.00431476172539891,2,0.007494985013136163,0.22531194521561576,LeNet,FMNIST,0.6794,0.6854
0.0035843346904762957,0.00010732555065239076,0.10540726166637529,2,0.018639961333684448,0.17901973550175163,LeNet,FMNIST,0.687,0.6942
0.002541699818241677,0.006093992069643893,0.08455429951837629,2,0.008880908519220906,0.0028720606949045498,LeNet,FMNIST,0.826,0.8184
0.00021002714971588184,0.007508266898445375,0.17158191097810616,2,0.16040247601203023,0.07071484369487646,LeNet,FMNIST,0.0994,0.0942
0.0017905551247299563,0.006184420094782092,0.10124213249359447,2,0.005181806335203477,0.0022443240000275893,LeNet,FMNIST,0.84,0.829
0.001125546176537978,0.006831419290518014,0.05285479017370198,2,0.017029560311249622,0.009845839762291073,LeNet,FMNIST,0.773,0.7702
0.0017824973258325715,0.0005682641804846991,0.0024566826516067564,2,0.00445160131741257,0.022335260968086378,LeNet,FMNIST,0.8012,0.7946
0.005053895854537531,0.005765478519806624,0.12701323401763542,2,0.1439561920840408,0.024067117170930748,LeNet,FMNIST,0.0984,0.1
0.0002649207491134517,0.004936106279686626,0.39023122936958277,2,0.007879659055840513,0.00012205021285596057,LeNet,FMNIST,0.8296,0.8284
0.001896503044302605,0.004380373683848865,0.21467812202951989,2,0.003448822884366342,0.0036041746996665087,LeNet,FMNIST,0.8306,0.8204
0.00445853647415292,1.8625090525829378e-05,0.004147303434801103,2,0.029161398483649625,0.15339210687466445,LeNet,FMNIST,0.687,0.6914
0.0014172349395238642,0.006152763237768575,0.0961509923424741,2,0.0022380487883349003,0.00012187348560795293,LeNet,FMNIST,0.8328,0.8268
0.0009745050595100418,0.0035854914069235492,0.10967446020228115,2,0.06173576929946879,0.0002012438485016183,LeNet,FMNIST,0.0998,0.1002
0.0036986110301842614,2.424538014682577e-05,0.03954743691576228,2,0.041775446570503486,0.00027283402604524084,LeNet,FMNIST,0.5326,0.549
0.001518250146635407,0.0019267345257140771,0.009949315303825406,2,0.0034693223364806285,0.008373967711860997,LeNet,FMNIST,0.8254,0.8186
0.0011089694311023186,0.009272043867299185,0.15191825872797615,2,0.000928013293439273,0.0014192284684816426,LeNet,FMNIST,0.8142,0.8084
0.006911419406829469,0.0072689002937414236,0.005823614410938691,2,0.007073453904513692,0.0006764444492018164,LeNet,FMNIST,0.8216,0.8106
0.0015808410981028804,0.007471598707772917,0.12001099221908085,2,0.00894636430168829,0.001005706858671039,LeNet,FMNIST,0.8004,0.7966
0.0019819283573084437,0.0009599843525144162,0.037678526273219756,2,0.0029144675512460805,0.0023790591239323832,LeNet,FMNIST,0.8258,0.8164
0.010364638106976179,0.006243659479221439,0.6179372459501447,2,0.00320799301390186,0.0005578141318693855,LeNet,FMNIST,0.8002,0.8008
0.001118910655807504,0.008704753613590849,0.004750831724670461,2,0.12598091956867366,0.004401536610032876,LeNet,FMNIST,0.1016,0.0986
0.07793010772599579,0.002588246753588782,0.005206139579673518,2,0.03247238543838931,0.18248658890300543,LeNet,FMNIST,0.6466,0.6496
0.003873090877150873,0.006390077454998398,0.029669203235132714,2,0.004545779255865714,7.292378848346926e-05,LeNet,FMNIST,0.842,0.8348
0.09599761407707692,1.0417516042307771e-05,0.00027534142620243653,2,0.03384541466425045,0.22738191760417154,LeNet,FMNIST,0.5416,0.538
0.003873090877150873,0.006390077454998398,0.029669203235132714,3,0.004545779255865714,7.292378848346926e-05,LeNet,FMNIST,0.852,0.8524
0.0027039765732879114,1.1869578316842661e-05,0.021676492917707936,3,0.9968986905986299,0.0015131200632542332,LeNet,FMNIST,0.1014,0.0986
0.0023212604347136213,0.00016366738877577908,0.04227705586481696,3,0.2922344071315237,0.050999941654081546,LeNet,FMNIST,0.0984,0.1016
0.024872828517071163,0.007838385519467118,0.005244204878561139,3,0.001829807740834969,0.0012664684464506193,LeNet,FMNIST,0.852,0.8468
0.010102660192635983,0.0029942305382251963,0.0068352437976038,3,0.0014375739183614088,0.05381890159042924,LeNet,FMNIST,0.8046,0.8004
0.0017905551247299563,0.006184420094782092,0.10124213249359447,3,0.005181806335203477,0.0022443240000275893,LeNet,FMNIST,0.8564,0.8534
0.002379421052455956,0.003096495169816668,0.07016487880909744,3,0.0027879144722398877,0.0005993651774330727,LeNet,FMNIST,0.862,0.8508
0.011530418987864806,0.002817368378062071,0.0678440625961036,3,0.0029475469769528577,0.0048978849666410085,LeNet,FMNIST,0.845,0.845
0.09998094645799618,2.2983715116377193e-05,0.0236411454010127,3,0.00045942764673924787,0.1887268741992462,LeNet,FMNIST,0.8374,0.8276
0.09999990093925697,1.0000054282220221e-05,0.062072161336312215,3,0.002088641463809393,0.3762029634184345,LeNet,FMNIST,0.7324,0.7394
0.021218675623006632,0.006193635946691907,0.00955046999198867,3,0.005073825243470788,0.003517961537519654,LeNet,FMNIST,0.851,0.842
0.0009114372260394091,0.004202938273974672,0.12058698591885517,3,0.00026878440909079097,0.000580591917266856,LeNet,FMNIST,0.8412,0.8364
0.07983807265668516,0.0066933848881523175,0.9112858037169103,3,0.06187992980836437,0.9162791967391968,LeNet,FMNIST,0.0998,0.1002
0.09996389932038051,1.0116505383996951e-05,0.2964092355733735,3,0.0009959769223393433,0.2778992540377217,LeNet,FMNIST,0.7826,0.7834
0.09821247151635366,1.000030227450732e-05,0.04183563012707444,3,0.000989254737436539,0.6888337115682108,LeNet,FMNIST,0.7856,0.7856
0.0014172349395238642,0.006152763237768575,0.0961509923424741,3,0.0022380487883349003,0.00012187348560795293,LeNet,FMNIST,0.8396,0.8402
0.002485641181020639,1.0000054444416402e-05,0.05331740564847889,3,0.03919533017058295,0.9026084841862451,LeNet,FMNIST,0.3618,0.3564
0.0009417165948512147,0.007405741500341793,0.22752353184805418,3,0.0014949795961697876,0.0004162052169980335,LeNet,FMNIST,0.8446,0.8406
0.09990556460599148,1.62439722914407e-05,0.009786451337674702,3,0.00020915655733594015,0.3443522158045921,LeNet,FMNIST,0.8358,0.8308
0.09995358615984987,1.0000427764605934e-05,0.07614582773526501,3,0.8563241615096684,0.7808437654812672,LeNet,FMNIST,0.1,0.1044
0.001896503044302605,0.004380373683848865,0.21467812202951989,3,0.003448822884366342,0.0036041746996665087,LeNet,FMNIST,0.8494,0.8384
0.09996559424948936,1.764733975410296e-05,0.060938471379413314,3,0.001737354999652206,0.2623327131376344,LeNet,FMNIST,0.7478,0.7458
0.0008036025404329836,0.001657906640159326,0.24217190476109612,3,0.005367692999511255,0.0013309932699128307,LeNet,FMNIST,0.8426,0.8358
0.0011180536185345558,1.0490274902126051e-05,0.005322907302691321,3,1.5362228883735034e-05,0.46728914710665514,LeNet,FMNIST,0.8312,0.8228
0.0016569277918213666,0.002028720526347464,0.010157470043019357,3,0.04547253115809727,0.3005414086936867,LeNet,FMNIST,0.6262,0.6254
0.002379421052455956,0.003096495169816668,0.07016487880909744,4,0.0027879144722398877,0.0005993651774330727,LeNet,FMNIST,0.8702,0.859
0.002404246212408628,0.004698944123968874,0.06891933800532239,4,0.006113986688656038,0.00048448305662971856,LeNet,FMNIST,0.8666,0.858
0.01810954792465825,1.0144406047553057e-05,0.02512176742443313,4,1.7971005619428216e-05,0.16108169113104648,LeNet,FMNIST,0.8626,0.8512
0.002379421144723892,0.0051604235878937015,0.01915098459750446,4,0.0027879143599420786,0.003346534741832663,LeNet,FMNIST,0.8634,0.8596
0.007245600793523245,0.003075848710911424,0.017954191502394967,4,0.004385790451238064,0.0008636969739634626,LeNet,FMNIST,0.8678,0.8602
0.0017905551247299563,0.006184420094782092,0.10124213249359447,4,0.005181806335203477,0.0022443240000275893,LeNet,FMNIST,0.8554,0.8518
0.0026342922569366012,0.006354113686424728,0.04629026045473558,4,6.176008598957035e-05,0.1768519084011146,LeNet,FMNIST,0.859,0.8528
0.0044550690562277125,1.9518463419433922e-05,0.06595488321212584,4,1.375169072390737e-05,0.15987432610501567,LeNet,FMNIST,0.8578,0.853
0.002654980188112484,0.0075152730051145375,0.013629007230968791,4,8.351440428856525e-05,0.35381797177439744,LeNet,FMNIST,0.8592,0.8536
0.08737974987430336,6.977319906094771e-05,0.07146050047835506,4,1.5904351994283105e-05,0.43042200117182483,LeNet,FMNIST,0.8568,0.8536
0.003873090877150873,0.006390077454998398,0.029669203235132714,4,0.004545779255865714,7.292378848346926e-05,LeNet,FMNIST,0.8616,0.8618
0.0013823063625608134,1.0377260123254138e-05,0.004687643467842201,4,6.094952026669962e-05,0.9469846864962467,LeNet,FMNIST,0.854,0.8522
0.021171134221411522,0.007110737925887844,6.704789065602873e-05,4,0.00035853367698913626,0.552584968807913,LeNet,FMNIST,0.8576,0.8536
0.016240163195617666,0.002293696646755729,0.9247748659784605,4,0.0001055696614416889,0.44637157917643433,LeNet,FMNIST,0.843,0.8406
0.0008048915289380208,0.0026726336437494875,0.11567549879448406,4,1.11069247290166e-05,0.8757671070461576,LeNet,FMNIST,0.8526,0.8518
0.024872828517071163,0.007838385519467118,0.005244204878561139,4,0.001829807740834969,0.0012664684464506193,LeNet,FMNIST,0.863,0.86
0.001198286819099775,0.00933057341155637,0.1126617978071755,4,0.007145860761685042,0.14605575723773218,LeNet,FMNIST,0.6904,0.6842
0.013921859864350999,0.009630022486151173,1.345090587054869e-06,4,1.062147408504049e-05,0.5264132974996664,LeNet,FMNIST,0.8528,0.846
0.0017941407461194215,0.006011132600356822,0.1322528714997365,4,8.488059704669407e-05,0.22427420363065376,LeNet,FMNIST,0.8542,0.8476
0.005463245521722379,1.000190023655008e-05,0.07994436136592513,4,1.9679039404758603e-05,0.24452144672615894,LeNet,FMNIST,0.8536,0.847
0.021218675623006632,0.006193635946691907,0.00955046999198867,4,0.005073825243470788,0.003517961537519654,LeNet,FMNIST,0.8578,0.8508
0.006479726552264031,0.006816042044877299,0.0038334507460594386,4,0.022575767892730504,0.2958452902089771,LeNet,FMNIST,0.6236,0.6282
0.09679079963519498,0.0009780403322908427,0.03725955546517096,4,1.4855862254151496e-05,0.3465151572513053,LeNet,FMNIST,0.8512,0.8428
0.00019851264396091375,0.002942631989899587,0.07016488164663315,4,0.002525324368681866,0.0030330953098918374,LeNet,FMNIST,0.8544,0.8518
0.0030524893135842387,0.00024246713606285684,0.10112066891074545,4,2.0615441464802155e-05,0.612776757520943,LeNet,FMNIST,0.8514,0.8424
0.002379421052455956,0.003096495169816668,0.07016487880909744,5,0.0027879144722398877,0.0005993651774330727,LeNet,FMNIST,0.8692,0.8652
0.0064065512922507695,0.003793196365176041,0.008376028687808679,5,3.817240491833991e-05,0.30284797818880543,LeNet,FMNIST,0.8716,0.8596
0.016725807014839066,0.005867067450654425,0.010842992484996063,5,1.6104875827824033e-05,0.556116818708738,LeNet,FMNIST,0.871,0.8596
0.007872130415849641,9.999999747378752e-06,0.007501141866810019,5,0.016889501060104388,0.0018644350016063177,LeNet,FMNIST,0.8044,0.803
0.05927636046997947,0.005525907495586077,2.6917336333499003e-07,5,0.018438987025024514,0.004875133572271442,LeNet,FMNIST,0.8286,0.8292
0.007245600793523245,0.003075848710911424,0.017954191502394967,5,0.004385790451238064,0.0008636969739634626,LeNet,FMNIST,0.8656,0.8628
0.06215000884874809,0.0032814063842727175,0.0006174524367919647,5,2.7424746411429457e-05,0.222828606164216,LeNet,FMNIST,0.8706,0.8606
0.09653834617275349,0.003796483870143279,0.02798737611248875,5,2.2852444076005627e-05,0.5867712627078343,LeNet,FMNIST,0.8686,0.8612
0.0005194674766374674,0.0023703729733409004,0.008515507328834816,5,2.5636891787105082e-05,0.4228305431604545,LeNet,FMNIST,0.8696,0.8612
0.09991715379705443,0.0021780246943108542,0.932411013212811,5,1.4299012992380914e-05,0.9345127772986987,LeNet,FMNIST,0.8684,0.861
0.002404246212408628,0.004698944123968874,0.06891933800532239,5,0.006113986688656038,0.00048448305662971856,LeNet,FMNIST,0.8698,0.8654
0.0933340325452752,0.0036995404008174694,4.102446537190829e-05,5,7.679464912710085e-05,0.3321502240578434,LeNet,FMNIST,0.8664,0.859
0.010156405830539948,0.007591785545640436,2.1083019946283206e-09,5,0.02732754457153307,0.0007499744413995044,LeNet,FMNIST,0.7048,0.7122
0.09253548974341023,0.008168054353838734,0.2031172725375774,5,3.817240576609038e-05,0.18862860502444648,LeNet,FMNIST,0.8666,0.8592
0.023202999279693336,0.005230014528963856,8.745628510326839e-08,5,0.014301220451986733,0.13541085689340887,LeNet,FMNIST,0.7138,0.7138
0.002379421144723892,0.0051604235878937015,0.01915098459750446,5,0.0027879143599420786,0.003346534741832663,LeNet,FMNIST,0.8712,0.8656
0.007896462330034881,0.008079572662521267,0.002523566144063183,5,4.921428580189491e-05,0.2926020118596797,LeNet,FMNIST,0.8624,0.8568
0.05354688351873659,1.8025719302996904e-05,0.1367528299339518,5,1.183564256030289e-05,0.19676175915522895,LeNet,FMNIST,0.863,0.858
0.09939856095883086,0.003285383021564488,0.0035263888524840296,5,1.0414344386452406e-05,0.8953145360346741,LeNet,FMNIST,0.864,0.8592
0.008031462057272717,0.0032427462353776986,0.6986935716151801,5,1.1058755090863059e-05,0.34299544729518766,LeNet,FMNIST,0.8626,0.8594
0.024872828517071163,0.007838385519467118,0.005244204878561139,5,0.001829807740834969,0.0012664684464506193,LeNet,FMNIST,0.8696,0.8694
0.02251843403472177,0.008776345298303121,0.020763639796331113,5,9.399098639252929e-05,0.14856621645468263,LeNet,FMNIST,0.8642,0.859
0.03554478741144561,0.001240548061733706,0.03484073134935679,5,3.331372328256894e-05,0.5258400214909765,LeNet,FMNIST,0.8636,0.86
0.018521599795764135,0.0044053211430966546,0.05587657912451896,5,0.0009458978081741139,0.8617192038324052,LeNet,FMNIST,0.8362,0.8332
0.09995420113379977,1.0000117984127902e-05,0.00279203606040653,5,0.00772121783498181,0.00226195017624513,LeNet,FMNIST,0.8734,0.8664
0.09995420113379977,1.0000117984127902e-05,0.00279203606040653,6,0.00772121783498181,0.00226195017624513,LeNet,FMNIST,0.8776,0.873
0.09975245694015275,2.8169400984246005e-05,0.03199336238835435,6,0.0076620203859056055,0.00039057142730573706,LeNet,FMNIST,0.8722,0.8734
0.0989467763426835,0.00986625735038671,0.014746969691924976,6,0.007608640541303002,8.315539796445687e-05,LeNet,FMNIST,0.8774,0.8756
0.09956362738651262,0.0027173548526988854,0.08128764888467768,6,0.0059155544984935225,1.818999517349507e-05,LeNet,FMNIST,0.8732,0.8736
0.003619161467387605,0.006173104803077629,0.0072159665792265884,6,1.6438046919559655e-05,0.05764778382160351,LeNet,FMNIST,0.8724,0.869
0.0064065512922507695,0.003793196365176041,0.008376028687808679,6,3.817240491833991e-05,0.30284797818880543,LeNet,FMNIST,0.8718,0.8594
0.09988023725174136,0.004612872019065093,0.011956440550224188,6,0.010215206376232348,0.00026808456137471633,LeNet,FMNIST,0.867,0.8604
0.005378653765056821,0.008391016139218976,0.0011933466573017942,6,1.012483281000514e-05,0.0014088568019157842,LeNet,FMNIST,0.871,0.858
0.0019479889364167713,0.007044336823929426,0.004551870406445176,6,0.0007981233226524069,0.008386441514741824,LeNet,FMNIST,0.8658,0.8598
0.09992600265536772,0.004482496603032692,0.997442386425306,6,0.014675261933756636,2.2793710667479634e-05,LeNet,FMNIST,0.1002,0.0998
0.002379421144723892,0.0051604235878937015,0.01915098459750446,6,0.0027879143599420786,0.003346534741832663,LeNet,FMNIST,0.8692,0.8658
0.09513245546625182,0.00030307017680491,0.7921548642438453,6,1.5380901147192754e-05,0.007286338787023394,LeNet,FMNIST,0.8698,0.8658
0.08923283222999928,0.0029267790327319144,0.060960670531932715,6,0.0074411386814288005,0.000977594943502691,LeNet,FMNIST,0.8682,0.862
0.0986131440111938,0.006488518722071112,0.12148743123977357,6,1.3988482809882578e-05,0.22030805616737204,LeNet,FMNIST,0.8712,0.8658
0.006427044050312879,0.0024635966512882843,0.7576312964501631,6,1.4726519393402156e-05,0.11233488828670887,LeNet,FMNIST,0.8704,0.8654
0.016725807014839066,0.005867067450654425,0.010842992484996063,6,1.6104875827824033e-05,0.556116818708738,LeNet,FMNIST,0.8718,0.8592
0.09766850544812639,6.277854326752991e-05,0.9968353097858158,6,1.7887481351528654e-05,9.300391395235946e-06,LeNet,FMNIST,0.8708,0.8598
0.007112203334065497,1.037309812198383e-05,0.9994670076635922,6,0.10199982352110072,3.6868781843824734e-06,LeNet,FMNIST,0.098,0.102
0.09846549646205792,1.0208396643212201e-05,0.012676324081631501,6,0.007435073470284379,0.001025910413952262,LeNet,FMNIST,0.871,0.869
0.09938343612265599,1.0170629146895832e-05,0.7849947916299737,6,1.6074886759108365e-05,0.7914530021282112,LeNet,FMNIST,0.8708,0.8596
0.06215000884874809,0.0032814063842727175,0.0006174524367919647,6,2.7424746411429457e-05,0.222828606164216,LeNet,FMNIST,0.8696,0.8616
0.09330044496643904,0.0056572852433980254,0.8054753588920108,6,1.0416415022521864e-05,0.12438478214271204,LeNet,FMNIST,0.8708,0.8632
0.09995420277118683,0.003067016667879858,0.002792036160826683,6,0.007721217814832926,0.0022619501687586308,LeNet,FMNIST,0.8694,0.8628
0.09496411603352244,0.00011853460351226154,0.9574324594939813,6,1.5405231316151508e-05,0.09528242850506712,LeNet,FMNIST,0.872,0.8628
0.08974413478334638,0.0012712815483986236,0.0042164731607585715,6,0.0076013161420204756,0.0022560071807615216,LeNet,FMNIST,0.8684,0.8668
0.09995420113379977,1.0000117984127902e-05,0.00279203606040653,7,0.00772121783498181,0.00226195017624513,LeNet,FMNIST,0.8766,0.8748
0.09947199040238118,0.0005739962424404377,0.0015991657558377392,7,0.007721217814832926,0.0006554991482820016,LeNet,FMNIST,0.8818,0.8816
0.08911492863363221,0.0008978058434285982,0.9311171540050027,7,1.0457460620643814e-05,0.2217417580004627,LeNet,FMNIST,0.8768,0.8746
0.00284921538324236,0.0005419598162400231,0.5253389554427599,7,1.2206730898273736e-05,0.029328336638663605,LeNet,FMNIST,0.877,0.8742
0.09994836928317283,0.005748592325106525,0.47347479522218544,7,1.575184081765987e-05,3.2410177264047065e-06,LeNet,FMNIST,0.877,0.873
0.0989467763426835,0.00986625735038671,0.014746969691924976,7,0.007608640541303002,8.315539796445687e-05,LeNet,FMNIST,0.8794,0.8766
0.0008770672721023184,0.004327470037907976,0.6034547567320221,7,1.0567065609884007e-05,5.2676187599440955e-06,LeNet,FMNIST,0.8782,0.8762
0.09803852006566513,0.0013034133800297006,7.113322616567973e-08,7,0.022335521494356213,2.4985101597523314e-05,LeNet,FMNIST,0.8226,0.8244
0.0006602184086476363,0.004455283643750042,0.3875029316895179,7,1.7437480352413325e-05,0.005775043435996854,LeNet,FMNIST,0.8814,0.8776
0.029170399543169582,0.00036612631703518113,0.04889282907794057,7,0.0002823920664892271,0.005334573588371458,LeNet,FMNIST,0.8852,0.8812
0.09996168625928412,0.006243816815219758,0.0927290588052749,6,0.007727270789019299,0.0006603608514998676,LeNet,FMNIST,0.868,0.8694
0.09950673321156726,0.00016781713740311407,0.0004494864120390687,6,0.011064539776273174,0.0016737144083518452,LeNet,FMNIST,0.8648,0.8642
0.09746396710594821,0.00021211665250147585,0.04797130938176904,6,2.9659547527992073e-05,0.22860567305147997,LeNet,FMNIST,0.8732,0.8684
0.09835026854318847,0.008095601964075137,0.0009067824500465552,6,1.0121206722448267e-05,5.157792340075237e-05,LeNet,FMNIST,0.8744,0.868
0.09850174464721442,0.008636015971811333,0.9640105261806571,6,1.8451323719943528e-05,0.055596108286423286,LeNet,FMNIST,0.8714,0.8698
0.09956362738651262,0.0027173548526988854,0.08128764888467768,7,0.0059155544984935225,1.818999517349507e-05,LeNet,FMNIST,0.8816,0.8774
0.09977636356631477,0.0022603906971104047,0.06366370562216417,7,0.006252570114429569,0.0011330331297539167,LeNet,FMNIST,0.8808,0.8822
0.09994356560867156,0.009865418358676057,0.8214856863292401,7,0.023096566941553306,0.0004808093375364358,LeNet,FMNIST,0.7424,0.7492
0.09978085441700815,0.0039519918549114075,0.6347492392973488,7,1.6566765830761725e-05,0.00016645153539153468,LeNet,FMNIST,0.8784,0.8754
0.00140367063195677,0.008965337588228633,0.8980227184387767,7,1.2414705048713402e-05,0.0007524192252384699,LeNet,FMNIST,0.8776,0.8756
0.003619161467387605,0.006173104803077629,0.0072159665792265884,7,1.6438046919559655e-05,0.05764778382160351,LeNet,FMNIST,0.8746,0.8688
0.032573980066853594,0.009479619860318797,0.0012534987234789144,7,6.042186651298784e-05,8.398576523570203e-06,LeNet,FMNIST,0.877,0.8696
0.09977404674472087,0.007581659838361227,1.975542774854122e-06,7,0.0057027310435005,0.00025631581351351926,LeNet,FMNIST,0.874,0.8734
0.026664888719094258,0.0001725358498931586,0.02267324328263182,7,0.0007087619676183864,0.00017180575633439775,LeNet,FMNIST,0.8774,0.8756
0.030296501956308623,0.007427292239351851,0.03623459070774537,7,2.300854214663285e-05,0.0002730927695515987,LeNet,FMNIST,0.8728,0.8688
