b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,1,0.8216079136230353,LeNet,0.792204629834485,0.1014,0.0964
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,2,0.8216079136230353,LeNet,0.792204629834485,0.1022,0.098
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,3,0.8216079136230353,LeNet,0.792204629834485,0.102,0.095
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,4,0.8216079136230353,LeNet,0.792204629834485,0.117,0.1158
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,5,0.8216079136230353,LeNet,0.792204629834485,0.0974,0.1024
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,6,0.8216079136230353,LeNet,0.792204629834485,0.1022,0.0978
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,7,0.8216079136230353,LeNet,0.792204629834485,0.1008,0.113
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,8,0.8216079136230353,LeNet,0.792204629834485,0.1128,0.0984
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,9,0.8216079136230353,LeNet,0.792204629834485,0.1186,0.131
0.020773135092128157,0.004139934647680897,FMNIST,0.503953355973224,10,0.8216079136230353,LeNet,0.792204629834485,0.0934,0.1034
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,1,0.9083726912739256,LeNet,0.8955730173653799,0.0988,0.0952
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,2,0.9083726912739256,LeNet,0.8955730173653799,0.0982,0.0966
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,3,0.9083726912739256,LeNet,0.8955730173653799,0.1022,0.1016
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,4,0.9083726912739256,LeNet,0.8955730173653799,0.104,0.103
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,5,0.9083726912739256,LeNet,0.8955730173653799,0.0656,0.0684
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,6,0.9083726912739256,LeNet,0.8955730173653799,0.1036,0.1084
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,7,0.9083726912739256,LeNet,0.8955730173653799,0.095,0.1044
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,8,0.9083726912739256,LeNet,0.8955730173653799,0.1036,0.0964
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,9,0.9083726912739256,LeNet,0.8955730173653799,0.1036,0.0964
0.010884199639357443,0.004085750156380614,FMNIST,0.49636364487804024,10,0.9083726912739256,LeNet,0.8955730173653799,0.0536,0.0628
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,1,0.16278592079803994,LeNet,0.13068832267397795,0.16,0.164
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,2,0.16278592079803994,LeNet,0.13068832267397795,0.1,0.1
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,3,0.16278592079803994,LeNet,0.13068832267397795,0.506,0.5056
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,4,0.16278592079803994,LeNet,0.13068832267397795,0.3444,0.3444
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,5,0.16278592079803994,LeNet,0.13068832267397795,0.4316,0.4432
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,6,0.16278592079803994,LeNet,0.13068832267397795,0.4276,0.4096
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,7,0.16278592079803994,LeNet,0.13068832267397795,0.3398,0.3378
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,8,0.16278592079803994,LeNet,0.13068832267397795,0.494,0.494
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,9,0.16278592079803994,LeNet,0.13068832267397795,0.3832,0.3854
0.09067471181889286,0.009272965207572231,FMNIST,0.9445408350727598,10,0.16278592079803994,LeNet,0.13068832267397795,0.4458,0.4544
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,1,0.03862748597511077,LeNet,0.010282500984296616,0.0934,0.1006
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,2,0.03862748597511077,LeNet,0.010282500984296616,0.0972,0.1028
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,3,0.03862748597511077,LeNet,0.010282500984296616,0.1016,0.0984
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,4,0.03862748597511077,LeNet,0.010282500984296616,0.1072,0.095
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,5,0.03862748597511077,LeNet,0.010282500984296616,0.1016,0.0984
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,6,0.03862748597511077,LeNet,0.010282500984296616,0.1276,0.1266
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,7,0.03862748597511077,LeNet,0.010282500984296616,0.2702,0.2842
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,8,0.03862748597511077,LeNet,0.010282500984296616,0.2664,0.2644
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,9,0.03862748597511077,LeNet,0.010282500984296616,0.3484,0.3498
0.09816798741745708,0.009658626477070305,FMNIST,0.9815178677183082,10,0.03862748597511077,LeNet,0.010282500984296616,0.3628,0.3744
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,1,0.05978993944258551,LeNet,0.03107147759148124,0.0966,0.1034
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,2,0.05978993944258551,LeNet,0.03107147759148124,0.2894,0.2824
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,3,0.05978993944258551,LeNet,0.03107147759148124,0.3558,0.3504
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,4,0.05978993944258551,LeNet,0.03107147759148124,0.4902,0.494
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,5,0.05978993944258551,LeNet,0.03107147759148124,0.4822,0.4836
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,6,0.05978993944258551,LeNet,0.03107147759148124,0.4844,0.478
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,7,0.05978993944258551,LeNet,0.03107147759148124,0.4422,0.4252
0.0984283383758188,0.009853949466201752,FMNIST,0.9667147084568395,8,0.05978993944258551,LeNet,0.03107147759148124,0.5048,0.5154
