b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,1,0.09660997856290986,LeNet,0.420343742905258,0.0954,0.101
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,2,0.09660997856290986,LeNet,0.420343742905258,0.102,0.098
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,3,0.09660997856290986,LeNet,0.420343742905258,0.0978,0.1022
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,4,0.09660997856290986,LeNet,0.420343742905258,0.0992,0.1008
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,5,0.09660997856290986,LeNet,0.420343742905258,0.0978,0.1022
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,6,0.09660997856290986,LeNet,0.420343742905258,0.0966,0.1034
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,7,0.09660997856290986,LeNet,0.420343742905258,0.0972,0.1028
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,8,0.09660997856290986,LeNet,0.420343742905258,0.0988,0.1012
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,9,0.09660997856290986,LeNet,0.420343742905258,0.1056,0.0944
0.008617349047601256,0.005960312811094706,FMNIST,0.7993665689445046,10,0.09660997856290986,LeNet,0.420343742905258,0.0968,0.1032
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,1,0.9508022500492965,LeNet,0.7293710004212274,0.1426,0.14
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,2,0.9508022500492965,LeNet,0.7293710004212274,0.1108,0.1076
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,3,0.9508022500492965,LeNet,0.7293710004212274,0.11,0.1136
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,4,0.9508022500492965,LeNet,0.7293710004212274,0.1034,0.0966
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,5,0.9508022500492965,LeNet,0.7293710004212274,0.309,0.2932
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,6,0.9508022500492965,LeNet,0.7293710004212274,0.206,0.2122
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,7,0.9508022500492965,LeNet,0.7293710004212274,0.1084,0.0944
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,8,0.9508022500492965,LeNet,0.7293710004212274,0.0998,0.1002
0.04381797109880364,0.004479212073798695,FMNIST,0.3863535478931889,9,0.9508022500492965,LeNet,0.7293710004212274,0.0998,0.1002
