b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,1,0.5151939898541689,LeNet,0.10950768469050476,0.0992,0.0972
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,2,0.5151939898541689,LeNet,0.10950768469050476,0.1132,0.107
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,3,0.5151939898541689,LeNet,0.10950768469050476,0.094,0.1062
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,4,0.5151939898541689,LeNet,0.10950768469050476,0.1034,0.0976
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,5,0.5151939898541689,LeNet,0.10950768469050476,0.0988,0.0976
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,6,0.5151939898541689,LeNet,0.10950768469050476,0.0938,0.106
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,7,0.5151939898541689,LeNet,0.10950768469050476,0.1552,0.146
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,8,0.5151939898541689,LeNet,0.10950768469050476,0.127,0.1224
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,9,0.5151939898541689,LeNet,0.10950768469050476,0.2098,0.2132
0.09173712703560238,0.0035445807260626977,FMNIST,0.3187869069292413,10,0.5151939898541689,LeNet,0.10950768469050476,0.4284,0.438
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,1,0.5012495721042193,LeNet,0.028047154438034155,0.1014,0.0986
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,2,0.5012495721042193,LeNet,0.028047154438034155,0.0968,0.1032
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,3,0.5012495721042193,LeNet,0.028047154438034155,0.0938,0.0956
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,4,0.5012495721042193,LeNet,0.028047154438034155,0.0938,0.1062
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,5,0.5012495721042193,LeNet,0.028047154438034155,0.102,0.0984
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,6,0.5012495721042193,LeNet,0.028047154438034155,0.1008,0.099
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,7,0.5012495721042193,LeNet,0.028047154438034155,0.1014,0.0986
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,8,0.5012495721042193,LeNet,0.028047154438034155,0.0982,0.1018
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,9,0.5012495721042193,LeNet,0.028047154438034155,0.0968,0.1032
0.09414702616099088,0.0029807366097754015,FMNIST,0.2666294561817738,10,0.5012495721042193,LeNet,0.028047154438034155,0.1018,0.0982
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,1,0.9859891956288965,LeNet,0.7486388817509192,0.1022,0.0992
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,2,0.9859891956288965,LeNet,0.7486388817509192,0.0944,0.091
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,3,0.9859891956288965,LeNet,0.7486388817509192,0.0978,0.1064
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,4,0.9859891956288965,LeNet,0.7486388817509192,0.1046,0.0998
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,5,0.9859891956288965,LeNet,0.7486388817509192,0.2006,0.209
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,6,0.9859891956288965,LeNet,0.7486388817509192,0.0978,0.1034
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,7,0.9859891956288965,LeNet,0.7486388817509192,0.1152,0.1156
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,8,0.9859891956288965,LeNet,0.7486388817509192,0.3342,0.3198
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,9,0.9859891956288965,LeNet,0.7486388817509192,0.3094,0.3112
0.026310483632469902,0.009875821872910398,FMNIST,0.7163733818999858,10,0.9859891956288965,LeNet,0.7486388817509192,0.2502,0.262
0.09738163831360246,7.592452814346631e-05,FMNIST,0.0029200239476232515,1,0.029591913097135127,LeNet,0.01972589317756851,0.6804,0.6888
