b1,b2,droupout_prob,itération,lr,weight_decay,loss,test
0.9883840068834925,0.9999998330697436,0.10271382973924703,9.0,0.009464407920083802,0.01036571018422966,0.9686,0.9658
0.99117097892437,0.9935335807408233,0.44796154036795194,9.0,0.006119413674351452,0.020225907100782543,0.9524,0.9496
0.9861445658796475,0.9925348762431682,0.3684406129339768,9.0,0.011624548252855863,0.015135735629897697,0.9492,0.9474
0.9964150069627948,0.9914872400860402,0.33785184866679646,7.0,0.0032023616117745745,0.0033270504150104763,0.9774,0.979
0.9959829558520699,0.991397675964687,0.33786923654903245,7.0,0.0048033438479595375,0.010299267528408085,0.9668,0.9652
0.9883068389445424,0.9924648379961355,0.39718621828443834,7.0,0.008708596073092888,0.004105541169028832,0.971,0.9712
0.9929204909401682,0.9910039466613066,0.11577430863570887,7.0,0.011307382656350687,0.025324160031085032,0.9624,0.9558
0.9833086935125599,0.9907454124497642,0.21068691658850575,7.0,0.00645207268897343,0.0034207717706362228,0.972,0.975
0.9848456566905703,0.9902850194768587,0.1546556317654598,7.0,0.007729851877491619,0.014091502851270116,0.9614,0.9664
0.9888778999704985,0.9909547791295245,0.22832855054772216,7.0,0.017590912567849008,0.006963547558171463,0.9608,0.968
0.979042679572339,0.9915149251153124,0.35164429395001023,7.0,0.012462704349870395,0.01744192310847549,0.9582,0.9638
0.9966118315238645,0.9920021784027883,0.2806633002670389,7.0,0.03773537523828475,0.022734821468319635,0.9302,0.9412
0.993576863738309,0.9903634326471636,0.006019751522716776,7.0,0.025788468243750612,0.003973107573060791,0.9578,0.9606
0.9395749331034021,0.9911339117003141,0.4204589034567435,-0.0,0.09083017426969259,0.07835220909073153,0.105,0.1006
0.9342627488950921,0.9901663022593675,0.39700239075234356,0.0,0.09312633859127181,0.08785359845190109,0.0968,0.098
0.998758323459001,0.9977455050556409,0.9613551119346238,0.0,0.02244083575195351,0.005259082525365118,0.6106,0.6078
0.98863749932919,0.9999392958827555,0.9856754101454179,0.0,0.0014645104962457169,0.00382154445137952,0.5842,0.5836
0.998515106038928,0.9987670764921376,0.9941267835466052,0.0,0.0125608293148475,0.00289120470648374,0.1134,0.1136
0.9727165520084762,0.995387680127753,0.021069843192264515,0.0,0.04311112036681471,0.036471134602611976,0.9104,0.9078
0.9069455585361672,0.9940825394717435,0.08293421885941277,0.0,0.05859086536962955,0.04232702960998885,0.1034,0.0984
0.9673454919137585,0.9945052693209485,0.011052550894457953,0.0,0.051466576426873994,0.04196843489101422,0.8912,0.897
0.9672068340300877,0.9966078843296431,0.7074720619321868,0.0,0.03298270413175845,0.06483738143110626,0.101,0.1054
0.9057469585232896,0.9923786178745523,0.20068963371334592,0.0,0.07259195585663208,0.031593976259953756,0.8578,0.846
0.9654976232616788,0.9964877667168531,0.6734661684911543,0.0,0.03850847911710643,0.020599389491473694,0.116,0.111
0.9184154787377604,0.9931943004244697,0.23495100561696575,-0.0,0.07956446774932584,0.06026590600772437,0.1122,0.1148
0.9795708539936233,0.9958743212216358,0.6137569761359369,-0.0,0.0033687218262088148,0.021296979385981435,0.9516,0.954
0.9504998664889867,0.9995327047703553,0.7286586831553963,-0.0,0.00032453024503804884,0.021414551522659576,0.9044,0.899
0.9832904908820902,0.9917675012935896,0.5690244684060444,-0.0,0.015850765423208436,0.05782633370179366,0.9,0.9108
0.9514894322486793,0.9901504556533058,0.8646746212761669,0.0,0.0641350622502748,0.09731134234711604,0.1016,0.104
0.9241731634828506,0.9978642347997392,0.27580494073666545,-0.0,0.027454470127753507,0.017458790705825164,0.934,0.9366
0.9225942587469281,0.9978657950098789,0.2796393175416645,-0.0,0.027871601168642762,0.018531128136016872,0.9084,0.9086
0.9298898345147957,0.9960663719079288,0.5277932007838712,-0.0,0.007994285362871705,0.014160457035833164,0.9546,0.952
0.938976963322846,0.9957189237448191,0.5645867676968337,0.0,0.00841132643359484,0.02883556578231361,0.939,0.933
0.9562575377181068,0.9962296995948202,0.8112930331779653,0.0,0.0008605293814120396,0.008499321243553976,0.9274,0.9252
0.9839383597316659,0.9937616051881387,0.47615795338530853,0.0,0.01752172051491943,0.012030025828689929,0.9492,0.94
0.9317633935622672,0.9971835155205176,0.6132451339397846,0.0,0.007142343337832425,0.04795930313723276,0.1054,0.1002
0.9149615405839352,0.9949730446826801,0.39526369502430336,0.0,0.021822689771464777,0.028313449705619286,0.8868,0.8994
0.9583592169397998,0.9929787921904838,0.8044623898517271,-0.0,0.04523351754664011,0.012441501323101484,0.1138,0.1132
0.9298898345892587,0.9960663719062315,0.527793200801571,1.0,0.007994285361741868,0.014160457085479061,0.949,0.9444
0.9447885830742883,0.9990156232031544,0.6439963847106531,1.0,0.03414917012688304,0.05083868921351492,0.8318,0.8258
0.9754306664166053,0.9951004718937353,0.47051733296194953,1.0,0.0034175798185312857,0.07205552097323042,0.915,0.9146
0.9421857486713142,0.9970862479676673,0.366012791236063,1.0,0.05285061197139668,0.025367098601776716,0.8706,0.8706
0.9011593250364451,0.9985002685130847,0.8735881644474506,1.0,0.08090758325193878,0.036250539039701477,0.1096,0.1174
0.9795708539954779,0.9958743212690995,0.6137569761368895,1.0,0.003368721752986203,0.021296979386481393,0.9502,0.9554
0.9456089477058678,0.9988356638123292,0.5080239417118536,1.0,0.03490375147679062,0.05245594633097493,0.8506,0.8556
0.9279933778867503,0.9948465561341004,0.3445173295416938,1.0,0.01268716154536769,0.07001716812107261,0.8828,0.8918
0.9002951624059579,0.997112078490816,0.5146436526104902,1.0,0.087058214864765,0.0007018422882898862,0.0994,0.0922
0.9414875181972422,0.9985438086905659,0.4610823208751764,1.0,0.05479337753476175,0.038301479043176476,0.7938,0.7954
0.9839383596491827,0.9937616050947472,0.4761579533672754,1.0,0.017521720551995718,0.012030025827777924,0.954,0.9594
0.9453487569880621,0.9947417318242096,0.32694245925680654,1.0,0.034304711494783376,0.0021957727052542095,0.9472,0.9436
0.9944562812892551,0.9935007119962713,0.14555188578057776,1.0,0.054189189532959633,0.07114674420364431,0.8548,0.8636
0.9403205497243954,0.9920121174587108,0.45941242033880014,1.0,0.010937718876873611,0.00015300499619998707,0.9728,0.973
0.9299564742728773,0.9916798380711538,0.36179233581048,1.0,0.009605355519532253,0.0801761165968935,0.89,0.8956
0.9389769633419432,0.9957189236498171,0.5645867677564109,1.0,0.008411326419389053,0.02883556569141222,0.9468,0.9388
0.9770891952283639,0.9949773329647595,0.47248781914403554,1.0,0.034186496135469285,0.051839147125699904,0.8714,0.8634
0.9449239157022209,0.9986162027325006,0.6336013339916647,1.0,0.0016156370991301772,0.03576746845921758,0.9512,0.939
0.9916964975544006,0.9970898454478726,0.35588191498801236,1.0,0.09797406999381764,0.06928315347150873,0.8694,0.8628
0.9309030636817294,0.9989581526570339,0.7685674828488145,1.0,0.052166601851845434,0.07551305299519782,0.6146,0.6204
0.9241731634124061,0.9978642348478187,0.27580494083465656,1.0,0.027454470184663012,0.01745879060812716,0.9292,0.9332
0.9426772684570712,0.9988445173992314,0.5102672390766082,1.0,0.007962328592388705,0.0015684206076011543,0.9672,0.9678
0.943721879374963,0.998905460783557,0.5046584405235873,1.0,0.011058175333680337,0.0002870663880012599,0.9692,0.9696
0.9433215971715134,0.9990525402481134,0.4701349585609175,1.0,0.036048325176014744,0.07747621101325425,0.7632,0.7612
0.9400669244547799,0.998755144890296,0.34825611098857956,1.0,0.050321414241702805,0.00014651336428825047,0.8748,0.8752
0.9403205497223988,0.9920121174960574,0.45941242028500046,2.0,0.01093771887363467,0.00015300501898143722,0.976,0.9754
0.9430493771680435,0.9906623330777227,0.4561756347758028,2.0,0.024059330339605903,0.0007581125683737843,0.967,0.9644
0.9110530948959741,0.9908193938696078,0.43296242217664926,2.0,0.08952133922372604,0.08914809027108192,0.5288,0.5274
0.9361983447987483,0.9925509423761782,0.14792206472330438,2.0,0.09854478723151357,0.005757011161995802,0.8226,0.822
0.9456089538554845,0.991537758294922,0.326630393884089,2.0,0.04513751071633789,0.00047019547947227836,0.941,0.9428
0.9437218793750446,0.9989054607878379,0.5046584404258022,2.0,0.011058175330890098,0.0002870664172888012,0.9686,0.9716
0.9456318622531995,0.999836950308761,0.10262607704048288,2.0,0.09613101259943886,0.09563607071427427,0.0972,0.1048
0.9357277353875934,0.9971415269628169,0.3704383770930432,2.0,0.020142316317136245,0.07358272434651836,0.8384,0.8196
0.9600268320290639,0.9993066653435861,0.45149684030804765,2.0,0.014672929347948909,0.08815329234873602,0.8718,0.8744
0.9115684444330322,0.9999607481443348,0.16138812411098236,2.0,0.08871293137650317,0.007410425103154905,0.8676,0.871
0.9426772684088892,0.9988445173138745,0.5102672390805116,2.0,0.007962328494117085,0.00156842061483586,0.968,0.9704
0.9587302212921682,0.9997086260053456,0.4117433070577282,2.0,0.09804147894160584,0.07427597910375634,0.6612,0.6586
0.9121780662257967,0.9972406824012846,0.09711919263004243,2.0,0.021240245204347436,0.08814186798374364,0.8662,0.856
0.9470513607375627,0.9984319175760927,0.32983369197660883,2.0,0.08101732224588512,0.006721550039254919,0.7496,0.7366
0.9319877927962935,0.9998350869631096,0.6468868900902941,2.0,0.013708451352760047,0.05004630599188024,0.8462,0.8404
0.9896672217116157,0.9944702787307426,0.35357744927659746,1.0,0.015008838560002676,0.04865879731622809,0.9234,0.9184
0.91211394516416,0.9971420022803789,0.44814247820642517,1.0,0.022557125487057947,0.0015997718030111834,0.964,0.9642
0.9129167594062401,0.9971676087268162,0.12795215634494,1.0,0.09975161252969941,0.0011165502851583596,0.0946,0.097
0.9000050122053149,0.9907952337374729,0.4414851941405519,1.0,0.022956721071105315,0.08435570036421128,0.807,0.8154
0.9267121570823673,0.9999214925872676,0.32335869602832473,1.0,0.03103898909709401,4.1820434583672355e-05,0.9078,0.913
0.9839383595522235,0.9937616049973621,0.4761579532686847,2.0,0.01752172065049743,0.012030025745094434,0.9476,0.9474
0.9415197598148477,0.9907222988804967,0.41962213990944436,2.0,0.08470942043535498,0.0010354725780366714,0.1164,0.1106
0.9122791277864661,0.9910047280045622,0.6471995930371548,2.0,0.09888135234212835,0.04955299566399004,0.1164,0.1106
0.900373020805002,0.9983550628998888,0.8942316650409208,2.0,0.025907586723612284,0.03529897816661523,0.6632,0.66
0.9367722870316122,0.9924938868490152,0.5754074396709024,2.0,0.03352810002911797,0.09303794561896067,0.7772,0.7882
0.9403205497201796,0.9920121174768325,0.45941242031264456,3.0,0.010937718871223722,0.0001530050087708541,0.9776,0.9744
0.9587027907182819,0.9911914245583354,0.8923251137542481,3.0,0.0343960631677275,0.05178832471728346,0.1164,0.1106
0.9268618777186389,0.9904242323905598,0.5274580387185785,3.0,0.06637184670210879,0.03621051648998153,0.7742,0.7772
0.9753225386977317,0.9927627354488546,0.394615558818182,3.0,0.02827446341336838,0.027079074845561667,0.9182,0.918
0.934944656510164,0.9942111937692236,0.6595338264673218,3.0,0.014607077316608933,0.006952235963926513,0.9498,0.9512
0.9013108600895025,0.9900007248089565,0.933309713312912,2.0,0.031172752784927527,0.03640725628700171,0.3742,0.3724
0.9577161771438393,0.9922654078017042,0.5295490565636998,2.0,0.03953543644300196,0.05064052995271325,0.853,0.861
0.9221598196669193,0.9910706619085948,0.39546131490239245,2.0,0.06391233735655688,0.024730547078029325,0.8318,0.8382
0.9628934177200998,0.9943526136672752,0.6057864781437999,2.0,0.013906434351680923,0.007053821217245373,0.9578,0.9584
0.9394019085389388,0.9906115013529775,0.6619356794108779,2.0,0.021317971776712928,0.03505695803919877,0.8962,0.9002
0.9002004775320639,0.9984161452182652,0.9093244552732279,2.0,0.062266870453520196,0.03786846185844343,0.0986,0.0962
0.948267934518769,0.9970554785073493,0.33281831159210346,2.0,0.04384143736591144,0.0006923621294119259,0.9446,0.9428
0.9928148727111836,0.9983476704407342,0.4283411376482185,2.0,0.030910297913493437,0.04758354423709068,0.9044,0.9022
0.9760520229768239,0.9948306896658956,0.6332523844180122,2.0,0.055627426005215884,0.025308857714137583,0.8664,0.8748
0.9274281107546556,0.9913164022342815,0.7506961301855639,2.0,0.023614156940083134,0.034213789884456815,0.9008,0.8956
0.9437218793802792,0.9989054607871345,0.5046584404936478,3.0,0.011058175331840251,0.00028706640322869446,0.974,0.9736
0.9008720973876656,0.9974259591212338,0.9428687843600819,3.0,0.05831323234506094,0.03606689017573128,0.1,0.1018
0.9755894313954705,0.9983117377421563,0.4243126282178045,3.0,0.032429179798341264,0.04932644354104646,0.8756,0.8698
0.9507989180647239,0.9967679761643691,0.33643088668729526,3.0,0.04024788673195175,0.026946711009440977,0.9152,0.9182
0.9287793313392211,0.9999716201168001,0.6650629511383251,3.0,0.02373597697497319,0.005744340366307861,0.9414,0.9396
0.9426772683092606,0.9988445172174196,0.5102672390769581,3.0,0.007962328407294418,0.0015684206160110283,0.9702,0.9724
0.972418831793364,0.9969026788155069,0.16569930528552074,3.0,0.05488921813084151,0.03719334854236022,0.8912,0.8922
0.9362946640841815,0.9909904408190268,0.8728952443825588,3.0,0.044724844410348644,0.026069259526238536,0.1,0.1018
0.9526491666078467,0.99940853455499,0.45082681389164997,3.0,0.034927620313600465,0.008249827964483349,0.9254,0.934
0.9618609421466133,0.9950986901206796,0.3596038734516993,3.0,0.03111581898866917,0.03482077555941399,0.9058,0.911
0.9403205497218686,0.9920121174850641,0.45941242029748686,4.0,0.010937718873867828,0.00015300503470312221,0.977,0.979
0.9541329138500851,0.9953070745287076,0.7323196290585401,4.0,0.0399952886370751,0.04502782058781161,0.77,0.769
0.9654771966495312,0.9912119960108842,0.11547036425420909,4.0,0.02055335628751856,0.03800245618783702,0.9258,0.9254
0.9184885822232871,0.9901706487764743,0.05290802251679422,4.0,0.08282128530899363,0.025606126974691515,0.901,0.8986
0.9028741477919974,0.9922388611986972,0.6093765161471972,4.0,0.004494489965376296,0.032854800067475556,0.9404,0.941
0.9003018526174748,0.9921766097002842,0.09364633674915412,3.0,0.022209404059169414,0.04001971309688496,0.927,0.9254
0.962979265165484,0.9901719064984031,0.7457274382229029,3.0,0.040071769078562566,0.03521575917850232,0.809,0.8132
0.9188149248224683,0.9933796188477997,0.6381164507266815,3.0,0.0037205811677668834,0.07246777785133066,0.9086,0.9106
0.9539572440005029,0.9953033866468536,0.19654920330066922,3.0,0.0505065974121285,0.04930802155219264,0.8768,0.8848
0.9714494119098762,0.9915202591313288,0.5577757001302383,3.0,0.07497814779411596,0.024229022753438453,0.823,0.8326
0.943721879379402,0.9989054607867661,0.5046584405122241,4.0,0.01105817533504143,0.0002870664043350303,0.9732,0.9762
0.9644440982580286,0.9951700474822072,0.7531569403656346,4.0,0.05535070035748447,0.04329608866294564,0.6964,0.7084
0.9934980694655887,0.9907590699246612,0.6267023813606288,4.0,0.04412098127942627,0.03534848745945767,0.9152,0.9142
0.9368285688421449,0.9982965658411611,0.31915883621984764,4.0,0.06883553746013552,0.06844236010443698,0.7376,0.7332
0.9547535761370608,0.9942688963317564,0.4286269250333691,4.0,0.0019295037504597629,0.056298660735808324,0.9392,0.9448
0.9741792352513644,0.9927056707105529,0.09194074127670243,2.0,0.03878182631920867,0.04394885456276217,0.913,0.9152
0.9272003090966073,0.9920636325947227,0.7417853426363907,2.0,0.004290220365889535,0.07670465651072197,0.8966,0.8982
0.9536126762732889,0.9913978424918657,0.2388097541929552,2.0,0.07892527023153507,3.9146424929494296e-05,0.8472,0.852
0.9708181363691581,0.9931193545569882,0.34102924396657464,2.0,0.04936398770847596,0.05758128471386176,0.8592,0.8634
0.9351373020905027,0.9903911865143886,0.6688882902125658,2.0,0.058792233274734346,0.09843319784790397,0.643,0.646
0.9426772682199924,0.9988445171241871,0.5102672390713652,4.0,0.0079623283196975,0.001568420644963327,0.9716,0.9732
0.9107074921138989,0.9974059329685023,0.7484640512732945,4.0,0.06335887708929958,0.0983099068658496,0.0974,0.1082
0.9928749191554589,0.9982537810144165,0.1389281172168177,4.0,0.019189417543754708,0.06932004231066544,0.9076,0.9072
0.9020070985736688,0.9999195209717726,0.9509495748643134,4.0,0.0389691615620458,0.08437769471786734,0.111,0.116
0.9276482538537284,0.9944136676888661,0.683444380654892,4.0,0.0034172236544919438,0.04191989939938895,0.9362,0.9368
0.9622663353963067,0.9932193805276871,0.197509131255027,4.0,0.049530066947522156,0.054461120232940655,0.8244,0.8234
0.9727135683174276,0.9941336760547066,0.6743162891600898,4.0,0.029971355141386893,0.09708361335483193,0.7462,0.7606
0.9478998551004155,0.998790159163135,0.2687978812971256,4.0,0.05833287799096304,0.06470446046281912,0.8176,0.83
0.9516980789146605,0.9908440255339342,0.7716609962103929,4.0,0.03925244640722005,0.02355059368170672,0.8422,0.8466
0.9197888044816613,0.9913484604456747,0.5178498041416627,4.0,0.0037557892609426137,0.016917728323620252,0.9576,0.9602
0.9403205497393408,0.9920121174763623,0.4594124203017401,5.0,0.010937718876177971,0.00015300508386382935,0.9806,0.9786
0.9633150315264521,0.993111143035369,0.23487193281859287,5.0,0.057042228580190625,0.07638014075547225,0.7906,0.7908
0.9706791578643232,0.9944154513657858,0.6584371291333078,5.0,0.03265514725970355,0.09755231938853265,0.8308,0.8334
0.9484233220606001,0.9999013170926422,0.19704522620949205,5.0,0.05134331837397163,0.05197555429494456,0.8364,0.831
0.9102233937265367,0.9909346379017183,0.32848046648820073,5.0,0.06281564416041102,0.05792821173252392,0.7688,0.7656
0.903376511082656,0.991027934694015,0.039759770437887865,3.0,0.05520247719935237,0.04403638953735436,0.8764,0.8912
0.9473871302340113,0.9945432675820123,0.28178282237374946,3.0,0.038467527551506536,0.05814753141575853,0.881,0.8736
0.9628433906335511,0.9984279950243072,0.956470093829892,3.0,0.03131848409257343,0.03169236300064895,0.0994,0.1062
0.9394946765567028,0.996940637524789,0.51639060572215,3.0,0.088195416139098,0.09841491632347811,0.4972,0.4938
0.9218825957884832,0.9924914368679416,0.23360971712181078,3.0,0.0035264911659149255,0.00879185460948402,0.9724,0.9718
0.9619005668946689,0.9984038124887123,0.8873914492627032,4.0,0.03213338120662184,0.02392855897678789,0.5656,0.579
0.9712445877202502,0.9995928429968864,0.18721482256817323,4.0,0.08130142051092903,0.009524891942802816,0.9034,0.9128
0.9007590937105103,0.994731427095477,0.5598745869699434,4.0,0.0041980010670196475,0.08726800339346946,0.8924,0.9036
0.9191734512555502,0.9954418470066082,0.06581695269880772,4.0,0.04770169133861676,0.03962877158101838,0.8748,0.8742
0.9486949905202098,0.9966543156649411,0.6844456267312,4.0,0.017740136612131842,0.03179296468753382,0.9076,0.9088
0.9437218793984066,0.9989054607869372,0.5046584405024398,5.0,0.011058175350561736,0.0002870664056805266,0.974,0.9764
0.9190005595975778,0.9947726397788949,0.8991104701526202,5.0,0.07790217801343356,0.02532142491922863,0.0996,0.092
0.9692749554375404,0.9994867390060016,0.5646012194925301,5.0,0.030757031185701084,0.008896716039228023,0.931,0.9276
0.9629777991944382,0.998361813057841,0.18924339320594036,5.0,0.004358873121702104,0.04060061390411207,0.9382,0.946
0.906461363975797,0.9968633000963005,0.6887603586160139,5.0,0.04744111950845835,0.08505842502853085,0.7714,0.7724
0.9403205497662348,0.9920121174490034,0.4594124203414507,6.0,0.010937718858450674,0.0001530051322706873,0.977,0.975
0.9215235442689911,0.9936324482409126,0.5204937164085469,6.0,0.07006572992340804,0.06347756713360521,0.687,0.6966
0.9260774732518151,0.9985024590529578,0.5605232783742681,6.0,0.004198327713523561,0.015851740162791284,0.9578,0.9576
0.9010390039547149,0.9900792192768665,0.77058065658825,6.0,0.0477242976977942,0.023095685029088674,0.7768,0.779
0.960527227384726,0.9954242445638364,0.938503023051648,6.0,0.03764644213510204,0.09177007316094145,0.0932,0.1016
0.9113211391614036,0.9944520809644187,0.5705910265115791,4.0,0.024020420549123803,0.07649948726140486,0.7676,0.7776
0.9011309657628008,0.9969173528254414,0.35157315203366823,4.0,0.00041196596955168224,0.009743330063183564,0.9818,0.9796
0.9006333901814945,0.9972937158981127,0.22897067538083443,4.0,0.0010951255859770336,0.03906941363562735,0.9594,0.96
0.9942472918299491,0.9991661039140501,0.3059341098886976,4.0,0.07048615348224782,0.009483649052709507,0.9274,0.9302
0.9094317378788247,0.9998918851934492,0.024732206782534683,4.0,0.019872352414847198,0.01657632883381486,0.9424,0.9456
0.9246228803667946,0.993523266614284,0.9371661937399266,5.0,0.0038941853433381675,0.02424487527975971,0.9038,0.8978
0.9616533296310918,0.9900575668884756,0.7715299651821743,5.0,0.0726077870317697,0.014972358910435957,0.6942,0.6858
0.9194515534718841,0.9914452656644436,0.558956278819026,5.0,9.797572657148541e-05,0.06437674581653133,0.9786,0.9776
0.9189744842622876,0.9987657636497519,0.5816596960704685,5.0,0.025649851169046153,0.0642433006339975,0.7892,0.7884
0.9008873160392632,0.9969740090890079,0.5414338185321483,5.0,0.040222895687778336,0.0917962216335089,0.663,0.6758
0.9113067785206312,0.9997911511788624,0.7003877123069171,3.0,0.062464055464640636,0.017062305765863855,0.5252,0.534
0.9504822697872404,0.9942384090473527,0.751458083274624,3.0,0.019419383349393745,0.0907802888758584,0.73,0.7312
0.9699860143930019,0.9900556367725587,0.5832690215195794,3.0,0.04796213161619777,0.06421178633187266,0.8288,0.8274
0.9280183825661114,0.9929429612582006,0.35564435102574515,3.0,0.013146991046261044,0.02434684213882437,0.9272,0.93
0.9753969174893251,0.9953150742246601,0.42926717300966416,3.0,0.025726450940601067,0.08377448460542807,0.816,0.8152
0.9437218794283321,0.9989054607714534,0.5046584404730828,6.0,0.011058175382944277,0.00028706644714400226,0.969,0.9682
0.9749602121591152,0.9955200929758551,0.7429036918583822,6.0,0.03684199954887034,0.05345209192427985,0.7844,0.7822
0.9275292467452871,0.9963861334855671,0.0749140740979703,6.0,0.02436048855266374,0.02428406040633525,0.9364,0.9338
0.9333064518606281,0.9924448978040737,0.7914218645808891,6.0,0.017685993726391073,0.062437163262029687,0.8414,0.8462
0.9544243243414273,0.993637560044964,0.8635482546196758,6.0,0.06317818282213215,0.03176350202537037,0.111,0.116
0.901130965672706,0.9969173528249226,0.35157315208209156,5.0,0.00041196599105627153,0.009743330067162645,0.9754,0.9766
0.9142267602332339,0.9953840330094612,0.9203417041659012,5.0,0.015267783588283184,0.02224322027231264,0.7624,0.7628
0.9062332267977737,0.9982421630616545,0.18080419860108843,5.0,0.005890103749241382,0.03292144348273831,0.9436,0.9392
0.9242922839713761,0.9964873950364954,0.411426998429686,5.0,0.03137083876187734,0.004395164236086532,0.926,0.9298
0.9730654167469216,0.997548336987129,0.23119368244960362,5.0,0.0810661606973129,0.04589089069551713,0.8362,0.835
0.9501949753043621,0.9969240694913115,0.27758576410541114,6.0,0.024897737548482596,0.04206236059403597,0.903,0.9064
0.9545119819178755,0.9933527422192814,0.363488093239275,6.0,0.018879083789990175,0.009748674589420808,0.9382,0.944
0.9756750373925117,0.9924635599816475,0.6947398562830166,6.0,0.04144169375753586,0.01925354001287907,0.8866,0.882
0.9332108959293254,0.9940496379509317,0.5883579082364154,6.0,0.014883345947760054,0.005186950512982482,0.9576,0.9624
0.9184342172577129,0.991375776809065,0.22275947434666954,6.0,0.03077668503199537,0.024238869102205605,0.9124,0.9138
0.9194515534706593,0.9914452656307225,0.5589562788147387,6.0,9.797566469483788e-05,0.06437674581621945,0.977,0.9762
0.9117550398409506,0.9903664133473405,0.6933336012160995,6.0,0.019071438002562342,0.08230752237842864,0.822,0.8268
0.9052033809156108,0.9926473071012225,0.8501412573892024,6.0,0.031001773482701205,0.07211227635046796,0.6582,0.6604
0.9276573036406315,0.9953047894156422,0.9949218519746212,6.0,0.04760189458191449,0.054306887813871926,0.103,0.0988
0.93289662828684,0.9985511493901585,0.6314972919027084,6.0,0.03714264940309305,0.08572374664567231,0.7326,0.7306
0.9046499014863738,0.9973667432392859,0.3633497731592346,4.0,0.015464844581603517,0.03250011795166329,0.9338,0.935
0.9259296864861474,0.9966106047654507,0.1912795211995902,4.0,0.00012169747123332887,0.04275836548064088,0.979,0.9788
0.9000953853045914,0.9982091675849112,0.1922051271182882,4.0,0.07533318606006416,0.06042556411205783,0.7696,0.771
0.913459086463858,0.9968184829603207,0.08131210071344307,4.0,0.004290873638786994,0.04572195438762111,0.9518,0.9552
0.9232406537094661,0.9984090651365397,0.15572672535377802,4.0,0.04851115520810259,0.07047885443067058,0.8548,0.858
0.9403205497670074,0.99201211754699,0.45941242025574136,7.0,0.010937718909674292,0.00015300509267830286,0.9788,0.9786
0.9493159960257979,0.9967628271912463,0.3569575766849175,7.0,0.02502972796796123,0.008572623478469687,0.9442,0.9416
0.9539731584447669,0.9913697787446932,0.2566336200267463,7.0,0.0008058111578954311,0.04019391137657559,0.9644,0.964
0.9323400441636244,0.9926122989364871,0.6957433950968755,7.0,0.019133814720741237,0.03327035955529141,0.8926,0.8872
0.9768609541177775,0.9940102010349644,0.41427517205223535,7.0,0.029222941150242425,0.010911358019194944,0.9378,0.9442
0.9266288074702123,0.9983919773829217,0.09363304113335319,5.0,0.04910852151002528,0.09184678827908896,0.7926,0.798
0.9892536892163357,0.9966680834328995,0.37493531604610275,5.0,0.025929899370674546,0.06173137899466888,0.887,0.8914
0.914574157939245,0.9959403900263122,0.6579126255784242,5.0,0.053593848133554375,0.014593556874714239,0.7966,0.805
0.9799477650626557,0.9956831568247134,0.49540682653434287,5.0,0.03683093623513658,0.01946654099439891,0.9234,0.9276
0.903897244903575,0.9995881740883054,0.568875299775885,5.0,0.05893844824023149,0.07343496952196772,0.6566,0.663
0.991088095256072,0.992855132758413,0.5002807082890995,6.0,1.5249090152893996e-05,0.03263308195418092,0.9814,0.979
0.9935386167734401,0.992784897305688,0.8358481513638134,6.0,0.07724412633515877,0.07166340402165358,0.6846,0.6864
0.9881085002470922,0.9947735977320872,0.6286771032321571,6.0,0.0006799201043409114,0.03319764792793944,0.964,0.963
0.9987075976932344,0.9940485829225664,0.7506683538382619,6.0,0.022279101977158672,0.05529763650397078,0.8638,0.8658
0.9787457587588616,0.9904981816967274,0.4986477927569391,6.0,0.006484531438954707,0.04485887302815182,0.938,0.9376
0.9259296864872144,0.9966106047733623,0.19127952112731886,5.0,0.00012169749267644853,0.042758365481671855,0.9758,0.9772
0.9075188885612512,0.9954419728275358,0.25434127770756176,5.0,0.05462390124141481,0.05163203065547446,0.8102,0.8138
0.9203940833919726,0.9961112284841345,0.10103673558593862,5.0,0.0974014132287107,0.09004976945816441,0.712,0.717
0.9314514054196749,0.996850510666236,0.04200699061927893,5.0,0.08975493972877702,0.05596846301865328,0.7186,0.7282
0.9152653790963454,0.9975244324923082,0.3573994460403375,5.0,0.030442022523856298,0.08399630810106457,0.8114,0.81
0.9403205498261558,0.9920121175843927,0.4594124201885742,8.0,0.010937718954336836,0.00015300511643935404,0.9778,0.9796
0.9883839613353701,0.9933465594224133,0.5745125807038725,8.0,0.07655930288741743,0.01826953214876333,0.9026,0.904
0.9703875962830356,0.9947455378343584,0.009073150473052405,8.0,0.015124357170579202,0.004488836580390196,0.9692,0.9648
0.9173193525833581,0.9904922955709281,0.2914535417952956,8.0,0.03880546728522012,0.06924088069616902,0.8424,0.8428
0.9129581777190717,0.9970061588324912,0.18100565204809904,8.0,0.005565599631032354,0.022779709323918484,0.955,0.9606
0.9160034426574604,0.9940059821252769,0.5151496596033545,6.0,0.015775338489532206,0.07040426723180883,0.8908,0.8942
0.9220098392814446,0.9947633315942558,0.27384093700364404,6.0,0.004273497200537145,0.04191771016527117,0.9456,0.9432
0.9534973897682238,0.9932279576673694,0.7598586940342111,6.0,0.0069441651042425195,0.09272749833304951,0.852,0.8512
0.9488526503861533,0.9923542185139536,0.3583709357042757,6.0,0.0007762454978729505,0.0671491812821606,0.9504,0.9544
0.9929222019412609,0.9905711702223489,0.41644933715883586,6.0,0.022323252606603658,0.059454865600685324,0.9072,0.9092
