loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9552,0.9488,False,,,2,caab28b58065436582b5cdf7b4244673,2021-03-22_11-39-56,1616413196,6.663081407546997,13.47722840309143,1991,2a81f27a3e9c,172.28.0.2,13.47722840309143,0,2,3d5bceae,1,43,2,0.020821728134363327,0.010629968167803748,0.9492655959733923,0.9912259917443546,0.33581221341777884
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1046,0.101,False,,,1,10037e974d1f42d79af1d6c35a12bc61,2021-03-22_11-40-09,1616413209,7.259350776672363,7.259350776672363,2014,2a81f27a3e9c,172.28.0.2,7.259350776672363,0,1,48b0ccb4,1,43,2,0.01651062578668871,0.06004837552077794,0.9026809332305807,0.9919671906259554,0.4660634996117809
0.117,0.11,False,,,2,10037e974d1f42d79af1d6c35a12bc61,2021-03-22_11-40-16,1616413216,6.950011730194092,14.209362506866455,2014,2a81f27a3e9c,172.28.0.2,14.209362506866455,0,2,48b0ccb4,1,43,2,0.01651062578668871,0.06004837552077794,0.9026809332305807,0.9919671906259554,0.4660634996117809
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1038,0.1026,False,,,1,7bbc09e33cd54386b1397192e5a4da68,2021-03-22_11-40-27,1616413227,6.823625564575195,6.823625564575195,2036,2a81f27a3e9c,172.28.0.2,6.823625564575195,0,1,53b0998c,1,43,2,0.07645537230775624,0.0707102407778976,0.9339189786836172,0.996731813641788,0.17835589925198087
0.1114,0.1156,False,,,2,7bbc09e33cd54386b1397192e5a4da68,2021-03-22_11-40-34,1616413234,6.637643575668335,13.46126914024353,2036,2a81f27a3e9c,172.28.0.2,13.46126914024353,0,2,53b0998c,1,43,2,0.07645537230775624,0.0707102407778976,0.9339189786836172,0.996731813641788,0.17835589925198087
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1006,0.1014,False,,,1,5985b2305fcf4239892a79ce5880a9b3,2021-03-22_11-40-46,1616413246,6.78214955329895,6.78214955329895,2057,2a81f27a3e9c,172.28.0.2,6.78214955329895,0,1,5f20d7a0,1,43,2,0.048200582299290966,0.04361308919283754,0.9533475535113238,0.9904150536499146,0.7766172276079147
0.1114,0.1156,False,,,2,5985b2305fcf4239892a79ce5880a9b3,2021-03-22_11-40-52,1616413252,6.651791572570801,13.433941125869751,2057,2a81f27a3e9c,172.28.0.2,13.433941125869751,0,2,5f20d7a0,1,43,2,0.048200582299290966,0.04361308919283754,0.9533475535113238,0.9904150536499146,0.7766172276079147
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1116,0.1154,False,,,1,094b09ad1c9b4487846cc2fc3880f585,2021-03-22_11-41-04,1616413264,6.742239475250244,6.742239475250244,2080,2a81f27a3e9c,172.28.0.2,6.742239475250244,0,1,6a16958c,1,43,2,0.01147227695080844,0.07807492140216243,0.9073605745319667,0.9982345166305743,0.8325792128973273
0.1116,0.1154,False,,,2,094b09ad1c9b4487846cc2fc3880f585,2021-03-22_11-41-11,1616413271,6.79522705078125,13.537466526031494,2080,2a81f27a3e9c,172.28.0.2,13.537466526031494,0,2,6a16958c,1,43,2,0.01147227695080844,0.07807492140216243,0.9073605745319667,0.9982345166305743,0.8325792128973273
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1026,0.0994,False,,,1,8f213ff057c94f1ebee9934718655a70,2021-03-22_11-41-22,1616413282,6.805207967758179,6.805207967758179,2101,2a81f27a3e9c,172.28.0.2,6.805207967758179,0,1,74f67616,1,43,2,0.04355495266149291,0.06557146341005683,0.9216378226359144,0.9911830202119666,0.7923856248734031
0.1026,0.0994,False,,,2,8f213ff057c94f1ebee9934718655a70,2021-03-22_11-41-29,1616413289,7.036612033843994,13.841820001602173,2101,2a81f27a3e9c,172.28.0.2,13.841820001602173,0,2,74f67616,1,43,2,0.04355495266149291,0.06557146341005683,0.9216378226359144,0.9911830202119666,0.7923856248734031
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
