loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8372,0.832,False,,,2,8b57f15b71374815a76d821726d384b7,2021-03-22_13-35-22,1616420122,6.423566579818726,12.969303607940674,7758,2a81f27a3e9c,172.28.0.2,12.969303607940674,0,2,5ea4247a,1,43,2,0.05156410845162231,0.029136530943544105,0.9732158863819548,0.9925270966920119,0.5456788522531015
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1148,0.1122,False,,,1,e467f8fd38784b5ea3744091581c0750,2021-03-22_13-35-33,1616420133,6.27867317199707,6.27867317199707,7781,2a81f27a3e9c,172.28.0.2,6.27867317199707,0,1,691ebdb6,1,43,2,0.057674807511115825,0.07122565322341493,0.9441386179488669,0.9952239615040722,0.5291156827467207
0.1016,0.1048,False,,,2,e467f8fd38784b5ea3744091581c0750,2021-03-22_13-35-39,1616420139,6.289238214492798,12.567911386489868,7781,2a81f27a3e9c,172.28.0.2,12.567911386489868,0,2,691ebdb6,1,43,2,0.057674807511115825,0.07122565322341493,0.9441386179488669,0.9952239615040722,0.5291156827467207
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7392,0.7324,False,,,1,bd713bbe242547c48b87b08a57c9b0ed,2021-03-22_13-35-51,1616420151,6.649853944778442,6.649853944778442,7803,2a81f27a3e9c,172.28.0.2,6.649853944778442,0,1,73a1ade8,1,43,2,0.0840108590519229,0.06563059246843057,0.9712841326161294,0.9937056028885066,0.25400073608329843
0.8706,0.8638,False,,,2,bd713bbe242547c48b87b08a57c9b0ed,2021-03-22_13-35-57,1616420157,6.665029048919678,13.31488299369812,7803,2a81f27a3e9c,172.28.0.2,13.31488299369812,0,2,73a1ade8,1,43,2,0.0840108590519229,0.06563059246843057,0.9712841326161294,0.9937056028885066,0.25400073608329843
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8782,0.8726,False,,,1,b711feb8688d45329056d5fa25f12963,2021-03-22_13-36-08,1616420168,6.314491271972656,6.314491271972656,7825,2a81f27a3e9c,172.28.0.2,6.314491271972656,0,1,7def064c,1,43,2,0.0002098804984503312,0.06314795803553651,0.9357838486669403,0.9970115256579244,0.5355579284429925
0.897,0.8932,False,,,2,b711feb8688d45329056d5fa25f12963,2021-03-22_13-36-15,1616420175,6.375452756881714,12.68994402885437,7825,2a81f27a3e9c,172.28.0.2,12.68994402885437,0,2,7def064c,1,43,2,0.0002098804984503312,0.06314795803553651,0.9357838486669403,0.9970115256579244,0.5355579284429925
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
