b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.9326931737436461,0.992485271080866,0.6442542355946507,0.0010779718379748681,0.019482440232448748,0.9606,0.9578,6
0.9326931737436461,0.992485271080866,0.6442542355946507,0.0010779718379748681,0.019482440232448748,0.9586,0.9554,7
0.9326931737436461,0.992485271080866,0.6442542355946507,0.0010779718379748681,0.019482440232448748,0.9596,0.9558,8
0.9326931737436461,0.992485271080866,0.6442542355946507,0.0010779718379748681,0.019482440232448748,0.9574,0.953,9
0.9326931737436461,0.992485271080866,0.6442542355946507,0.0010779718379748681,0.019482440232448748,0.9578,0.955,10
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8742,0.872,1
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8904,0.881,2
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8398,0.833,3
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.845,0.8466,4
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8066,0.7974,5
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.84,0.8282,6
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8152,0.8132,7
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8356,0.8364,8
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8748,0.8716,9
0.9804521252153989,0.9998956986930928,0.08260469986787577,0.09730777517121353,0.04002748287679279,0.8384,0.8352,10
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8596,0.8702,1
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.859,0.8574,2
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8728,0.8744,3
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.895,0.896,4
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8908,0.8936,5
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8896,0.8966,6
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8926,0.8984,7
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.9054,0.9072,8
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8892,0.888,9
0.990564055257846,0.9995513728654709,0.009140025403853558,0.09884369577591985,0.03460008435539405,0.8944,0.9002,10
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.8956,0.875,1
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9436,0.9424,2
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9456,0.9386,3
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9474,0.9404,4
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9394,0.9308,5
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9208,0.9082,6
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9398,0.9224,7
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9524,0.9498,8
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9538,0.9462,9
0.9952217270195577,0.9928580602700806,0.024319297180866506,0.09986829689790529,0.007076504154430788,0.9466,0.9442,10
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.117,0.11,1
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.0962,0.0998,2
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.1028,0.1028,3
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.117,0.11,4
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.117,0.11,5
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.117,0.11,6
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.095,0.0966,7
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.0962,0.0998,8
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.095,0.0966,9
0.9023622731744079,0.9902911710989719,0.9205263613326289,0.010465791770998087,0.0975733841154002,0.117,0.11,10
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.0954,0.1064,1
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.1004,0.1052,2
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.1124,0.1146,3
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.1004,0.1052,4
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.0984,0.0964,5
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.0954,0.1064,6
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.0984,0.0964,7
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.1004,0.1052,8
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.1004,0.1052,9
0.9371681874822969,0.9921083003176043,0.44507347128873903,0.05700428802572053,0.0015757155303491102,0.1004,0.1052,10
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8658,0.8752,1
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.843,0.8516,2
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8702,0.8714,3
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8432,0.8454,4
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8532,0.8538,5
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8784,0.8836,6
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8024,0.8158,7
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.852,0.8606,8
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.871,0.8696,9
0.9577178988575739,0.9951454699085397,0.3894476151800454,0.059492263812582546,0.0017710631612626124,0.8476,0.8556,10
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.1104,0.1166,1
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.1104,0.1166,2
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.0934,0.0982,3
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.1104,0.1166,4
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.1024,0.0994,5
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.1024,0.0994,6
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.1024,0.0994,7
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.104,0.098,8
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.104,0.098,9
0.9993902065314255,0.9953388421461862,0.8394751402538646,0.015755159534289707,0.09144559069199254,0.104,0.098,10
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.4038,0.4128,1
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.7982,0.8044,2
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.8294,0.8328,3
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.84,0.852,4
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.7546,0.7642,5
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.755,0.7588,6
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.791,0.7942,7
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.785,0.7934,8
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.7624,0.7624,9
0.9196032611948866,0.9922708229477181,0.2302726960321634,0.07853959266898951,0.06752000246247111,0.8444,0.8522,10
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.8978,0.8952,1
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.8716,0.8712,2
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.9004,0.8978,3
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.9004,0.9036,4
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.8952,0.889,5
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.8902,0.893,6
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.9226,0.9224,7
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.9058,0.9048,8
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.9264,0.9216,9
0.9663181699549024,0.9974401514825765,0.6010087277857965,0.03716203552693434,0.013333473800119053,0.9038,0.91,10
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.7246,0.7092,1
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.7976,0.784,2
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.7584,0.7474,3
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.8174,0.7996,4
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.799,0.7838,5
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.8026,0.786,6
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.8168,0.8132,7
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.7858,0.7702,8
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.7848,0.7712,9
0.9748957025435541,0.9901045172006365,0.6820956918186635,0.07927957601770101,0.06881680031007785,0.8182,0.7998,10
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.1128,0.1142,1
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.1128,0.1142,2
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.101,0.1046,3
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.0998,0.1066,4
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.1128,0.1142,5
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.0944,0.1074,6
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.101,0.1046,7
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.1128,0.1142,8
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.101,0.0954,9
0.9338059391417067,0.9928243848052537,0.2189666245563007,0.03486726933228246,0.021682311490045358,0.1128,0.1142,10
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.8844,0.8924,1
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9216,0.9226,2
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9246,0.9202,3
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9186,0.9174,4
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9318,0.9292,5
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9326,0.9284,6
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9284,0.928,7
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9302,0.9268,8
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.9334,0.928,9
0.9996501109636086,0.9973391913079477,0.001278432270354235,0.07954957333106005,0.056877431609142395,0.924,0.918,10
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.0996,0.1022,1
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1048,0.1008,2
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.0964,0.0952,3
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.101,0.0938,4
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1048,0.1008,5
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1046,0.1018,6
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1116,0.1154,7
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1116,0.1154,8
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1116,0.1154,9
0.9423451928592307,0.993665465428362,0.23916997564891274,0.09848983453330401,0.021616361411106524,0.1048,0.1008,10
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.1158,1
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.1158,2
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.1158,3
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1018,0.1046,4
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.0998,0.0918,5
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.1158,6
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1066,0.099,7
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.1158,8
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.1158,9
0.9060778857390746,0.9978296581638914,0.716123141487943,0.06926597142820486,0.08188930573057535,0.1112,0.0906,10
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.8932,0.8886,1
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.895,0.8918,2
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.9032,0.8996,3
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.9026,0.898,4
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.9066,0.904,5
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.9056,0.9038,6
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.9072,0.9084,7
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.8974,0.9008,8
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.914,0.9056,9
0.9839201097538385,0.9909577491266292,0.35497883990889206,0.0390197504587474,0.04155331636529161,0.8558,0.8466,10
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9502,0.9402,1
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9466,0.9438,2
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9484,0.9408,3
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9358,0.9272,4
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9524,0.9444,5
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9354,0.9326,6
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9546,0.9506,7
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9276,0.9184,8
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9496,0.9408,9
0.9552817850445129,0.9957998145800966,0.13456435051587978,0.025216305946442308,0.01263440753579164,0.9554,0.9436,10
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9328,0.9374,1
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.946,0.9476,2
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9432,0.9422,3
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9444,0.9462,4
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9386,0.9356,5
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.947,0.9506,6
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.944,0.9468,7
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9486,0.9526,8
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9508,0.9484,9
0.9212557544304841,0.9964586089367818,0.5944635720146929,0.0033225533186701205,0.027406535469156577,0.9394,0.9404,10
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9552,0.9458,1
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9592,0.9506,2
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.965,0.9574,3
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9664,0.9582,4
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9656,0.955,5
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9686,0.9586,6
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9608,0.9476,7
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9664,0.959,8
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9648,0.9566,9
0.9635243735144209,0.9938184148874288,0.10266071073263627,0.02165507293273711,0.009202676351103938,0.9644,0.9572,10
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.94,0.9494,1
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9444,0.9482,2
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9474,0.9544,3
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.946,0.951,4
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9408,0.945,5
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9422,0.9454,6
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9384,0.9506,7
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9458,0.9552,8
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.9298,0.9378,9
0.955136259272887,0.9941054229589946,0.13172040766565213,0.02481369465673016,0.014161002683497188,0.95,0.956,10
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9442,0.952,1
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9544,0.9596,2
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9578,0.962,3
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.95,0.949,4
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9552,0.9564,5
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9544,0.9588,6
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9596,0.963,7
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9596,0.9636,8
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9588,0.9618,9
0.9683705478321493,0.9959778275707274,0.1485180768718024,0.023587990398738476,0.00048165347873167265,0.9546,0.9602,10
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.8676,0.8632,1
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.898,0.8914,2
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.9144,0.921,3
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.8952,0.8872,4
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.9054,0.8998,5
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.8982,0.8902,6
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.8778,0.8828,7
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.8348,0.8182,8
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.8966,0.891,9
0.9477569435094081,0.9943011810631724,0.3511676425764466,0.025285692721834608,0.05089443334746205,0.9104,0.9092,10
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9486,0.9514,1
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9512,0.9512,2
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9582,0.9566,3
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9554,0.9572,4
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9554,0.9544,5
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.961,0.9596,6
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9576,0.9586,7
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9602,0.9626,8
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9556,0.9586,9
0.9609726086892979,0.9986313023802502,0.27549397148126514,0.0012964255403476177,0.029540189296313576,0.9582,0.953,10
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9418,0.9426,1
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.941,0.9458,2
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9444,0.9456,3
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9486,0.9494,4
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9444,0.945,5
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9448,0.9452,6
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9502,0.9534,7
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9506,0.9522,8
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.945,0.9452,9
0.9655680172304824,0.9988013797182432,0.29748345918330654,0.0022461977236088986,0.03275890395224849,0.9506,0.9496,10
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.938,0.94,1
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.9514,0.9508,2
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.937,0.9364,3
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.9468,0.9524,4
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.9406,0.9422,5
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.9496,0.9484,6
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.934,0.9348,7
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.9336,0.9374,8
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.9484,0.9508,9
0.9732718185458656,0.9985363224816991,0.4894080533576417,0.011923666591542682,0.020448024239994186,0.948,0.9468,10
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9234,0.9252,1
