loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8608,0.874,False,,,1,f66677d2d5cd47f89785ca07b4fa77fe,2021-03-22_14-18-05,1616422685,6.452748775482178,6.452748775482178,10960,2a81f27a3e9c,172.28.0.2,6.452748775482178,0,1,5a16c7ae,1,43,2,0.052675675614298686,0.0571249102675299,0.9662542076956346,0.9963068227593401,0.09034733872198127
0.8718,0.8846,False,,,2,f66677d2d5cd47f89785ca07b4fa77fe,2021-03-22_14-18-12,1616422692,6.496196269989014,12.948945045471191,10960,2a81f27a3e9c,172.28.0.2,12.948945045471191,0,2,5a16c7ae,1,43,2,0.052675675614298686,0.0571249102675299,0.9662542076956346,0.9963068227593401,0.09034733872198127
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1136,0.1134,False,,,1,3c7cf41996af4bbd8a3fbf9eb323bae8,2021-03-22_14-18-23,1616422703,6.404514789581299,6.404514789581299,10982,2a81f27a3e9c,172.28.0.2,6.404514789581299,0,1,64c91bca,1,43,2,0.012527124219780687,0.07401497737243996,0.9180040189545026,0.9994454496300033,0.8792697959971366
0.1012,0.1008,False,,,2,3c7cf41996af4bbd8a3fbf9eb323bae8,2021-03-22_14-18-29,1616422709,6.523110866546631,12.92762565612793,10982,2a81f27a3e9c,172.28.0.2,12.92762565612793,0,2,64c91bca,1,43,2,0.012527124219780687,0.07401497737243996,0.9180040189545026,0.9994454496300033,0.8792697959971366
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.824,0.8046,False,,,1,8135cf31ce184209ae9bd488103e5df3,2021-03-22_14-18-41,1616422721,6.397603511810303,6.397603511810303,11004,2a81f27a3e9c,172.28.0.2,6.397603511810303,0,1,6f682756,1,43,2,0.0648969486284146,0.0026706870338797173,0.9728901045655107,0.9983214898267052,0.4749945865683609
0.8218,0.8258,False,,,2,8135cf31ce184209ae9bd488103e5df3,2021-03-22_14-18-47,1616422727,6.38953971862793,12.787143230438232,11004,2a81f27a3e9c,172.28.0.2,12.787143230438232,0,2,6f682756,1,43,2,0.0648969486284146,0.0026706870338797173,0.9728901045655107,0.9983214898267052,0.4749945865683609
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1004,0.1016,False,,,1,21f12157aab44ffda69c1742f50ba2fd,2021-03-22_14-18-58,1616422738,6.456195831298828,6.456195831298828,11026,2a81f27a3e9c,172.28.0.2,6.456195831298828,0,1,79ee1dde,1,43,2,0.028999811221127034,0.0229771241126891,0.959613712174057,0.9997031172889209,0.9533209587756883
0.0994,0.0922,False,,,2,21f12157aab44ffda69c1742f50ba2fd,2021-03-22_14-19-05,1616422745,6.611928224563599,13.068124055862427,11026,2a81f27a3e9c,172.28.0.2,13.068124055862427,0,2,79ee1dde,1,43,2,0.028999811221127034,0.0229771241126891,0.959613712174057,0.9997031172889209,0.9533209587756883
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9504,0.9512,False,,,1,a8cb0a22bad0474ca1c5956c8e44937e,2021-03-22_14-19-16,1616422756,6.559461832046509,6.559461832046509,11050,2a81f27a3e9c,172.28.0.2,6.559461832046509,0,1,845a88ca,1,43,2,0.01066375090603029,0.013886865503242626,0.9128816716804319,0.9998108147994228,0.23317963886731638
0.9514,0.9544,False,,,2,a8cb0a22bad0474ca1c5956c8e44937e,2021-03-22_14-19-23,1616422763,6.715108394622803,13.274570226669312,11050,2a81f27a3e9c,172.28.0.2,13.274570226669312,0,2,845a88ca,1,43,2,0.01066375090603029,0.013886865503242626,0.9128816716804319,0.9998108147994228,0.23317963886731638
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8216,0.8104,False,,,1,ab4bbff715d94ba39c54360bf28c9003,2021-03-22_14-19-34,1616422774,6.763989448547363,6.763989448547363,11072,2a81f27a3e9c,172.28.0.2,6.763989448547363,0,1,8ef5ff58,1,43,2,0.09534728015184728,0.0474165166517549,0.9637370480725828,0.9927030302907921,0.48605892632152814
0.7958,0.7788,False,,,2,ab4bbff715d94ba39c54360bf28c9003,2021-03-22_14-19-41,1616422781,6.69003701210022,13.454026460647583,11072,2a81f27a3e9c,172.28.0.2,13.454026460647583,0,2,8ef5ff58,1,43,2,0.09534728015184728,0.0474165166517549,0.9637370480725828,0.9927030302907921,0.48605892632152814
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.5756,0.5742,False,,,1,160154e2015e40f09f898fc5f32579f0,2021-03-22_14-19-52,1616422792,6.358687162399292,6.358687162399292,11096,2a81f27a3e9c,172.28.0.2,6.358687162399292,0,1,99bcbc56,1,43,2,0.09890151086825245,0.007969591987685523,0.9731092554820024,0.994672614417319,0.677629648508734
0.6078,0.6172,False,,,2,160154e2015e40f09f898fc5f32579f0,2021-03-22_14-19-58,1616422798,6.342509508132935,12.701196670532227,11096,2a81f27a3e9c,172.28.0.2,12.701196670532227,0,2,99bcbc56,1,43,2,0.09890151086825245,0.007969591987685523,0.9731092554820024,0.994672614417319,0.677629648508734
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1,0.1056,False,,,1,ab22f9e1f34f47d1b0382c3554fb1d8d,2021-03-22_14-20-10,1616422810,6.4668049812316895,6.4668049812316895,11120,2a81f27a3e9c,172.28.0.2,6.4668049812316895,0,1,a49680a8,1,43,2,0.03164204509159049,0.0648677168063051,0.910043141178068,0.9993577935091009,0.33315483023363374
0.1044,0.0976,False,,,2,ab22f9e1f34f47d1b0382c3554fb1d8d,2021-03-22_14-20-16,1616422816,6.378095388412476,12.844900369644165,11120,2a81f27a3e9c,172.28.0.2,12.844900369644165,0,2,a49680a8,1,43,2,0.03164204509159049,0.0648677168063051,0.910043141178068,0.9993577935091009,0.33315483023363374
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8586,0.86,False,,,1,4647bfd63611491c9e7da7b4cef01b65,2021-03-22_14-20-27,1616422827,6.5986168384552,6.5986168384552,11142,2a81f27a3e9c,172.28.0.2,6.5986168384552,0,1,aef47b9a,1,43,2,0.07160709827998843,0.05360922925251419,0.9383317169679535,0.9922562183693756,0.15250880002725103
0.8648,0.8674,False,,,2,4647bfd63611491c9e7da7b4cef01b65,2021-03-22_14-20-34,1616422834,6.606793403625488,13.205410242080688,11142,2a81f27a3e9c,172.28.0.2,13.205410242080688,0,2,aef47b9a,1,43,2,0.07160709827998843,0.05360922925251419,0.9383317169679535,0.9922562183693756,0.15250880002725103
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1146,0.1124,False,,,1,a1083cf0397e436ab530102800cfd764,2021-03-22_14-20-45,1616422845,6.3885862827301025,6.3885862827301025,11163,2a81f27a3e9c,172.28.0.2,6.3885862827301025,0,1,b96805e2,1,43,2,0.012293708663550068,0.05378841568988505,0.9901034160130706,0.9954794876294799,0.9396640254261348
0.1146,0.1124,False,,,2,a1083cf0397e436ab530102800cfd764,2021-03-22_14-20-51,1616422851,6.281783819198608,12.670370101928711,11163,2a81f27a3e9c,172.28.0.2,12.670370101928711,0,2,b96805e2,1,43,2,0.012293708663550068,0.05378841568988505,0.9901034160130706,0.9954794876294799,0.9396640254261348
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9612,0.9588,False,,,1,91fc2ad0681349049ed677b42d470d6e,2021-03-22_14-21-02,1616422862,6.520514249801636,6.520514249801636,11187,2a81f27a3e9c,172.28.0.2,6.520514249801636,0,1,c411f6a6,1,43,2,0.007191924220877559,0.004494744559741877,0.9670619143595193,0.9934507237271769,0.6040110285222652
0.9722,0.9694,False,,,2,91fc2ad0681349049ed677b42d470d6e,2021-03-22_14-21-09,1616422869,6.812291145324707,13.332805395126343,11187,2a81f27a3e9c,172.28.0.2,13.332805395126343,0,2,c411f6a6,1,43,2,0.007191924220877559,0.004494744559741877,0.9670619143595193,0.9934507237271769,0.6040110285222652
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.936,0.9416,False,,,1,47e7269550094719a5dfafac4b4dd323,2021-03-22_14-21-21,1616422881,6.381337881088257,6.381337881088257,11209,2a81f27a3e9c,172.28.0.2,6.381337881088257,0,1,ce739ec4,1,43,2,0.008054602765139243,0.011289701541210312,0.9414183381952401,0.9958063781867085,0.3569286641035461
0.955,0.9602,False,,,2,47e7269550094719a5dfafac4b4dd323,2021-03-22_14-21-27,1616422887,6.390449523925781,12.771787405014038,11209,2a81f27a3e9c,172.28.0.2,12.771787405014038,0,2,ce739ec4,1,43,2,0.008054602765139243,0.011289701541210312,0.9414183381952401,0.9958063781867085,0.3569286641035461
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1016,0.104,False,,,1,6cfb081608a54b2fa2a5fbb794742e98,2021-03-22_14-21-38,1616422898,6.7095208168029785,6.7095208168029785,11233,2a81f27a3e9c,172.28.0.2,6.7095208168029785,0,1,d93e85bc,1,43,2,0.08004180994383063,0.03637830591210021,0.9102610194931545,0.9915577616830815,0.051883236114735595
0.103,0.099,False,,,2,6cfb081608a54b2fa2a5fbb794742e98,2021-03-22_14-21-45,1616422905,6.685305833816528,13.394826650619507,11233,2a81f27a3e9c,172.28.0.2,13.394826650619507,0,2,d93e85bc,1,43,2,0.08004180994383063,0.03637830591210021,0.9102610194931545,0.9915577616830815,0.051883236114735595
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1112,0.1158,False,,,1,645ecc74b05c433b822b57e8b927ed10,2021-03-22_14-21-56,1616422916,6.573537111282349,6.573537111282349,11255,2a81f27a3e9c,172.28.0.2,6.573537111282349,0,1,e3bd9b5e,1,43,2,0.03364265612697393,0.09600679320010995,0.9243377097516057,0.9960512077069343,0.7958830917585776
0.1014,0.1006,False,,,2,645ecc74b05c433b822b57e8b927ed10,2021-03-22_14-22-03,1616422923,6.609377861022949,13.182914972305298,11255,2a81f27a3e9c,172.28.0.2,13.182914972305298,0,2,e3bd9b5e,1,43,2,0.03364265612697393,0.09600679320010995,0.9243377097516057,0.9960512077069343,0.7958830917585776
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1156,0.1114,False,,,1,6774cb99756e4c49866e6fa1cb34f74b,2021-03-22_14-22-14,1616422934,6.5046563148498535,6.5046563148498535,11279,2a81f27a3e9c,172.28.0.2,6.5046563148498535,0,1,ee9295a2,1,43,2,0.030525341775101793,0.07070382445090614,0.9363834293532283,0.9947360303021076,0.06535442673059308
0.0972,0.1048,False,,,2,6774cb99756e4c49866e6fa1cb34f74b,2021-03-22_14-22-21,1616422941,6.668873310089111,13.173529624938965,11279,2a81f27a3e9c,172.28.0.2,13.173529624938965,0,2,ee9295a2,1,43,2,0.030525341775101793,0.07070382445090614,0.9363834293532283,0.9947360303021076,0.06535442673059308
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9326,0.9322,False,,,1,a6521382cad9480798ff8ca4fcf12766,2021-03-22_14-22-32,1616422952,6.380646467208862,6.380646467208862,11300,2a81f27a3e9c,172.28.0.2,6.380646467208862,0,1,f941b910,1,43,2,0.08107004693637854,0.03816923830534393,0.9994942850597363,0.9900576111121456,0.18091394216761836
0.925,0.923,False,,,2,a6521382cad9480798ff8ca4fcf12766,2021-03-22_14-22-39,1616422959,6.410104513168335,12.790750980377197,11300,2a81f27a3e9c,172.28.0.2,12.790750980377197,0,2,f941b910,1,43,2,0.08107004693637854,0.03816923830534393,0.9994942850597363,0.9900576111121456,0.18091394216761836
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0982,0.0978,False,,,1,20d596297a22414493cbe9324555ec34,2021-03-22_14-22-50,1616422970,6.596380233764648,6.596380233764648,11322,2a81f27a3e9c,172.28.0.2,6.596380233764648,0,1,03f803b4,1,43,2,0.05822846444473416,0.08296159831163005,0.9871681086216616,0.9965329426502589,0.8203269056351129
0.1072,0.0984,False,,,2,20d596297a22414493cbe9324555ec34,2021-03-22_14-22-57,1616422977,6.6613264083862305,13.257706642150879,11322,2a81f27a3e9c,172.28.0.2,13.257706642150879,0,2,03f803b4,1,43,2,0.05822846444473416,0.08296159831163005,0.9871681086216616,0.9965329426502589,0.8203269056351129
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1034,0.103,False,,,1,54e22d0cfce54b2f8d5252e313665130,2021-03-22_14-23-08,1616422988,6.524508476257324,6.524508476257324,11346,2a81f27a3e9c,172.28.0.2,6.524508476257324,0,1,0e74f0c2,1,43,2,0.04203905280437698,0.0892037291713501,0.943496933401909,0.9905558609039113,0.004944073503844099
0.1056,0.1,False,,,2,54e22d0cfce54b2f8d5252e313665130,2021-03-22_14-23-14,1616422994,6.480882883071899,13.005391359329224,11346,2a81f27a3e9c,172.28.0.2,13.005391359329224,0,2,0e74f0c2,1,43,2,0.04203905280437698,0.0892037291713501,0.943496933401909,0.9905558609039113,0.004944073503844099
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9314,0.919,False,,,1,72cbbfe8a663425eb77322777876e734,2021-03-22_14-23-26,1616423006,6.473026752471924,6.473026752471924,11368,2a81f27a3e9c,172.28.0.2,6.473026752471924,0,1,1935f326,1,43,2,0.08747374196512342,0.03810554523922592,0.9995141416453382,0.9900587140812221,0.17708549553049127
0.9366,0.9336,False,,,2,72cbbfe8a663425eb77322777876e734,2021-03-22_14-23-32,1616423012,6.343091011047363,12.816117763519287,11368,2a81f27a3e9c,172.28.0.2,12.816117763519287,0,2,1935f326,1,43,2,0.08747374196512342,0.03810554523922592,0.9995141416453382,0.9900587140812221,0.17708549553049127
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7242,0.7284,False,,,1,7c692814ca7340a99973f38d6144c959,2021-03-22_14-23-43,1616423023,6.29453706741333,6.29453706741333,11390,2a81f27a3e9c,172.28.0.2,6.29453706741333,0,1,23c78674,1,43,2,0.061405191580529685,0.08349451032302248,0.9841813266444377,0.9972176415024301,0.5706886412863726
0.7482,0.749,False,,,2,7c692814ca7340a99973f38d6144c959,2021-03-22_14-23-50,1616423030,6.420403242111206,12.714940309524536,11390,2a81f27a3e9c,172.28.0.2,12.714940309524536,0,2,23c78674,1,43,2,0.061405191580529685,0.08349451032302248,0.9841813266444377,0.9972176415024301,0.5706886412863726
0.9252,0.9284,False,,,3,09d47de5365246f2a2894514f1ed28ac,2021-03-22_14-24-01,1616423041,6.876575946807861,19.830249071121216,11411,2a81f27a3e9c,172.28.0.2,6.876575946807861,0,1,3023c56e,1,43,2,0.06783903618310684,0.02846305268823139,0.9928346294093318,0.9931315964839166,0.19628711421726436
0.9104,0.9154,False,,,4,09d47de5365246f2a2894514f1ed28ac,2021-03-22_14-24-08,1616423048,6.759901523590088,26.590150594711304,11411,2a81f27a3e9c,172.28.0.2,13.63647747039795,0,2,3023c56e,1,43,2,0.06783903618310684,0.02846305268823139,0.9928346294093318,0.9931315964839166,0.19628711421726436
0.9478,0.953,False,,,3,028f941f09804481b6d1b30f4ec15ae8,2021-03-22_14-24-19,1616423059,6.530905485153198,19.866285800933838,11435,2a81f27a3e9c,172.28.0.2,6.530905485153198,0,1,3029e548,1,43,2,0.009185884205914457,0.02023066675970732,0.9554923570565804,0.9929838082217993,0.42922187649004956
0.948,0.9492,False,,,4,028f941f09804481b6d1b30f4ec15ae8,2021-03-22_14-24-26,1616423066,6.556566953659058,26.422852754592896,11435,2a81f27a3e9c,172.28.0.2,13.087472438812256,0,2,3029e548,1,43,2,0.009185884205914457,0.02023066675970732,0.9554923570565804,0.9929838082217993,0.42922187649004956
0.9486,0.9436,False,,,3,028f941f09804481b6d1b30f4ec15ae8,2021-03-22_14-24-38,1616423078,6.875333309173584,20.210713624954224,11457,2a81f27a3e9c,172.28.0.2,6.875333309173584,0,1,3a518f94,1,43,2,0.009185884205914457,0.02023066675970732,0.9554923570565804,0.9929838082217993,0.42922187649004956
0.9498,0.9532,False,,,4,028f941f09804481b6d1b30f4ec15ae8,2021-03-22_14-24-44,1616423084,6.607753276824951,26.818466901779175,11457,2a81f27a3e9c,172.28.0.2,13.483086585998535,0,2,3a518f94,1,43,2,0.009185884205914457,0.02023066675970732,0.9554923570565804,0.9929838082217993,0.42922187649004956
0.1038,0.098,False,,,3,485b0cbe286242499825bb6a1a8c2ad7,2021-03-22_14-24-56,1616423096,6.738748073577881,19.922300815582275,11479,2a81f27a3e9c,172.28.0.2,6.738748073577881,0,1,44d920d0,1,43,2,0.0990517935649939,0.03380763799585254,0.9097422871893286,0.9999383599177454,0.28229630572398245
0.0978,0.1042,False,,,4,485b0cbe286242499825bb6a1a8c2ad7,2021-03-22_14-25-03,1616423103,6.667163610458374,26.58946442604065,11479,2a81f27a3e9c,172.28.0.2,13.405911684036255,0,2,44d920d0,1,43,2,0.0990517935649939,0.03380763799585254,0.9097422871893286,0.9999383599177454,0.28229630572398245
0.9298,0.9264,False,,,3,72cbbfe8a663425eb77322777876e734,2021-03-22_14-25-14,1616423114,6.787111520767212,19.6032292842865,11503,2a81f27a3e9c,172.28.0.2,6.787111520767212,0,1,44d920d0,1,43,2,0.08747374196512342,0.03810554523922592,0.9995141416453382,0.9900587140812221,0.17708549553049127
0.9282,0.9286,False,,,4,72cbbfe8a663425eb77322777876e734,2021-03-22_14-25-21,1616423121,6.741560697555542,26.34478998184204,11503,2a81f27a3e9c,172.28.0.2,13.528672218322754,0,2,44d920d0,1,43,2,0.08747374196512342,0.03810554523922592,0.9995141416453382,0.9900587140812221,0.17708549553049127
0.9468,0.9482,False,,,3,028f941f09804481b6d1b30f4ec15ae8,2021-03-22_14-25-33,1616423133,6.780027389526367,20.115407705307007,11525,2a81f27a3e9c,172.28.0.2,6.780027389526367,0,1,4f65814c,1,43,2,0.009185884205914457,0.02023066675970732,0.9554923570565804,0.9929838082217993,0.42922187649004956
