acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
9.72,10.28,0,0.2772935974275991,9.848869598184587e-05,0.00022718883193675621,2.31534584236145,2.313284684753418,0.16728438549966174,0.9994216633659362,0.0012593579245778787,31.752,1.8143437085342407,0.025001524280529226
10.3,9.7,0,0.2956266318934616,2.894301992535017e-05,0.0005379852089541578,2.302640348815918,2.3031798091888427,0.24270825282524816,0.9994252487748555,0.0011960200163103423,14.64,2.2321750929260253,0.09446175542636118
