3.150000000000000000e+02 8.188999999999999613e-01 2.838292620573149364e-02 8.204200000000000381e-01 2.883041623008588891e-02
3.200000000000000000e+02 8.197599999999999332e-01 2.798488163276735899e-02 8.217999999999999750e-01 2.833492544546394737e-02
3.250000000000000000e+02 8.203199999999999381e-01 2.819302041286105356e-02 8.220199999999999729e-01 2.829284185089931888e-02
3.300000000000000000e+02 8.210599999999999010e-01 2.816948881325325241e-02 8.229199999999998738e-01 2.823314364359732001e-02
3.350000000000000000e+02 8.216400000000000370e-01 2.839788020257849946e-02 8.230999999999999428e-01 2.829696980243644536e-02
3.400000000000000000e+02 8.216400000000000370e-01 2.839788020257849946e-02 8.230999999999999428e-01 2.829696980243644536e-02
3.450000000000000000e+02 8.224000000000000199e-01 2.848578592912612284e-02 8.237200000000000077e-01 2.840750605033817017e-02
3.500000000000000000e+02 8.242399999999999727e-01 2.803800278193865902e-02 8.254199999999999315e-01 2.805578193528028563e-02
3.550000000000000000e+02 8.242599999999999927e-01 2.792131981121236117e-02 8.259399999999998965e-01 2.799753739170642713e-02
3.600000000000000000e+02 8.246800000000000797e-01 2.800786318161383598e-02 8.261200000000000765e-01 2.800168566354532124e-02
3.650000000000000000e+02 8.250600000000000156e-01 2.784331338041505163e-02 8.264400000000000635e-01 2.787202181399834472e-02
3.700000000000000000e+02 8.255800000000000916e-01 2.794746679039085413e-02 8.268400000000000194e-01 2.786462990961838596e-02
3.750000000000000000e+02 8.255000000000001226e-01 2.793010025044664890e-02 8.269199999999999884e-01 2.786672567776845091e-02
3.800000000000000000e+02 8.255000000000001226e-01 2.793010025044664890e-02 8.269199999999999884e-01 2.786672567776845091e-02
3.850000000000000000e+02 8.264800000000001035e-01 2.796652284428651977e-02 8.278000000000000913e-01 2.778967434138081283e-02
3.900000000000000000e+02 8.268199999999999994e-01 2.796302737544702557e-02 8.278200000000000003e-01 2.779087799980416856e-02
3.950000000000000000e+02 8.267800000000000704e-01 2.793705245726541692e-02 8.278999999999999693e-01 2.783067552180506360e-02
