0.000000000000000000e+00 3.389599999999999835e-01 1.304007806725097640e-01 3.383399999999999741e-01 1.329930001917394022e-01
4.250000000000000000e+00 3.703599999999999670e-01 1.224725585590502736e-01 3.689200000000000257e-01 1.244008536948199573e-01
8.500000000000000000e+00 4.277999999999999581e-01 1.266822086956175542e-01 4.288999999999999480e-01 1.285959505583282314e-01
1.275000000000000000e+01 4.599999999999999645e-01 1.216407333092003329e-01 4.612600000000000589e-01 1.245497414690211191e-01
1.700000000000000000e+01 4.938799999999999857e-01 1.295728382030740256e-01 4.945399999999999241e-01 1.319264799045286318e-01
2.125000000000000000e+01 4.972399999999999598e-01 1.314346057931471967e-01 4.972799999999999443e-01 1.334563614070157223e-01
2.550000000000000000e+01 6.002800000000000358e-01 8.933730687680259408e-02 5.990800000000000569e-01 9.250583981565703440e-02
2.975000000000000000e+01 6.002800000000000358e-01 8.933730687680259408e-02 5.990800000000000569e-01 9.250583981565703440e-02
3.400000000000000000e+01 6.207000000000000295e-01 8.708191832981172775e-02 6.242199999999999971e-01 9.040836742249026836e-02
3.825000000000000000e+01 6.222600000000000353e-01 8.537553572306294525e-02 6.257599999999999829e-01 8.873771238881471290e-02
4.250000000000000000e+01 6.682200000000000362e-01 5.695676342630433958e-02 6.741000000000000325e-01 5.957085277214017177e-02
4.675000000000000000e+01 6.938199999999999923e-01 4.729918498240745506e-02 6.991800000000000237e-01 4.958635800298304142e-02
5.100000000000000000e+01 7.199999999999999734e-01 4.563542483641408465e-02 7.207999999999998852e-01 4.780989437344533577e-02
5.525000000000000000e+01 7.212799999999999212e-01 4.625760910380042473e-02 7.234800000000000120e-01 4.850557081408279209e-02
5.950000000000000000e+01 7.273999999999999355e-01 4.365966101563317769e-02 7.284800000000000164e-01 4.624759885658929343e-02
6.375000000000000000e+01 7.273999999999999355e-01 4.365966101563317769e-02 7.284800000000000164e-01 4.624759885658929343e-02
6.800000000000000000e+01 7.397599999999999731e-01 4.733484551575087296e-02 7.405800000000000161e-01 4.880611539551165529e-02
7.225000000000000000e+01 7.422599999999999199e-01 4.716937671837524021e-02 7.430399999999999228e-01 4.877699867765542679e-02
7.650000000000000000e+01 7.556799999999999073e-01 3.979940200555782959e-02 7.553800000000000514e-01 4.197895782412897764e-02
8.075000000000000000e+01 7.549199999999999244e-01 3.938525612459566755e-02 7.555600000000001204e-01 4.207043617553780229e-02
8.500000000000000000e+01 7.727200000000000735e-01 3.407932511068845899e-02 7.741199999999999193e-01 3.583889507225354598e-02
8.925000000000000000e+01 7.728000000000000425e-01 3.411805973381253770e-02 7.745199999999998752e-01 3.600669937664378178e-02
9.350000000000000000e+01 7.740599999999999703e-01 3.344547951517513884e-02 7.751999999999998892e-01 3.563052062488001465e-02
9.775000000000000000e+01 7.740599999999999703e-01 3.344547951517513884e-02 7.751999999999998892e-01 3.563052062488001465e-02
1.020000000000000000e+02 7.833999999999999853e-01 3.237310612221199618e-02 7.838800000000000212e-01 3.361452662168544492e-02
1.062500000000000000e+02 7.838000000000000522e-01 3.243726252321549319e-02 7.853000000000001091e-01 3.395194397968987615e-02
1.105000000000000000e+02 7.838000000000000522e-01 3.243726252321549319e-02 7.853000000000001091e-01 3.395194397968987615e-02
1.147500000000000000e+02 7.838000000000000522e-01 3.243726252321549319e-02 7.853000000000001091e-01 3.395194397968987615e-02
1.190000000000000000e+02 7.894200000000000106e-01 3.269646616990894150e-02 7.913599999999999524e-01 3.438449650641986488e-02
1.232500000000000000e+02 7.894200000000000106e-01 3.269646616990894150e-02 7.913599999999999524e-01 3.438449650641986488e-02
1.275000000000000000e+02 7.956199999999999939e-01 3.006657446401235501e-02 7.972000000000000197e-01 3.172134927773406776e-02
1.317500000000000000e+02 7.954799999999999649e-01 3.021202409637593553e-02 7.972400000000000597e-01 3.167856688677692101e-02
1.360000000000000000e+02 8.071400000000000796e-01 2.873802533230145409e-02 8.080199999999999605e-01 3.104942672578673776e-02
1.402500000000000000e+02 8.059800000000001408e-01 2.803930990591601766e-02 8.081400000000000805e-01 3.103723731262176058e-02
1.445000000000000000e+02 8.059800000000001408e-01 2.803930990591601766e-02 8.081400000000000805e-01 3.103723731262176058e-02
1.487500000000000000e+02 8.059800000000001408e-01 2.803930990591601766e-02 8.081400000000000805e-01 3.103723731262176058e-02
1.530000000000000000e+02 8.099199999999999733e-01 2.791964183151353016e-02 8.129399999999999959e-01 3.101274093014031244e-02
1.572500000000000000e+02 8.110399999999999832e-01 2.770519084936973186e-02 8.136000000000001009e-01 3.095034733246139133e-02
1.615000000000000000e+02 8.187200000000001143e-01 2.054990024306687854e-02 8.209800000000001541e-01 2.366691572638901855e-02
1.657500000000000000e+02 8.187200000000001143e-01 2.054990024306687854e-02 8.209800000000001541e-01 2.366691572638901855e-02
1.700000000000000000e+02 8.233600000000000918e-01 1.820185704811462524e-02 8.262600000000001055e-01 2.150902368774556400e-02
1.742500000000000000e+02 8.233600000000000918e-01 1.820185704811462524e-02 8.262600000000001055e-01 2.150902368774556400e-02
1.785000000000000000e+02 8.237799999999999567e-01 1.796220754807159245e-02 8.272199999999999553e-01 2.108826450896326629e-02
1.827500000000000000e+02 8.237600000000000477e-01 1.795276023345714414e-02 8.272399999999999753e-01 2.109700452670946677e-02
1.870000000000000000e+02 8.258799999999999475e-01 1.875666281618347184e-02 8.296400000000000441e-01 2.115380816779806328e-02
1.912500000000000000e+02 8.259399999999998965e-01 1.877871401347812677e-02 8.297000000000001041e-01 2.117112420255476413e-02
1.955000000000000000e+02 8.261399999999999855e-01 1.867715449419423204e-02 8.298400000000001331e-01 2.109681492548105136e-02
1.997500000000000000e+02 8.270399999999999974e-01 1.784560450082877184e-02 8.302199999999999580e-01 2.073834371399992105e-02
2.040000000000000000e+02 8.303000000000000380e-01 1.798884376495610282e-02 8.318999999999998618e-01 2.043449289803883975e-02
2.082500000000000000e+02 8.303000000000000380e-01 1.798884376495610282e-02 8.319400000000000128e-01 2.044558876628403341e-02
