b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,1,0.35139375393519584,LeNet,0.3372264368450373,0.1214,0.122
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,2,0.35139375393519584,LeNet,0.3372264368450373,0.0966,0.1034
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,3,0.35139375393519584,LeNet,0.3372264368450373,0.1,0.1
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,4,0.35139375393519584,LeNet,0.3372264368450373,0.142,0.1474
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,5,0.35139375393519584,LeNet,0.3372264368450373,0.1816,0.1904
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,6,0.35139375393519584,LeNet,0.3372264368450373,0.2566,0.2642
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,7,0.35139375393519584,LeNet,0.3372264368450373,0.5612,0.5692
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,8,0.35139375393519584,LeNet,0.3372264368450373,0.5454,0.5424
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,9,0.35139375393519584,LeNet,0.3372264368450373,0.5794,0.5756
0.03552320175596641,0.001184644002304314,FMNIST,0.10476065553356095,10,0.35139375393519584,LeNet,0.3372264368450373,0.5384,0.5422
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,1,0.2644245760977118,LeNet,0.3158914139350452,0.1094,0.112
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,2,0.2644245760977118,LeNet,0.3158914139350452,0.0814,0.078
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,3,0.2644245760977118,LeNet,0.3158914139350452,0.0478,0.0494
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,4,0.2644245760977118,LeNet,0.3158914139350452,0.099,0.0966
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,5,0.2644245760977118,LeNet,0.3158914139350452,0.1014,0.098
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,6,0.2644245760977118,LeNet,0.3158914139350452,0.1038,0.1
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,7,0.2644245760977118,LeNet,0.3158914139350452,0.072,0.0752
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,8,0.2644245760977118,LeNet,0.3158914139350452,0.1144,0.117
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,9,0.2644245760977118,LeNet,0.3158914139350452,0.0602,0.0528
0.02922182888395304,0.0004083857867191705,FMNIST,0.04411557992756258,10,0.2644245760977118,LeNet,0.3158914139350452,0.0066,0.0082
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,1,0.9817364428572507,LeNet,0.9786048556423199,0.0958,0.1002
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,2,0.9817364428572507,LeNet,0.9786048556423199,0.139,0.1262
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,3,0.9817364428572507,LeNet,0.9786048556423199,0.2822,0.2702
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,4,0.9817364428572507,LeNet,0.9786048556423199,0.3414,0.3358
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,5,0.9817364428572507,LeNet,0.9786048556423199,0.1746,0.1788
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,6,0.9817364428572507,LeNet,0.9786048556423199,0.1048,0.0952
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,7,0.9817364428572507,LeNet,0.9786048556423199,0.0978,0.1022
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,8,0.9817364428572507,LeNet,0.9786048556423199,0.1036,0.0964
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,9,0.9817364428572507,LeNet,0.9786048556423199,0.0996,0.1004
0.0939905754528353,0.007852092831834084,FMNIST,0.7711569242578393,10,0.9817364428572507,LeNet,0.9786048556423199,0.1048,0.0952
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,1,0.7256378294314526,LeNet,0.7466966366669032,0.0894,0.0802
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,2,0.7256378294314526,LeNet,0.7466966366669032,0.0944,0.1032
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,3,0.7256378294314526,LeNet,0.7466966366669032,0.0994,0.1042
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,4,0.7256378294314526,LeNet,0.7466966366669032,0.1022,0.0978
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,5,0.7256378294314526,LeNet,0.7466966366669032,0.1022,0.0978
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,6,0.7256378294314526,LeNet,0.7466966366669032,0.0964,0.1036
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,7,0.7256378294314526,LeNet,0.7466966366669032,0.0954,0.1046
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,8,0.7256378294314526,LeNet,0.7466966366669032,0.0954,0.1046
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,9,0.7256378294314526,LeNet,0.7466966366669032,0.1036,0.0964
0.0014628041794647055,0.0015300200470624384,FMNIST,0.020673716064479986,10,0.7256378294314526,LeNet,0.7466966366669032,0.1022,0.0978
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,1,0.027824672625188476,LeNet,0.00644664440520043,0.7266,0.7302
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,2,0.027824672625188476,LeNet,0.00644664440520043,0.7746,0.769
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,3,0.027824672625188476,LeNet,0.00644664440520043,0.8062,0.8046
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,4,0.027824672625188476,LeNet,0.00644664440520043,0.8144,0.812
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,5,0.027824672625188476,LeNet,0.00644664440520043,0.8058,0.7998
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,6,0.027824672625188476,LeNet,0.00644664440520043,0.8234,0.8148
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,7,0.027824672625188476,LeNet,0.00644664440520043,0.8392,0.8288
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,8,0.027824672625188476,LeNet,0.00644664440520043,0.843,0.833
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,9,0.027824672625188476,LeNet,0.00644664440520043,0.839,0.8282
0.07713813129750131,0.00401229015623365,FMNIST,0.37689276128868093,10,0.027824672625188476,LeNet,0.00644664440520043,0.8178,0.8132
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,1,0.005332223085891877,LeNet,0.03197641634874578,0.7468,0.753
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,2,0.005332223085891877,LeNet,0.03197641634874578,0.7612,0.7684
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,3,0.005332223085891877,LeNet,0.03197641634874578,0.773,0.7734
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,4,0.005332223085891877,LeNet,0.03197641634874578,0.7656,0.7652
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,5,0.005332223085891877,LeNet,0.03197641634874578,0.7756,0.7814
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,6,0.005332223085891877,LeNet,0.03197641634874578,0.7782,0.7798
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,7,0.005332223085891877,LeNet,0.03197641634874578,0.7792,0.7806
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,8,0.005332223085891877,LeNet,0.03197641634874578,0.7742,0.7808
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,9,0.005332223085891877,LeNet,0.03197641634874578,0.7872,0.7852
0.0961663675630553,0.005391339025558298,FMNIST,0.46385062866031307,10,0.005332223085891877,LeNet,0.03197641634874578,0.7822,0.7862
