1.012500000000000000e+02 7.853818181818182920e-01 2.745924101928840996e-02 7.934727272727272185e-01 2.580518879208290248e-02
1.063125000000000000e+02 7.860727272727273673e-01 2.780645028920358114e-02 7.940909090909090695e-01 2.608490903451347528e-02
1.113750000000000000e+02 7.890181818181818407e-01 2.631112638981513221e-02 7.957454545454545336e-01 2.577123452467149078e-02
1.164375000000000000e+02 7.955454545454546667e-01 2.538106276552338711e-02 8.016181818181817853e-01 2.540488337256351092e-02
1.215000000000000000e+02 7.953090909090909655e-01 2.525953874322848375e-02 8.017999999999999572e-01 2.549648817172493059e-02
1.265625000000000000e+02 7.973818181818181916e-01 2.465321128060766337e-02 8.027999999999999581e-01 2.515631133532895622e-02
1.316250000000000000e+02 7.992727272727274679e-01 2.545599671187599375e-02 8.040545454545454662e-01 2.549050058030856436e-02
1.366875000000000000e+02 8.012181818181818294e-01 2.634817414910824163e-02 8.051818181818183318e-01 2.570314641317654469e-02
1.417500000000000000e+02 8.046181818181818990e-01 2.683235680854044111e-02 8.083454545454545892e-01 2.432757847341500759e-02
1.468125000000000000e+02 8.029272727272727117e-01 2.613601738901084881e-02 8.103454545454547020e-01 2.534461000288516785e-02
1.518750000000000000e+02 8.034181818181816981e-01 2.447393621220354809e-02 8.134909090909090423e-01 2.525255571715333963e-02
1.569375000000000000e+02 8.042727272727270282e-01 2.351240572847653268e-02 8.162727272727273720e-01 2.478215166853584353e-02
1.620000000000000000e+02 8.068181818181817677e-01 2.460792387332527351e-02 8.175818181818180763e-01 2.502113486799998482e-02
1.670625000000000000e+02 8.079454545454545222e-01 2.432417768054473059e-02 8.185272727272725479e-01 2.487529891011902236e-02
1.721250000000000000e+02 8.074545454545454248e-01 2.379549578879814817e-02 8.189454545454545320e-01 2.495359660391812534e-02
1.771875000000000000e+02 8.097636363636362411e-01 2.494207172928424379e-02 8.200909090909092036e-01 2.532538660339798617e-02
1.822500000000000000e+02 8.117454545454545478e-01 2.463881235733908492e-02 8.207272727272726387e-01 2.506334784019640174e-02
1.873125000000000000e+02 8.131454545454545046e-01 2.378112662325051682e-02 8.215090909090907445e-01 2.442362357288025559e-02
1.923750000000000000e+02 8.141636363636363116e-01 2.365835690067400951e-02 8.236909090909090292e-01 2.323408012680603166e-02
1.974375000000000000e+02 8.145090909090909603e-01 2.375585530257803835e-02 8.253454545454544933e-01 2.326003560182888369e-02
2.025000000000000000e+02 8.162545454545454549e-01 2.375756686765449419e-02 8.265090909090908600e-01 2.371690473581942668e-02
2.075625000000000000e+02 8.175272727272726581e-01 2.346658253491054613e-02 8.277636363636363681e-01 2.382679233673411223e-02
2.126250000000000000e+02 8.175272727272726581e-01 2.346658253491054613e-02 8.277636363636363681e-01 2.382679233673411223e-02
2.176875000000000000e+02 8.198181818181816682e-01 2.331158333008232289e-02 8.282181818181818533e-01 2.378931977878287821e-02
2.227500000000000000e+02 8.206545454545455254e-01 2.371191073582644415e-02 8.297818181818180650e-01 2.445907359226296915e-02
2.278125000000000000e+02 8.214000000000001300e-01 2.364794821005522865e-02 8.298727272727273174e-01 2.443943433087646458e-02
2.328750000000000000e+02 8.202727272727272645e-01 2.364784336610356238e-02 8.310727272727272963e-01 2.438648182636783332e-02
2.379375000000000000e+02 8.219454545454545347e-01 2.425643648073231434e-02 8.318545454545455131e-01 2.452094062073516267e-02
2.430000000000000000e+02 8.234181818181819379e-01 2.420242116158307505e-02 8.322545454545454691e-01 2.450365801667879831e-02
2.480625000000000000e+02 8.250181818181818727e-01 2.441856426966449237e-02 8.327272727272728714e-01 2.453718042360401516e-02
2.531250000000000000e+02 8.256000000000000005e-01 2.432720138595327944e-02 8.331454545454547445e-01 2.449779548186070341e-02
2.581875000000000000e+02 8.256000000000000005e-01 2.432720138595327944e-02 8.331454545454547445e-01 2.449779548186070341e-02
2.632500000000000000e+02 8.260363636363635687e-01 2.464595921819891233e-02 8.344363636363637537e-01 2.418879598573830600e-02
2.683125000000000000e+02 8.273636363636364122e-01 2.340492637271898366e-02 8.353636363636364193e-01 2.406743624907534823e-02
2.733750000000000000e+02 8.280181818181818754e-01 2.313142115452699807e-02 8.355454545454545912e-01 2.400303355483867154e-02
2.784375000000000000e+02 8.275818181818180852e-01 2.313075302572724368e-02 8.366727272727273457e-01 2.383417228676174351e-02
2.835000000000000000e+02 8.276727272727272267e-01 2.258934876630909819e-02 8.371454545454546370e-01 2.372344796759262228e-02
2.885625000000000000e+02 8.281090909090909058e-01 2.276210421797053227e-02 8.371999999999999442e-01 2.374833965488190590e-02
2.936250000000000000e+02 8.280181818181818754e-01 2.334755017498739080e-02 8.388545454545454083e-01 2.356152838494801269e-02
2.986875000000000000e+02 8.295636363636365029e-01 2.361173892105435795e-02 8.395272727272726776e-01 2.358332510780648816e-02
3.037500000000000000e+02 8.293090909090909957e-01 2.358433083971273048e-02 8.396909090909090434e-01 2.358799246289840917e-02
3.088125000000000000e+02 8.309636363636364598e-01 2.344648910262834077e-02 8.398909090909090214e-01 2.356107589904716387e-02
3.138750000000000000e+02 8.295818181818183090e-01 2.346182409964419138e-02 8.406181818181818199e-01 2.355355424039802525e-02
3.189375000000000000e+02 8.295818181818183090e-01 2.346182409964419138e-02 8.406181818181818199e-01 2.355355424039802525e-02
3.240000000000000000e+02 8.305454545454545867e-01 2.341845002669674589e-02 8.407454545454544625e-01 2.354713226735962589e-02
3.290625000000000000e+02 8.306545454545454232e-01 2.345545452783718773e-02 8.413636363636363136e-01 2.375327032725535123e-02
3.341250000000000000e+02 8.306545454545454232e-01 2.345545452783718773e-02 8.413636363636363136e-01 2.375327032725535123e-02
3.391875000000000000e+02 8.315636363636363937e-01 2.394443636960058575e-02 8.421999999999999487e-01 2.382069383005991706e-02
3.442500000000000000e+02 8.320727272727271862e-01 2.421811015550413143e-02 8.425090909090908742e-01 2.397443197303643705e-02
3.493125000000000000e+02 8.323999999999999178e-01 2.411574363168365875e-02 8.426727272727272400e-01 2.392097872455254542e-02
3.543750000000000000e+02 8.328909090909090152e-01 2.390132608098873013e-02 8.433090909090907861e-01 2.388702057742060972e-02
3.594375000000000000e+02 8.340545454545454929e-01 2.381508654419374482e-02 8.434363636363635397e-01 2.388079556242243134e-02
3.645000000000000000e+02 8.338909090909090160e-01 2.381864676853615026e-02 8.436545454545453238e-01 2.387406698449523121e-02
3.695625000000000000e+02 8.336545454545452039e-01 2.388818996564433597e-02 8.438363636363636067e-01 2.382156464526963627e-02
3.746250000000000000e+02 8.336545454545452039e-01 2.388818996564433597e-02 8.438363636363636067e-01 2.382156464526963627e-02
3.796875000000000000e+02 8.336545454545452039e-01 2.388818996564433597e-02 8.438363636363636067e-01 2.382156464526963627e-02
3.847500000000000000e+02 8.334909090909089491e-01 2.383928627807329823e-02 8.438545454545455238e-01 2.382771842391243067e-02
3.898125000000000000e+02 8.340363636363634647e-01 2.368800303114016598e-02 8.439818181818181664e-01 2.379294985515493371e-02
3.948750000000000000e+02 8.346363636363635097e-01 2.400855219525734746e-02 8.441272727272726151e-01 2.386154276530534635e-02
3.999375000000000000e+02 8.346363636363635097e-01 2.400855219525734746e-02 8.441272727272726151e-01 2.386154276530534635e-02
