loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
18.017932368259803,17.971141142003678,False,,,1,49e83c8438424b2591266f5e187cc7ab,2021-04-05_16-04-11,1617631451,0.022905349731445312,0.022905349731445312,11517,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.022905349731445312,0,1,cafa6cd8,0.09929958992062486,0.04422357487411546,0.9300958277055374,0.9928280475958174,0.2443958680415566,15.348333401329056
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
483.5580575980392,488.72353707107845,False,,,1,ef0d01bb74e549c49aae9dd2264d191c,2021-04-05_16-04-11,1617631451,0.016765356063842773,0.016765356063842773,11513,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.016765356063842773,0,1,cb06db4e,0.09634576666226041,0.028133094714715586,0.9681622627420853,0.9964528288162018,0.20512850094462956,9.732032676906089
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
2525.137101715686,2581.1302083333335,False,,,1,1c31148012ee4553b11ee78292636c62,2021-04-05_16-04-11,1617631451,0.022287368774414062,0.022287368774414062,11514,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.022287368774414062,0,1,caf9691e,0.08347319293556782,0.05523187498888208,0.996463745314532,0.9970314415571072,0.627465784617006,15.424472492909263
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
2314.6055453431372,2651.6001838235293,True,,,1,98b469966d194d3aa005633dad8f9e14,2021-04-05_16-04-11,1617631451,0.01515507698059082,0.01515507698059082,11519,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.01515507698059082,0,1,caf5f37e,0.09473792271778768,0.023616000375038308,0.917717612450399,0.9954062625636594,0.18130187244423962,18.616612459268808
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
580.0341988357843,632.4211473651961,False,,,1,9c83604d2f894c10b0d37642b918e6c2,2021-04-05_16-04-11,1617631451,0.015785932540893555,0.015785932540893555,11518,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.015785932540893555,0,1,cafbbc1e,0.042761484234791744,0.09320999966269493,0.9524073659971293,0.9951195383401181,0.6283895908113766,18.69352196625529
