loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
508.34616268382354,516.5484451593137,False,,,1,cb0f017d1df84a6186157e28a8d08ddd,2021-04-05_15-41-15,1617630075,0.011308908462524414,0.011308908462524414,31256,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.011308908462524414,0,1,9725e192,0.04854103882469016,0.07661654679148407,0.9040744398132871,0.9952381135919244,0.5069593457516859,19.96609193918429
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
73.22343175551471,71.747314453125,False,,,1,5709a927775b4d25b66601222e732c95,2021-04-05_15-41-15,1617630075,0.017911434173583984,0.017911434173583984,31254,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.017911434173583984,0,1,9724638a,0.07195334210297087,0.002164006852832044,0.9894505704218834,0.9933638725591497,0.8499399219694559,15.77048225746061
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
457.103821997549,451.08543964460785,False,,,1,71b4fb587f364046b7c0d338b48beee4,2021-04-05_15-41-15,1617630075,0.01596355438232422,0.01596355438232422,31255,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.01596355438232422,0,1,9721404c,0.04824451241110321,0.055618778735083196,0.9671608522255071,0.9986950827600549,0.4664369728034522,11.745490487911418
5.427758908739277,5.603917140586703,False,,,2,5709a927775b4d25b66601222e732c95,2021-04-05_15-41-15,1617630075,0.012705802917480469,0.030617237091064453,31254,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.030617237091064453,0,2,9724638a,0.07195334210297087,0.002164006852832044,0.9894505704218834,0.9933638725591497,0.8499399219694559,15.77048225746061
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
2.667027192957261,2.2506290510589,False,,,1,4f5b10925e844e8bbf6fd0cce30c5cb9,2021-04-05_15-41-15,1617630075,0.010825634002685547,0.010825634002685547,31257,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.010825634002685547,0,1,97275f40,0.006876188744868753,0.03744091997380506,0.9432584662461043,0.9997872601511988,0.8676617259644219,12.477834217066762
0.21500439737357346,0.22989454456404143,False,,,2,cb0f017d1df84a6186157e28a8d08ddd,2021-04-05_15-41-15,1617630075,0.011122941970825195,0.02243185043334961,31256,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.02243185043334961,0,2,9725e192,0.04854103882469016,0.07661654679148407,0.9040744398132871,0.9952381135919244,0.5069593457516859,19.96609193918429
20.830767463235293,23.95654057521446,False,,,3,5709a927775b4d25b66601222e732c95,2021-04-05_15-41-15,1617630075,0.013599395751953125,0.04421663284301758,31254,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.04421663284301758,0,3,9724638a,0.07195334210297087,0.002164006852832044,0.9894505704218834,0.9933638725591497,0.8499399219694559,15.77048225746061
17.88454422296262,20.08846746706495,False,,,3,cb0f017d1df84a6186157e28a8d08ddd,2021-04-05_15-41-15,1617630075,0.008486747741699219,0.030918598175048828,31256,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.030918598175048828,0,3,9725e192,0.04854103882469016,0.07661654679148407,0.9040744398132871,0.9952381135919244,0.5069593457516859,19.96609193918429
59.003470626531865,91.94274662990196,False,,,2,71b4fb587f364046b7c0d338b48beee4,2021-04-05_15-41-15,1617630075,0.013655662536621094,0.029619216918945312,31255,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.029619216918945312,0,2,9721404c,0.04824451241110321,0.055618778735083196,0.9671608522255071,0.9986950827600549,0.4664369728034522,11.745490487911418
0.2804739148009057,0.2546035168217678,False,,,2,4f5b10925e844e8bbf6fd0cce30c5cb9,2021-04-05_15-41-15,1617630075,0.010492086410522461,0.021317720413208008,31257,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.021317720413208008,0,2,97275f40,0.006876188744868753,0.03744091997380506,0.9432584662461043,0.9997872601511988,0.8676617259644219,12.477834217066762
11.498937270220589,15.781419941023284,False,,,4,5709a927775b4d25b66601222e732c95,2021-04-05_15-41-15,1617630075,0.00838470458984375,0.05260133743286133,31254,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.05260133743286133,0,4,9724638a,0.07195334210297087,0.002164006852832044,0.9894505704218834,0.9933638725591497,0.8499399219694559,15.77048225746061
2.7173482857498468,2.05187120624617,False,,,3,71b4fb587f364046b7c0d338b48beee4,2021-04-05_15-41-15,1617630075,0.009244918823242188,0.0388641357421875,31255,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.0388641357421875,0,3,9721404c,0.04824451241110321,0.055618778735083196,0.9671608522255071,0.9986950827600549,0.4664369728034522,11.745490487911418
