loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
2045.9773284313726,2506.1237745098038,False,,,1,17b63861133f4cba941cb13b46ba6258,2021-04-05_16-51-48,1617634308,0.011415958404541016,0.011415958404541016,556,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.011415958404541016,0,1,71e46034,0.09147101169223158,0.04192731966213894,0.9750589973970702,0.9906511511344488,0.10991778715270935,17.15268973163829
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
27.718927121629903,28.103905771292894,False,,,1,dda65d0882574f4bbadfd52637eb781f,2021-04-05_16-51-48,1617634308,0.013252735137939453,0.013252735137939453,554,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.013252735137939453,0,1,71e1e12e,0.07650943138555988,0.08632705434909738,0.9965802457753539,0.995155860291961,0.7151408983508207,10.283267032102072
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
77.81201171875,70.47895603553921,False,,,1,73ea2fc6cd204b37a4cbfc0ff50a9ca9,2021-04-05_16-51-48,1617634308,0.018322229385375977,0.018322229385375977,555,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.018322229385375977,0,1,71dff01c,0.08020377932583839,0.03131912520932235,0.9697200012495547,0.9997113980299877,0.6485859415392407,16.918841964061553
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
4.499046475279565,5.168829824410233,False,,,1,dda65d0882574f4bbadfd52637eb781f,2021-04-05_16-51-48,1617634308,0.015742063522338867,0.015742063522338867,554,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.015742063522338867,0,1,72b7530e,0.007776908846696647,0.0967835241807817,0.9502202018267335,0.9905842899972063,0.29898091051259035,16.977121190412923
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
441.37477022058823,511.86504289215685,False,,,1,73ea2fc6cd204b37a4cbfc0ff50a9ca9,2021-04-05_16-51-48,1617634308,0.01892852783203125,0.01892852783203125,555,antoine-HP-Spectre-Laptop-13-af0xx,192.168.1.24,0.01892852783203125,0,1,72e51686,0.03682171569727981,0.024015630074072015,0.9206696259216635,0.9900800767257504,0.10830672344817946,15.746509401574373
