b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,1,0.4504085041820189,LeNet,0.9942096023071662,0.0988,0.103
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,2,0.4504085041820189,LeNet,0.9942096023071662,0.1108,0.0956
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,3,0.4504085041820189,LeNet,0.9942096023071662,0.117,0.11
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,4,0.4504085041820189,LeNet,0.9942096023071662,0.0998,0.1058
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,5,0.4504085041820189,LeNet,0.9942096023071662,0.1108,0.0956
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,6,0.4504085041820189,LeNet,0.9942096023071662,0.1108,0.0956
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,7,0.4504085041820189,LeNet,0.9942096023071662,0.0998,0.1058
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,8,0.4504085041820189,LeNet,0.9942096023071662,0.0962,0.0998
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,9,0.4504085041820189,LeNet,0.9942096023071662,0.0906,0.0878
0.029035432005632442,0.008445507355566616,MNIST,0.2191181313113808,10,0.4504085041820189,LeNet,0.9942096023071662,0.0968,0.098
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,1,0.46842310674684345,LeNet,0.9862205688732453,0.0948,0.107
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,2,0.46842310674684345,LeNet,0.9862205688732453,0.0992,0.1072
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,3,0.46842310674684345,LeNet,0.9862205688732453,0.094,0.102
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,4,0.46842310674684345,LeNet,0.9862205688732453,0.108,0.0868
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,5,0.46842310674684345,LeNet,0.9862205688732453,0.0978,0.0986
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,6,0.46842310674684345,LeNet,0.9862205688732453,0.1048,0.0972
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,7,0.46842310674684345,LeNet,0.9862205688732453,0.0978,0.0986
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,8,0.46842310674684345,LeNet,0.9862205688732453,0.1138,0.1132
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,9,0.46842310674684345,LeNet,0.9862205688732453,0.094,0.102
0.02149802760801912,0.009540692528475513,MNIST,0.16053065958137347,10,0.46842310674684345,LeNet,0.9862205688732453,0.094,0.0976
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,1,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,2,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,3,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,4,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,5,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,6,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,7,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,8,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,9,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0955306903242249,0.0018943151436357553,MNIST,0.8851946095255272,10,0.00047313166484062104,LeNet,0.984635228753828,0.1176,0.1094
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,1,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,2,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,3,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,4,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,5,0.015807653478156033,LeNet,0.0157255347111786,0.0964,0.1056
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,6,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,7,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,8,0.015807653478156033,LeNet,0.0157255347111786,0.108,0.0976
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,9,0.015807653478156033,LeNet,0.0157255347111786,0.0964,0.1056
0.0949715079452351,0.0011905030306507993,MNIST,0.9985274730148811,10,0.015807653478156033,LeNet,0.0157255347111786,0.1118,0.1152
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,1,0.0679441538346053,LeNet,0.5216027585972325,0.1154,0.1116
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,2,0.0679441538346053,LeNet,0.5216027585972325,0.1004,0.1016
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,3,0.0679441538346053,LeNet,0.5216027585972325,0.0998,0.095
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,4,0.0679441538346053,LeNet,0.5216027585972325,0.0876,0.0908
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,5,0.0679441538346053,LeNet,0.5216027585972325,0.0978,0.1086
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,6,0.0679441538346053,LeNet,0.5216027585972325,0.1154,0.1116
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,7,0.0679441538346053,LeNet,0.5216027585972325,0.1046,0.0972
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,8,0.0679441538346053,LeNet,0.5216027585972325,0.1,0.0964
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,9,0.0679441538346053,LeNet,0.5216027585972325,0.1046,0.0972
0.09562776654956372,0.00027839301652863495,MNIST,0.9690349011649152,10,0.0679441538346053,LeNet,0.5216027585972325,0.1154,0.1116
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,1,0.9724224757861177,LeNet,0.5804555066375647,0.0626,0.0668
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,2,0.9724224757861177,LeNet,0.5804555066375647,0.1058,0.0998
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,3,0.9724224757861177,LeNet,0.5804555066375647,0.1058,0.0998
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,4,0.9724224757861177,LeNet,0.5804555066375647,0.0948,0.107
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,5,0.9724224757861177,LeNet,0.5804555066375647,0.0996,0.0964
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,6,0.9724224757861177,LeNet,0.5804555066375647,0.0974,0.0974
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,7,0.9724224757861177,LeNet,0.5804555066375647,0.0948,0.107
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,8,0.9724224757861177,LeNet,0.5804555066375647,0.0886,0.0898
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,9,0.9724224757861177,LeNet,0.5804555066375647,0.0886,0.0898
0.06640956189702261,0.00420821964730066,MNIST,0.5759129309470856,10,0.9724224757861177,LeNet,0.5804555066375647,0.1006,0.1058
0.06253784916963423,0.004248009250042789,MNIST,0.6773660773092298,1,0.9286827415513685,LeNet,0.005914362474511825,0.1022,0.0998
0.06253784916963423,0.004248009250042789,MNIST,0.6773660773092298,2,0.9286827415513685,LeNet,0.005914362474511825,0.1146,0.1124
0.06253784916963423,0.004248009250042789,MNIST,0.6773660773092298,3,0.9286827415513685,LeNet,0.005914362474511825,0.1146,0.1124
0.06253784916963423,0.004248009250042789,MNIST,0.6773660773092298,4,0.9286827415513685,LeNet,0.005914362474511825,0.1074,0.099
0.06253784916963423,0.004248009250042789,MNIST,0.6773660773092298,5,0.9286827415513685,LeNet,0.005914362474511825,0.1022,0.0998
0.06253784916963423,0.004248009250042789,MNIST,0.6773660773092298,6,0.9286827415513685,LeNet,0.005914362474511825,0.1074,0.099
