b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,1,0.8082467081753267,LeNet,0.3459690626851939,0.1006,0.105
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,2,0.8082467081753267,LeNet,0.3459690626851939,0.093,0.0986
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,3,0.8082467081753267,LeNet,0.3459690626851939,0.1028,0.092
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,4,0.8082467081753267,LeNet,0.3459690626851939,0.0836,0.0948
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,5,0.8082467081753267,LeNet,0.3459690626851939,0.1178,0.1092
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,6,0.8082467081753267,LeNet,0.3459690626851939,0.0836,0.0948
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,7,0.8082467081753267,LeNet,0.3459690626851939,0.1028,0.092
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,8,0.8082467081753267,LeNet,0.3459690626851939,0.1052,0.1012
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,9,0.8082467081753267,LeNet,0.3459690626851939,0.0836,0.0948
0.04254112256510466,0.008365518670832513,MNIST,0.7641269479254867,10,0.8082467081753267,LeNet,0.3459690626851939,0.1178,0.1092
0.00028855506956110673,0.005045471732925225,MNIST,0.3506736786051817,1,0.47886192154126356,LeNet,0.5278510388782485,0.1148,0.1116
0.00028855506956110673,0.005045471732925225,MNIST,0.3506736786051817,2,0.47886192154126356,LeNet,0.5278510388782485,0.1072,0.095
0.00028855506956110673,0.005045471732925225,MNIST,0.3506736786051817,3,0.47886192154126356,LeNet,0.5278510388782485,0.1032,0.1144
0.00028855506956110673,0.005045471732925225,MNIST,0.3506736786051817,4,0.47886192154126356,LeNet,0.5278510388782485,0.1174,0.115
0.00028855506956110673,0.005045471732925225,MNIST,0.3506736786051817,5,0.47886192154126356,LeNet,0.5278510388782485,0.1282,0.114
0.00028855506956110673,0.005045471732925225,MNIST,0.3506736786051817,6,0.47886192154126356,LeNet,0.5278510388782485,0.09,0.1016
