b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.006759528546183502,1,0.011294540107293971,5.3445324075224176e-05,LeNet,MNIST,0.9622,0.954
9.999999747378752e-05,9.999999747378752e-06,0.00713014607354856,1,0.16529416448018006,0.11967486411416604,LeNet,MNIST,0.5676,0.5672
9.999999747378752e-05,9.999999747378752e-06,0.6928525040745308,1,0.05613067392759053,0.6807727595194883,LeNet,MNIST,0.1332,0.134
9.999999747378752e-05,9.999999747378752e-06,0.06982343980090056,1,0.010982377985719194,0.05052008849796783,LeNet,MNIST,0.9142,0.8996
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,1,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.9528,0.9438
9.999999747378752e-05,9.999999747378752e-06,0.00010822367167786259,1,0.05706710851306496,0.10521907948256592,LeNet,MNIST,0.8434,0.8538
9.999999747378752e-05,9.999999747378752e-06,0.5509300166172225,1,0.0126072451409471,0.1527728359762455,LeNet,MNIST,0.819,0.8188
9.999999747378752e-05,9.999999747378752e-06,0.14702453699459758,1,0.06855709014310601,0.06202236328653549,LeNet,MNIST,0.772,0.776
9.999999747378752e-05,9.999999747378752e-06,0.550166054115685,1,0.010839524271562173,0.2922673899623145,LeNet,MNIST,0.088,0.1036
9.999999747378752e-05,9.999999747378752e-06,0.06281162839732143,1,0.000709910853706139,0.19467877010342916,LeNet,MNIST,0.8762,0.8748
9.999999747378752e-05,9.999999747378752e-06,0.5505848597510757,1,0.02485251231815066,0.06905732004744107,LeNet,MNIST,0.896,0.8962
9.999999747378752e-05,9.999999747378752e-06,0.10175730115463338,1,0.010565800001714554,0.2699514139434828,LeNet,MNIST,0.7702,0.7648
9.999999747378752e-05,9.999999747378752e-06,0.22054186832413653,1,0.0041471200243425235,0.013959423956874358,LeNet,MNIST,0.953,0.951
9.999999747378752e-05,9.999999747378752e-06,0.021339431094316685,1,0.01556454829988472,0.990102411854743,LeNet,MNIST,0.1024,0.0996
9.999999747378752e-05,9.999999747378752e-06,0.5507813842605301,1,0.1884905275152772,0.04415223575718303,LeNet,MNIST,0.1056,0.1008
9.999999747378752e-05,9.999999747378752e-06,0.006662281663182791,1,0.045883317014081215,0.09090335853294157,LeNet,MNIST,0.8528,0.8574
9.999999747378752e-05,9.999999747378752e-06,0.20815886636529707,1,0.009247500489430016,0.000928355861376195,LeNet,MNIST,0.948,0.9522
9.999999747378752e-05,9.999999747378752e-06,0.2184563819186867,1,0.07752441159813131,0.0774640784426116,LeNet,MNIST,0.7192,0.7316
9.999999747378752e-05,9.999999747378752e-06,0.22375067397060677,1,0.0025180410283153582,0.31392809436856767,LeNet,MNIST,0.6862,0.698
9.999999747378752e-05,9.999999747378752e-06,0.9999917453651532,1,0.0016624003307769495,0.023625391598237684,LeNet,MNIST,0.1152,0.1118
0.0545368418097496,0.005848647095263004,0.009016377851366997,1,0.0006486527272500098,0.08888162672519684,LeNet,MNIST,0.828,0.8302
9.999999747378752e-05,9.999999747378752e-06,0.5507224002100625,1,0.007183596413046764,0.40355383736381367,LeNet,MNIST,0.1142,0.1128
9.999999747378752e-05,9.999999747378752e-06,0.22912083131246577,1,0.0002608969820427978,0.000703401090391402,LeNet,MNIST,0.8064,0.8028
9.999999747378752e-05,9.999999747378752e-06,0.18773803044067144,1,0.0015317031986844896,0.19765587397343287,LeNet,MNIST,0.7886,0.7882
9.999999747378752e-05,9.999999747378752e-06,0.2000027108377807,1,0.07148430035556062,0.23070689014189708,LeNet,MNIST,0.7192,0.713
9.999999747378752e-05,9.999999747378752e-06,0.006759528546183502,2,0.011294540107293971,5.3445324075224176e-05,LeNet,MNIST,0.9682,0.9654
9.999999747378752e-05,9.999999747378752e-06,0.04885904517215346,2,0.11300400909200572,0.3450123145165286,LeNet,MNIST,0.6308,0.6146
9.999999747378752e-05,9.999999747378752e-06,0.19163267264380773,2,0.00040274544492745266,0.034170017962729116,LeNet,MNIST,0.9706,0.9608
9.999999747378752e-05,9.999999747378752e-06,0.5507752758095096,2,0.057143124003901216,0.008895269389951967,LeNet,MNIST,0.8752,0.8644
9.999999747378752e-05,9.999999747378752e-06,0.5512654982908652,2,0.0007494803555216248,0.06454263893445535,LeNet,MNIST,0.953,0.9424
9.999999747378752e-05,9.999999747378752e-06,0.22054186832413653,2,0.0041471200243425235,0.013959423956874358,LeNet,MNIST,0.9546,0.9524
9.999999747378752e-05,9.999999747378752e-06,0.15576692069920597,2,0.00379188734158282,0.00925023870603428,LeNet,MNIST,0.9526,0.9558
9.999999747378752e-05,9.999999747378752e-06,0.5532777948113078,2,0.0001700558124121919,0.02328468337100649,LeNet,MNIST,0.955,0.9558
9.999999747378752e-05,9.999999747378752e-06,0.555189895216053,2,3.216215349145785e-05,0.08549555696871981,LeNet,MNIST,0.9536,0.9532
9.999999747378752e-05,9.999999747378752e-06,0.006318446634747607,2,0.07390344966272641,0.19918621194031538,LeNet,MNIST,0.6812,0.69
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,2,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.9596,0.9554
9.999999747378752e-05,9.999999747378752e-06,0.14419254974926132,2,0.0015612085726588766,0.3544196133892059,LeNet,MNIST,0.8128,0.8044
9.999999747378752e-05,9.999999747378752e-06,0.10984852657862881,2,0.0027939877548946333,0.09706462919712067,LeNet,MNIST,0.7686,0.751
9.999999747378752e-05,9.999999747378752e-06,0.11822967500478623,2,0.9948172765574552,0.0006841978814935553,LeNet,MNIST,0.0836,0.0948
9.999999747378752e-05,9.999999747378752e-06,0.5631895453108035,2,0.0007757147981521512,0.0031797658246859664,LeNet,MNIST,0.9484,0.9414
9.999999747378752e-05,9.999999747378752e-06,0.20815886636529707,2,0.009247500489430016,0.000928355861376195,LeNet,MNIST,0.9532,0.952
9.999999747378752e-05,9.999999747378752e-06,0.0007883668841332939,2,0.08957807240503948,6.841895593401662e-05,LeNet,MNIST,0.1152,0.1118
9.999999747378752e-05,9.999999747378752e-06,0.1931328971759581,2,0.05154914612806537,0.04696062480851306,LeNet,MNIST,0.9108,0.912
9.999999747378752e-05,9.999999747378752e-06,0.5610334430880608,2,0.0607818706815315,0.05846704226167092,LeNet,MNIST,0.8176,0.829
9.999999747378752e-05,9.999999747378752e-06,0.5835943441583231,2,0.004968865794297916,0.0033917076252109844,LeNet,MNIST,0.94,0.9432
9.999999747378752e-05,9.999999747378752e-06,0.15867002247273743,1,0.000394294560080893,0.0019101511409021282,LeNet,MNIST,0.9484,0.938
9.999999747378752e-05,9.999999747378752e-06,0.5600952521444735,1,0.015330057349546816,0.21543693339963454,LeNet,MNIST,0.6788,0.6564
9.999999747378752e-05,9.999999747378752e-06,0.5431102887153783,1,0.2223593349066264,0.19670516546428302,LeNet,MNIST,0.0836,0.0948
9.999999747378752e-05,9.999999747378752e-06,0.09640935854848576,1,0.011290636164383323,0.2229130954826254,LeNet,MNIST,0.403,0.39
9.999999747378752e-05,9.999999747378752e-06,0.5513823904436631,1,0.003089105963860061,0.018590486812952972,LeNet,MNIST,0.9204,0.9112
9.999999747378752e-05,9.999999747378752e-06,0.19163267264380773,3,0.00040274544492745266,0.034170017962729116,LeNet,MNIST,0.9692,0.9638
9.999999747378752e-05,9.999999747378752e-06,0.5742556774348465,3,0.0038071683451577727,0.016029226700943797,LeNet,MNIST,0.936,0.9278
9.999999747378752e-05,9.999999747378752e-06,0.2051432624679682,3,0.09639591135285364,0.0018206947240930402,LeNet,MNIST,0.1068,0.0996
9.999999747378752e-05,9.999999747378752e-06,0.598048624076292,3,9.197887900201819e-05,0.039314615536341954,LeNet,MNIST,0.969,0.9594
9.999999747378752e-05,9.999999747378752e-06,0.5869545461155006,3,0.00018757893550790588,0.1902744442779491,LeNet,MNIST,0.9662,0.9578
9.999999747378752e-05,9.999999747378752e-06,0.006759528546183502,3,0.011294540107293971,5.3445324075224176e-05,LeNet,MNIST,0.975,0.9726
9.999999747378752e-05,9.999999747378752e-06,0.6232017752642167,3,0.008562205279597014,0.2834402830829673,LeNet,MNIST,0.3866,0.3796
9.999999747378752e-05,9.999999747378752e-06,0.006636331523905435,3,0.011555459152200496,0.9679425321884442,LeNet,MNIST,0.4602,0.4388
9.999999747378752e-05,9.999999747378752e-06,0.05858296347346274,3,0.009611747007279074,0.2174365924671355,LeNet,MNIST,0.825,0.7998
9.999999747378752e-05,9.999999747378752e-06,0.05898409046037031,3,0.01951271180635267,0.20437255476180183,LeNet,MNIST,0.8306,0.819
9.999999747378752e-05,9.999999747378752e-06,0.552604566117789,2,0.0029719341073701404,0.08425937221267524,LeNet,MNIST,0.8132,0.7928
9.999999747378752e-05,9.999999747378752e-06,0.0403455206249243,2,0.012827803547131162,0.3887942560478065,LeNet,MNIST,0.7332,0.7208
9.999999747378752e-05,9.999999747378752e-06,0.19190375411823038,2,0.0004025794427112293,0.020455158252453025,LeNet,MNIST,0.9688,0.961
9.999999747378752e-05,9.999999747378752e-06,0.5556864965282117,2,0.0001925842950382604,0.008865706191679075,LeNet,MNIST,0.9632,0.9524
9.999999747378752e-05,9.999999747378752e-06,0.5580305324780037,2,0.01164721995432153,0.03711516172459588,LeNet,MNIST,0.8962,0.882
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,3,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.9702,0.9646
9.999999747378752e-05,9.999999747378752e-06,0.5573696261957491,3,0.03429622016223122,0.30294124882327667,LeNet,MNIST,0.568,0.5506
9.999999747378752e-05,9.999999747378752e-06,0.21237400466890147,3,0.00019419760851282478,0.03825588984969953,LeNet,MNIST,0.9656,0.9564
9.999999747378752e-05,9.999999747378752e-06,0.5564761341427352,3,0.07588707704768698,0.07204175640776796,LeNet,MNIST,0.7152,0.7174
9.999999747378752e-05,9.999999747378752e-06,0.058304436339848054,3,0.0031706483101908624,0.13655660225139898,LeNet,MNIST,0.6938,0.68
9.999999747378752e-05,9.999999747378752e-06,0.5532777948113078,3,0.0001700558124121919,0.02328468337100649,LeNet,MNIST,0.9524,0.9532
9.999999747378752e-05,9.999999747378752e-06,0.5459022591957229,3,0.00014064634535596726,0.00022580200977390108,LeNet,MNIST,0.9538,0.9544
9.999999747378752e-05,9.999999747378752e-06,0.08494540783410012,3,0.10247403385800512,0.176703108366249,LeNet,MNIST,0.712,0.6966
9.999999747378752e-05,9.999999747378752e-06,0.19731767952158163,3,0.0020335170543003024,0.0004603949387170323,LeNet,MNIST,0.9636,0.9624
9.999999747378752e-05,9.999999747378752e-06,0.11752167432632041,3,0.24156909424755257,0.04092168596159075,LeNet,MNIST,0.1022,0.0938
9.999999747378752e-05,9.999999747378752e-06,0.006759528546183502,4,0.011294540107293971,5.3445324075224176e-05,LeNet,MNIST,0.9738,0.9664
9.999999747378752e-05,9.999999747378752e-06,0.5505542761779539,4,0.013213940642544266,0.002533542426837794,LeNet,MNIST,0.948,0.9358
9.999999747378752e-05,9.999999747378752e-06,0.07421116941207584,4,0.06087238023608877,0.20841595972604643,LeNet,MNIST,0.7162,0.7024
9.999999747378752e-05,9.999999747378752e-06,0.019063776557635637,4,0.07158921211871512,0.006053594674358065,LeNet,MNIST,0.9136,0.9056
9.999999747378752e-05,9.999999747378752e-06,0.06288920340700427,4,0.023329238558555815,0.007698619055891649,LeNet,MNIST,0.952,0.9432
9.999999747378752e-05,9.999999747378752e-06,0.6334806497654235,3,0.00280664872018506,0.2040227708948814,LeNet,MNIST,0.5454,0.529
9.999999747378752e-05,9.999999747378752e-06,0.10052292543800583,3,0.0055914048511475755,0.004119367257980412,LeNet,MNIST,0.9696,0.9628
9.999999747378752e-05,9.999999747378752e-06,0.0005272128792542692,3,0.09651539178422211,0.008151223103654376,LeNet,MNIST,0.7284,0.7134
9.999999747378752e-05,9.999999747378752e-06,0.5680760951207537,3,0.002287608922371529,0.14120370212066913,LeNet,MNIST,0.8394,0.8254
9.999999747378752e-05,9.999999747378752e-06,0.21660041627335297,3,0.00370564931415647,0.988026374794776,LeNet,MNIST,0.175,0.1688
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,4,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.979,0.973
9.999999747378752e-05,9.999999747378752e-06,0.5942723290606404,4,0.0015277947591192526,0.8725678944542593,LeNet,MNIST,0.1106,0.1102
9.999999747378752e-05,9.999999747378752e-06,0.5901491834089778,4,0.013689416825367947,0.12631025333292747,LeNet,MNIST,0.8422,0.8228
9.999999747378752e-05,9.999999747378752e-06,0.596764024839359,4,0.00025598554002903367,0.3099944433282204,LeNet,MNIST,0.9684,0.9612
9.999999747378752e-05,9.999999747378752e-06,0.5970638373922117,4,0.0006445732128681319,0.477121926092236,LeNet,MNIST,0.9472,0.9424
9.999999747378752e-05,9.999999747378752e-06,0.19163267264380773,4,0.00040274544492745266,0.034170017962729116,LeNet,MNIST,0.972,0.9628
9.999999747378752e-05,9.999999747378752e-06,0.6096205795169823,4,0.05282574530534463,0.4649732715653486,LeNet,MNIST,0.0976,0.0972
9.999999747378752e-05,9.999999747378752e-06,0.014371441523421957,4,0.020963946572630877,0.0014358609336108802,LeNet,MNIST,0.9554,0.9474
9.999999747378752e-05,9.999999747378752e-06,0.5640491657260736,4,0.01865338748960447,0.005623796624785557,LeNet,MNIST,0.9404,0.9296
9.999999747378752e-05,9.999999747378752e-06,0.6000240886681949,4,2.047148568292117e-05,0.15810442186387913,LeNet,MNIST,0.9694,0.9628
9.999999747378752e-05,9.999999747378752e-06,0.598048624076292,4,9.197887900201819e-05,0.039314615536341954,LeNet,MNIST,0.967,0.9582
9.999999747378752e-05,9.999999747378752e-06,0.1730371480462074,4,0.008147190476523384,0.00045614028833228844,LeNet,MNIST,0.9668,0.9594
9.999999747378752e-05,9.999999747378752e-06,0.17553684632708436,4,0.0002368523264954467,0.002306961432568942,LeNet,MNIST,0.971,0.9632
9.999999747378752e-05,9.999999747378752e-06,0.13452870604119965,4,0.0006353598093927545,0.000550617649476828,LeNet,MNIST,0.9734,0.9668
9.999999747378752e-05,9.999999747378752e-06,0.12756685170291035,4,0.03288969717287348,3.953415601755676e-05,LeNet,MNIST,0.9126,0.8934
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,5,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.9816,0.9766
9.999999747378752e-05,9.999999747378752e-06,0.9804367487524256,5,0.0016966928276822022,0.003220968033762677,LeNet,MNIST,0.0976,0.0972
9.999999747378752e-05,9.999999747378752e-06,0.5895908058261069,5,1.1012789817633368e-05,0.41045900892958753,LeNet,MNIST,0.979,0.9732
9.999999747378752e-05,9.999999747378752e-06,0.6099580415579456,5,0.00032124221465666594,0.006658339389264335,LeNet,MNIST,0.9782,0.9698
9.999999747378752e-05,9.999999747378752e-06,0.6113781670748767,5,0.04166514329464129,0.0020984392996182197,LeNet,MNIST,0.8272,0.8086
9.999999747378752e-05,9.999999747378752e-06,0.5617221570515425,4,0.001320538672217056,0.0030240157704408133,LeNet,MNIST,0.966,0.9606
9.999999747378752e-05,9.999999747378752e-06,0.5764438139439634,4,0.019425351046654774,0.03790024478271538,LeNet,MNIST,0.9182,0.9028
9.999999747378752e-05,9.999999747378752e-06,0.07406760055637249,4,0.0032591273758556527,0.007182928177296145,LeNet,MNIST,0.9788,0.9736
9.999999747378752e-05,9.999999747378752e-06,0.009053020543639517,4,0.013651629040305632,0.0020161197988155244,LeNet,MNIST,0.9674,0.9628
9.999999747378752e-05,9.999999747378752e-06,0.17483292050727212,4,0.043499466306702005,0.0002523509066188166,LeNet,MNIST,0.889,0.8728
9.999999747378752e-05,9.999999747378752e-06,0.006759528546183502,5,0.011294540107293971,5.3445324075224176e-05,LeNet,MNIST,0.9708,0.965
9.999999747378752e-05,9.999999747378752e-06,0.5694308787426148,5,0.029300425916322297,0.0005835946652851913,LeNet,MNIST,0.903,0.8828
9.999999747378752e-05,9.999999747378752e-06,0.0010273000824442637,5,0.977275340056359,0.001945857525845085,LeNet,MNIST,0.0946,0.1072
9.999999747378752e-05,9.999999747378752e-06,0.03745592317339974,5,0.008124804582457998,0.0014797891806893615,LeNet,MNIST,0.979,0.9772
9.999999747378752e-05,9.999999747378752e-06,0.054182330154250447,5,0.0005718570651784276,0.006174184427566308,LeNet,MNIST,0.982,0.9784
9.999999747378752e-05,9.999999747378752e-06,0.13452870604119965,5,0.0006353598093927545,0.000550617649476828,LeNet,MNIST,0.976,0.9688
9.999999747378752e-05,9.999999747378752e-06,0.5736042584237598,5,0.002190089066973,0.11189798190653073,LeNet,MNIST,0.8692,0.8544
9.999999747378752e-05,9.999999747378752e-06,0.2016770258182027,5,0.001220994952489861,0.07093671420863015,LeNet,MNIST,0.958,0.953
9.999999747378752e-05,9.999999747378752e-06,0.5868250629428597,5,0.0006075589466601867,0.005729517465148482,LeNet,MNIST,0.967,0.9544
9.999999747378752e-05,9.999999747378752e-06,0.17938157501968977,5,0.030299369841763513,0.19089543812792273,LeNet,MNIST,0.8066,0.7906
9.999999747378752e-05,9.999999747378752e-06,0.19163267264380773,5,0.00040274544492745266,0.034170017962729116,LeNet,MNIST,0.9726,0.9628
9.999999747378752e-05,9.999999747378752e-06,0.007167362128479203,5,0.013234951569799163,0.17948603680910502,LeNet,MNIST,0.8582,0.8448
9.999999747378752e-05,9.999999747378752e-06,0.004968440994050027,5,0.0005718570901080966,0.007677307477393147,LeNet,MNIST,0.9758,0.9674
9.999999747378752e-05,9.999999747378752e-06,0.5981256272498692,5,0.014998577670167348,0.0683873188081552,LeNet,MNIST,0.8464,0.8314
9.999999747378752e-05,9.999999747378752e-06,0.011882470963757916,5,0.11817224353199038,0.00163937068867466,LeNet,MNIST,0.3022,0.2992
9.999999747378752e-05,9.999999747378752e-06,0.054182330154250447,6,0.0005718570651784276,0.006174184427566308,LeNet,MNIST,0.9852,0.9812
9.999999747378752e-05,9.999999747378752e-06,0.5857404259775872,6,0.08509326700952766,9.858577638418466e-05,LeNet,MNIST,0.0976,0.0972
9.999999747378752e-05,9.999999747378752e-06,0.002257291276984451,6,0.04468399958838948,0.3374176512443712,LeNet,MNIST,0.7154,0.7036
9.999999747378752e-05,9.999999747378752e-06,0.586545096826875,6,0.0007094745848999251,0.05224141537594379,LeNet,MNIST,0.97,0.9616
9.999999747378752e-05,9.999999747378752e-06,0.24615593817244458,6,0.06895376752663254,0.4033372448449908,LeNet,MNIST,0.648,0.6384
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,6,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.9822,0.9772
9.999999747378752e-05,9.999999747378752e-06,0.08384016528400999,6,0.010035836970441296,0.0009256844894724708,LeNet,MNIST,0.9708,0.9614
9.999999747378752e-05,9.999999747378752e-06,0.5818433548913059,6,0.0032319294294317832,0.007860345468140875,LeNet,MNIST,0.9654,0.9528
9.999999747378752e-05,9.999999747378752e-06,0.5357834237960103,6,0.044003182363296006,0.06064767142017051,LeNet,MNIST,0.8678,0.8464
9.999999747378752e-05,9.999999747378752e-06,0.04083273637111995,6,0.3270723114263562,0.026976329048588103,LeNet,MNIST,0.1016,0.0944
9.999999747378752e-05,9.999999747378752e-06,0.5895908058261069,6,1.1012789817633368e-05,0.41045900892958753,LeNet,MNIST,0.9792,0.9732
9.999999747378752e-05,9.999999747378752e-06,0.5901313338338008,6,7.882559621934888e-05,0.37105456887270105,LeNet,MNIST,0.9792,0.9736
9.999999747378752e-05,9.999999747378752e-06,0.5899269799784865,6,0.07113578312551341,0.3879549743608163,LeNet,MNIST,0.0948,0.0946
9.999999747378752e-05,9.999999747378752e-06,0.5431081230609045,6,0.00712445737357743,0.046908940953637,LeNet,MNIST,0.9166,0.9062
9.999999747378752e-05,9.999999747378752e-06,0.0029804893205718393,6,0.00015791456922618495,0.0002793014805666384,LeNet,MNIST,0.9814,0.974
9.999999747378752e-05,9.999999747378752e-06,0.6048289098552728,5,0.0008394036597985941,0.0004842363330580736,LeNet,MNIST,0.9748,0.9662
9.999999747378752e-05,9.999999747378752e-06,0.4108084277511398,5,0.3562907647105883,0.07372504523383208,LeNet,MNIST,0.0946,0.1072
9.999999747378752e-05,9.999999747378752e-06,0.7266906139867766,5,0.0010320365003080917,0.0009265039865581554,LeNet,MNIST,0.969,0.9604
9.999999747378752e-05,9.999999747378752e-06,0.7054049934778218,5,0.0013246721556543842,0.012034046700493775,LeNet,MNIST,0.9632,0.957
9.999999747378752e-05,9.999999747378752e-06,0.7148626883082735,5,0.006202842614450775,0.002295864731623485,LeNet,MNIST,0.9518,0.941
9.999999747378752e-05,9.999999747378752e-06,0.03745592317339974,6,0.008124804582457998,0.0014797891806893615,LeNet,MNIST,0.9806,0.98
9.999999747378752e-05,9.999999747378752e-06,0.7132944808326948,6,6.631236218853173e-05,0.13214627363544193,LeNet,MNIST,0.9792,0.978
9.999999747378752e-05,9.999999747378752e-06,0.7380353960017829,6,0.0006719560579881712,0.0952894518222232,LeNet,MNIST,0.947,0.94
9.999999747378752e-05,9.999999747378752e-06,0.7285766290343972,6,0.00399805732003077,0.07526602998314103,LeNet,MNIST,0.8244,0.8146
9.999999747378752e-05,9.999999747378752e-06,0.7776505361149831,6,7.305909850365179e-05,0.0032095022413653404,LeNet,MNIST,0.9778,0.978
9.999999747378752e-05,9.999999747378752e-06,0.054182330154250447,7,0.0005718570651784276,0.006174184427566308,LeNet,MNIST,0.986,0.982
9.999999747378752e-05,9.999999747378752e-06,0.7661050843440274,7,8.929037336476197e-05,0.0001753041883930384,LeNet,MNIST,0.9854,0.9816
9.999999747378752e-05,9.999999747378752e-06,0.7138449734297876,7,0.0001612728240859583,0.017267775111540103,LeNet,MNIST,0.9852,0.9786
9.999999747378752e-05,9.999999747378752e-06,0.764072976780959,7,7.742435533778462e-05,0.20904881704485515,LeNet,MNIST,0.9856,0.9804
9.999999747378752e-05,9.999999747378752e-06,0.772258899195846,7,0.05275065138821199,0.010812958139610564,LeNet,MNIST,0.741,0.7398
9.999999747378752e-05,9.999999747378752e-06,0.13526175571438426,7,0.0022157779434850214,0.00046697483637166484,LeNet,MNIST,0.9864,0.9838
9.999999747378752e-05,9.999999747378752e-06,0.7654414795756663,7,0.0005967115477355267,0.6258493094834253,LeNet,MNIST,0.9478,0.941
9.999999747378752e-05,9.999999747378752e-06,0.7966524447640184,7,0.0002025411005519237,0.41811074539781434,LeNet,MNIST,0.9832,0.9786
9.999999747378752e-05,9.999999747378752e-06,0.13583861300582184,7,0.00041405315340695744,0.005862312311704199,LeNet,MNIST,0.985,0.9818
9.999999747378752e-05,9.999999747378752e-06,0.7949789647407911,7,0.00013946282942814035,0.7600040724402599,LeNet,MNIST,0.9836,0.9784
9.999999747378752e-05,9.999999747378752e-06,0.1970632558212783,6,0.08406555867755994,0.28418103329071576,LeNet,MNIST,0.7124,0.7078
9.999999747378752e-05,9.999999747378752e-06,0.08418582309959262,6,0.07660007781698538,0.398487667036739,LeNet,MNIST,0.6056,0.6086
9.999999747378752e-05,9.999999747378752e-06,0.21938594847442022,6,0.30937552302461346,0.07550265729838931,LeNet,MNIST,0.1012,0.0942
9.999999747378752e-05,9.999999747378752e-06,0.06960404640424409,6,0.00905424307998972,0.0061741843819618225,LeNet,MNIST,0.9568,0.9504
9.999999747378752e-05,9.999999747378752e-06,0.15885645760455078,6,0.0009556810145099487,0.014713464000559198,LeNet,MNIST,0.9834,0.979
9.999999747378752e-05,9.999999747378752e-06,0.054299879140195365,6,0.049892886791997305,0.0013566879280862663,LeNet,MNIST,0.7754,0.7614
9.999999747378752e-05,9.999999747378752e-06,0.0022793247560090706,6,5.650303961834661e-05,0.5695290278057185,LeNet,MNIST,0.9816,0.9762
9.999999747378752e-05,9.999999747378752e-06,0.028646957129240036,6,0.07835275898028476,0.05772345670915147,LeNet,MNIST,0.8226,0.804
9.999999747378752e-05,9.999999747378752e-06,0.0512184047484266,6,0.002849837741964232,0.5754892036156469,LeNet,MNIST,0.4964,0.4712
9.999999747378752e-05,9.999999747378752e-06,0.5645663508551675,6,1.226887454865091e-05,0.9177049492896733,LeNet,MNIST,0.9818,0.9762
