b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.3381012447480771,0,0.2994578003384551,0.9703846395348031,LeNet,MNIST,0.1306,0.128
9.999999747378752e-05,9.999999747378752e-06,0.4560246842692263,0,0.23830130820968762,0.969149850560068,LeNet,MNIST,0.1218,0.1236
9.999999747378752e-05,9.999999747378752e-06,0.5881746725627411,0,0.30107253292635977,0.9704578323910529,LeNet,MNIST,0.0928,0.0902
9.999999747378752e-05,9.999999747378752e-06,0.4091476446966657,0,0.31483803678660194,0.9669905930850815,LeNet,MNIST,0.0664,0.0684
9.999999747378752e-05,9.999999747378752e-06,0.4495319134492416,1,0.3272918878255876,0.9693499409317881,LeNet,MNIST,0.1388,0.131
9.999999747378752e-05,9.999999747378752e-06,0.4440547900189667,1,0.9916203840590831,0.7548711184153397,LeNet,MNIST,0.106,0.1032
9.999999747378752e-05,9.999999747378752e-06,0.4617970583895115,1,0.34117606525351646,0.6371527399460836,LeNet,MNIST,0.0906,0.0962
9.999999747378752e-05,9.999999747378752e-06,0.4494902352988207,1,0.33842199461487593,0.9693430075032854,LeNet,MNIST,0.1314,0.1244
9.999999747378752e-05,9.999999747378752e-06,0.45217784367389013,1,0.3207765352394483,0.9693499154620261,LeNet,MNIST,0.1378,0.1462
9.999999747378752e-05,9.999999747378752e-06,0.49755382537841797,1,0.31863850355148315,0.9682958278585632,LeNet,MNIST,0.1572,0.1474
9.999999747378752e-05,9.999999747378752e-06,0.4822565716426659,1,0.33802783543645154,0.9663007629318969,LeNet,MNIST,0.078,0.0774
9.999999747378752e-05,9.999999747378752e-06,0.5009848234681075,1,0.41543128859645473,0.9682971972519532,LeNet,MNIST,0.0998,0.0938
9.999999747378752e-05,9.999999747378752e-06,0.5047277269874569,1,0.31858499002297386,0.9682958126068115,LeNet,MNIST,0.142,0.1394
9.999999747378752e-05,9.999999747378752e-06,0.4976163941605954,1,0.29887071890373884,0.9683763617339944,LeNet,MNIST,0.1742,0.175
9.999999747378752e-05,9.999999747378752e-06,0.3381012447480771,1,0.2994578003384551,0.9703846395348031,LeNet,MNIST,0.1394,0.1366
9.999999747378752e-05,9.999999747378752e-06,0.46655422247278516,1,0.29207602601786165,0.9683764163288678,LeNet,MNIST,0.1048,0.1088
9.999999747378752e-05,9.999999747378752e-06,0.49364164083721335,1,0.2817137562236503,0.9688253669844613,LeNet,MNIST,0.1542,0.158
9.999999747378752e-05,9.999999747378752e-06,0.49761772437033175,1,0.2618795282094305,0.9683764116004087,LeNet,MNIST,0.1292,0.1286
9.999999747378752e-05,9.999999747378752e-06,0.4915523614253036,1,0.2988314316223207,0.9683999090577489,LeNet,MNIST,0.1314,0.1344
9.999999747378752e-05,9.999999747378752e-06,0.3241967581723205,1,0.34448397018832383,0.9693496662392046,LeNet,MNIST,0.1172,0.1098
9.999999747378752e-05,9.999999747378752e-06,0.4982970973960025,1,0.3033490330367591,0.9700530153134301,LeNet,MNIST,0.1668,0.1754
9.999999747378752e-05,9.999999747378752e-06,0.5148688152091985,1,0.298870712518692,0.9683763384819031,LeNet,MNIST,0.1162,0.1094
9.999999747378752e-05,9.999999747378752e-06,0.4976133998769898,1,0.2989371604943295,0.923035946169607,LeNet,MNIST,0.1808,0.189
9.999999747378752e-05,9.999999747378752e-06,0.49801475575541204,1,0.2989109462697904,0.6986837388321606,LeNet,MNIST,0.1244,0.129
9.999999747378752e-05,9.999999747378752e-06,0.4560246842692263,1,0.23830130820968762,0.969149850560068,LeNet,MNIST,0.115,0.114
9.999999747378752e-05,9.999999747378752e-06,0.4962689168429669,1,0.29732387305155544,0.9257941685227659,LeNet,MNIST,0.1418,0.1374
9.999999747378752e-05,9.999999747378752e-06,0.5016137422975366,1,0.2984906670498355,0.9360858494046249,LeNet,MNIST,0.0786,0.079
9.999999747378752e-05,9.999999747378752e-06,0.4984116500523711,1,0.3084610576496853,0.9196568936094227,LeNet,MNIST,0.0606,0.0518
9.999999747378752e-05,9.999999747378752e-06,0.497512879214584,1,0.2990222209025401,0.9230870775753216,LeNet,MNIST,0.1168,0.119
9.999999747378752e-05,9.999999747378752e-06,0.4976133998769898,2,0.2989371604943295,0.923035946169607,LeNet,MNIST,0.1164,0.117
9.999999747378752e-05,9.999999747378752e-06,0.4976134124386896,2,0.297760630323282,0.89717548981899,LeNet,MNIST,0.0808,0.075
9.999999747378752e-05,9.999999747378752e-06,0.49761313145046976,2,0.3008632670306951,0.9230783642166632,LeNet,MNIST,0.1172,0.115
9.999999747378752e-05,9.999999747378752e-06,0.5023067468396413,2,0.30086901967826635,0.9706247459570635,LeNet,MNIST,0.1914,0.1862
9.999999747378752e-05,9.999999747378752e-06,0.5009150222060632,2,0.2970771017403096,0.9705066134101555,LeNet,MNIST,0.0906,0.0852
9.999999747378752e-05,9.999999747378752e-06,0.4976163941605954,2,0.29887071890373884,0.9683763617339944,LeNet,MNIST,0.1318,0.142
9.999999747378752e-05,9.999999747378752e-06,0.5022790518644599,2,0.28500072213658656,0.9706247448921204,LeNet,MNIST,0.0806,0.0738
9.999999747378752e-05,9.999999747378752e-06,0.5022943369544772,2,0.30338962247529094,0.9706247448921204,LeNet,MNIST,0.2082,0.207
9.999999747378752e-05,9.999999747378752e-06,0.4896255949253586,2,0.3117131141085022,0.9706247006657109,LeNet,MNIST,0.0958,0.0886
9.999999747378752e-05,9.999999747378752e-06,0.49771324319356286,2,0.30338980999511866,0.9854563958842398,LeNet,MNIST,0.0974,0.0984
9.999999747378752e-05,9.999999747378752e-06,0.4982970973960025,2,0.3033490330367591,0.9700530153134301,LeNet,MNIST,0.207,0.203
9.999999747378752e-05,9.999999747378752e-06,0.506960056920419,2,0.3030928686857846,0.9706247448921204,LeNet,MNIST,0.0852,0.084
9.999999747378752e-05,9.999999747378752e-06,0.4984670244866094,2,0.30338970806746635,0.9683926832438847,LeNet,MNIST,0.0916,0.0896
9.999999747378752e-05,9.999999747378752e-06,0.04048460736527271,2,0.296329528093338,0.10550911035074223,LeNet,MNIST,0.0944,0.1012
9.999999747378752e-05,9.999999747378752e-06,0.5022942100627263,2,0.3050440182464744,0.9706584511372939,LeNet,MNIST,0.1314,0.1336
9.999999747378752e-05,9.999999747378752e-06,0.479537370601634,1,0.3270493872893957,0.9691918320247254,LeNet,MNIST,0.1366,0.131
9.999999747378752e-05,9.999999747378752e-06,0.45478202933769324,1,0.30559991472685677,0.9693499207496643,LeNet,MNIST,0.2112,0.2258
9.999999747378752e-05,9.999999747378752e-06,0.4565775175068539,1,0.30527853253002396,0.9687997439153757,LeNet,MNIST,0.1678,0.1686
9.999999747378752e-05,9.999999747378752e-06,0.45478273940906483,1,0.2907018276571767,0.9763730211419914,LeNet,MNIST,0.0664,0.0594
9.999999747378752e-05,9.999999747378752e-06,0.4297381890863933,1,0.28231930277683137,0.969350756955275,LeNet,MNIST,0.1658,0.172
9.999999747378752e-05,9.999999747378752e-06,0.49755382537841797,2,0.31863850355148315,0.9682958278585632,LeNet,MNIST,0.1324,0.128
9.999999747378752e-05,9.999999747378752e-06,0.4118819270684344,2,0.2994692455673721,0.969423752569008,LeNet,MNIST,0.0798,0.0708
9.999999747378752e-05,9.999999747378752e-06,0.4523960752798685,2,0.2991420465672862,0.9698580915995504,LeNet,MNIST,0.0624,0.0628
9.999999747378752e-05,9.999999747378752e-06,0.4426539190130067,2,0.7353941413201043,0.24967917359386016,LeNet,MNIST,0.1124,0.1134
9.999999747378752e-05,9.999999747378752e-06,0.6025790128750916,2,0.8175118498273785,0.4890737004065572,LeNet,MNIST,0.095,0.1006
9.999999747378752e-05,9.999999747378752e-06,0.45478202933769324,2,0.30559991472685677,0.9693499207496643,LeNet,MNIST,0.2018,0.2048
9.999999747378752e-05,9.999999747378752e-06,0.4405992782983388,2,0.305223706068756,0.9693499207496643,LeNet,MNIST,0.1516,0.147
9.999999747378752e-05,9.999999747378752e-06,0.46685708796706704,2,0.3057550009772346,0.6046919402076456,LeNet,MNIST,0.0288,0.027
9.999999747378752e-05,9.999999747378752e-06,0.46056288189542044,2,0.28971611848310325,0.9693499207496643,LeNet,MNIST,0.0914,0.0904
9.999999747378752e-05,9.999999747378752e-06,0.45471515229002796,2,0.6970156879638675,0.9693253369778788,LeNet,MNIST,0.0754,0.0814
9.999999747378752e-05,9.999999747378752e-06,0.5022943369544772,3,0.30338962247529094,0.9706247448921204,LeNet,MNIST,0.0758,0.0704
9.999999747378752e-05,9.999999747378752e-06,0.456413776602158,3,0.3057301406983852,0.988099997641734,LeNet,MNIST,0.1032,0.1068
9.999999747378752e-05,9.999999747378752e-06,0.10976011043003644,3,0.24496828835711815,0.5491355765484458,LeNet,MNIST,0.0924,0.0878
9.999999747378752e-05,9.999999747378752e-06,0.632040317416604,3,0.62601643016148,0.5049720303299596,LeNet,MNIST,0.1254,0.1298
9.999999747378752e-05,9.999999747378752e-06,0.6039758957680137,3,0.1661297200776537,0.1126454908713192,LeNet,MNIST,0.1016,0.0932
9.999999747378752e-05,9.999999747378752e-06,0.4982970973960025,3,0.3033490330367591,0.9700530153134301,LeNet,MNIST,0.1024,0.097
9.999999747378752e-05,9.999999747378752e-06,0.5265752631217369,3,0.4132253912014048,0.37344330261117015,LeNet,MNIST,0.1086,0.097
9.999999747378752e-05,9.999999747378752e-06,0.2878395203213508,3,0.6567786335945129,0.03432323702087117,LeNet,MNIST,0.0922,0.0994
9.999999747378752e-05,9.999999747378752e-06,0.6665371140126921,3,0.6260164380073547,0.5042478278989456,LeNet,MNIST,0.105,0.093
9.999999747378752e-05,9.999999747378752e-06,0.6572470654178661,3,0.9402909874916077,0.6801822277557625,LeNet,MNIST,0.0974,0.0974
9.999999747378752e-05,9.999999747378752e-06,0.5023067468396413,3,0.30086901967826635,0.9706247459570635,LeNet,MNIST,0.1406,0.1486
9.999999747378752e-05,9.999999747378752e-06,0.016562402159685366,3,0.30103698006033647,0.9706247448921204,LeNet,MNIST,0.1182,0.1276
9.999999747378752e-05,9.999999747378752e-06,0.18555116011621148,3,0.18267434918744085,0.16659528017044067,LeNet,MNIST,0.1116,0.1132
9.999999747378752e-05,9.999999747378752e-06,0.6537582456434142,3,0.3056659312807627,0.9690899720553895,LeNet,MNIST,0.0898,0.0788
9.999999747378752e-05,9.999999747378752e-06,0.5031247963112616,3,0.30569331446129533,0.9693429004165024,LeNet,MNIST,0.1416,0.1426
9.999999747378752e-05,9.999999747378752e-06,0.49306945744589203,2,0.2955727877129422,0.9706247448921204,LeNet,MNIST,0.1452,0.1366
9.999999747378752e-05,9.999999747378752e-06,0.5037268895500288,2,0.3013518133005058,0.9706247448921204,LeNet,MNIST,0.127,0.1258
9.999999747378752e-05,9.999999747378752e-06,0.5023066696390908,2,0.30984630187806583,0.9706455244199719,LeNet,MNIST,0.1498,0.1554
9.999999747378752e-05,9.999999747378752e-06,0.5023067428583743,2,0.28271819857311176,0.969973976033913,LeNet,MNIST,0.142,0.1572
9.999999747378752e-05,9.999999747378752e-06,0.5023075387267631,2,0.29737020427017424,0.9707582083126962,LeNet,MNIST,0.1936,0.1922
9.999999747378752e-05,9.999999747378752e-06,0.49236330485218854,2,0.30586017129399523,0.9742992653234466,LeNet,MNIST,0.1072,0.1118
9.999999747378752e-05,9.999999747378752e-06,0.4271140861573494,2,0.30606949821595014,0.9691195248554361,LeNet,MNIST,0.1166,0.1214
9.999999747378752e-05,9.999999747378752e-06,0.888357172694288,2,0.3057426707570486,0.9693499207496643,LeNet,MNIST,0.0786,0.0816
9.999999747378752e-05,9.999999747378752e-06,0.48033832100620727,2,0.3055999279022217,0.9694040733674081,LeNet,MNIST,0.1578,0.1536
9.999999747378752e-05,9.999999747378752e-06,0.4529274170298174,2,0.30559993041878947,0.9681335575399589,LeNet,MNIST,0.1284,0.1314
9.999999747378752e-05,9.999999747378752e-06,0.8339770701241842,3,0.03112085750751431,0.5037973879517189,LeNet,MNIST,0.1066,0.105
9.999999747378752e-05,9.999999747378752e-06,0.8472281863675648,3,0.02045846544095936,0.1122578489105638,LeNet,MNIST,0.326,0.322
9.999999747378752e-05,9.999999747378752e-06,0.8495279610706232,3,0.02047137006345529,0.11176203144216693,LeNet,MNIST,0.245,0.2434
9.999999747378752e-05,9.999999747378752e-06,0.8242109540917746,3,0.020442722885637653,0.11225665811954921,LeNet,MNIST,0.2338,0.2386
9.999999747378752e-05,9.999999747378752e-06,0.8830671873036948,3,0.02045985277158761,0.11309839460751793,LeNet,MNIST,0.1886,0.2006
9.999999747378752e-05,9.999999747378752e-06,0.9879532876727416,3,0.14304027388528961,0.5050295792141365,LeNet,MNIST,0.1124,0.1126
9.999999747378752e-05,9.999999747378752e-06,0.6389743295702064,3,0.6100555808905358,0.5049720406532288,LeNet,MNIST,0.0948,0.0912
9.999999747378752e-05,9.999999747378752e-06,0.6281183210905871,3,0.62590786176808,0.5049463122519885,LeNet,MNIST,0.0906,0.0878
9.999999747378752e-05,9.999999747378752e-06,0.6437377155449318,3,0.6260164380073547,0.5049720428610807,LeNet,MNIST,0.101,0.0978
9.999999747378752e-05,9.999999747378752e-06,0.9930640185319266,3,0.22418630023808309,0.5993668692287663,LeNet,MNIST,0.0912,0.0982
9.999999747378752e-05,9.999999747378752e-06,0.45478202933769324,3,0.30559991472685677,0.9693499207496643,LeNet,MNIST,0.0838,0.0868
9.999999747378752e-05,9.999999747378752e-06,0.455298104230651,3,0.6406124033728643,0.7627843351108667,LeNet,MNIST,0.1072,0.1002
9.999999747378752e-05,9.999999747378752e-06,0.6319614260149977,3,0.6259941634623373,0.5049720406532288,LeNet,MNIST,0.1022,0.104
9.999999747378752e-05,9.999999747378752e-06,0.985983020344937,3,0.556884783118657,0.6458233634104972,LeNet,MNIST,0.0782,0.0768
9.999999747378752e-05,9.999999747378752e-06,0.6114163811367749,3,0.626076771187228,0.5049720410341958,LeNet,MNIST,0.0998,0.095
9.999999747378752e-05,9.999999747378752e-06,0.5023075387267631,3,0.29737020427017424,0.9707582083126962,LeNet,MNIST,0.1152,0.1086
9.999999747378752e-05,9.999999747378752e-06,0.6320988976828857,3,0.5395800670633771,0.5049724952898181,LeNet,MNIST,0.1106,0.1012
9.999999747378752e-05,9.999999747378752e-06,0.6712569313973107,3,0.6838436950314217,0.4268332644421024,LeNet,MNIST,0.0888,0.0988
9.999999747378752e-05,9.999999747378752e-06,0.6296061221232745,3,0.6260164380073547,0.18147609725715058,LeNet,MNIST,0.1004,0.0958
9.999999747378752e-05,9.999999747378752e-06,0.0008491403025010502,3,0.28146076475392856,0.8352183284737451,LeNet,MNIST,0.1042,0.0974
9.999999747378752e-05,9.999999747378752e-06,0.8472281863675648,4,0.02045846544095936,0.1122578489105638,LeNet,MNIST,0.096,0.1004
9.999999747378752e-05,9.999999747378752e-06,0.24205830693244934,4,0.642430345268751,0.8548840242401777,LeNet,MNIST,0.1346,0.1334
9.999999747378752e-05,9.999999747378752e-06,0.1742623288160643,4,0.6425204821280303,0.997900375283,LeNet,MNIST,0.103,0.0976
9.999999747378752e-05,9.999999747378752e-06,0.44555599180999395,4,0.10791383332493021,0.8291617631912231,LeNet,MNIST,0.1048,0.097
9.999999747378752e-05,9.999999747378752e-06,0.5458106899010138,4,0.6332311893330853,0.8305303504256587,LeNet,MNIST,0.0958,0.0886
9.999999747378752e-05,9.999999747378752e-06,0.8495279610706232,4,0.02047137006345529,0.11176203144216693,LeNet,MNIST,0.1008,0.1048
9.999999747378752e-05,9.999999747378752e-06,0.22064879984634467,4,0.6773652631557777,0.8548840284347534,LeNet,MNIST,0.1116,0.1224
9.999999747378752e-05,9.999999747378752e-06,0.21583761250883554,4,0.6424305441177945,0.8547945987471043,LeNet,MNIST,0.1082,0.1124
9.999999747378752e-05,9.999999747378752e-06,0.24055350651776963,4,0.642452039472761,0.8548840284347534,LeNet,MNIST,0.107,0.0982
9.999999747378752e-05,9.999999747378752e-06,0.5505569977229453,4,0.2609545483212824,0.35755498848860556,LeNet,MNIST,0.133,0.1338
9.999999747378752e-05,9.999999747378752e-06,0.8242109540917746,4,0.020442722885637653,0.11225665811954921,LeNet,MNIST,0.4646,0.4812
9.999999747378752e-05,9.999999747378752e-06,0.8245178808362006,4,0.020442722365260124,0.12302647086847768,LeNet,MNIST,0.199,0.1962
9.999999747378752e-05,9.999999747378752e-06,0.8242292608170413,4,0.020442722365260124,0.11109899665342285,LeNet,MNIST,0.3864,0.402
9.999999747378752e-05,9.999999747378752e-06,0.82428755290058,4,0.020442728893481074,0.11267626399725097,LeNet,MNIST,0.379,0.3826
9.999999747378752e-05,9.999999747378752e-06,0.823024340363365,4,0.020442722365260124,0.11292869638365845,LeNet,MNIST,0.451,0.455
9.999999747378752e-05,9.999999747378752e-06,0.4554439971980121,2,0.30560116101010815,0.9703504515215745,LeNet,MNIST,0.1862,0.187
9.999999747378752e-05,9.999999747378752e-06,0.4575323442169829,2,0.3060961028639909,0.9696629772932926,LeNet,MNIST,0.0958,0.095
9.999999747378752e-05,9.999999747378752e-06,0.4455077581426697,2,0.30550815491228145,0.9695410505482931,LeNet,MNIST,0.1154,0.1312
9.999999747378752e-05,9.999999747378752e-06,0.45479609944102534,2,0.30548820536020627,0.8383062065621495,LeNet,MNIST,0.1628,0.161
9.999999747378752e-05,9.999999747378752e-06,0.4547776599891107,2,0.3051024583206384,0.997957559803814,LeNet,MNIST,0.1166,0.1212
9.999999747378752e-05,9.999999747378752e-06,0.848216122763886,3,0.020957225305987794,0.11231099145553174,LeNet,MNIST,0.2306,0.233
9.999999747378752e-05,9.999999747378752e-06,0.8594929423934716,3,0.019492670784274826,0.11234277680658439,LeNet,MNIST,0.3184,0.3034
9.999999747378752e-05,9.999999747378752e-06,0.8746404896832557,3,0.020106703144323904,0.11231175201560331,LeNet,MNIST,0.3814,0.3736
9.999999747378752e-05,9.999999747378752e-06,0.9029212129749964,3,0.020075813920567617,0.11215838685682084,LeNet,MNIST,0.2238,0.2272
9.999999747378752e-05,9.999999747378752e-06,0.8379792696577804,3,0.018391072753539517,0.1116304263279019,LeNet,MNIST,0.3884,0.3934
9.999999747378752e-05,9.999999747378752e-06,0.8242109540917746,5,0.020442722885637653,0.11225665811954921,LeNet,MNIST,0.5228,0.5202
9.999999747378752e-05,9.999999747378752e-06,0.8381252596268988,5,0.020381685610242534,0.11211414557799503,LeNet,MNIST,0.5382,0.5376
9.999999747378752e-05,9.999999747378752e-06,0.8276326008070599,5,0.019389381660494583,0.11219174332954344,LeNet,MNIST,0.2966,0.2914
9.999999747378752e-05,9.999999747378752e-06,0.8389814349776084,5,0.020382207380837722,0.1121136564300166,LeNet,MNIST,0.5078,0.5092
9.999999747378752e-05,9.999999747378752e-06,0.8508136655866131,5,0.020381685346364975,0.11282281558572951,LeNet,MNIST,0.1008,0.1048
9.999999747378752e-05,9.999999747378752e-06,0.823024340363365,5,0.020442722365260124,0.11292869638365845,LeNet,MNIST,0.5152,0.521
9.999999747378752e-05,9.999999747378752e-06,0.8403836835680514,5,0.02056241094774256,0.11213316116323808,LeNet,MNIST,0.2246,0.24
9.999999747378752e-05,9.999999747378752e-06,0.9972348593273627,5,0.0021119393291032795,0.0014376655211327458,LeNet,MNIST,0.1014,0.105
9.999999747378752e-05,9.999999747378752e-06,0.8303326549742608,5,0.019931348600725898,0.12310407145193375,LeNet,MNIST,0.2762,0.2692
9.999999747378752e-05,9.999999747378752e-06,0.8302109710498621,5,0.020189533365139165,0.11232029417385342,LeNet,MNIST,0.3324,0.3436
9.999999747378752e-05,9.999999747378752e-06,0.8379792696577804,4,0.018391072753539517,0.1116304263279019,LeNet,MNIST,0.2166,0.2152
9.999999747378752e-05,9.999999747378752e-06,0.8372441600086878,4,0.020299906444838332,0.1102301944780885,LeNet,MNIST,0.2244,0.2266
9.999999747378752e-05,9.999999747378752e-06,0.9987353814640634,4,0.005819459345149182,0.0054867100817217705,LeNet,MNIST,0.1138,0.1132
9.999999747378752e-05,9.999999747378752e-06,0.8701853139815798,4,0.02004540346249911,0.11246046074502297,LeNet,MNIST,0.1534,0.1536
9.999999747378752e-05,9.999999747378752e-06,0.8371120245731737,4,0.019542219066922096,0.11925826681121124,LeNet,MNIST,0.0894,0.0898
9.999999747378752e-05,9.999999747378752e-06,0.8242292608170413,5,0.020442722365260124,0.11109899665342285,LeNet,MNIST,0.1236,0.1222
9.999999747378752e-05,9.999999747378752e-06,0.8377514711547771,5,0.019086239068040554,0.11211417486321552,LeNet,MNIST,0.106,0.1014
9.999999747378752e-05,9.999999747378752e-06,0.8300564479699288,5,0.02038148901331866,0.11210006017457036,LeNet,MNIST,0.2308,0.2294
9.999999747378752e-05,9.999999747378752e-06,0.819527090419372,5,0.01983789202485691,0.11292161491379345,LeNet,MNIST,0.638,0.6456
9.999999747378752e-05,9.999999747378752e-06,0.8947634406826362,5,0.02002245016322639,0.11292161792516708,LeNet,MNIST,0.1172,0.115
9.999999747378752e-05,9.999999747378752e-06,0.8746404896832557,4,0.020106703144323904,0.11231175201560331,LeNet,MNIST,0.1024,0.1074
9.999999747378752e-05,9.999999747378752e-06,0.8371962760039661,4,0.02025802339195321,0.11217213628357436,LeNet,MNIST,0.41,0.4368
9.999999747378752e-05,9.999999747378752e-06,0.8332398343263208,4,0.020253561414200687,0.11216338062085326,LeNet,MNIST,0.5336,0.5338
9.999999747378752e-05,9.999999747378752e-06,0.8331136427336264,4,0.01999221324452899,0.11224329071661376,LeNet,MNIST,0.3842,0.3908
9.999999747378752e-05,9.999999747378752e-06,0.828722760263756,4,0.020239930990694398,0.11226757226241856,LeNet,MNIST,0.4858,0.4966
9.999999747378752e-05,9.999999747378752e-06,0.819527090419372,6,0.01983789202485691,0.11292161491379345,LeNet,MNIST,0.594,0.5892
9.999999747378752e-05,9.999999747378752e-06,0.8274368893100736,6,0.019944142800156616,0.1135517457112949,LeNet,MNIST,0.5132,0.5206
9.999999747378752e-05,9.999999747378752e-06,0.812959350651891,6,0.02034959719097766,0.1132334411949063,LeNet,MNIST,0.637,0.6416
9.999999747378752e-05,9.999999747378752e-06,0.8134466609342205,6,0.019952476020750946,0.11396175693745265,LeNet,MNIST,0.6108,0.6206
9.999999747378752e-05,9.999999747378752e-06,0.8191548937887474,6,0.02026647048541014,0.1132793865923942,LeNet,MNIST,0.5608,0.5746
9.999999747378752e-05,9.999999747378752e-06,0.8381252596268988,6,0.020381685610242534,0.11211414557799503,LeNet,MNIST,0.5042,0.5108
9.999999747378752e-05,9.999999747378752e-06,0.8038123891652882,6,0.019939632539530038,0.11322746393018915,LeNet,MNIST,0.591,0.5886
9.999999747378752e-05,9.999999747378752e-06,0.8123753672132291,6,0.020037182900742388,0.11292994192078054,LeNet,MNIST,0.6382,0.6432
9.999999747378752e-05,9.999999747378752e-06,0.8060000709434165,6,0.008334632160548819,0.11291660269138268,LeNet,MNIST,0.6802,0.6928
9.999999747378752e-05,9.999999747378752e-06,0.8065091423233774,6,0.024008956859943465,0.11318277152928549,LeNet,MNIST,0.48,0.4806
9.999999747378752e-05,9.999999747378752e-06,0.8332398343263208,5,0.020253561414200687,0.11216338062085326,LeNet,MNIST,0.438,0.4612
9.999999747378752e-05,9.999999747378752e-06,0.807065702303665,5,0.04707047840973446,0.11292172332449056,LeNet,MNIST,0.1892,0.1896
9.999999747378752e-05,9.999999747378752e-06,0.8141728862840112,5,0.023620334070245497,0.11292523995619513,LeNet,MNIST,0.5854,0.5732
9.999999747378752e-05,9.999999747378752e-06,0.8135272926054982,5,0.014294859969537886,0.11354429970074764,LeNet,MNIST,0.5918,0.593
9.999999747378752e-05,9.999999747378752e-06,0.818924342353708,5,0.010338797854444222,0.11292097055345235,LeNet,MNIST,0.6266,0.63
9.999999747378752e-05,9.999999747378752e-06,0.8242109540917746,6,0.020442722885637653,0.11225665811954921,LeNet,MNIST,0.5796,0.5818
9.999999747378752e-05,9.999999747378752e-06,0.8131516199081245,6,0.008255497040820632,0.11345713220322173,LeNet,MNIST,0.6686,0.6714
9.999999747378752e-05,9.999999747378752e-06,0.8097114093556296,6,0.0018855403172552288,0.11256492543272176,LeNet,MNIST,0.6936,0.6878
9.999999747378752e-05,9.999999747378752e-06,0.8097195214224678,6,0.004496857919740699,0.11333226204124941,LeNet,MNIST,0.7158,0.7184
9.999999747378752e-05,9.999999747378752e-06,0.783421491074424,6,0.0021054937543677197,0.11356479430837618,LeNet,MNIST,0.711,0.7066
9.999999747378752e-05,9.999999747378752e-06,0.823024340363365,6,0.020442722365260124,0.11292869638365845,LeNet,MNIST,0.5172,0.5222
9.999999747378752e-05,9.999999747378752e-06,0.8097215243634082,6,0.0038702915862606248,0.11332214644336075,LeNet,MNIST,0.7258,0.7222
9.999999747378752e-05,9.999999747378752e-06,0.8096322409561835,6,0.014139346569667838,0.11332804483168571,LeNet,MNIST,0.609,0.6218
