aiteration,b1,b2,droupout_prob,eps,lr,weight_decay,loss,test
0,0.9137279776794702,0.9942725665534753,0.8501732544799118,19.30973553502996,0.0013258204200239248,0.021644978197353604,-4.876321530809589,-3.4756436815448835
0,0.959955922722582,0.9994956656585894,0.28752023038400604,16.102497302019675,0.0003606815226898417,0.06503583865518746,-2.5185220755782782,-2.496255014456955
0,0.9314967778794625,0.9987454861960674,0.5198522149571548,14.354020983985274,0.03541147869179426,0.07084967746448556,-650.9491421568628,-677.4841452205883
0,0.9732877255232127,0.9974501869022645,0.43307162952942035,18.28175330083573,0.08105842475920322,0.09422488309188176,-101.8470818014706,-95.7627814797794
0,0.9189044196783339,0.9964314877391722,0.7420481443953056,19.932960026430386,0.009502716386717517,0.06017503784252489,-17.753435920266543,-16.648177801393995
0,0.99118459116122,0.9955453565559153,0.11635301357156617,7.649762514952751,0.020296638575670902,0.0842587155018945,-86.83152382046569,-62.93893612132353
0,0.9490170203143262,0.9916989406508159,0.8886954807597109,6.107313665035219,0.030493624414749586,0.04074448831074582,-0.2688981411503811,-0.31653183581782324
0,0.9074722021241582,0.991625294135058,0.9110798707429058,6.138749431376104,0.04507640455551084,0.01288004979116996,-40.81771312040441,-30.096636603860293
0,0.9397434770564829,0.9984673190940772,0.8133673409685642,12.93656343678687,0.06780076921745368,0.035462131343406866,-849.5573682598039,-698.0230545343137
0,0.9476968848889614,0.9938504253850872,0.6758684253148564,11.262311645891625,0.05771347466693292,0.02604479277200818,-191.67809819240196,-178.95971200980392
0,0.954688368985444,0.9928440514579091,0.8762678316261567,10.233696927990096,0.029670503665475252,0.04442079345737107,-23.989679074754903,-21.621586818321077
0,0.9259738668740766,0.990450950657909,0.9406196832027518,14.783992046593617,0.062318796893804304,0.0034082836817011103,-5.440375234566483,-3.2079964432061887
0,0.9645528593076452,0.9915576629685856,0.788847257777169,15.858633978795911,0.03937239398489092,0.048757988110023964,-1731.9613970588234,-1587.4436274509803
0,0.9413846379457141,0.9945367791380794,0.9998784967911545,11.1839506036528,0.050604606520461906,0.036414605139242336,-0.3188844568589154,-0.17330650254791857
0,0.936962097937265,0.997072240650271,0.7203879749360457,12.840295886438623,0.07605544863557312,0.017667377397406932,-777.1380974264706,-648.0696231617648
0,0.9746063347970749,0.9923696065945123,0.6285998790149019,9.541321465157797,0.03254149338329717,0.05476320225930131,-525.3154871323529,-446.14407169117646
0,0.9304871371581936,0.9966071646700613,0.6377544702122637,7.908540838332392,0.01857633974681571,0.029446524623923154,-46.43556123621323,-31.10815669041054
0,0.9194826235623824,0.9936033507875258,0.5684200623061971,16.63238252537144,0.014669462628584186,0.009073089070751071,-29.23415240119485,-21.56415632659314
0,0.9523025574455445,0.990118710323945,0.8859656092143853,6.713039890489096,0.09205476978200129,0.04550568471734995,-324.7382429534314,-268.2661994485294
0,0.9441313153799622,0.9954010654939086,0.9531792647023576,15.296333159118406,0.04209690492892304,0.04119314212376017,-9.075575884650736,-5.223495184206495
0,0.9653459771744827,0.9962372517603556,0.3800780544327805,14.464021281818335,0.047741905352201644,0.054693972575554556,-2547.484681372549,-2628.852634803922
0,0.9574677163742397,0.9998053038122869,0.8453606238348841,8.474449616546153,0.006441115492396,0.032279833216767986,-21.782240923713236,-15.929981904871324
0,0.9053927887102111,0.99592481326089,0.4695194353899079,9.752811879118319,0.07172243555657941,0.025407847583733226,-5571.2420343137255,-4882.7892156862745
0,0.9864670886751341,0.9918361440044573,0.7831717080827905,6.075070831354333,0.011687805876409796,0.038094572594764,-17.285196940104168,-9.960099762561274
0,0.978672658626919,0.9930254822032559,0.7243396867761239,13.529886722981082,0.034661503408662156,0.05017145409224036,-1485.8550857843138,-1242.4702818627452
0,0.9466304063644712,0.9945990740081077,0.5615144892244992,11.681670716929375,0.02412719782956495,0.061787372675774124,-149.11143344056373,-107.33642578125
0,0.994785627240607,0.9925062391799074,0.3438973582353113,16.640815321731502,0.02788322509656865,0.07251423673366542,-10.867428050321692,-9.055309819240197
0,0.9703937840942106,0.9980786822631134,0.9738260571173145,12.483584064410351,0.055107151531384124,0.08106710939018927,-82.80879480698529,-56.05552523743872
0,0.9386093376396266,0.997326949034557,0.8341541676875887,10.70026235324168,0.018099716501832223,0.01541374976771697,-22.69457768458946,-21.158389820772058
0,0.9496428932248184,0.9910469494913627,0.903485566700444,13.933711565046364,0.03942301925974142,0.03913303832754027,-0.49681955225327434,-0.39348587335324753
0,0.9326593206919109,0.9905620675325165,0.7691327943640442,17.669683745554188,0.004427282902607816,0.058180879810787914,-5.806555654488358,-6.402064304725797
0,0.9269617451853868,0.9941183334414132,0.7093119289587433,13.211296271029799,0.08493681602205388,0.02179205427050939,-79.80478802849265,-61.8689635033701
0,0.9230767123241482,0.9952787440227795,0.6527807136375428,7.050703648731249,0.06269336540839351,0.046670010889725055,-1874.897518382353,-1662.646292892157
0,0.9196738213421216,0.99349360066648,0.8703843264287774,15.68858144605667,0.02154528959644627,0.07883088467401751,-11.84600830078125,-11.02883970971201
0,0.9413309420318378,0.9947057483003492,0.9935285504993311,11.501538327808621,0.04746257009114402,0.03540079618240969,-9.379103716681986,-7.948385201248468
0,0.9437548911906806,0.9943461184336496,0.9929652171934847,10.869215523079262,0.051818582826002456,0.06524121040084757,-52.624277152267155,-45.30978573069853
0,0.9580017578640104,0.9959595726718052,0.921902503689379,10.217478769554894,0.07200814181216789,0.03157576581535416,-194.10206035539215,-138.53930185355392
0,0.9339448065573774,0.9967446376180494,0.9490563181588545,12.573984121737023,0.058921664266504775,0.02608389730435536,-10.820764878216911,-11.472819010416666
0,0.963172398321382,0.9976898085192815,0.8246588767036966,8.584205690939008,0.0656759318836301,0.038888084316566665,-373.27068014705884,-397.69385723039215
0,0.9521620473678523,0.9949732603007073,0.6003326215694065,9.367873568164484,0.02595001699455191,0.053537161071811695,-51.78900026807598,-51.10232364430147
0,0.9358714744945993,0.9983537818338599,0.7498315438359863,14.714274321588938,0.049451034946986897,0.022650166465484685,-123.18955844056373,-118.79614736519608
1,0.9442697032860358,0.9963079181980391,0.8324697891719772,13.731677945740035,0.0005454928547518279,0.09380601643676055,-1.5870804132199754,-1.597651014141008
1,0.9558903817960503,0.9932407741774497,0.8773773017880748,11.075038577548396,0.05521881362288963,0.048193814149503016,-75.09471698835785,-79.01853075214461
1,0.9410433584119129,0.9956673257355314,0.7906948958633806,7.32646884460125,0.03324309837777393,0.057879863968654535,-6.3261066511565565,-5.130879720052083
1,0.9296047702796671,0.9991408284901151,0.9249240632605183,8.110462231955085,0.03728667375576861,0.004571369052735384,-5.691154928768382,-6.435818541283701
1,0.9605853108684455,0.9938387203177237,0.9608889571430719,14.095005637477879,0.04120487711387737,0.04147138200730708,-2.475432601629519,-2.821060479856005
1,0.9478987591920689,0.9926664987685011,0.6574350565001568,11.902661600044443,0.06507926301049169,0.009985703058251173,-137.04622395833334,-104.27465341605392
1,0.967302344008705,0.9912829684792938,0.8612777983247899,9.89146238743721,0.045262069135084355,0.01762337248280625,-4.551128911037071,-2.623516606349571
1,0.9170662970423265,0.9968490248630903,0.6873359795643799,6.273044743857208,0.052584066039039,0.02898959979010851,-456.3066023284314,-457.7562423406863
1,0.9714457692564498,0.9972720730206934,0.7953451246036477,18.022088442818205,0.07066972955773598,0.05222817167565257,-2201.205269607843,-2091.6564031862745
1,0.9490170203145324,0.9916989407161725,0.8886954808241819,6.107313665022705,0.030493624350906544,0.040744488402428364,-7.211499980851715,-7.353695738549326
1,0.9286101793347318,0.9990284818148469,0.9984351711007466,13.924106288613627,0.0552232914012234,0.0008149031632087994,-0.07783974853216433,-0.0711219544504203
1,0.909448006219476,0.999178071250582,0.7876879483832799,15.074130228388869,0.056797864951159335,0.008941534902560458,-284.7655675551471,-320.1848383884804
1,0.9296008279057015,0.9996013222739111,0.8584523635248813,14.24196247298306,0.04114678044136173,0.004073024759268427,-1.0401318868001301,-1.310286278818168
1,0.9175331395287756,0.9987629725416156,0.8088458566982578,18.21021779125791,0.054371914333923785,0.0003661789034017926,-39.769337373621326,-43.825980392156865
1,0.9672310471051141,0.9974915007132594,0.963572649954757,16.327765167264083,0.07145494969253625,0.08700010102359658,-24.88177609911152,-29.743393841911764
1,0.9553161433668235,0.9999760178819341,0.9253915332562306,13.70800862637839,0.06577804695555349,0.09069011853512651,-31.846447514552697,-30.8709716796875
1,0.9612294395851091,0.9957299351032808,0.15871837121527466,17.200292261098877,0.03294733839420598,0.09708192110447593,-214.9329044117647,-121.75700827205883
1,0.9125326883902468,0.999098207284649,0.6848142539178361,12.030757167040287,0.0977619815505239,0.012507720368418039,-9008.09681372549,-7475.97181372549
1,0.9413846379841468,0.9945367791952472,0.9998784967910909,11.183950603731757,0.05060460651973877,0.0364146051220716,-0.0311965919008442,-0.02519250617307775
1,0.928330754058426,0.9990958069259002,0.8037603254843181,9.85960938883589,0.03289899468062596,0.001129309049566353,-0.6395206077426088,-0.7031612022250306
1,0.9608721756334929,0.9957589418553019,0.8918954459579049,13.995789907626616,0.05612131965688446,0.006180541915303921,-1.9701891132429534,-0.8358698826210171
1,0.9561135407360611,0.9913680541781537,0.8632249806367422,6.414689729117175,0.038526661758658105,0.018849993384877906,-4.770786360198376,-4.132312849456189
1,0.9487873244852969,0.9926881351852603,0.08676049945243453,7.218593888972675,0.05385453380816339,0.04809564634051319,-200.71398207720588,-194.0770143995098
1,0.9161614015681897,0.9920897108148239,0.21261550268679674,8.254844077296484,0.0421111988847146,0.057511514403479166,-22.443838082107842,-21.264095530790442
1,0.9671594289136821,0.9932613885886721,0.9309799348060345,9.06086921950037,0.0454199368653396,0.011351814918618596,-8.495415781058517,-5.958733652152267
1,0.9712642001655432,0.9938024147716927,0.698236381372011,18.119059254289994,0.07114144484374975,0.052050505351378167,-0.8913680431889552,-0.6274330662746056
1,0.9113199625898115,0.9907895371747392,0.9629624354070838,19.412666950091396,0.027401615164403943,0.04255136309290691,-0.8272966123094746,-0.7272601408116958
1,0.9496428932331336,0.9910469495157429,0.9034855667702447,13.933711565063184,0.039423019183144586,0.03913303824647102,-10.209228515625,-11.255734911151961
1,0.9288351520191799,0.9991246032055209,0.7970042296482797,7.49550151034383,0.03205649056793217,0.05764639527202127,-12.057635139016543,-11.210772346047793
1,0.9417204180115998,0.9956599905510787,0.9996244772678621,11.455513532637648,0.054185669384721864,0.004945337632914222,-0.07817270241531671,-0.04910502714269301
1,0.9558298325511123,0.9957576690127274,0.6895308746333052,6.358670986080831,0.05697810127833386,0.005942614596453018,-21.86657475490196,-24.14859786688113
1,0.9599640126615777,0.9973967267841655,0.8677269916415244,11.972936260284024,0.09831624448288534,0.08789855981442399,-77.94228228400735,-54.95189950980392
1,0.9669595791082581,0.996149189596321,0.9298237007836039,17.064507407690265,0.05455797898246008,0.010036492212274113,-138.8740904564951,-127.94528377757354
1,0.9462990970055198,0.9968154318000051,0.20123258995572113,18.371271616210485,0.07106379050017231,0.09656523542095721,-219.48808976715685,-129.44571461397058
1,0.9709647171472092,0.9937468564811759,0.9619715311624223,8.08804192300473,0.06416086169806101,0.012646407466597512,-3.488904167624081,-2.936777152267157
1,0.9786475825630433,0.9932566684226405,0.7574404306557065,7.327188672442967,0.04215841395248819,0.0020997923368402394,-169.2077397365196,-153.6042049632353
1,0.9984313753939411,0.9901751098971316,0.0020920330759414915,19.891190494291664,0.0012702121197479363,0.0998278178394437,-6.255685245289522,-5.531273935355392
1,0.9290257434723076,0.9912486467817754,0.9982995364575571,13.89947675307239,0.052479562461816155,0.0008925436164840955,-0.15133176130406997,-0.08244368609260111
1,0.9158315759537055,0.9913628467969702,0.8692753161555107,13.837584685322305,0.041302531153769736,0.0028436069568402444,-7.554411645029106,-4.733457677504596
1,0.9281739277422868,0.992061372816455,0.8134050569304494,14.993099826929209,0.03256113700994579,0.00818503843836434,-6.758295395795037,-6.372417375153186
1,0.9075257994967747,0.9926917068614455,0.6954923186483615,14.270203491870207,0.037224662648929444,0.08982689408738898,-98.65892118566177,-96.49673521752452
1,0.9106753506392631,0.9908309713822048,0.9327623987845838,12.056686022251066,0.04496961447079711,0.0964104300478764,-21.258853687959558,-24.41448854932598
1,0.9298861603647177,0.9903953834585069,0.9002119212289281,16.94056243509923,0.07250784751096231,0.0004566812174742335,-24.018609738817403,-18.820795994178923
1,0.9214980670732124,0.9936877466501165,0.797499709879845,16.32565217291357,0.05335386398806702,0.016642258031542036,-243.3898016237745,-201.79773667279412
1,0.9492197730641936,0.9922987946051216,0.1879838115862999,15.580057191166413,0.05882978072138998,0.011938809318183011,-4099.345588235294,-3509.8063725490197
1,0.9624189022138993,0.9966074352640977,0.9780162592260289,12.042414794421758,0.01351584800429767,0.07726402236040646,-0.06629156131370395,-0.046456308925853056
1,0.9793061077719346,0.9974367644570087,0.7983144505915265,14.257597837985035,0.011719544552702174,0.08884291230547686,-0.8793870514514399,-0.909388822667739
1,0.9669431410272713,0.9991476803577574,0.872513696824103,15.096996404279057,0.01590704975034799,0.08709678984865163,-0.6647779427322686,-0.3656617706897212
1,0.9717980743425254,0.9957170571552869,0.9660118765274657,13.80376370728431,0.02707058040650316,0.0745445385697982,-1.2694420908011643,-0.5768047407561657
1,0.9610483627281513,0.9971850553930506,0.22738509290032616,18.171659075882797,0.03247646410528438,0.0984568720457037,-391.19255514705884,-282.1490693933824
1,0.9569945728369708,0.9964800379906047,0.6960126106158151,6.463644187716426,0.009073505536756548,0.0954377124240776,-1.8931768080767464,-1.2632718553730087
1,0.9290234644663459,0.9969000011900943,0.935445934438712,19.410200043199104,0.003053816748083908,0.0818626128032183,-0.15119109434240005,-0.12339467628329408
1,0.907898203224134,0.9968135797725,0.9312554861099083,19.082918660863676,7.667107960932992e-05,0.0906961537578915,-0.5197361216825598,-0.5718061783734489
1,0.9153446123292277,0.9988186945128104,0.8574819205001156,19.333784867946424,0.003066306638246773,0.082772434668747,-1.0236233729942172,-0.699101167566636
1,0.9685467556284261,0.9961602108951662,0.9677179692383485,12.062388599151769,0.010107276229868725,0.07592525306984509,-0.18236968096564798,-0.1379551887512207
1,0.9779680740858309,0.9967781979028313,0.6883650231367697,18.2645616106248,0.011403623650235577,0.08717783023164508,-1.7214448218252145,-0.8442865259507123
1,0.967295145098218,0.9991384426180101,0.80704255710534,11.95258244923872,0.007192040054627466,0.09087390404921102,-0.5144343656652114,-0.4546992732029335
1,0.961088902764818,0.9962357078011269,0.8682152338900846,19.30772592727084,0.015670499732300214,0.09670027654608708,-0.07776425866519704,-0.03219974975959927
1,0.9725576695620662,0.9962384445973057,0.964026882034484,19.59566408325565,0.003050164568844585,0.0946788683776305,-0.36819615083582263,-0.3837278029497932
1,0.9611275914660982,0.9956805695944253,0.8580223335880154,19.06508757645844,0.01604405759731139,0.09795789849959863,-0.3495965097464767,-0.2266390744377585
1,0.9818457966863692,0.9976318744130586,0.9339509559505432,14.203567400774723,0.00045843748146552274,0.09611614979140796,-0.6144425261254404,-0.6067692999746285
1,0.9562407077705769,0.9973252232844414,0.20682450228591892,17.13084534407232,0.008698380464460927,0.08741612936680254,-15.762885598575368,-13.972132065716911
1,0.9700560810917713,0.9979819624273527,0.7864380174551635,18.266252538834635,0.012451350036955817,0.07433397325810483,-0.9047409506405101,-0.41843320809158624
1,0.9341130664524001,0.9988460983307492,0.6904039545968711,10.23656205312423,0.01388518008863224,0.05519244800109736,-0.4911498275457644,-0.24484780255485983
1,0.9609861897372576,0.9925538396080371,0.8662695120368281,14.044100894907764,0.03295307343159756,0.05194830406585682,-0.808542812571806,-0.4433019301470588
1,0.9669957377682642,0.9957209961492571,0.8035242049548579,11.17113968007962,0.09983630354787523,0.018671858589242633,-10026.102328431372,-8789.776348039215
1,0.9291943214080813,0.9920406535694449,0.9730082818082362,8.324693767465458,0.055402647795931084,0.00727494977668848,-20.942514456954658,-22.505100624234068
1,0.9555493516131609,0.9938846962094555,0.919997729860767,19.29797646596633,0.04498932313985468,0.046817104518502226,-13.457481234681373,-7.1550927255667895
1,0.9414813102486245,0.993212387498302,0.17245842349825574,7.2199462959418375,0.03982193783130429,0.05860526746121715,-20.566951976102942,-15.560412837009803
1,0.9155551086925743,0.9993048829584424,0.9939896729938984,6.591855980275908,0.03717409479839415,0.04209701738092268,-0.6921644771800322,-0.598162894155465
1,0.9488600672646527,0.990812793258964,0.8971742556425432,16.460978373286885,0.053053971065701616,0.0882359372527698,-1.998468885234758,-2.0463128183402266
1,0.9454814550132019,0.9961645911072726,0.07054889465213182,11.872079246295911,0.06552290745868639,0.012629302070216224,-354.3917356004902,-384.15050551470586
2,0.9413846380769203,0.9945367792904342,0.9998784967797211,11.183950603829198,0.05060460651885462,0.03641460503399892,-0.035032279351178336,-0.02766540003757851
2,0.9294576943418109,0.9962774363258713,0.9954682381664626,11.948220045128988,0.09833487205416111,0.03298002449810476,-336.6773897058824,-305.63779105392155
2,0.9376818676369739,0.9941147963144025,0.0017376063668987363,12.238036608663004,0.06520619859804955,0.029796534558024012,-622.2913219975491,-575.2990196078431
2,0.9459678510330181,0.9952495986903999,0.48895239895038517,11.4761421388995,0.07506867418123885,0.08930577097546147,-983.2301623774509,-998.0841758578431
2,0.9229925423891764,0.9967296831031439,0.9145674015799933,13.072645314493869,0.060866011541646226,0.09587005488615795,-47.16551298253677,-41.98426968443628
2,0.9424251466395609,0.9974293081015064,0.6683822134545856,10.499319376126893,0.08393998291295796,0.014261955992949792,-855.0984221813726,-855.6872702205883
2,0.9533088976914,0.9949745072998779,0.7932231506347126,13.750136741299192,0.03649438381255944,0.01977625274802386,-55.39715456495098,-50.876656326593135
2,0.9114253508386357,0.99610390846931,0.5424877904585133,14.339138737700294,0.05951348121535116,0.07396524919421392,-5.50654572131587,-3.8856563194125306
2,0.9350122463710344,0.99370733830192,0.9680714093626378,11.223220126674873,0.09468105938512462,0.024441467820376095,-52.27783203125,-35.57601629518995
2,0.9624189022102907,0.9966074351859063,0.978016259226581,12.042414794326957,0.013515848000503662,0.07726402226515776,-0.0509496763640759,-0.0370337168375651
2,0.9781489546929684,0.9962309451838981,0.17849749018271988,11.776683389467289,0.02215058505017449,0.06696151118959463,-1.6034869025735294,-0.9648061266132429
2,0.9550042830044869,0.997741247748162,0.902930007360172,13.15332891414914,0.013582982483434586,0.09595898477533835,-0.10624459210564108,-0.06704064443999645
2,0.9677617295663785,0.9983964558192979,0.7597746258982815,12.107405135797084,0.008790938448848033,0.07061042681017186,-0.15048147650326,-0.16342398699592142
2,0.9837900483356785,0.9979489753876422,0.6652922293151712,12.493180303589584,0.007299831969681043,0.08584524250082226,-0.5501784904330385,-0.6546010784074372
2,0.9941186921426188,0.9949699539613098,0.810664492497106,10.362067571334984,0.011640122980790733,0.09210888913981437,-0.12010834263820275,-0.059941525552787034
2,0.9620083728554347,0.9993408185757935,0.4849931974007986,9.909808349075153,0.016959568683330234,0.08027542095886632,-1.425496868058747,-0.6124103396546607
2,0.9705339745184236,0.9952714973026519,0.414470149848241,11.126106721345652,0.019911448935717148,0.07413092438092532,-1.5100995232077206,-1.7425815357881433
2,0.9893351908140833,0.9955591517100837,0.27531316110553694,13.4352595380947,0.015464280284546397,0.08894997234131607,-0.07248893438601027,-0.060370351753982844
2,0.9610889027271607,0.9962357077086613,0.8682152338233773,19.30772592727525,0.01567049972503478,0.09670027654559143,-0.21465404360902077,-0.09898083817725088
2,0.9925477395204947,0.9984663950177642,0.6531661655873712,12.32158005502062,0.021533930625847,0.08321902807844075,-1.0620039397594976,-1.1472050535912608
2,0.98421706191858,0.9969789403590471,0.5446635976561052,15.003096747857368,0.032793531195198,0.09083465029257944,-27.317576688878678,-29.134811102175245
2,0.9996707624735814,0.9964803248989675,0.07829783084892761,13.689757666801661,0.0002330425195352509,0.06925128312653263,-0.027157732084685682,-0.025235547738916734
2,0.9150961729829032,0.9965266171147128,0.01407887740668233,16.212070715649475,0.0035291092426996597,0.0806149020159121,-0.35780659843893614,-0.140652993146111
2,0.9996764420045574,0.9989697521039698,0.08524010450315643,16.464325667452766,0.02656604448051902,0.06695373737167362,-8.74604887120864,-6.231229894301471
2,0.9976647380822801,0.9997073322269967,0.15936712214629845,12.9922527332535,0.00579968061380334,0.0715018245905072,-0.2950130163454542,-0.11885332593730852
2,0.9885789538623905,0.995395913268307,0.45298662259226313,13.750971781276187,0.0006614825165597906,0.08540339248032758,-0.04550413991890702,-0.03662631558436973
2,0.9882536860247167,0.9954285855630628,0.31126292666341515,15.56459112684551,0.002450359308570814,0.08588542511957048,-0.4284169440175973,-0.2759298062792011
2,0.9286101792739336,0.9990284818149472,0.9984351710994107,13.924106288609563,0.0552232914065498,0.0008149030889038491,-0.5394922144272748,-0.4866793015423943
2,0.9213694429684163,0.9981768138216325,0.9079473063489494,15.411216123930076,0.08613398957746006,0.05784404884482946,-99.29349532781863,-106.42573337928921
2,0.9044923844394953,0.9963006119989712,0.49191056543738715,13.232840420488664,0.07475183472163577,0.07428352919645134,-81.41945274203431,-79.9317746629902
2,0.9462379627051488,0.9968750614213016,0.7542536593421447,19.542230111365974,0.015622952586898574,0.005909962568232931,-3.270198747223499,-2.8032594568589153
2,0.9379722507021837,0.9985210349796672,0.08173012147999736,12.531472423079759,0.04519453039986856,0.01831758791813681,-144.23756318933823,-126.86973422181373
2,0.916596534932695,0.9912851779381313,0.5456739260462574,11.70936552211761,0.007425295522594504,0.05179493230963113,-2.0161101397346046,-1.4253188488530177
2,0.9716452344023497,0.9925784472748236,0.43370345487698947,14.592998558617666,0.06057562860274482,0.06526652911525356,-2103.5298713235293,-1931.178768382353
2,0.9242740000475567,0.9920270821005088,0.6104381742391767,9.899699914373006,0.03691080342552741,0.029449860401159635,-37.58283787147671,-33.18014705882353
2,0.9777999191981285,0.9994065288667476,0.7001306779185615,14.970593518876484,0.021720549968813622,0.04809889285003975,-1.5664361691942401,-0.7568749072504979
2,0.9417204179586334,0.9956599905894272,0.9996244772667932,11.45551353266428,0.0541856693811264,0.004945337589747495,-0.10287374608656939,-0.09328259673773073
2,0.9165873725963359,0.9963439358865499,0.8571871521251844,12.325940266141926,0.0832090968351466,0.0057220228974110155,-8697.447303921568,-8125.613970588235
2,0.9087328531343564,0.9954301690396135,0.972119942887492,9.95620682368093,0.07442864673204662,0.0006974751117821481,-60.97633272058823,-51.689769071691174
2,0.9379132371036355,0.9965607894091051,0.47056118769738875,11.514272457898707,0.06021085950416131,0.017850062313554176,-35.537133310355394,-35.56707404641544
2,0.9117708304967327,0.9971285703098658,0.8185812887000519,12.817131504832728,0.09485610169789334,0.012044344121988265,-18833.531862745098,-17291.488970588234
2,0.9214850528623383,0.9940362316393997,0.010271088567619602,10.442079368374205,0.06609121372900638,0.004716375621826217,-547.1804151348039,-507.0028722426471
2,0.9298660960572396,0.99500066115966,0.9970443412885628,14.315989929862134,0.08666204177974489,0.02036803562925871,-0.04105039671355603,-0.03730530832328048
2,0.9253424540709456,0.9949068841529481,0.0797716084241365,15.281020726075797,0.09048394721409309,0.007924204884332611,-2476.593443627451,-2319.929381127451
2,0.9287531281884676,0.9951715926720073,0.5406538203704905,14.354120423409753,0.0866016115304243,0.014554509939846472,-202.07318474264707,-230.6551393995098
