aiteration,b1,b2,droupout_prob,eps,lr,weight_decay,loss,test
0,0.9265505641184322,0.9926847127969105,0.9906426550794967,10.54026392473727,0.03134352138589522,0.0979063606893131,-0.07171900599610571,-0.08194353066238702
0,0.9022169936952698,0.9920057338738912,0.851740113129006,12.55534774160221,0.039366283785981074,0.09171538761278208,-0.7584425982306985,-0.45172926958869486
0,0.9133197196058802,0.9936605642936869,0.9987264106589819,11.869908583712547,0.03494694650170971,0.07573429313354176,-0.02434651056925456,-0.02176055253720751
0,0.911946745963033,0.993282071923061,0.9209633463037313,8.491161649089168,0.015075329065753314,0.07350250354534696,-0.8584169126024433,-1.11934803981407
0,0.9184917872584364,0.9936809756253958,0.8897539801666735,12.042443946172925,0.06031487761639458,0.07586304248423445,-33.28573787913603,-36.81919711243872
0,0.9241262281072866,0.9942310506319607,0.7567117496157295,9.640377514465644,0.04963933784895767,0.04537190462270069,-19.992970186121322,-14.373746984145221
1,0.9539786335491062,0.9977709655655268,0.9997434539282527,11.050905477496947,0.020519151553504717,0.031146299545586183,-0.025341015236050476,-0.021436371055303837
1,0.9570705627599744,0.9985902686619252,0.9823117915288756,10.138786035680603,0.011770190137443237,0.023252550815052425,-0.0641319471247056,-0.061159190009622014
1,0.9085870279987543,0.9908105944000576,0.9804533407358647,17.082620746035715,0.08451086453369794,0.0995754940070714,-68.92718386182598,-65.17192287071079
1,0.9953486923684395,0.999797202273286,0.0918708152140677,6.15104819488906,0.011645266560113773,0.06598362511448126,-0.5520268608542049,-0.5932504990521599
1,0.9335537201202875,0.9949912606543326,0.5460750687832124,19.623005538961188,0.05769358524963981,0.001308333127782807,-72.34799613204657,-58.8105037913603
1,0.998443477166176,0.9956446349253519,0.65059357963026,12.665343961991946,0.043367292008459804,0.049449541551034565,-139.6572457107843,-126.41223383884804
1,0.9133197196954091,0.9936605643023895,0.9987264107181484,11.869908583754365,0.03494694653374584,0.07573429313915109,-0.037425906050438974,-0.03322834828320671
1,0.9011561279897734,0.993210892457641,0.9728018158378102,11.768338908261558,0.02756856799348969,0.08376418806477748,-0.03257419315038943,-0.024924939753962497
1,0.905340766439954,0.9900673584868352,0.22197678610550142,7.704289582571121,0.006098829419512751,0.09103718453652106,-0.5702915565640319,-0.5183010849298215
1,0.9990190040554212,0.9980293967919108,0.981972783828011,19.92281231701125,0.09863179492487383,0.002029139437144646,-852.4182751225491,-819.5444240196078
1,0.9549120629767315,0.9901248033929368,0.641199091863875,18.90876321061559,0.07688077924638856,0.03246972703004987,-7.039681228936887,-7.23379456763174
1,0.9450503654832042,0.9947111739783778,0.6337879348302555,13.915818186532885,0.0017323202181370179,0.0535004033427816,-0.022513840712752996,-0.021596653788697486
1,0.9246866849904002,0.9977003782643669,0.9968674508520642,17.687030637415273,0.01983274564506338,0.02503857748635222,-0.030971891739789176,-0.02516628480425068
1,0.9183094260181932,0.9990383319399428,0.9968959867125213,18.986348708213377,0.010569051115631542,0.01628787465522781,-0.031033008706335928,-0.02512797187356388
1,0.9959114895251986,0.9910680468565941,0.3250314408643379,7.639440585221346,0.08652281026010182,0.08556665229303739,-861.2357536764706,-809.8151041666666
1,0.9033441832887034,0.9997751945041803,0.996171488717505,19.907946277424738,0.0021056123654287634,0.0028578072981606598,-0.024638905244715074,-0.020739314602870568
1,0.9765903468166051,0.9934553205140462,0.6954222560079113,12.478530655089825,0.06362297165707434,0.06495119920937603,-131.6351007199755,-81.00507429534314
1,0.9006404717908082,0.9966679192231472,0.06942833921799263,14.380676449607643,0.0011206978629771226,0.0011926405231219572,-0.14820064282884785,-0.14409515904445275
1,0.9004965340790588,0.9919360045889861,0.998753522038862,11.413004103994737,0.034700046311551845,0.09700506896419889,-0.034640812406352924,-0.02846254788193048
1,0.9016260860468377,0.9910461600285608,0.97386151409476,10.864124589142913,0.0341669723117315,0.09957296282553695,-0.6377040638643152,-0.5482030382343367
1,0.9020574565037791,0.9986565017865194,0.9710121126594262,18.799234400247926,0.07973650621656614,0.03934687682634172,-3.548159730200674,-3.8889327703737746
1,0.9845290649338492,0.9900341701864169,0.039285247651309585,6.229413055502936,0.009451206964290523,0.09815036019038766,-0.5437805325377221,-0.4813814350202972
1,0.9382253635835668,0.9947050949549426,0.5399192304718048,16.71446072347317,0.09948735668777405,0.006655678117865646,-213.32663143382354,-270.9042585784314
1,0.9415467842227657,0.9937463141359053,0.5979300960545317,11.088074702732431,0.053751559356210905,0.07000102063862146,-253.5174440870098,-244.88342524509804
1,0.9265505640497775,0.9926847128248077,0.9906426551678164,10.540263924753782,0.031343521418743886,0.09790636078210777,-0.2709664737477022,-0.24584631826363357
1,0.9193675981466934,0.9919732768368713,0.9807772685457443,9.734899024861939,0.02874719943956958,0.0996073048369677,-0.3392888611438228,-0.3218909244911343
1,0.985751036415991,0.9998694020190919,0.9751911681377478,18.869651010234275,0.09897919086876254,0.02709721211531496,-513.4751455269608,-483.4312576593137
1,0.9005864061390948,0.990020983121935,0.023249717174429307,6.160320776487709,0.004985674512671089,0.09850349524622035,-11.076556037454043,-10.739233877144608
1,0.9527987032115245,0.9963080571428287,0.5128642799424452,16.117752822751868,0.07632489323540305,0.06512970242678286,-10.442476160386029,-9.802601533777574
1,0.9411856997942711,0.9946020118264177,0.6018458177670504,12.126596666989453,0.050266979354561814,0.06187030106764888,-89.41333486519608,-88.81022135416667
1,0.9223565508831582,0.9980457500123097,0.9997462101971984,10.810621204492765,0.047034290114558924,0.02313631287692047,-0.025703497961455702,-0.0234373691035252
1,0.9157453528635671,0.9993148934386867,0.9972886225983658,10.053542080501904,0.04558825863916216,0.013845986453779819,-0.04445513089497884,-0.037546153162039964
1,0.9943474364027949,0.9918346131054082,0.9780300307946734,17.903765941690704,0.08861228203178126,0.089386968228419,-246.05627680759804,-233.45000382965685
1,0.9009713232309112,0.9996080407371586,0.0021055140424054986,6.538081953055435,0.0007508565002159809,0.009050665389876544,-0.02091346768771901,-0.022017149364247042
1,0.9675886014940914,0.9948990247671768,0.0013710482968988921,6.6511336282358675,0.0002622503659569146,0.06506016555145315,-0.02680844652886484,-0.021532364920073866
1,0.9034163146966283,0.9961238690096204,0.029952292383803328,6.006661063546962,0.000821424170491596,0.04103138865308356,-0.03813651496288823,-0.04810955477695839
1,0.9696829487465289,0.9963991356603347,0.989569557328612,16.905494001866362,0.02790174075239119,0.019583244652022762,-0.08968518762027516,-0.0563058105169558
1,0.9793815750762978,0.9971762450837209,0.9986500314407505,17.991953381283732,0.019861521039570576,0.009834727646727623,-0.019977153516283222,-0.01926724817238602
1,0.9986020218736602,0.9994026305749046,0.9997397708577749,19.863069857428673,0.003663188034145261,0.004757275612883904,-0.08486139073091395,-0.08317258311252967
1,0.90396217910807,0.9903184171298197,0.04802794697660817,7.734150800059733,0.08588134664495603,0.09331127070138183,-1086.2014399509803,-925.9577971813726
1,0.927726651972912,0.9919442840347479,0.5178470962353225,11.337363774713008,0.06846504923033692,0.06049605762864091,-727.2552083333334,-594.3175551470588
1,0.999722872166768,0.9999555788309656,0.6224581168091871,15.582507379069611,0.0007726993833469947,0.04123917480401764,-0.02455160430833405,-0.020418365796407063
1,0.9758384415832112,0.9989220343957831,0.5823511157229281,19.602199831412886,0.002590862875513044,0.025906950318928652,-5.40473908069087,-4.564833098766851
1,0.9872911851973899,0.9998322461311128,0.5989223007090825,18.29883279339243,0.020948886745328143,0.019321443415976216,-14.677783442478553,-15.03500306372549
1,0.9124564534336029,0.9923166311461716,0.06829374552531342,19.60832089176116,0.0002693820433018819,0.08866453623241785,-0.13306095085892022,-0.14857055626663507
1,0.9052507268705338,0.9900440964031397,0.009756317316259068,7.615627353030455,0.09244346455125624,0.09902410303922318,-5198.289828431372,-4994.600490196079
1,0.9023344128872497,0.991235414586747,0.03063736286834151,13.693134811392753,0.056114046194506856,0.09349330879709668,-1524.537837009804,-1558.0840992647059
1,0.9411015715230798,0.9948857072820632,0.9883703507161496,14.406898581840442,0.04136024354155007,0.06596586805221077,-13.594920438878676,-10.305070465686274
1,0.9346358723714986,0.9978546880814398,0.9950024927514023,12.629878935195528,0.04334611280746467,0.026572301534578083,-0.13024294610116996,-0.13550907957787608
1,0.9287976563695195,0.9989132296029593,0.9978274629556356,12.59911821937471,0.040341839842339355,0.017204300149285867,-0.04033708572387695,-0.032475798737769034
1,0.9041808642859839,0.9995690512178991,0.9603986950873045,7.7552349249570165,0.001438770082657019,0.0001531681836843858,-0.37053702859317555,-0.34202246572457107
1,0.9758308200723994,0.9903368606611959,0.04225872871536962,19.641212797125448,0.09988856724945089,0.09835028158360262,-3525.3511029411766,-3323.0741421568628
1,0.9000878643642409,0.993870892519889,0.5333720591919194,19.969997376200258,0.048861041638331174,0.07094230682307265,-337.41482843137254,-298.5260416666667
1,0.9987230589502647,0.9958187576442387,0.6229651893158998,13.628457595264136,0.09863210525862545,0.004898579122981642,-277.7807138480392,-207.28458180147058
1,0.9572190900588669,0.9911754364804255,0.981540393976071,10.998215558021508,0.014831964551694813,0.0871617291742938,-0.0418389638264974,-0.03749042632533055
1,0.9581929995873237,0.9900225724747816,0.9993677288997374,9.764328986868836,0.002942889827262568,0.09564356014591671,-0.35330626543830423,-0.2628478442921358
1,0.9045073050636487,0.9971069567299242,0.21735361280594434,16.829928310777728,0.0839571695954062,0.02072358265345575,-2681.895220588235,-2866.7705269607845
1,0.998633673280817,0.9900834975733817,0.9033062889048024,6.627421744652377,0.000497791124721125,0.0973744036995388,-0.308686798694087,-0.15735514023724725
1,0.9367349301690333,0.9936220677412314,0.6112338609738174,14.713382394821238,0.043119587195881014,0.057348986630768414,-231.81675091911765,-235.17683440563727
1,0.9972842067215295,0.9934878169234186,0.5900927207595165,19.812012043982257,0.03943233022788126,0.06374916605701808,-157.0784600949755,-161.6470396752451
1,0.9302873390006503,0.996512124595279,0.9243995805311075,18.60822722490404,0.020269819109035508,0.010852243772824375,-0.28995418548583984,-0.1969013401106292
1,0.9262984747876931,0.9972893121720492,0.9840195362000641,19.799840730235275,0.009263273559171538,0.00045152207813633875,-0.11443074544270833,-0.09407424926757812
1,0.9105059273395186,0.9986530911360353,0.9457354779584567,19.804470440437004,0.003518945136587277,0.0003228397871297065,-0.13677154802808575,-0.11091293073167988
1,0.9968393984175652,0.9908675849591754,0.049458555268236504,7.838518465982787,0.09487110878772625,0.07716319344179845,-5499.007352941177,-4371.965379901961
1,0.9747168070983415,0.9920609743751947,0.5052329936734266,13.610697216672195,0.06408550068204377,0.0368342382414717,-434.02975643382354,-464.49437040441177
1,0.900924320014464,0.9997360922950591,0.6023126104084332,14.727363818605598,0.031389111522514404,0.09609227897760632,-17.7572296740962,-20.54586014093137
1,0.9601119831331612,0.993640206935629,0.6491548391942293,17.62491270448088,0.020022070529593903,0.00707721655659192,-21.03656125536152,-19.018792844286153
1,0.9631690155886415,0.9932090425283032,0.7329867478443122,19.258479056785344,0.01253450417590208,9.739571665071806e-05,-0.2531890121160769,-0.23176163318110446
1,0.9968870322632327,0.9905973033886397,0.9865217694204371,18.387539130906813,0.002110298737361155,0.0010076949493781837,-0.05623110135396322,-0.06129926793715533
1,0.9043018921250285,0.9987507919735239,0.04819169520162275,6.505007402299971,0.09364068709837481,0.09399300006076845,-20898.99019607843,-19270.725490196077
1,0.997599451158497,0.9904078084117608,0.973438775470477,11.619342662012741,0.06422700082422467,0.046610098180029376,-39.99192899816177,-45.449453316482845
1,0.998217092775547,0.9983977922296492,0.20964153944163377,14.399801140573793,0.0004224105304428175,0.03783299194027674,-0.4046912473790786,-0.35018225277171416
2,0.9793815751208215,0.9971762450023757,0.9986500314415301,17.991953381298888,0.019861521125794878,0.009834727669164298,-0.0277253132240445,-0.02412974133211024
2,0.994843322858257,0.9979244285515542,0.9697628854378737,19.628328659318562,0.00832424284354806,0.0037185945312522735,-0.02763193962620754,-0.023817871131148992
2,0.9983287111054733,0.9993329343604839,0.28972093078715005,19.08239148060413,0.0032815199119935294,0.0024329945301623107,-0.18510753033207913,-0.16630402733297908
2,0.9058592334203854,0.9901006320580464,0.973145272119244,6.783002933687805,0.09756592030414721,0.09310913470417721,-65.22789809283088,-68.74401616115196
2,0.9406857642574891,0.9927293651700083,0.6474232972920413,12.588811350169749,0.0614379330351676,0.04612948941566944,-2404.861825980392,-2164.5903799019607
2,0.9596553899063758,0.9999255409541213,0.6895477767970463,13.517435914932673,0.0448953561707833,0.037786455434788646,-15.710620356541053,-20.174658681832106
2,0.9009713232977037,0.99960804069121,0.00210551413546994,6.538081953076207,0.0007508565468726937,0.009050665422966255,-0.0439906587787703,-0.042798668730492685
2,0.9048571341242039,0.9996244830904568,0.011981475417877916,6.394294242345955,0.0014280117065279276,0.006699269817167768,-0.19511725855808632,-0.16878401064405255
2,0.9043061230340672,0.9927521857900073,0.01353902893865383,16.631864682276706,0.004578000753817547,0.07548439257420476,-0.43501004985734526,-0.3379422356100643
2,0.9987927574298969,0.9998581552090628,0.9152041806030182,6.346283141094379,0.0746565768031248,0.005511976398506576,-27.84332155713848,-31.220281862745097
2,0.945849076886568,0.9964976291546003,0.4366659461224651,11.395401184616775,0.03127469769524845,0.03545026980941184,-17.06390141505821,-16.847315171185663
2,0.9409645281097458,0.9966348644138561,0.3903767055994227,11.346720372056083,0.04476661695509161,0.04446950191988386,-23.335760378370097,-19.089989755667894
2,0.9450503655592185,0.9947111739949093,0.6337879348792366,13.915818186556713,0.0017323202711769558,0.05350040341564204,-0.050933431176578295,-0.028967672703312894
2,0.9388679085734131,0.9944203057820752,0.6769049737039976,15.409342772909811,0.0007225272062509544,0.05508105305233868,-0.022910807646957097,-0.018839018017637963
2,0.908958238731815,0.9907429772405595,0.9871821973745203,19.85840815288155,0.003408520214732943,0.08716013991898713,-0.029023941825417912,-0.025021861581241384
2,0.9906731508461611,0.9993835876465663,0.07324056698963388,6.8297014528907205,0.09997583985049412,0.0008663795471342828,-1580.2375919117646,-1547.3003982843138
2,0.9063021409150944,0.9955875150947475,0.34729008224303476,19.663577816316185,0.048132063844786084,0.007386193259135136,-0.4332803464403339,-0.35732613357843135
2,0.9667621924638218,0.9923996913775192,0.9715699414581851,12.98372695836739,0.040450148708086206,0.09860947276902049,-1.8257277245615042,-2.0347330429974724
2,0.9997228722067579,0.999955578854282,0.622458116893982,15.582507379131144,0.0007726994276112368,0.04123917477108445,-0.06493100465512743,-0.05829604934243595
2,0.9917011979647902,0.9997730439933484,0.6383760765155498,16.112649899941527,0.0002033475200131147,0.03827392093964605,-0.020164024596120798,-0.020098293528837317
2,0.925970209115797,0.99331283691683,0.8244635747118919,19.57236798991915,0.0028738134096590647,0.009889367895928272,-0.11278496536554075,-0.09170783734789081
2,0.9971760530663069,0.999807319708945,0.0390027328836664,7.284007539868348,0.090171699355261,0.09633412082954557,-1619.8324142156862,-1338.9583333333333
2,0.962859095855258,0.9971820506865791,0.17295672195838718,9.576248819490486,0.04513004769122858,0.0847192777074262,-18.402080461090687,-17.480291628370097
2,0.9668039750579305,0.9964136811936454,0.9640147426384932,19.799294359027307,0.044154078624311026,0.001775151296430029,-1.5214842254040288,-0.7715291041953891
2,0.9033441832613894,0.9997751945297588,0.9961714887521483,19.907946277405753,0.0021056123881066403,0.002857807355722055,-0.025988627882564768,-0.021873079094232296
2,0.9007786929164762,0.9998216664015703,0.9856553492241402,19.63729728214407,0.0018133439936484238,0.00945766483089018,-0.025277123731725356,-0.021555451785816866
2,0.9152566810470675,0.9998319917307896,0.26538528023916497,10.219338061583715,0.0013560767811206138,0.07651855120704147,-0.09073586557425704,-0.08938343384686638
2,0.9979528246074341,0.9903828889853789,0.998206656430199,19.936906047155524,0.09681804045978853,0.0009628714711447366,-5.980360442516851,-6.448658662683823
2,0.9555305808284151,0.9952302902800015,0.6218529663430361,15.413122172758033,0.04671768480150633,0.03918705581695473,-13.607985552619486,-13.920201918658089
2,0.9406645194495179,0.9965066528377876,0.6441769707150419,15.360501044373132,0.037137422400460446,0.043670384499524,-18.593195896522673,-20.475088082107842
2,0.9539786334983252,0.9977709654872652,0.9997434540034454,11.050905477458423,0.020519151573781817,0.031146299514444864,-0.024924773795931946,-0.021053494191637226
2,0.9555183187568658,0.998568639852569,0.9919321678194075,10.325956436929761,0.02313546385943165,0.02757347374004319,-0.03142921363606172,-0.025489510274400898
2,0.9123293523418852,0.9906134063491067,0.9419970849078813,18.224649616830437,0.0038837540896977454,0.09725700438421739,-0.026193527614369112,-0.02181117441139969
2,0.9974608466326401,0.9999255472841257,0.027429576463231742,6.911085957400273,0.09735903519964821,0.0729962541700767,-1121.9421721813726,-712.5127910539215
2,0.9597389017379746,0.9941936314005296,0.5411699206885682,16.93532604709955,0.07254253373240618,0.0003397698790637005,-1838.811274509804,-1898.6484375
2,0.9016775717340204,0.9959323335106421,0.6414382223987396,12.60044587138177,0.04269641050217969,0.0384211830213875,-12.796487247242647,-9.797329173368567
2,0.9223565509257945,0.9980457499716144,0.9997462102122449,10.810621204459606,0.04703429008112069,0.02313631286404855,-0.022684669962116315,-0.019687640900705374
2,0.9131397003647097,0.9988844512808814,0.976644874163782,9.863017980029866,0.046509214847741856,0.014754537969860641,-0.03399544603684369,-0.0325701821084116
2,0.969803523727808,0.9912562310064233,0.9770199589917875,19.686132366016253,0.09919590381020663,0.09382598680601299,-342.86868106617646,-304.17135799632354
2,0.9042792286648813,0.999844003937661,0.017462137217301665,6.128372168214717,0.0029541521714323282,0.0030783331814293047,-0.07077715911117255,-0.06871259913725011
2,0.9364585501621194,0.9952015668480819,0.5031133651293114,15.99981521233503,0.06059714411513961,0.05716497364471315,-1.716156753839231,-1.5252129049862133
2,0.9979974114272359,0.9960563948897002,0.5985822758671158,11.86265208036415,0.0013198379882832373,0.04202595619321073,-0.028172016143798828,-0.027560570660759422
2,0.9675886015646515,0.9948990248101623,0.0013710482990004587,6.6511336281797595,0.00026225039490544396,0.06506016555099844,-0.03397789422203513,-0.03683371871125465
2,0.9758281285446425,0.9943424706123587,0.015107161162872584,6.300713174588914,0.0001204567215915553,0.07283692540980873,-0.021170597450405945,-0.01966728416143679
