b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.05253587615346191,0.00904839609976218,0.6743705027396183,5,0.05452359247553659,0.9999957258931136,LeNet,FMNIST,0.1006,0.0994
0.044183865389480645,0.0013006108360758251,0.5930544294011167,5,0.02249320458960542,0.024479961826641222,LeNet,FMNIST,0.5318,0.5226
0.06772756518986155,0.0030474766573629947,0.4175244456590459,5,0.009189000858056733,0.17723442725533575,LeNet,FMNIST,0.6026,0.6054
0.06875085591444764,0.009241708369912076,0.2603449564575451,6,0.008288127098786964,0.23459982097613435,LeNet,FMNIST,0.6106,0.6162
0.06664664221279276,0.009885014870126706,0.991434315249896,6,0.005449961832240164,0.06273421813519507,LeNet,FMNIST,0.3078,0.2978
0.09383157888217428,0.0010236354788991163,0.04119735741982129,6,0.00257572987916247,0.0037136478517518024,LeNet,FMNIST,0.7214,0.7242
0.09498328857462879,0.001017155560192767,0.006931857061182642,6,1.0285894084897007e-05,0.6771747645127375,LeNet,FMNIST,0.6416,0.6392
0.09383157888217428,0.0010236354788991163,0.04119735741982129,7,0.00257572987916247,0.0037136478517518024,LeNet,FMNIST,0.7536,0.7644
0.015083780143601955,0.0010629614104476976,0.0268560049864783,7,0.0005442756801359477,0.3695954085290282,LeNet,FMNIST,0.6792,0.6832
0.07323890824177204,0.006868236009453072,0.00547910003039085,7,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.769,0.7786
0.04538338715093501,0.008019850942581773,0.023461851071073903,7,1.0231710986635716e-05,0.8893583713175311,LeNet,FMNIST,0.7248,0.7268
0.07323890824177204,0.006868236009453072,0.00547910003039085,8,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.7774,0.7902
0.08896050313894603,0.0010975616315032702,0.9857637561560672,8,1.0011865470177856e-05,0.9967605330513599,LeNet,FMNIST,0.7702,0.7776
0.08007751646184601,0.005683633290473589,0.013154153256683968,8,0.002385814592690941,0.1690748744983781,LeNet,FMNIST,0.6976,0.7
0.07093879550845389,0.0030675929520316,0.8846435169918778,8,1.010240958747726e-05,0.9111392850671262,LeNet,FMNIST,0.7698,0.7778
0.07323890824177204,0.006868236009453072,0.00547910003039085,9,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.7992,0.8108
0.07746981820456145,0.0003138317891608431,0.05484064306113422,9,0.00402071010424535,0.008999681392295109,LeNet,FMNIST,0.7884,0.8
0.08228517148404,0.009931858744905549,0.9968173734963178,9,1.5258573817135126e-05,0.6824006485439869,LeNet,FMNIST,0.7778,0.792
0.018238974585694873,0.00680683381798351,0.005792599008164465,9,0.0023008065282215493,0.01835896369195275,LeNet,FMNIST,0.7796,0.7872
0.07323890824177204,0.006868236009453072,0.00547910003039085,10,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.8138,0.823
0.05692629898122112,0.007402727089697614,0.04223161019046365,10,3.5464439988434776e-05,0.6099647944488255,LeNet,FMNIST,0.8006,0.8094
0.09106403089729721,0.001340544253617926,0.004889730744920894,10,0.0024996626323186104,0.0002780816654768918,LeNet,FMNIST,0.8128,0.8216
0.09935375563064155,0.00616306908417276,0.00427311778938548,10,8.112275858241256e-05,0.0021807450930495277,LeNet,FMNIST,0.8016,0.8146
0.07323890824177204,0.006868236009453072,0.00547910003039085,11,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.824,0.8318
0.07080524261569242,0.0063389974288759745,0.392483779493219,11,1.0045172189769136e-05,0.8495709813202561,LeNet,FMNIST,0.8126,0.8232
0.06803867165952855,0.0007698438701809959,0.9955651841876683,11,1.0383654188524937e-05,0.09088018695607164,LeNet,FMNIST,0.8132,0.8218
0.06385579913633649,0.0034665599797815724,0.9970782740167774,11,0.8941061451842277,0.9997795986017589,LeNet,FMNIST,0.125,0.1088
0.07323890824177204,0.006868236009453072,0.00547910003039085,12,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.8338,0.8448
0.060596681811729974,0.0067597079150164335,0.04493680532708644,12,0.0021357688049127646,0.0021067598321031934,LeNet,FMNIST,0.8258,0.837
0.07125504669787436,0.004017693084994903,0.001832019785709793,12,0.0007143627071928716,0.0013143567644312987,LeNet,FMNIST,0.8302,0.8408
0.031273287051355625,0.008898985122574594,0.012027084817353161,12,1.0073913676747657e-05,0.308913096756847,LeNet,FMNIST,0.826,0.8334
0.07323890824177204,0.006868236009453072,0.00547910003039085,13,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.8422,0.852
0.06405644860378137,0.004329030745981025,0.001460880852245067,13,1.02756916398338e-05,0.0005881278376960635,LeNet,FMNIST,0.835,0.844
0.09774134551122723,0.007754960129904986,0.26915019751968416,13,4.520814266113898e-05,0.21590213408248496,LeNet,FMNIST,0.834,0.8452
0.07033432792426818,0.00401043460085828,0.0017487442972535724,13,0.024093775678052126,0.0013016089246013218,LeNet,FMNIST,0.7812,0.7972
0.07323890824177204,0.006868236009453072,0.00547910003039085,14,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.8448,0.8534
0.06798925619741952,0.002979206431853572,0.9997901373143557,14,1.2004938736138928e-05,0.9660417101430252,LeNet,FMNIST,0.8434,0.8524
0.04387435989697302,0.00042168559100443873,0.011282253257852703,14,4.89128102637477e-05,0.08334994873037373,LeNet,FMNIST,0.8424,0.8544
0.0651275116523513,0.009967040561075925,0.7719747182378335,14,7.529034242503591e-05,0.0017561703853157635,LeNet,FMNIST,0.8304,0.8436
0.07323890824177204,0.006868236009453072,0.00547910003039085,15,0.0025601492368868047,0.0020727271120366333,LeNet,FMNIST,0.845,0.855
0.003858413617607014,0.006078909548594949,0.00411966171858286,15,0.006777683899217027,0.009457070098855491,LeNet,FMNIST,0.8024,0.813
0.022028733039770362,0.004487906695245125,0.039312571525641216,15,1.5515819792482992e-05,0.017340674613609497,LeNet,FMNIST,0.8482,0.856
0.04994368871444548,0.00520886143477545,0.9192532743315283,15,1.0000049185933872e-05,0.4642830522356662,LeNet,FMNIST,0.8434,0.8536
0.022028733039770362,0.004487906695245125,0.039312571525641216,16,1.5515819792482992e-05,0.017340674613609497,LeNet,FMNIST,0.849,0.8564
0.042717358217972706,0.005214481009427934,0.4516548928641952,16,1.008363152153795e-05,0.021603567398562368,LeNet,FMNIST,0.847,0.8548
0.06163106568357335,0.0048534029378306115,0.9999994444053508,16,1.0922099924548807e-05,0.004347234453746237,LeNet,FMNIST,0.8474,0.8568
0.08687008458267458,0.005241457221177051,0.016749145008104274,16,0.06640344710171378,0.0003407651706596617,LeNet,FMNIST,0.0974,0.1026
0.022028733039770362,0.004487906695245125,0.039312571525641216,17,1.5515819792482992e-05,0.017340674613609497,LeNet,FMNIST,0.8492,0.8578
0.06533646698100047,0.00550569689227387,0.9977924103035849,17,0.02431416842905041,3.165442898246033e-05,LeNet,FMNIST,0.0998,0.1002
0.014784894363480483,0.0017181986363031378,0.012352695811063597,17,0.933276504060572,0.0050349201810023555,LeNet,FMNIST,0.1028,0.0972
0.02627631316753616,0.0035891894052503728,0.058565242424299,17,1.0064885451626304e-05,0.9744319214049557,LeNet,FMNIST,0.849,0.8574
0.022028733039770362,0.004487906695245125,0.039312571525641216,18,1.5515819792482992e-05,0.017340674613609497,LeNet,FMNIST,0.8492,0.8592
0.08445730027949871,0.004240266022355928,0.009658144872685714,18,0.14622283849332482,0.9976026996359845,LeNet,FMNIST,0.0998,0.1002
0.016252758889705215,0.004176948157536425,0.03081791336724377,18,0.0005717815293430972,0.9991836912524436,LeNet,FMNIST,0.818,0.8278
0.025429691459384757,0.008841028207682355,0.013880623373015002,18,0.00018083102584632,0.37478151016073025,LeNet,FMNIST,0.8446,0.8582
0.022028733039770362,0.004487906695245125,0.039312571525641216,19,1.5515819792482992e-05,0.017340674613609497,LeNet,FMNIST,0.8498,0.8582
0.022428200632683415,0.006923996536696258,0.023817796374484154,19,1.0958855680193187e-05,0.007494929248421378,LeNet,FMNIST,0.849,0.8588
0.05156830391600645,0.003989629644567437,0.0007300641840471481,19,1.5515819541178644e-05,0.006273377480976561,LeNet,FMNIST,0.8494,0.8588
0.004504991802562799,0.009858804601193271,0.030089957862707056,19,0.00017524762069843892,5.178782665336e-05,LeNet,FMNIST,0.8504,0.8612
