b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,1,0.6607510314473497,LeNet,0.6593117121766535,0.0994,0.1006
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,2,0.6607510314473497,LeNet,0.6593117121766535,0.0996,0.1004
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,3,0.6607510314473497,LeNet,0.6593117121766535,0.1002,0.102
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,4,0.6607510314473497,LeNet,0.6593117121766535,0.0986,0.0982
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,5,0.6607510314473497,LeNet,0.6593117121766535,0.103,0.0998
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,6,0.6607510314473497,LeNet,0.6593117121766535,0.1688,0.1682
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,7,0.6607510314473497,LeNet,0.6593117121766535,0.1518,0.1506
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,8,0.6607510314473497,LeNet,0.6593117121766535,0.2356,0.2344
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,9,0.6607510314473497,LeNet,0.6593117121766535,0.2364,0.2364
0.01873728675576395,0.007115797409713454,FMNIST,0.9585845665100231,10,0.6607510314473497,LeNet,0.6593117121766535,0.2962,0.3028
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,1,0.1566963839627038,LeNet,0.7363406678965588,0.1894,0.1934
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,2,0.1566963839627038,LeNet,0.7363406678965588,0.1042,0.0958
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,3,0.1566963839627038,LeNet,0.7363406678965588,0.227,0.2252
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,4,0.1566963839627038,LeNet,0.7363406678965588,0.1784,0.1896
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,5,0.1566963839627038,LeNet,0.7363406678965588,0.3552,0.3582
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,6,0.1566963839627038,LeNet,0.7363406678965588,0.1914,0.1882
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,7,0.1566963839627038,LeNet,0.7363406678965588,0.099,0.101
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,8,0.1566963839627038,LeNet,0.7363406678965588,0.1042,0.0958
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,9,0.1566963839627038,LeNet,0.7363406678965588,0.094,0.106
0.008511395477111052,0.006678288304614012,FMNIST,0.8401648018864468,10,0.1566963839627038,LeNet,0.7363406678965588,0.0968,0.1032
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,1,0.4941699191534457,LeNet,0.4186370074893958,0.1006,0.0994
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,2,0.4941699191534457,LeNet,0.4186370074893958,0.1,0.0996
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,3,0.4941699191534457,LeNet,0.4186370074893958,0.0982,0.1018
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,4,0.4941699191534457,LeNet,0.4186370074893958,0.106,0.095
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,5,0.4941699191534457,LeNet,0.4186370074893958,0.4428,0.4528
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,6,0.4941699191534457,LeNet,0.4186370074893958,0.553,0.5584
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,7,0.4941699191534457,LeNet,0.4186370074893958,0.5646,0.5744
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,8,0.4941699191534457,LeNet,0.4186370074893958,0.5538,0.5486
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,9,0.4941699191534457,LeNet,0.4186370074893958,0.5736,0.5728
0.022627504902489663,0.005815454139552382,FMNIST,0.3369664014422128,10,0.4941699191534457,LeNet,0.4186370074893958,0.5808,0.5752
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,1,0.48422609089398394,LeNet,0.10706097694269756,0.099,0.101
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,2,0.48422609089398394,LeNet,0.10706097694269756,0.0982,0.1018
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,3,0.48422609089398394,LeNet,0.10706097694269756,0.097,0.0996
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,4,0.48422609089398394,LeNet,0.10706097694269756,0.0972,0.103
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,5,0.48422609089398394,LeNet,0.10706097694269756,0.0972,0.1028
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,6,0.48422609089398394,LeNet,0.10706097694269756,0.1036,0.1142
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,7,0.48422609089398394,LeNet,0.10706097694269756,0.1018,0.0982
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,8,0.48422609089398394,LeNet,0.10706097694269756,0.2176,0.2174
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,9,0.48422609089398394,LeNet,0.10706097694269756,0.1384,0.1496
0.055452677460993194,0.006048706084193684,FMNIST,0.9420923637252453,10,0.48422609089398394,LeNet,0.10706097694269756,0.4136,0.4158
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,1,0.8483988573038204,LeNet,0.2625783042408516,0.1012,0.0988
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,2,0.8483988573038204,LeNet,0.2625783042408516,0.098,0.1018
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,3,0.8483988573038204,LeNet,0.2625783042408516,0.0982,0.1018
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,4,0.8483988573038204,LeNet,0.2625783042408516,0.1012,0.0988
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,5,0.8483988573038204,LeNet,0.2625783042408516,0.098,0.1018
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,6,0.8483988573038204,LeNet,0.2625783042408516,0.148,0.1506
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,7,0.8483988573038204,LeNet,0.2625783042408516,0.101,0.099
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,8,0.8483988573038204,LeNet,0.2625783042408516,0.1724,0.1786
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,9,0.8483988573038204,LeNet,0.2625783042408516,0.217,0.2116
0.08629720788811268,0.0038632577938079726,FMNIST,0.22787995517072257,10,0.8483988573038204,LeNet,0.2625783042408516,0.5552,0.552
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,1,0.918138819859678,LeNet,0.948523349421643,0.097,0.0978
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,2,0.918138819859678,LeNet,0.948523349421643,0.0956,0.102
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,3,0.918138819859678,LeNet,0.948523349421643,0.124,0.117
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,4,0.918138819859678,LeNet,0.948523349421643,0.0922,0.0964
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,5,0.918138819859678,LeNet,0.948523349421643,0.1728,0.173
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,6,0.918138819859678,LeNet,0.948523349421643,0.2406,0.2444
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,7,0.918138819859678,LeNet,0.948523349421643,0.1408,0.1426
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,8,0.918138819859678,LeNet,0.948523349421643,0.4476,0.4506
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,9,0.918138819859678,LeNet,0.948523349421643,0.488,0.4868
0.014525117702447396,0.00653173851955792,FMNIST,0.45797927666611715,10,0.918138819859678,LeNet,0.948523349421643,0.4416,0.4402
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,1,0.739571184321422,LeNet,0.2575012000482041,0.0994,0.1002
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,2,0.739571184321422,LeNet,0.2575012000482041,0.105,0.0924
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,3,0.739571184321422,LeNet,0.2575012000482041,0.0982,0.1014
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,4,0.739571184321422,LeNet,0.2575012000482041,0.1044,0.1014
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,5,0.739571184321422,LeNet,0.2575012000482041,0.0718,0.0694
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,6,0.739571184321422,LeNet,0.2575012000482041,0.3078,0.3064
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,7,0.739571184321422,LeNet,0.2575012000482041,0.526,0.521
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,8,0.739571184321422,LeNet,0.2575012000482041,0.5552,0.549
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,9,0.739571184321422,LeNet,0.2575012000482041,0.552,0.5546
0.09191800239320806,0.009802246240278135,FMNIST,0.47706990749013356,10,0.739571184321422,LeNet,0.2575012000482041,0.568,0.5678
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,1,0.31556246621499384,LeNet,0.7326854366858302,0.079,0.0946
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,2,0.31556246621499384,LeNet,0.7326854366858302,0.1488,0.1474
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,3,0.31556246621499384,LeNet,0.7326854366858302,0.348,0.3286
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,4,0.31556246621499384,LeNet,0.7326854366858302,0.3928,0.3872
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,5,0.31556246621499384,LeNet,0.7326854366858302,0.4346,0.415
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,6,0.31556246621499384,LeNet,0.7326854366858302,0.2536,0.2578
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,7,0.31556246621499384,LeNet,0.7326854366858302,0.1004,0.0996
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,8,0.31556246621499384,LeNet,0.7326854366858302,0.0968,0.1032
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,9,0.31556246621499384,LeNet,0.7326854366858302,0.1032,0.0968
0.019902606741282653,0.006203649952167511,FMNIST,0.19649189199590134,10,0.31556246621499384,LeNet,0.7326854366858302,0.1022,0.0978
