loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
469.0690104166667,545.9291513480392,False,,,1,731481b1e99247bfb8243f19a0bb4545,2021-04-05_12-23-10,1617618190,0.012408018112182617,0.012408018112182617,1483,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.012408018112182617,0,1,eb4dc_00000,0.04348497529438132,0.06071175125343441,0.9952552365449747,0.9902479407105362,0.46658207327645423,8.803512830866007
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
4.078877168543198,7.263931573606005,False,,,1,03a90fe9252144c18e89811eecbb402b,2021-04-05_12-23-10,1617618190,0.013263702392578125,0.013263702392578125,1485,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.013263702392578125,0,1,eb4dc_00003,0.07318755040174106,0.07465299205951838,0.9801135817143145,0.992143696512375,0.9414264723393952,17.014826393709626
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
17.584151922487745,17.89684819240196,False,,,1,b6bd1fe623964704ab0693e9fb28375f,2021-04-05_12-23-10,1617618190,0.01338958740234375,0.01338958740234375,1481,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.01338958740234375,0,1,eb4dc_00001,0.03944580128214796,0.07242380817379462,0.9469070472178381,0.9947199445487677,0.7944811653715474,8.538398736438754
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
4.547993080288756,7.331400553385417,False,,,1,09b580151f5f411b8324dabab5c9d844,2021-04-05_12-23-10,1617618190,0.011930227279663086,0.011930227279663086,1482,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.011930227279663086,0,1,eb4dc_00002,0.03544452988617705,0.06497284721357302,0.9363743079347058,0.9982849060801868,0.13185257889717766,11.15383904667205
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
4.011512307559743,3.8528693704044117,False,,,1,b6bd1fe623964704ab0693e9fb28375f,2021-04-05_12-23-11,1617618191,0.016131877899169922,0.016131877899169922,1481,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.016131877899169922,0,1,eb4dc_00006,0.021999926707465062,0.042111745802643354,0.9582713213270516,0.9990870905194656,0.2610657397011262,19.8673555289704
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
1005.9864430147059,1083.5244332107843,False,,,1,09b580151f5f411b8324dabab5c9d844,2021-04-05_12-23-11,1617618191,0.01676797866821289,0.01676797866821289,1482,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.01676797866821289,0,1,eb4dc_00007,0.0862364786938971,0.045945531781183914,0.9150054920461026,0.9931075976108886,0.5306477030883677,19.007517214864816
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
4.460831286860447,3.9504451377719056,False,,,1,b6bd1fe623964704ab0693e9fb28375f,2021-04-05_12-23-11,1617618191,0.020988941192626953,0.020988941192626953,1481,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.020988941192626953,0,1,eb4dc_00008,0.06345875006121897,0.09724912348639603,0.9699989999078014,0.9987299138844768,0.4348007805798419,12.608364867929362
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
11.644447476256127,21.79437375536152,False,,,1,731481b1e99247bfb8243f19a0bb4545,2021-04-05_12-23-10,1617618190,0.012290239334106445,0.012290239334106445,1483,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.012290239334106445,0,1,eb4dc_00004,0.018425491317389818,0.06692711462303333,0.9879370725502126,0.9987099916945216,0.8263848121618271,6.082180004527746
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
61.378958907781865,85.25532322303921,False,,,1,b6bd1fe623964704ab0693e9fb28375f,2021-04-05_12-23-11,1617618191,0.01833820343017578,0.01833820343017578,1481,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.01833820343017578,0,1,eb4dc_00010,0.05071966567342155,0.06242062769130081,0.9708745649367362,0.9910532446432653,0.38468259382865994,10.192141157458714
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
43.31486481311274,38.71484135646446,False,,,1,03a90fe9252144c18e89811eecbb402b,2021-04-05_12-23-11,1617618191,0.015756607055664062,0.015756607055664062,1485,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015756607055664062,0,1,eb4dc_00005,0.056305893881608726,0.013984425266372173,0.959483776618032,0.9901325248152744,0.6687029194635842,7.499006194011986
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
40.339092179840684,44.73589728860294,False,,,1,731481b1e99247bfb8243f19a0bb4545,2021-04-05_12-23-11,1617618191,0.017377853393554688,0.017377853393554688,1483,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.017377853393554688,0,1,eb4dc_00011,0.01755274160291187,0.046446129876628765,0.9877658688598391,0.9903050456799679,0.8980188873823445,7.124762007615516
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.3752729378494562,0.4546510285022212,False,,,1,b6bd1fe623964704ab0693e9fb28375f,2021-04-05_12-23-11,1617618191,0.01583719253540039,0.01583719253540039,1482,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.01583719253540039,0,1,eb4dc_00009,0.023737288151001852,0.02197056212811579,0.9005817168128342,0.9965734285269754,0.46325281225380277,14.240361078345515
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
18.012765921798408,18.154211904488356,False,,,1,03a90fe9252144c18e89811eecbb402b,2021-04-05_12-23-12,1617618192,0.016449451446533203,0.016449451446533203,1481,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.016449451446533203,0,1,eb4dc_00012,0.07474471787969866,0.016487056468043042,0.9694082582258707,0.9919657262898516,0.9674586713260727,11.16501543531436
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
3.1827619964001226,5.056830911075368,False,,,1,731481b1e99247bfb8243f19a0bb4545,2021-04-05_12-23-12,1617618192,0.015903949737548828,0.015903949737548828,1483,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015903949737548828,0,1,eb4dc_00014,0.0441842337063984,0.023097887679245498,0.9568524458952032,0.998637497172603,0.8143203185747215,7.672016413640911
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.3031238481110218,0.6388923046635646,False,,,1,b6bd1fe623964704ab0693e9fb28375f,2021-04-05_12-23-12,1617618192,0.01547384262084961,0.01547384262084961,1482,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.01547384262084961,0,1,eb4dc_00015,0.018035026479023438,0.01770002293053751,0.940886798516667,0.9979845744586346,0.4708771978916859,16.096550768635247
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
16.794818952971813,17.23477950750613,False,,,1,03a90fe9252144c18e89811eecbb402b,2021-04-05_12-23-12,1617618192,0.015577554702758789,0.015577554702758789,1481,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015577554702758789,0,1,eb4dc_00016,0.0023126702664257033,0.03355257415503102,0.9403557427239038,0.9977245918978289,0.9507332168965532,8.08954227186742
