loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
70.94167911305146,64.4654181985294,False,,,1,da946a8ee03c42d78a2d0ad04d5a478f,2021-04-05_12-57-38,1617620258,0.019926786422729492,0.019926786422729492,4595,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.019926786422729492,0,1,bb7de_00000,0.03872507012170025,0.08961173072648759,0.9622201779728096,0.9971286282208321,0.7806594925776228,15.516766592497737
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
868.8541666666666,909.9439338235294,False,,,1,aaa4ae6decf048de8cd7af5f3ef4719a,2021-04-05_12-57-38,1617620258,0.018800735473632812,0.018800735473632812,4597,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.018800735473632812,0,1,bb7de_00001,0.05353131289584943,0.01209299029675674,0.956182228846947,0.9991860543881307,0.08091677253452646,6.268527419371084
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
153.68048215379903,173.76945465686273,False,,,1,9e1d7cb1a9eb473ab97aa02622cc4e85,2021-04-05_12-57-38,1617620258,0.014448404312133789,0.014448404312133789,4598,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.014448404312133789,0,1,bb7de_00002,0.04160411605764767,0.017603360228129226,0.9096548653457361,0.9985246910727831,0.0768962433577489,8.900261809642565
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.25305809694177966,0.36738885617723654,False,,,1,3abe2eafb65649d8bbc9d1b1859c55e4,2021-04-05_12-57-38,1617620258,0.011315345764160156,0.011315345764160156,4596,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.011315345764160156,0,1,bb7de_00003,0.0008009043752384118,0.021335517084205936,0.9740165951283299,0.9992203997188306,0.3415617857622175,9.405109320285352
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
457.98303462009807,453.9425168504902,False,,,1,9e1d7cb1a9eb473ab97aa02622cc4e85,2021-04-05_12-57-38,1617620258,0.015325546264648438,0.015325546264648438,4598,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015325546264648438,0,1,bb7de_00006,0.058928354401115754,0.08704382265457417,0.9168196360722674,0.9908755460877767,0.3685329983553842,7.566093726815635
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
52.011800130208336,48.42996515012255,False,,,1,3abe2eafb65649d8bbc9d1b1859c55e4,2021-04-05_12-57-39,1617620259,0.015610694885253906,0.015610694885253906,4596,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015610694885253906,0,1,bb7de_00007,0.026126567162809217,0.07320550745983326,0.9904661521623915,0.9933288221805452,0.8249282666263348,17.748465380262953
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
173.1817746629902,147.41868681066177,False,,,1,aaa4ae6decf048de8cd7af5f3ef4719a,2021-04-05_12-57-38,1617620258,0.015892982482910156,0.015892982482910156,4597,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015892982482910156,0,1,bb7de_00005,0.02939826114875108,0.07056318127297409,0.9218608095383218,0.994154301234908,0.3129996656769476,6.231595608965351
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
3.1524326100068936,2.8937078737745097,False,,,1,3abe2eafb65649d8bbc9d1b1859c55e4,2021-04-05_12-57-39,1617620259,0.023009538650512695,0.023009538650512695,4598,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.023009538650512695,0,1,bb7de_00008,0.036365834526724455,0.04484158281705717,0.9190711992685866,0.9969336961205381,0.38716355596482255,18.374747616047458
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
9.471378700405944,8.892527262369791,False,,,1,3abe2eafb65649d8bbc9d1b1859c55e4,2021-04-05_12-57-39,1617620259,0.018407344818115234,0.018407344818115234,4596,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.018407344818115234,0,1,bb7de_00009,0.0743229150716209,0.09738535215948202,0.9311333723764632,0.997460115741858,0.6221843372080917,16.562007073913726
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
