loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
936.5029871323529,856.1953125,False,,,1,a06838eec2244f958cc3a616ab1b10ee,2021-04-05_12-22-20,1617618140,0.02189803123474121,0.02189803123474121,375,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.02189803123474121,0,1,cd2c0_00004,0.014854633468786748,0.05629180314171114,0.9087344964587606,0.9952418697295082,0.9923605878542726,19.776133567411204
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.33074195712220433,0.4302551419127221,False,,,1,42491915f4b64aee93ccc10267c70d78,2021-04-05_12-22-20,1617618140,0.012472391128540039,0.012472391128540039,377,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.012472391128540039,0,1,cd2c0_00005,0.022547531951655247,0.08647117676522276,0.9416742538444773,0.9959247572460986,0.5814309070751871,9.824488086687936
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
16.88906800513174,15.06002388748468,False,,,1,a06838eec2244f958cc3a616ab1b10ee,2021-04-05_12-22-20,1617618140,0.02107977867126465,0.02107977867126465,375,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.02107977867126465,0,1,cd2c0_00007,0.05031970922797555,0.036855970731815825,0.9297329654441437,0.9942658901209136,0.41373827864429397,12.69987872785689
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.33712207569795494,0.3992799123128255,False,,,1,42491915f4b64aee93ccc10267c70d78,2021-04-05_12-22-20,1617618140,0.015481233596801758,0.015481233596801758,377,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015481233596801758,0,1,cd2c0_00008,0.009864253912328771,0.00522593597210461,0.9397531833624108,0.9984275733286923,0.26190719994156786,6.980462043346643
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.2304827746223001,0.27913705040426817,False,,,1,42491915f4b64aee93ccc10267c70d78,2021-04-05_12-22-21,1617618141,0.01703786849975586,0.01703786849975586,378,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.01703786849975586,0,1,cd2c0_00010,0.03586836748538333,0.07679279444200278,0.9478799984031155,0.9916076902514984,0.8959460118982405,19.498992966045854
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.8405563504088158,0.657160665474686,False,,,1,42491915f4b64aee93ccc10267c70d78,2021-04-05_12-22-21,1617618141,0.020377635955810547,0.020377635955810547,377,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.020377635955810547,0,1,cd2c0_00011,0.07026294305491375,0.016243189754213596,0.9248792844668511,0.9922376173853218,0.7404565289196887,11.54464041862692
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
0.964173859240962,2.1587810142367494,False,,,1,42491915f4b64aee93ccc10267c70d78,2021-04-05_12-22-21,1617618141,0.016045808792114258,0.016045808792114258,378,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.016045808792114258,0,1,cd2c0_00012,0.03893649265258245,0.05387253302484987,0.9592177771645827,0.9974857466788518,0.4233584493350745,8.654622912691536
