8.302500000000000568e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
8.404999999999999716e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
8.507500000000000284e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
8.609999999999999432e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
8.712500000000000000e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
8.815000000000000568e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
8.917499999999999716e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.020000000000000284e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.122499999999999432e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.225000000000000000e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.327500000000000568e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.429999999999999716e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.532500000000000284e+01 7.178964708365645486e-02 2.676822248706031346e-02 7.178964287626976581e-02 2.676822132840017687e-02
9.634999999999999432e+01 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
9.737500000000000000e+01 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
9.840000000000000568e+01 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
9.942499999999999716e+01 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.004500000000000028e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.014749999999999943e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.025000000000000000e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.035250000000000057e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.045499999999999972e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.055750000000000028e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.065999999999999943e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.076250000000000000e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.086500000000000057e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.096749999999999972e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.107000000000000028e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.117249999999999943e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.127500000000000000e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.137750000000000057e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.147999999999999972e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.158250000000000028e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.168499999999999943e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.178750000000000000e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.189000000000000057e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.199249999999999972e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.209500000000000028e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.219749999999999943e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.230000000000000000e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.240250000000000057e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.250499999999999972e+02 6.873010654075473180e-02 2.544294870497055758e-02 6.873010233336804276e-02 2.544294820271001886e-02
1.260750000000000028e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.270999999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.281250000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.291500000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.301750000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.311999999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.322249999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.332500000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.342750000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.353000000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.363249999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.373499999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.383750000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.394000000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.404250000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.414499999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.424749999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.435000000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.445250000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.455500000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.465749999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.475999999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.486250000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.496500000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.506750000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.516999999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.527249999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.537500000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.547750000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.558000000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.568249999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.578499999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.588750000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.599000000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.609250000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.619499999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.629749999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.640000000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.650250000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.660500000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.670749999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.680999999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.691250000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.701500000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.711750000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.721999999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.732249999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.742500000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.752750000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.763000000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.773249999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.783499999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.793750000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.804000000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.814250000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.824499999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.834749999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.845000000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.855250000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.865500000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.875749999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.885999999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.896250000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.906500000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.916750000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.926999999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.937249999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.947500000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.957750000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.968000000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.978249999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.988499999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
1.998750000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.009000000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.019250000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.029499999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.039749999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.050000000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.060250000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.070500000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.080749999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.090999999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.101250000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.111500000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.121750000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.131999999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.142249999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.152500000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.162750000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.173000000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.183249999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.193499999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.203750000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.214000000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.224250000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.234499999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.244749999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.255000000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.265250000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.275500000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.285749999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.295999999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.306250000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.316500000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.326750000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.336999999999999886e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.347249999999999943e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.357500000000000000e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.367750000000000057e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
2.378000000000000114e+02 5.348268583709118312e-02 1.618995537245022237e-02 5.348268069472966735e-02 1.618995110190005193e-02
