0.000000000000000000e+00 5.020419799954284201e+01 2.074140681898268213e+01 5.020419872508329462e+01 2.074140659097701089e+01
1.099431818181818121e+00 3.705505548411724703e+01 2.098321891737931821e+01 3.705505653502894603e+01 2.098321869476248835e+01
2.198863636363636243e+00 2.725260130985110862e+01 1.927122122751277189e+01 2.725260196433347915e+01 1.927122128793574873e+01
3.298295454545454586e+00 2.562287022506489365e+01 1.967575288482155216e+01 2.562287082718867737e+01 1.967575296978842658e+01
4.397727272727272485e+00 2.122300162549112201e+01 1.970563715903864122e+01 2.122300175311518800e+01 1.970563713264145989e+01
5.497159090909090828e+00 1.589215948394700284e+01 1.518522344153709547e+01 1.589215865415685336e+01 1.518522216873926034e+01
6.596590909090909172e+00 1.589215948394700284e+01 1.518522344153709547e+01 1.589215865415685336e+01 1.518522216873926034e+01
7.696022727272727515e+00 1.548469752470651883e+01 1.527373132277498868e+01 1.548469654158049913e+01 1.527373007963773333e+01
8.795454545454544970e+00 6.658226914031831534e+00 7.549964714119473896e+00 6.658226835961436052e+00 7.549964715399971382e+00
9.894886363636363313e+00 6.650023738543191953e+00 7.551704242484949425e+00 6.650023660472795584e+00 7.551704243733793120e+00
1.099431818181818166e+01 6.650023738543191953e+00 7.551704242484949425e+00 6.650023660472795584e+00 7.551704243733793120e+00
1.209375000000000000e+01 6.650023738543191953e+00 7.551704242484949425e+00 6.650023660472795584e+00 7.551704243733793120e+00
1.319318181818181834e+01 2.205417701777289796e+00 1.792949223838696371e+00 2.205417530209410337e+00 1.792949032689555189e+00
1.429261363636363669e+01 2.176346110362632480e+00 1.801061087185744647e+00 2.176345943002139904e+00 1.801060895108361537e+00
1.539204545454545503e+01 2.176345990685855547e+00 1.801061115061091344e+00 2.176345815845563969e+00 1.801060924725917278e+00
1.649147727272727337e+01 2.102543678470686128e+00 1.734878259015571356e+00 2.102543499890495937e+00 1.734878070455526000e+00
1.759090909090908994e+01 1.726566158556470443e+00 1.440626091333919279e+00 1.726566163231344486e+00 1.440626093204825819e+00
1.869034090909091006e+01 1.425489935220456639e+00 1.198453182410649465e+00 1.425490059572107615e+00 1.198453294700263960e+00
1.978977272727272663e+01 1.329200231327730242e+00 1.097546022523098186e+00 1.329200301450841559e+00 1.097546060965551851e+00
2.088920454545454675e+01 1.329200231327730242e+00 1.097546022523098186e+00 1.329200301450841559e+00 1.097546060965551851e+00
2.198863636363636331e+01 1.005912398590761203e+00 7.648612294475672924e-01 1.005912472453771800e+00 7.648612910056031833e-01
2.308806818181818343e+01 1.005912398590761203e+00 7.648612294475672924e-01 1.005912472453771800e+00 7.648612910056031833e-01
2.418750000000000000e+01 1.005912398590761203e+00 7.648612294475672924e-01 1.005912472453771800e+00 7.648612910056031833e-01
2.528693181818181657e+01 8.435539462987113879e-01 6.128612343729867851e-01 8.435539304041395070e-01 6.128612087587596013e-01
2.638636363636363669e+01 8.435539462987113879e-01 6.128612343729867851e-01 8.435539304041395070e-01 6.128612087587596013e-01
2.748579545454545325e+01 8.435539462987113879e-01 6.128612343729867851e-01 8.435539304041395070e-01 6.128612087587596013e-01
2.858522727272727337e+01 7.861538562120176099e-01 6.160065067365275704e-01 7.861538365775462278e-01 6.160064814792716170e-01
2.968465909090908994e+01 7.861538562120176099e-01 6.160065067365275704e-01 7.861538365775462278e-01 6.160064814792716170e-01
3.078409090909091006e+01 6.539960293208851860e-01 4.796665466157623570e-01 6.539960330607843542e-01 4.796665243768182263e-01
3.188352272727272663e+01 6.143185103640836919e-01 4.457553254371084406e-01 6.143184991443858545e-01 4.457552864867470044e-01
3.298295454545454675e+01 5.963823087075177387e-01 4.500678641380310152e-01 5.963822946828953864e-01 4.500678260597381075e-01
3.408238636363636687e+01 5.963823087075177387e-01 4.500678641380310152e-01 5.963822946828953864e-01 4.500678260597381075e-01
3.518181818181817988e+01 4.392450512624255232e-01 3.826914022987789599e-01 4.392450409777023945e-01 3.826913560939109726e-01
3.628125000000000000e+01 4.323990085545708628e-01 3.827977962151104530e-01 4.323989945299485105e-01 3.827977499432471675e-01
3.738068181818182012e+01 4.323990085545708628e-01 3.827977962151104530e-01 4.323989945299485105e-01 3.827977499432471675e-01
3.848011363636363313e+01 4.323990085545708628e-01 3.827977962151104530e-01 4.323989945299485105e-01 3.827977499432471675e-01
3.957954545454545325e+01 4.323990085545708628e-01 3.827977962151104530e-01 4.323989945299485105e-01 3.827977499432471675e-01
4.067897727272727337e+01 4.034104573960397566e-01 3.855035060930200874e-01 4.034104349566440817e-01 3.855034614409670324e-01
4.177840909090909349e+01 4.034104573960397566e-01 3.855035060930200874e-01 4.034104349566440817e-01 3.855034614409670324e-01
4.287784090909090651e+01 4.034104573960397566e-01 3.855035060930200874e-01 4.034104349566440817e-01 3.855034614409670324e-01
4.397727272727272663e+01 4.034104573960397566e-01 3.855035060930200874e-01 4.034104349566440817e-01 3.855034614409670324e-01
4.507670454545454675e+01 4.034104573960397566e-01 3.855035060930200874e-01 4.034104349566440817e-01 3.855034614409670324e-01
4.617613636363636687e+01 3.827360361230139896e-01 3.870638240680480124e-01 3.827360080737693404e-01 3.870637792456661508e-01
4.727556818181817988e+01 3.719129064503837734e-01 3.884991320729713760e-01 3.719128793361140550e-01 3.884990871310703975e-01
4.837500000000000000e+01 3.719129064503837734e-01 3.884991320729713760e-01 3.719128793361140550e-01 3.884990871310703975e-01
4.947443181818182012e+01 3.712909013617272103e-01 3.885657242800672484e-01 3.712908723775078523e-01 3.885656795235988836e-01
5.057386363636363313e+01 3.712909013617272103e-01 3.885657242800672484e-01 3.712908723775078523e-01 3.885656795235988836e-01
5.167329545454545325e+01 3.712909013617272103e-01 3.885657242800672484e-01 3.712908723775078523e-01 3.885656795235988836e-01
5.277272727272727337e+01 3.712909013617272103e-01 3.885657242800672484e-01 3.712908723775078523e-01 3.885656795235988836e-01
5.387215909090909349e+01 3.661010188214918748e-01 3.892081072117738461e-01 3.661009907722473367e-01 3.892080622405584278e-01
5.497159090909090651e+01 3.661010188214918748e-01 3.892081072117738461e-01 3.661009907722473367e-01 3.892080622405584278e-01
5.607102272727272663e+01 3.661010188214918748e-01 3.892081072117738461e-01 3.661009907722473367e-01 3.892080622405584278e-01
5.717045454545454675e+01 3.661010188214918748e-01 3.892081072117738461e-01 3.661009907722473367e-01 3.892080622405584278e-01
5.826988636363636687e+01 3.661010188214918748e-01 3.892081072117738461e-01 3.661009907722473367e-01 3.892080622405584278e-01
5.936931818181817988e+01 3.661010188214918748e-01 3.892081072117738461e-01 3.661009907722473367e-01 3.892080622405584278e-01
6.046875000000000000e+01 3.583842920322043990e-01 3.902128825619964325e-01 3.583842658529095004e-01 3.902128373755849866e-01
6.156818181818182012e+01 3.520228593957190344e-01 3.912968139420596181e-01 3.520228327489366427e-01 3.912967688625133000e-01
6.266761363636363313e+01 1.513977501906600409e-01 9.427905266115552130e-02 1.513977534630719102e-01 9.427905299643463133e-02
6.376704545454545325e+01 1.390363901269202063e-01 9.577485851816566753e-02 1.390363915293824637e-01 9.577485886456743591e-02
6.486647727272726627e+01 1.390363901269202063e-01 9.577485851816566753e-02 1.390363915293824637e-01 9.577485886456743591e-02
6.596590909090909349e+01 1.390363901269202063e-01 9.577485851816566753e-02 1.390363915293824637e-01 9.577485886456743591e-02
6.706534090909090651e+01 1.390363901269202063e-01 9.577485851816566753e-02 1.390363915293824637e-01 9.577485886456743591e-02
6.816477272727273373e+01 1.080696917047687666e-01 5.685540815732013920e-02 1.080697010545169368e-01 5.685541845777144360e-02
6.926420454545454675e+01 9.752321780896655579e-02 5.498912779601304590e-02 9.752323183358883874e-02 5.498913693376293599e-02
7.036363636363635976e+01 9.620331525802612582e-02 5.507196673336602066e-02 9.620331946541280099e-02 5.507197631759141315e-02
7.146306818181818699e+01 9.620331525802612582e-02 5.507196673336602066e-02 9.620331946541280099e-02 5.507197631759141315e-02
7.256250000000000000e+01 9.232049853193993738e-02 5.377541155634642245e-02 9.232050273932661255e-02 5.377542178514667370e-02
7.366193181818181301e+01 9.232049853193993738e-02 5.377541155634642245e-02 9.232050273932661255e-02 5.377542178514667370e-02
7.476136363636364024e+01 9.232049853193993738e-02 5.377541155634642245e-02 9.232050273932661255e-02 5.377542178514667370e-02
7.586079545454545325e+01 9.232049853193993738e-02 5.377541155634642245e-02 9.232050273932661255e-02 5.377542178514667370e-02
7.696022727272726627e+01 9.232049853193993738e-02 5.377541155634642245e-02 9.232050273932661255e-02 5.377542178514667370e-02
7.805965909090909349e+01 9.164487053366268676e-02 5.393155740201061032e-02 9.164487474104936193e-02 5.393156761437285091e-02
7.915909090909090651e+01 9.164487053366268676e-02 5.393155740201061032e-02 9.164487474104936193e-02 5.393156761437285091e-02
8.025852272727273373e+01 9.064242606069528030e-02 5.418686340138399032e-02 9.064243096931308419e-02 5.418687341394437529e-02
8.135795454545454675e+01 9.064242606069528030e-02 5.418686340138399032e-02 9.064243096931308419e-02 5.418687341394437529e-02
8.245738636363635976e+01 9.064242606069528030e-02 5.418686340138399032e-02 9.064243096931308419e-02 5.418687341394437529e-02
8.355681818181818699e+01 9.064242606069528030e-02 5.418686340138399032e-02 9.064243096931308419e-02 5.418687341394437529e-02
