b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1264,0.1196
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.2092,0.2098
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.231,0.239
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.2148,0.2244
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.223,0.2296
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.2406,0.252
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.2596,0.2672
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.2756,0.2754
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.283,0.2852
0.030612627076848496,0.004587133906809122,0.9657302436934432,9,0.5444864316259134,0.5984953656205312,LeNet,FMNIST,0.2904,0.2942
0.005941661143033097,0.0076784342096292675,0.9933470764813278,10,0.8740276443779342,0.48013356183321654,LeNet,FMNIST,0.3012,0.3056
0.08209545648189641,0.007820978415184632,0.9969533625627568,11,0.9390059778399653,0.8025798322042007,LeNet,FMNIST,0.316,0.3204
0.08089064148474798,0.008548057178950144,0.9999767524688459,12,0.3217009585572943,0.0972173337175789,LeNet,FMNIST,0.3274,0.3322
0.08685465342574553,0.003649306568542313,0.9999891489446445,13,0.11176165319091255,0.1380417195185083,LeNet,FMNIST,0.3402,0.3452
0.08614533722401149,0.00364788091321168,0.999897524321541,14,0.08885682202486854,0.1565442599254395,LeNet,FMNIST,0.3568,0.3592
0.012658557596567088,0.004901053664122265,0.9998782007788997,15,0.020200436909829866,0.190604643946026,LeNet,FMNIST,0.3728,0.372
0.0879315519432714,0.004565651875378902,0.9937582892287926,16,0.024945586924524553,0.7995872368324637,LeNet,FMNIST,0.384,0.3858
0.08274649255663417,0.004565651994198561,0.9287836167432862,17,0.029394333197116186,0.81986128399751,LeNet,FMNIST,0.3946,0.398
0.09941147877972709,0.008203125596461601,0.6167421189919301,18,0.024492235528865088,0.7848438463309594,LeNet,FMNIST,0.4108,0.408
0.007007982561737869,0.0024740314448754826,0.0013378774783330237,19,0.01254436398056542,0.6036553374431283,LeNet,FMNIST,0.4212,0.421
0.040075835909501034,0.007899019281338475,0.6791889282957511,20,0.0029186306139801464,0.4661978485163693,LeNet,FMNIST,0.434,0.4322
0.0474325538304833,0.004164730562558996,0.9963202072544611,21,0.000672099844188187,0.25005945695282233,LeNet,FMNIST,0.4518,0.4452
0.08688065643693284,0.004001896049422957,0.7530338676042139,22,1.4582272809314043e-05,0.029119785338817313,LeNet,FMNIST,0.462,0.4564
0.08544475040133476,0.0004024496629932066,0.776181557659089,23,1.3170649297873023e-05,0.028314788977374994,LeNet,FMNIST,0.4712,0.468
0.09122017197972454,0.00015218635215792848,0.9609319913694807,24,1.1051413377473448e-05,0.0028325332551412136,LeNet,FMNIST,0.4834,0.4846
