b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1062,0.0938
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1062,0.0938
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.1062,0.0938
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.1062,0.0938
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.1076,0.0952
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.1418,0.1218
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.2216,0.2028
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.293,0.2752
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.3482,0.3318
0.0535921388383333,0.0019416263953057834,0.9942776932658789,9,0.6080452638808106,0.3219865464664456,LeNet,FMNIST,0.391,0.3702
0.04978011962013161,0.0018355203944863314,0.9985564192030254,10,0.4216987346169165,0.5820385355187355,LeNet,FMNIST,0.4294,0.4148
0.04310508821858036,0.009952769249479288,0.9999067522604853,11,0.4787719594422587,0.5098930245132023,LeNet,FMNIST,0.4572,0.4528
0.0021488344475117495,0.009702604459785222,0.9983429398100563,12,0.00826239201203501,0.7072521208104525,LeNet,FMNIST,0.4756,0.4736
0.09374040891132444,0.008838296622574213,0.9997360544732856,13,0.004189379712035382,0.9396922272899133,LeNet,FMNIST,0.4838,0.484
0.09899650312397251,0.009982330609063495,0.9628305202509883,14,0.005383742688149795,0.6349832225002963,LeNet,FMNIST,0.4904,0.4882
0.009022878575723162,0.009994950145947762,0.9917364936863016,15,0.9987560585682386,0.875978421755454,LeNet,FMNIST,0.493,0.4928
0.01018726624392418,0.009978645194763436,0.9555812902709102,16,0.5985393186380652,0.9248516092189194,LeNet,FMNIST,0.4954,0.4988
0.053473617936529924,0.009814995361988111,0.9644409024579677,17,0.7321394539186439,0.99982336864599,LeNet,FMNIST,0.4966,0.5012
0.032374993852513814,0.009954525989511308,0.9324073613525311,18,0.7323746623915706,0.9547037583562907,LeNet,FMNIST,0.5002,0.5068
0.008831912703709973,0.009990111580307496,0.8867656338625405,19,0.32030078205677465,0.004546814009526126,LeNet,FMNIST,0.5034,0.5098
0.0661145645186016,0.009943071312851716,0.9215931301336616,20,0.05007602920564391,0.7556569665005551,LeNet,FMNIST,0.5054,0.5134
0.08192398949210786,0.009995596815454354,0.3511060618225208,21,0.3797810651350488,0.9160559856385675,LeNet,FMNIST,0.5072,0.5128
0.04756506211488004,0.005911044902610916,0.9999908060414916,22,0.7932019739347106,0.3087460098753328,LeNet,FMNIST,0.5096,0.5126
0.04516081683133818,0.005943026065169835,0.9999974517442002,23,0.9023990851187966,0.33183934221348155,LeNet,FMNIST,0.509,0.513
0.048447821325169546,0.007071755152156309,0.9999777098381158,24,0.635644509149738,0.27020195848740264,LeNet,FMNIST,0.5092,0.5122
