b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1046,0.108
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1128,0.1204
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.1198,0.1302
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.14,0.1514
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.1934,0.2054
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.2798,0.28
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.3716,0.3734
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.4454,0.4456
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.4928,0.4946
0.021097648905194354,0.0009292341536435902,0.9906478788449665,9,0.6092118327381312,0.44309627294461684,LeNet,FMNIST,0.52,0.5192
0.04369020832968888,0.0077257371840468375,0.34052097677239057,10,0.603420443311914,0.46478439576737096,LeNet,FMNIST,0.532,0.5308
0.005821942385453239,0.0038265255769422395,0.1319568704825741,11,0.5853169216854179,0.6823357271516602,LeNet,FMNIST,0.536,0.5334
0.007984678416777496,0.00493020939331399,0.4251484108338855,12,0.09177827853776221,0.5094578510679254,LeNet,FMNIST,0.544,0.5376
0.013096876912506366,0.007668399275266545,0.8413167295931641,13,0.049241185611887506,0.7485506063841227,LeNet,FMNIST,0.545,0.5446
0.05237240755725621,0.0006765253185506319,0.8062950476646582,14,0.9955844767382954,0.3268417020199935,LeNet,FMNIST,0.5528,0.5458
0.058918387264719096,0.009206384459449424,0.5775376630945471,15,0.9786574689165863,0.5658618110139977,LeNet,FMNIST,0.5554,0.5516
0.03719567450909005,0.004098836862493399,0.8585209446795609,16,0.0646799978264346,0.5629887584400408,LeNet,FMNIST,0.5582,0.5576
0.04415529706630483,0.0058883321667684944,0.2780739286584867,17,0.9779950495736842,0.009600338121876939,LeNet,FMNIST,0.5604,0.5582
0.03497736051521207,0.007209343415471045,0.7193118441716808,18,0.978150073108996,0.6929827180789718,LeNet,FMNIST,0.562,0.5618
0.040367103105866116,0.0033410426952592137,0.12405681729135176,19,0.9527617384802339,0.5976251848561104,LeNet,FMNIST,0.5634,0.5666
0.07046356847046871,0.0027874182618734646,0.4760997773640595,20,0.07965061220269493,0.03142034162942048,LeNet,FMNIST,0.568,0.5652
0.09725550440279723,0.006512592075299757,0.446514454273794,21,0.18058145980758034,0.5072183777079352,LeNet,FMNIST,0.5734,0.5694
0.05393627325999855,9.484550741220424e-05,0.18268141587787642,22,0.20404284279198168,0.3415041890404398,LeNet,FMNIST,0.5746,0.5742
0.012770040826104036,0.002160545125734468,0.42365316448199614,23,0.16421789617996424,0.00880333549962238,LeNet,FMNIST,0.5774,0.5782
0.0445987438490712,0.0046671798415488745,0.771630021513673,24,0.31402076594982975,0.90401005274848,LeNet,FMNIST,0.5806,0.583
