b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,1,0.7943523202751769,LeNet,0.1389273437697457,0.1002,0.1014
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,2,0.7943523202751769,LeNet,0.1389273437697457,0.1098,0.1132
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,3,0.7943523202751769,LeNet,0.1389273437697457,0.0892,0.0978
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,4,0.7943523202751769,LeNet,0.1389273437697457,0.0928,0.105
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,5,0.7943523202751769,LeNet,0.1389273437697457,0.103,0.1054
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,6,0.7943523202751769,LeNet,0.1389273437697457,0.0976,0.1016
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,7,0.7943523202751769,LeNet,0.1389273437697457,0.1014,0.0986
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,8,0.7943523202751769,LeNet,0.1389273437697457,0.0946,0.0916
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,9,0.7943523202751769,LeNet,0.1389273437697457,0.0994,0.1002
0.0672139988585764,0.003776721767059064,FMNIST,0.5132978056545598,10,0.7943523202751769,LeNet,0.1389273437697457,0.0938,0.0992
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,1,0.8395072115453711,LeNet,0.4646043179862256,0.102,0.0974
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,2,0.8395072115453711,LeNet,0.4646043179862256,0.081,0.0884
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,3,0.8395072115453711,LeNet,0.4646043179862256,0.097,0.1038
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,4,0.8395072115453711,LeNet,0.4646043179862256,0.0854,0.088
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,5,0.8395072115453711,LeNet,0.4646043179862256,0.105,0.1032
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,6,0.8395072115453711,LeNet,0.4646043179862256,0.0838,0.079
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,7,0.8395072115453711,LeNet,0.4646043179862256,0.1034,0.0972
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,8,0.8395072115453711,LeNet,0.4646043179862256,0.1024,0.0978
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,9,0.8395072115453711,LeNet,0.4646043179862256,0.101,0.099
0.02055538607459078,0.0004985113963493394,FMNIST,0.007336452196362142,10,0.8395072115453711,LeNet,0.4646043179862256,0.103,0.097
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,1,0.826160814104069,LeNet,0.8369557744046607,0.1162,0.1146
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,2,0.826160814104069,LeNet,0.8369557744046607,0.1342,0.1366
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,3,0.826160814104069,LeNet,0.8369557744046607,0.1546,0.1548
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,4,0.826160814104069,LeNet,0.8369557744046607,0.2594,0.2558
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,5,0.826160814104069,LeNet,0.8369557744046607,0.2628,0.2558
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,6,0.826160814104069,LeNet,0.8369557744046607,0.1004,0.0996
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,7,0.826160814104069,LeNet,0.8369557744046607,0.1,0.1
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,8,0.826160814104069,LeNet,0.8369557744046607,0.1012,0.0988
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,9,0.826160814104069,LeNet,0.8369557744046607,0.1018,0.0982
0.057983637589947706,0.007839049074939586,FMNIST,0.8282692837673427,10,0.826160814104069,LeNet,0.8369557744046607,0.1,0.1
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,1,0.21104811115274075,LeNet,0.029698339731815793,0.0984,0.1016
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,2,0.21104811115274075,LeNet,0.029698339731815793,0.0972,0.1022
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,3,0.21104811115274075,LeNet,0.029698339731815793,0.1032,0.0968
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,4,0.21104811115274075,LeNet,0.029698339731815793,0.097,0.1028
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,5,0.21104811115274075,LeNet,0.029698339731815793,0.0966,0.1034
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,6,0.21104811115274075,LeNet,0.029698339731815793,0.102,0.0986
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,7,0.21104811115274075,LeNet,0.029698339731815793,0.139,0.144
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,8,0.21104811115274075,LeNet,0.029698339731815793,0.102,0.1004
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,9,0.21104811115274075,LeNet,0.029698339731815793,0.402,0.393
0.021650723284907646,0.0011479303546343348,FMNIST,0.9335062810071914,10,0.21104811115274075,LeNet,0.029698339731815793,0.438,0.4296
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,1,0.9127801254037565,LeNet,0.7797474476588321,0.0852,0.097
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,2,0.9127801254037565,LeNet,0.7797474476588321,0.1036,0.1024
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,3,0.9127801254037565,LeNet,0.7797474476588321,0.103,0.097
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,4,0.9127801254037565,LeNet,0.7797474476588321,0.0938,0.0994
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,5,0.9127801254037565,LeNet,0.7797474476588321,0.1022,0.11
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,6,0.9127801254037565,LeNet,0.7797474476588321,0.188,0.1844
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,7,0.9127801254037565,LeNet,0.7797474476588321,0.226,0.2066
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,8,0.9127801254037565,LeNet,0.7797474476588321,0.1304,0.1262
0.023463190528422235,0.002144887929142876,FMNIST,0.9415273977125104,9,0.9127801254037565,LeNet,0.7797474476588321,0.2192,0.2228
