b1,b2,droupout_prob,eps,itération,lr,weight_decay,loss,test
0.9147121507928723,0.9967116977991033,0.6900211522942892,10.386767595202848,0.0,0.05467835689819442,0.0421217862810564,-2761.0857843137255,-2761.0854779411766
0.9768812959630403,0.990019210408314,0.4773927843385561,15.92575247621722,-0.0,0.015357401550544596,0.041637203064619314,-72.21935795802696,-72.2193483838848
0.9455650068666864,0.9989771267445172,0.15737731124132975,12.426122739297766,0.0,0.04268651083848727,0.06666255589312713,-1850.4034926470588,-1850.4034926470588
0.9012010349730935,0.9989914054665144,0.13711104681662145,9.484085208391818,0.0,0.01237279308973199,0.08748421514856884,-210.6827512254902,-210.68269378063727
0.9075505579021714,0.9991178192713325,0.4486014077022128,11.274689334916362,-0.0,0.0035844636334817735,0.08065816521252187,-7.2614584530101105,-7.26145725624234
0.9125618821716359,0.9966640996893493,0.4398119663152985,11.67978024379519,0.0,4.36131143950573e-06,0.07265241953351266,-18.498804428998163,-18.498805625765932
0.9000075873706495,0.9985766882837088,0.5669055090112829,7.729603712432458,-0.0,0.03388386628195224,0.07826540817029767,-426.3367800245098,-426.33674172794116
0.923673741130261,0.9969163656604642,0.4034978408450467,13.956832072926488,-0.0,0.01662351041369641,0.06215326431943073,-78.93728458180146,-78.93729415594363
0.9367589179304492,0.9992243742886974,0.7605828569206345,10.730959158525998,0.0,0.018905021256543048,0.08042773249579296,-0.03606900046853458,-0.036068991118786385
0.9365537455838858,0.9946434465079842,0.7818410210602204,13.111458203562108,-0.0,0.05528710276181454,0.04728490711758468,-115.53007238051471,-115.53006280637256
0.9622647230702726,0.9993841209178899,0.977426566920556,11.188806009861237,-0.0,2.348025482904869e-05,0.0831149330797478,-29.679371553308822,-29.679378733915442
0.9549193066578411,0.9927105392489258,0.7892758243108271,9.22655513243389,-0.0,0.009460686492598083,0.09797838609432004,-5.651023116766238,-5.651022518382353
0.9530794220428848,0.9922600571489242,0.7542470948007265,7.094849378379979,0.0,0.03213851775077653,0.09964345491271831,-293.6838809742647,-293.6838426776961
0.9713097975097237,0.9923436850661058,0.9107415473838026,9.143792677208959,0.0,0.009774259423584657,0.0934398197777638,-10.511618221507353,-10.511618221507353
0.9429147969147721,0.9946449421614656,0.7644480496156262,9.750357073749829,0.0,0.04299608933007028,0.09993502130293472,-17.407276826746322,-17.40727922028186
0.9530758176570305,0.9915190266500504,0.6100044103887897,7.36629832503187,-0.0,0.02034718292540795,0.01040207932984416,-5.089457792394302,-5.089457194010417
0.9841074304224796,0.9955213364960432,0.5453643672597728,7.398708053519018,-0.0,0.020897490857902996,0.011872448164471663,-20.60475786994485,-20.604755476409313
0.969377856924319,0.9911557487845253,0.6059349041491956,6.273584693762662,0.0,0.03134476432541265,0.007697955527236433,-50.518047257965684,-50.518047257965684
0.9308550258985202,0.990010057082918,0.6710177688359156,18.31895550028753,0.0,0.06015712934103861,0.034804414550559465,-350.38786764705884,-350.3878293504902
0.941903909114794,0.9958873503438331,0.7145297296580255,8.353112593863855,-0.0,0.04521068670183204,0.018007395238169573,-302.43539368872547,-302.43533624387254
0.9178171972668763,0.9911867175557809,0.8497439979825159,12.991892706102318,-0.0,0.03769692115430079,0.006989476393167509,-45.8621275658701,-45.8621275658701
0.9520966843224579,0.9958183628065055,0.9297078789618687,6.076069293743144,-0.0,0.08171744249411343,0.04674445453006594,-3.7818902707567403,-3.7818905699486827
0.9885067092417296,0.9954311448564235,0.9303386248419468,15.366304175623853,-0.0,0.08929333537538667,0.03426641590092129,-57.92393344056372,-57.923928653492645
0.9302527590129536,0.9961407384677837,0.8332658621732938,17.412392802385458,0.0,0.08335174889547238,0.05036461018922554,-734.5072763480392,-734.5073529411765
0.9383495923272215,0.9998496988171587,0.9225687138961601,6.024173084438164,0.0,0.09657176492018803,0.055387339554969287,-242.55089613970588,-242.5509344362745
0.9474858844600946,0.9973746582909043,0.9919819273638801,14.217115124327753,-0.0,0.07258594192709963,0.0661034448814757,-8.525723326439952,-8.52572571997549
0.9759842230643405,0.9950586525120065,0.8882365519510698,18.712855504700755,0.0,0.08648737888996481,0.047567492173959364,-61.666312423406865,-61.66631721047794
0.9193255190856431,0.994238297231787,0.8050511295384633,13.277993152155666,0.0,0.0642040830350347,0.06081729377562531,-149.19108072916666,-149.19104243259804
0.9581093461931772,0.9981386041739795,0.7169061300740852,12.223312699154437,0.0,0.07944407703203503,0.08562614372173788,-192.73462392769608,-192.73462392769608
0.969381698271828,0.9972610419613811,0.998951044321031,6.592617868458509,-0.0,0.09843206189556947,0.041649579523927234,-1.5141142302868413,-1.514113931094899
0.9689655512732028,0.9973684918632963,0.24879144030117595,8.800428539893845,0.0,0.0944116783114751,0.023563923799310545,-1592.9647671568628,-1592.9644607843138
0.9943453833786274,0.999569938812245,0.9642874292509284,10.246008997461937,0.0,0.05002235694182836,0.03990778715329135,-46.48265165441177,-46.482642080269606
0.98339764871083,0.9983866764411109,0.835754496485182,7.842809283557244,-0.0,0.06999089088723551,0.05562432620221755,-612.0631893382352,-612.0632276348039
0.9262882707880769,0.9963530633947109,0.5391736204960899,6.791324707831686,-0.0,0.05658245034083713,0.09156288701935994,-865.1188725490196,-865.1188725490196
0.9642405751438692,0.9977258788788909,0.7324503416769247,17.122826822676043,-0.0,0.09996501014192413,0.01823583556697591,-3826.426470588235,-3826.426470588235
0.9970739018458403,0.9987758295422539,0.6545120649140606,15.040895757496603,-0.0,0.049673052079796554,0.03183315675379187,-106.59541590073529,-106.59540632659314
0.9901676925645384,0.9971123053592988,0.05987882207208828,10.71696396047282,-0.0,0.006004681760670372,0.06808833657231059,-78.61279296875,-78.61279775582108
0.9740868956315103,0.9999277104885034,0.35542312450287744,11.701895984294858,0.0,0.06051499136016172,0.07770979394792156,-1705.8667279411766,-1705.8665747549019
0.958747081315592,0.9979183021432143,0.8790770762999948,16.033201678398814,-0.0,0.036190740912021215,0.03975519118670036,-18.074592141544116,-18.074592141544116
0.9797111599483972,0.9992931776499365,0.503142721071772,9.854330944076784,0.0,0.027758005120876734,0.027099269788779953,-37.701985677083336,-37.701985677083336
0.908851590246013,0.9965444666041782,0.9985443287156869,8.034959149799459,-0.0,0.07499020139405606,0.07286012689428562,-1.077812494016161,-1.077812718410118
0.9074357343814367,0.9931963124355516,0.9607383183903191,7.962642682518922,-0.0,0.0688684168975491,0.08781176612381189,-132.24776922487746,-132.24778837316177
0.9037351570597326,0.9964153357398069,0.58848064217813,10.9239934004454,0.0,0.076557554930491,0.0733122737796223,-185.53657322303923,-185.53659237132354
0.9101959090029745,0.9940406753005289,0.6434309402190552,12.644292192664194,0.0,0.06376513517750702,0.08191723568547404,-57.54312193627451,-57.54312672334559
0.9341040415251208,0.9950810107167963,0.8152094645573469,11.775523622127212,0.0,0.07608610547159589,0.06399286954714331,-498.9291130514706,-498.9291130514706
0.9275499964282934,0.9982650496348493,0.4121738541288071,9.04441404860411,-0.0,0.04153823072879561,0.09516007582429262,-743.9001991421569,-743.9001991421569
0.9183598579374234,0.9967168912744631,0.2780379857785085,9.754837510616213,-0.0,0.09183004757381294,0.07546316825012074,-232.6696537990196,-232.6696537990196
0.9143954662194612,0.9933221465491667,0.6862034868665472,13.614825614861886,0.0,0.016971176065114172,0.07048874638891661,-141.10448261335785,-141.10448261335785
0.9228332907373809,0.994539898145457,0.18840958160788046,19.95519187337674,0.0,0.023974617483087435,0.08783767977179371,-23.43322514552696,-23.433220358455884
0.9407802705040953,0.9988942801866061,0.7600039483215074,8.118831517061972,0.0,0.04683503964582894,0.05217959483976456,-27.270854875153187,-27.270854875153187
0.9074736506968698,0.9953624216727033,0.897043081208096,14.321911886170069,-0.0,0.05227174958827913,0.05905801460389891,-5.98789768592984,-5.9878988826976105
0.9657319664144539,0.9970217307617562,0.9877128704698899,6.482043996399344,0.0,0.08781098901739158,0.05817062126194969,-631.1472503063726,-631.1471737132352
0.967062465353221,0.997642652110719,0.8661141257475343,7.383501320955407,-0.0,0.07342978973912986,0.04284660602228194,-769.1677389705883,-769.1678155637255
0.9488356821163046,0.9985598621418932,0.9475416841630603,8.63945651793403,0.0,0.08344118735083535,0.08449581982547477,-48.91438323376226,-48.914388020833336
0.9563335836880488,0.9995714607679116,0.9932903248257714,6.764796117381247,-0.0,0.09619928401248244,0.04470198680377517,-136.1626168045343,-136.16262637867646
0.945603780729688,0.9961302793848807,0.7891046332270061,10.452771982132132,-0.0,0.09232703607016082,0.07908406882365142,-3668.950674019608,-3668.951286764706
0.9717918745438162,0.9979375737125655,0.9993036129213511,9.396048137924602,0.0,0.09854595209657539,0.03658680784748427,-11.2647705078125,-11.26476931104473
0.9618284407354618,0.9970873906386721,0.8206572400764923,11.478404670227693,-0.0,0.058630318046776875,0.052348237700807494,-428.4175857843137,-428.4175857843137
0.9367589178450832,0.9992243742888257,0.760582856891612,10.730959158529396,1.0,0.018905021268111936,0.0804277324979806,-7.845463771446078,-7.845464968213848
0.9783448597217878,0.9965223882342418,0.4747847194446722,7.119440046585788,1.0,0.013259764407722531,0.06393760899488027,-6.373709884344363,-6.373709884344363
0.9852193930058906,0.9974005365190577,0.9410823634231238,8.415942289792076,1.0,0.0805234993172731,0.07087512525019611,-33.0602596507353,-33.06025725719976
0.9510701918205561,0.9960110611321445,0.906590191385581,10.02875218579681,1.0,0.08506397198807777,0.0746891021137916,-1139.5016084558824,-1139.5016084558824
0.9038113419060569,0.9956409808198282,0.7308568495839824,7.705805679677775,1.0,0.06476415864452503,0.06747424032618814,-155.76645795036765,-155.76649624693627
0.920451402753248,0.9987880903843029,0.8578009146697526,8.857355371078675,1.0,0.04051925405505696,0.05688035731714794,-65.24743891697304,-65.2474484911152
0.9156326457890236,0.9948042414906035,0.696475379651688,11.997671750081302,1.0,0.02977322772912553,0.09640635200068705,-4.592859006395527,-4.592858707203584
0.9434139483688203,0.9968036328559369,0.5645297557334964,11.234149861623393,1.0,0.052845778884051314,0.08986179840573943,-162.0302925857843,-162.0302925857843
0.9393600646345811,0.9996788940073246,0.8452886682997068,12.586649458209344,1.0,0.0019977202041737974,0.06111036102717647,-0.050887804405361996,-0.0508877997304879
0.9293576018334737,0.999604630413514,0.5214140036925272,12.486399203591924,1.0,0.0007900153689897431,0.06111221990116047,-0.08455188601624732,-0.08455186731675092
0.934099158340129,0.9996283208474189,0.36828569341035156,12.543721156576556,1.0,0.0008966542521023507,0.04916172234472292,-0.1807849360447304,-0.1807848986457376
0.9270558323495942,0.9999475471614737,0.6225200550767416,14.83410659812939,1.0,0.006518898667738967,0.06115393110114611,-0.1352697260239545,-0.1352697447234509
0.9088515901843962,0.9965444666558286,0.9985443286580346,8.034959149888055,1.0,0.07499020134790427,0.07286012699404229,-0.956658681233724,-0.9566586064357384
0.9033175748168673,0.995722074451895,0.7345220727935744,8.410612454671172,1.0,0.0651585359304995,0.0907995120112138,-37.559225643382355,-37.559225643382355
0.9112790312613221,0.9964979186605722,0.8567324017840423,10.061513380943904,1.0,0.062234858198885676,0.07055534719526356,-56.64217601102941,-56.64215207567402
0.9003126529537891,0.996013727723901,0.9089741201525505,10.96456012150048,1.0,0.07960293556958609,0.06413500508587798,-4.285804898131127,-4.285804299747243
0.9206730699715758,0.9936186028663482,0.6997992995533671,7.628472668218814,1.0,0.06974062551095617,0.07545186408028431,-2.8388079474954044,-2.8388079474954044
0.915915089322849,0.994844304538175,0.47581150959277074,7.056047813152206,1.0,0.05310999903342769,0.09614204860495937,-54.54803825827206,-54.54803347120098
0.9289151518433756,0.9952903929749669,0.9447329214541736,12.56041054682813,1.0,0.07436871033857981,0.08077934133121947,-4.658311133291207,-4.658311133291207
0.9334666586633773,0.992727711162303,0.5317167311995283,8.85795639467004,1.0,0.06730382970881645,0.06821434872500051,-35.969472847732845,-35.96947763480392
0.9373532005875319,0.9992876753758454,0.607264259511251,11.922964163152276,1.0,0.0018341361380220453,0.08938798981506071,-0.1934024773392023,-0.1934024773392023
0.9378875847385846,0.9986900512818243,0.4234368495016793,13.708729604107603,1.0,0.011729640245943558,0.0918804028583315,-13.734073414522058,-13.734075808057598
0.9356839516655031,0.9992615947482768,0.5654608381471656,12.028290224572268,1.0,0.004689283592177865,0.08339541479362605,-6.6856952742034315,-6.6856952742034315
0.9505165329051461,0.9996343114603933,0.3458981357320144,14.690206735957382,1.0,0.002071903204810089,0.09853473892365958,-3.1905706069048714,-3.1905706069048714
0.9693816982655151,0.9972610418995289,0.9989510443238069,6.5926178684020345,1.0,0.0984320618999045,0.04164957956310085,-0.09756934409048043,-0.09756935344022863
0.9359934949044569,0.9957576185514159,0.9063505949490063,6.967766767239277,1.0,0.08518827407781102,0.07651707234061496,-698.6183363970588,-698.6184129901961
0.9501351214090221,0.996639725796688,0.4722838327098879,8.340654215227454,1.0,0.07994151739453584,0.06455183378610427,-1933.6387867647059,-1933.6386335784314
0.9281326876691188,0.9992228565087704,0.7320364595401896,7.517916831800455,1.0,0.06545588868099361,0.07068049940147898,-85.1211799172794,-85.1211799172794
0.9789899856813687,0.998748628683966,0.8546718399367836,8.782770203757456,1.0,0.01218459358575355,0.08057048297531268,-1.5081248563878678,-1.5081247067918964
0.984496386146641,0.9962299256580147,0.9480973342298407,10.04484420824169,1.0,0.03916266824536286,0.09617236220974953,-4.6201138963886335,-4.620114195580576
0.9201935849020777,0.99747437498621,0.688979616077984,10.893926399978504,1.0,0.0014569977217928493,0.09057958979783245,-3.0308721205767464,-3.0308715221928617
0.9155116757257526,0.9948172808455433,0.6225715779196448,9.48715120199254,1.0,0.06868908048863696,0.02918727172946,-1029.4887408088234,-1029.4887408088234
0.939623648879487,0.9996300374402319,0.5785139388154996,6.039843739008515,1.0,0.02871128255509303,0.019158692549290864,-181.06757429534315,-181.06757429534315
0.9039434230328031,0.9959315615356168,0.5522158702279722,7.215282944596475,1.0,0.05289301687543971,0.06192346444727031,-608.4409849877451,-608.4410232843137
0.9438070434765419,0.9953064349111651,0.9254613582041926,11.986869111991872,1.0,0.08981281900092374,0.057205708513213924,-6.010845707912071,-6.010845707912071
0.9621777872074894,0.9965699836865929,0.7511164392851685,10.518887336773647,1.0,0.06286086365810853,0.048788361907533814,-376.1106387867647,-376.1106770833333
0.9520966844181059,0.9958183628087439,0.9297078789864912,6.076069293750368,1.0,0.08171744245484065,0.04674445461395707,-995.2431832107843,-995.242800245098
0.9352738153051087,0.9973283302179331,0.4746691946303618,7.113340999620618,1.0,0.08633173747367964,0.09061961260162164,-11928.696078431372,-11928.696078431372
0.9387327526101945,0.9964929938413444,0.8485933178607465,8.336846879231182,1.0,0.040266664128930575,0.06239237619522571,-194.62896369485293,-194.62898284313727
0.9294132720594078,0.9991347003776534,0.9023165019027817,9.86001114043077,1.0,0.0679140484133747,0.07028135519605272,-166.95741421568627,-166.9574525122549
0.9199016259804284,0.9948055723235201,0.7356517339480917,7.602431548448575,1.0,0.06502373317997735,0.06529870593960922,-572.6912913602941,-572.6913296568628
0.9786858807671919,0.9987446701212189,0.7030449066852169,7.014129465806782,1.0,0.013070300649926696,0.018456232020086276,-29.802636240042894,-29.80263384650735
0.9844565913007818,0.9961428389483489,0.5301221579197933,11.1166866390465,1.0,0.02975365033309653,0.06889624586300651,-82.3726447610294,-82.37263518688725
0.9155818184526113,0.9996055044259483,0.6257882338832358,8.948259352710664,1.0,0.07523906733476456,0.09598344765948147,-5114.310661764706,-5114.310355392156
0.9450584173428807,0.9967214363763105,0.949639622021953,8.566297088462754,1.0,0.07923183231972371,0.0763620642219696,-37.798145967371326,-37.798145967371326
0.9110066951936163,0.9980772590636295,0.7795660743326099,10.589698548734022,1.0,4.0071413219319035e-05,0.07261236261464947,-3.636456059474571,-3.636455161898744
0.9042855998404454,0.9952823640769067,0.5883723994746775,12.584527632900297,1.0,0.05262474392640247,0.003201778586547313,-267.4544462316176,-267.45446537990193
0.961699280978736,0.9956707351872516,0.8691655411757858,10.18457939958633,1.0,0.08983358242589344,0.028707042284420132,-9.206158806295957,-9.2061570111443
0.9530758176354395,0.991519026687994,0.6100044103336872,7.366298325019945,1.0,0.020347182866742725,0.010402079369191358,-79.35495174632354,-79.35494695925244
0.9376745661163274,0.9974263990641079,0.8638997038795215,8.41722872192334,1.0,0.06615264536450668,0.06419747403298931,-15.478413899739584,-15.478411506204043
0.9340435205516457,0.9967080040695987,0.7344810764761984,7.036821449977906,1.0,0.08091408109040096,0.06955157535403533,-2537.2904411764707,-2537.2902879901962
0.9793563768723718,0.9992084607724904,0.91312512880715,8.741222348946636,1.0,0.0016301763039751963,0.09050070939586181,-1.9859758264878218,-1.9859758264878218
0.984359015111325,0.9959175067275555,0.4771430357128137,10.082878718133866,1.0,0.014060220625087771,0.07223790747676942,-1.529026704676011,-1.5290268542719823
0.9299393608849602,0.9987749980749988,0.9486188868454165,6.023611227581796,1.0,0.08521241755277724,0.09623815850042104,-120.02075674019608,-120.02074716605392
0.9623997981868951,0.9964408505477059,0.7009765831733288,11.128254777873053,1.0,0.09370348286553319,0.07635587007307265,-3473.470894607843,-3473.471507352941
0.9498737460499432,0.9995464036133416,0.7739798003721844,7.730784135032728,1.0,0.04008824421349418,0.056773455918587526,-3.410923677332261,-3.4109233781403185
0.9204874487321949,0.9972431464062156,0.5275791506106038,12.682844744494332,1.0,0.07444468604875065,0.08004066436835554,-1657.1855085784314,-1657.185355392157
0.9448355495829054,0.9956183997714293,0.5641115531899175,10.553232543207024,1.0,0.0903469349230478,0.028369240480897964,-1333.191942401961,-1333.1917892156862
0.9038566087629282,0.9975753502946774,0.8418975814595897,9.443670635249271,1.0,0.07855589128861545,0.022713439990045402,-46.20257448682598,-46.202584060968135
0.912253753472517,0.9952646582251401,0.8954650960392576,8.149396512346986,1.0,0.02950734822553238,0.037754685252893765,-0.8673499612247243,-0.8673498864267387
0.9549193066841276,0.9927105392154892,0.7892758243312655,9.22655513252393,1.0,0.009460686511305317,0.097978386109518,-6.90719664330576,-6.907197840073529
0.9801006435200337,0.9967249029025672,0.944810619143784,6.972626262013082,1.0,0.08572281646681329,0.08929007735979515,-64.69609757965686,-64.69610715379902
0.9353716018918032,0.9957711254208808,0.7356072492989673,7.673969280280276,1.0,0.07915958431295816,0.0651170706757485,-4269.500919117647,-4269.500306372549
0.939515362456521,0.9974029487720595,0.8584014464329545,8.352332857670824,1.0,0.06596014127312187,0.06829668480494233,-70.54244217218137,-70.54244217218137
0.943487406889093,0.9987489268609702,0.7013602257595146,9.879345941197442,1.0,0.002053825430785229,0.06275910568867274,-1.5734950046913296,-1.573495303883272
0.9507986352284,0.9992269353749421,0.9053634217750225,6.033108869137999,1.0,0.03937768596240415,0.07529246972272594,-99.03153722426471,-99.03156594669117
0.9205819691977721,0.9961650277688132,0.5724735518886147,11.11195841800792,1.0,0.07494684834814304,0.056826913713056815,-397.7952665441176,-397.795228247549
0.9281594678486265,0.9995432426410641,0.6177067180075542,8.90525898678585,1.0,0.012500429075883744,0.020865621721906546,-4.653328689874387,-4.653329288258272
0.9863749351790481,0.9953032306591968,0.4773918938929186,12.679433943344085,1.0,0.08935255734992406,0.07263415573032865,-32.35574400658701,-32.35574400658701
0.9152966501473533,0.9965022467483752,0.8415959517852529,7.207826179110363,1.0,0.05304808767753974,0.09126166689777208,-167.14656096813727,-167.14654181985293
0.9320700049058126,0.9948067074342934,0.9206497942029338,12.004506286815491,1.0,0.08033076293120861,0.049763574530992824,-4.631538540709252,-4.631537942325368
0.975041147175249,0.9983209739737022,0.5217383613627863,10.488827951252302,1.0,0.06836623454641175,0.030296381082620675,-593.0173483455883,-593.0172717524509
0.9299563495643995,0.9990939156763646,0.40921775281032036,15.685390694618835,1.0,0.01019819297146485,0.07701064127830626,-0.5052770726821002,-0.5052770726821002
0.9398362758168095,0.9994253232177666,0.5325094729321096,13.70960405066284,1.0,0.023380913695197153,0.05351766230002432,-4.822193220549939,-4.822193818933823
0.924716057391902,0.9986138112463466,0.32698324042949495,16.295404307224715,1.0,0.013599329216378872,0.0648741935472703,-0.11485011904847388,-0.11485013774797029
0.9328909553239833,0.9997706934291488,0.09172589898469474,13.117787397041344,1.0,0.001671543844635609,0.08322189039011484,-0.4541075837378408,-0.4541076211368336
0.9455758662248426,0.9990409367649866,0.5715874529225222,12.821994986340126,1.0,0.003677124396142704,0.062228300540995055,-0.41144617866067323,-0.41144606646369486
0.9286337280698216,0.9982429085786827,0.6342599611535003,14.408863455855302,1.0,0.0077993949544427075,0.06950153707304779,-0.4518881031111175,-0.4518882153080959
0.95500169439518,0.9979525957858317,0.23119289843658308,12.072650396666932,1.0,0.011020248919933048,0.04998242563052865,-1.9539711148131127,-1.9539711148131127
0.921088028152408,0.9903430101765223,0.47455583485153574,16.885545552686892,1.0,0.016395088659075168,0.09224236079941364,-4.152277030196845,-4.152277329388787
0.9354670417491168,0.9976393983814773,0.3794251238383211,13.90152117282621,1.0,0.033593262322995546,0.03739594771003829,-41.5644100413603,-41.5644100413603
0.9386572912364243,0.9999936504581077,0.4409910439300795,17.85576219457571,1.0,0.005208082469691962,0.03159649005539341,-0.13664493373796052,-0.13664496178720512
0.9440087317019258,0.999416953794008,0.6676975567507387,13.267089776526346,1.0,0.0023695065498643025,0.04601401149339026,-0.16675902347938687,-0.16675904217888327
0.9480841024981512,0.998714708862539,0.5220702913980398,11.42365963398927,1.0,0.02092198085752782,0.05552189292778074,-6.828685087316177,-6.828684488932292
0.9393600646340429,0.9996788940093297,0.8452886683012459,12.586649458209912,2.0,0.0019977202863939608,0.06111036094986616,-0.05830682960211062,-0.05830682492723652
0.9396424099626062,0.9991110310579829,0.8000188137896902,13.52322033512431,2.0,0.009938206921693095,0.0528402333977758,-0.05918707567102769,-0.05918707567102769
0.9244139335527055,0.9986069128942028,0.6717239489824081,12.946823264896537,2.0,0.012929675914820075,0.06389699005155965,-1.9701934515261184,-1.9701927035462623
0.9444264220005958,0.998148565547518,0.8395512453201928,16.70818174296862,2.0,0.004017928131019359,0.06905700804904201,-0.4522684134689032,-0.4522684134689032
0.9550784368795093,0.9902874307213834,0.5953148121244487,15.3343111744075,2.0,0.023197626220764052,0.07785863602069812,-1.4893556482651655,-1.4893556482651655
0.9337790507515338,0.9997336697264149,0.6364785447918925,14.514171255000935,2.0,0.008228582998797678,0.0827456180550879,-0.26335471284155754,-0.26335467544256475
0.9468659867277832,0.9999872814820817,0.7338492071166467,13.777875019281288,2.0,0.003262561265351396,0.04521023027856915,-0.09475487353754979,-0.09475486418780159
0.9497087394939286,0.9994053367367969,0.7791472164772939,16.041107802052856,2.0,0.03536625003363127,0.07640915052075278,-30.56523820465686,-30.565233417585784
0.9384389708241305,0.9990188702412145,0.7000747662465125,12.189980498212364,2.0,0.01456764601267059,0.06540505307744585,-3.0707074333639706,-3.0707065357881436
0.9316072433217379,0.9994014317503421,0.575586742258392,13.27293874416157,2.0,0.02616848411858132,0.09137172473914529,-3.5894757439108456,-3.589476043102788
0.9357722221574085,0.9979454059077937,0.8889863118964831,15.649260331281928,2.0,0.010880617109399431,0.03760141947311816,-0.2471758150586895,-0.2471757776596967
0.9281121422435228,0.9984144777068644,0.9192870104918509,12.795362444681563,2.0,0.021865524149293387,0.050515362348503484,-0.2834352044498219,-0.28343524184881475
0.9293576019018426,0.9996046303695999,0.5214140036557198,12.486399203691182,2.0,0.0007900153251964267,0.06111221996965509,-0.16830732308182061,-0.16830730438232422
0.9390442286984398,0.9990152340331435,0.4301412783178375,13.58216351358514,2.0,0.00984615601614344,0.05352148129171766,-1.0656557270124847,-1.0656557270124847
0.9242053744175789,0.9985961411510624,0.4806608696817552,15.786938967589542,2.0,0.0029292300059482884,0.06543058720359314,-0.041215097202974206,-0.041215097202974206
0.9332601863932375,0.990609249611574,0.4656726009925023,15.862390477301687,2.0,0.0035970480814546146,0.06484081097368642,-2.7172073663449754,-2.7172076655369177
0.9459413053544018,0.9985969479498182,0.5975975935979552,16.66294141513773,2.0,0.023626509636740397,0.06888550008317222,-3.926281498927696,-3.926280601351869
0.9253474821517365,0.9981492244149729,0.37823006417097166,18.229187523549374,2.0,0.011219942048722549,0.07595825606621016,-6.316411037071078,-6.316411037071078
0.9355141893791081,0.9984653462355825,0.308250408404249,15.689085835061027,2.0,0.007880770875218407,0.08193408500287801,-0.40592223522709864,-0.40592227262609143
0.954887726869723,0.9990988956997072,0.20790137655202268,12.913418123007025,2.0,0.015372897248002351,0.09376390508427651,-0.3412272135416667,-0.34122728833965227
0.9393123669718718,0.9993663242588364,0.3277301030897306,16.49620842432854,2.0,0.0341356685517073,0.08975074636948253,-33.52731502757353,-33.52731742110907
0.9320761998927212,0.9976263408058353,0.10558055906722863,19.488479583078494,2.0,0.021430918240716825,0.08413571709610543,-15.525986615349264,-15.525984221813726
0.9208156200731447,0.9997747314056624,0.5734888498236235,14.319644109536824,2.0,0.0048308969156685335,0.07749927848163105,-0.031778543603186514,-0.031778541265749465
0.9216157621929144,0.9979262178931801,0.5743560696509186,14.518652647564489,2.0,0.005211359512475418,0.07698091416029383,-0.07035180166655895,-0.07035180634143305
0.9693816982639625,0.9972610418006522,0.9989510443255458,6.592617868322418,2.0,0.09843206189733468,0.04164957966045895,-4.481579350490196,-4.481579649682138
0.9104741218516946,0.9982251993668161,0.05251601011231205,7.601434705445696,2.0,0.07532874674166526,0.037153498942548685,-3697.2754289215686,-3697.274509803922
0.9875883536543133,0.9943595879471343,0.7764643859927999,11.250492737785226,2.0,0.07961514529874086,0.06781603174047081,-701.6894914215686,-701.6894148284314
0.9562806732882878,0.9969149801668568,0.8813460715076101,9.079171777333281,2.0,0.007016613366812556,0.05177839328097477,-0.1753074982587029,-0.1753074982587029
