loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1178,0.1092,False,,,4,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-37-17,1616942237,6.570168733596802,26.273757219314575,14227,ba6c5f767d14,172.28.0.2,6.570168733596802,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
0.1178,0.1092,False,,,5,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-37-24,1616942244,6.54583740234375,32.819594621658325,14227,ba6c5f767d14,172.28.0.2,6.54583740234375,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
0.1178,0.1092,False,,,6,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-37-31,1616942251,6.659769535064697,39.47936415672302,14227,ba6c5f767d14,172.28.0.2,6.659769535064697,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
0.1178,0.1092,False,,,7,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-37-38,1616942258,6.5878705978393555,46.06723475456238,14227,ba6c5f767d14,172.28.0.2,6.5878705978393555,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
0.1178,0.1092,False,,,8,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-37-44,1616942264,6.638868570327759,52.70610332489014,14227,ba6c5f767d14,172.28.0.2,6.638868570327759,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
0.0968,0.098,False,,,9,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-37-51,1616942271,6.609126091003418,59.315229415893555,14227,ba6c5f767d14,172.28.0.2,6.609126091003418,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
0.0974,0.109,True,,,10,06b5deed7f8b44868315fe1a5af38eeb,2021-03-28_14-37-58,1616942278,6.6248252391815186,66.5253221988678,14227,ba6c5f767d14,172.28.0.2,6.6248252391815186,0,1,8428d4b6,,,,0.04295564385880029,0.08122418433460404,0.9294468464142133,0.9959359793182916,0.9900116583390519
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1102,0.1168,False,,,1,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-09,1616942289,6.2642662525177,6.2642662525177,14269,ba6c5f767d14,172.28.0.2,6.2642662525177,0,1,30d3ef8e,1,43,2,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1102,0.1168,False,,,2,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-15,1616942295,6.2988715171813965,12.563137769699097,14269,ba6c5f767d14,172.28.0.2,6.2988715171813965,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1102,0.1168,False,,,3,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-22,1616942302,6.268153190612793,18.83129096031189,14269,ba6c5f767d14,172.28.0.2,6.268153190612793,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1028,0.0992,False,,,4,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-28,1616942308,6.3551249504089355,25.186415910720825,14269,ba6c5f767d14,172.28.0.2,6.3551249504089355,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1102,0.1168,False,,,5,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-35,1616942315,6.388980388641357,31.575396299362183,14269,ba6c5f767d14,172.28.0.2,6.388980388641357,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1102,0.1168,False,,,6,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-41,1616942321,6.302818536758423,37.878214836120605,14269,ba6c5f767d14,172.28.0.2,6.302818536758423,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1102,0.1168,False,,,7,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-48,1616942328,6.288797378540039,44.167012214660645,14269,ba6c5f767d14,172.28.0.2,6.288797378540039,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.0974,0.1082,False,,,8,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-38-54,1616942334,6.409051179885864,50.57606339454651,14269,ba6c5f767d14,172.28.0.2,6.409051179885864,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.1014,0.1004,False,,,9,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-39-01,1616942341,6.350260019302368,56.92632341384888,14269,ba6c5f767d14,172.28.0.2,6.350260019302368,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
0.0974,0.1082,True,,,10,c1a6e493e491471594c75eb3debeb580,2021-03-28_14-39-07,1616942347,6.414191961288452,66.96043801307678,14269,ba6c5f767d14,172.28.0.2,6.414191961288452,0,1,af637e42,,,,0.03519540455726595,0.04843323755840881,0.9312257925807167,0.9951439908726295,0.977043416336244
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0946,0.1002,False,,,1,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-18,1616942358,6.340229749679565,6.340229749679565,14311,ba6c5f767d14,172.28.0.2,6.340229749679565,0,1,5a307e88,1,43,2,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.1178,0.1092,False,,,2,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-25,1616942365,6.389616966247559,12.729846715927124,14311,ba6c5f767d14,172.28.0.2,6.389616966247559,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.1178,0.1092,False,,,3,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-31,1616942371,6.403781414031982,19.133628129959106,14311,ba6c5f767d14,172.28.0.2,6.403781414031982,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.1062,0.1002,False,,,4,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-38,1616942378,6.370443105697632,25.50407123565674,14311,ba6c5f767d14,172.28.0.2,6.370443105697632,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.0968,0.1052,False,,,5,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-45,1616942385,6.530773639678955,32.03484487533569,14311,ba6c5f767d14,172.28.0.2,6.530773639678955,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.0968,0.1052,False,,,6,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-51,1616942391,6.411123752593994,38.44596862792969,14311,ba6c5f767d14,172.28.0.2,6.411123752593994,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.0946,0.1002,False,,,7,230dae38b15748b18cf9732a49be3293,2021-03-28_14-39-58,1616942398,6.476757287979126,44.92272591590881,14311,ba6c5f767d14,172.28.0.2,6.476757287979126,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.1044,0.1012,False,,,8,230dae38b15748b18cf9732a49be3293,2021-03-28_14-40-04,1616942404,6.369009256362915,51.29173517227173,14311,ba6c5f767d14,172.28.0.2,6.369009256362915,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.103,0.0988,False,,,9,230dae38b15748b18cf9732a49be3293,2021-03-28_14-40-11,1616942411,6.407933473587036,57.699668645858765,14311,ba6c5f767d14,172.28.0.2,6.407933473587036,0,1,5a307e88,,,,0.0969798044606756,0.02014912341841415,0.9674115829848282,0.9963119998778953,0.9703934684868241
0.8622,0.8564,True,,,10,d44b723ff9d049458157e17d9278a8a0,2021-03-28_14-40-18,1616942418,6.416799783706665,65.75234699249268,14311,ba6c5f767d14,172.28.0.2,6.416799783706665,0,1,db0ae5c6,,,,0.053407795733857434,0.03613437915759744,0.942802508098086,0.9951301616429429,0.40943021199063323
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1122,0.1148,False,,,1,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-40-29,1616942429,6.6454761028289795,6.6454761028289795,14353,ba6c5f767d14,172.28.0.2,6.6454761028289795,0,1,84050ae4,1,43,2,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.1082,0.0982,False,,,2,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-40-36,1616942436,6.598971366882324,13.244447469711304,14353,ba6c5f767d14,172.28.0.2,6.598971366882324,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
