loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7132,0.712,False,,,1,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-28-13,1617956893,8.21353006362915,8.21353006362915,954,3e493855dae2,172.28.0.2,8.21353006362915,0,1,7f476fb8,1,43,2,0.008433489822741492,0.40288273638544725,0.00032366875983248593,0.0015252144507835739,1.1053502084154088e-05
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.844,0.8396,False,,,4,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-30-12,1617957012,8.284005403518677,33.208733797073364,954,3e493855dae2,172.28.0.2,8.284005403518677,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.854,0.8504,False,,,4,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-30-20,1617957020,8.287803888320923,33.21253228187561,954,3e493855dae2,172.28.0.2,8.287803888320923,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8188,0.8126,False,,,5,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-30-29,1617957029,8.383118391036987,41.58053660392761,954,3e493855dae2,172.28.0.2,8.383118391036987,0,1,7f476fb8,,,,0.008433489822741492,0.40288273638544725,0.00032366875983248593,0.0015252144507835739,1.1053502084154088e-05
0.8308,0.8272,False,,,5,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-30-38,1617957038,8.433608055114746,41.66180419921875,954,3e493855dae2,172.28.0.2,8.433608055114746,0,1,7f56e8ee,1e-05,1e-10,1e-05,0.1,0.01
0.8582,0.8572,False,,,5,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-30-46,1617957046,8.423540592193604,41.63227438926697,954,3e493855dae2,172.28.0.2,8.423540592193604,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.8652,0.8598,False,,,5,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-30-55,1617957055,8.216495037078857,41.42902731895447,954,3e493855dae2,172.28.0.2,8.216495037078857,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8306,0.822,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-03,1617957063,8.402024269104004,49.982560873031616,954,3e493855dae2,172.28.0.2,8.402024269104004,0,1,7f476fb8,,,,0.008433489822741492,0.40288273638544725,0.00032366875983248593,0.0015252144507835739,1.1053502084154088e-05
0.6272,0.6174,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-12,1617957072,8.263219118118286,49.692246437072754,954,3e493855dae2,172.28.0.2,8.263219118118286,0,1,7f476fb8,,,,0.1,0.9999999999,0.1,0.1,0.01
0.6288,0.6228,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-20,1617957080,8.425416707992554,49.85444402694702,954,3e493855dae2,172.28.0.2,8.425416707992554,0,1,7f476fb8,,,,1e-05,0.9999999999,0.1,0.0001,0.01
0.6388,0.6296,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-29,1617957089,8.305858373641968,49.734885692596436,954,3e493855dae2,172.28.0.2,8.305858373641968,0,1,7f476fb8,,,,0.1,0.9999999999,1e-05,0.0001,0.01
0.6178,0.6092,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-37,1617957097,8.297913551330566,49.726940870285034,954,3e493855dae2,172.28.0.2,8.297913551330566,0,1,7f476fb8,,,,1e-05,0.9999999999,1e-05,0.0001,1e-05
0.8682,0.8648,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-46,1617957106,8.236380100250244,49.66540741920471,954,3e493855dae2,172.28.0.2,8.236380100250244,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8372,0.834,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-31-54,1617957114,8.207195043563843,49.86899924278259,954,3e493855dae2,172.28.0.2,8.207195043563843,0,1,7f56e8ee,1e-05,1e-10,1e-05,0.1,0.01
0.8618,0.8546,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-03,1617957123,8.332769632339478,49.965044021606445,954,3e493855dae2,172.28.0.2,8.332769632339478,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.8732,0.8702,False,,,6,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-11,1617957131,8.342920303344727,49.771947622299194,954,3e493855dae2,172.28.0.2,8.342920303344727,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8812,0.878,False,,,7,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-20,1617957140,8.281696081161499,57.94710350036621,954,3e493855dae2,172.28.0.2,8.281696081161499,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.4758,0.4846,False,,,7,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-28,1617957148,8.151268005371094,57.816675424575806,954,3e493855dae2,172.28.0.2,8.151268005371094,0,1,7f56e8ee,1e-05,0.9999999999,0.1,0.0001,1e-05
0.8644,0.8612,False,,,7,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-36,1617957156,8.413056373596191,58.37810039520264,954,3e493855dae2,172.28.0.2,8.413056373596191,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.8798,0.8758,False,,,7,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-45,1617957165,8.359474658966064,58.13142228126526,954,3e493855dae2,172.28.0.2,8.359474658966064,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8792,0.8746,False,,,8,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-32-53,1617957173,8.317386627197266,66.26449012756348,954,3e493855dae2,172.28.0.2,8.317386627197266,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.497,0.4924,False,,,8,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-02,1617957182,8.316940307617188,66.2640438079834,954,3e493855dae2,172.28.0.2,8.316940307617188,0,1,7f56e8ee,0.1,0.9999999999,0.1,0.0001,0.01
