loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7306,0.736,False,,,6,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_21-58-28,1617919108,4.207368850708008,25.483973264694214,33553,40f2eeb6506d,172.28.0.2,16.848472833633423,0,4,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.2878,0.294,False,,,3,a539f3063f254efaacba37dcb128bdb6,2021-04-08_21-58-37,1617919117,4.255683422088623,13.317704677581787,33581,40f2eeb6506d,172.28.0.2,4.255683422088623,0,1,5a2136ae,1,43,2,3.0643996138416604e-05,0.5396712326948441,0.00020732452843964146,0.021473636849155445,0.00018740557550264386
0.39,0.4072,False,,,4,a539f3063f254efaacba37dcb128bdb6,2021-04-08_21-58-41,1617919121,4.307424068450928,17.625128746032715,33581,40f2eeb6506d,172.28.0.2,8.56310749053955,0,2,5a2136ae,1,43,2,3.0643996138416604e-05,0.5396712326948441,0.00020732452843964146,0.021473636849155445,0.00018740557550264386
0.471,0.4876,False,,,5,a539f3063f254efaacba37dcb128bdb6,2021-04-08_21-58-45,1617919125,4.1760413646698,21.801170110702515,33581,40f2eeb6506d,172.28.0.2,12.73914885520935,0,3,5a2136ae,1,43,2,3.0643996138416604e-05,0.5396712326948441,0.00020732452843964146,0.021473636849155445,0.00018740557550264386
0.5174,0.5364,False,,,6,a539f3063f254efaacba37dcb128bdb6,2021-04-08_21-58-50,1617919130,4.25829553604126,26.059465646743774,33581,40f2eeb6506d,172.28.0.2,16.99744439125061,0,4,5a2136ae,1,43,2,3.0643996138416604e-05,0.5396712326948441,0.00020732452843964146,0.021473636849155445,0.00018740557550264386
0.6812,0.6962,False,,,3,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-58-59,1617919139,4.450240612030029,13.48948335647583,33607,40f2eeb6506d,172.28.0.2,4.450240612030029,0,1,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7146,0.7266,False,,,4,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-03,1617919143,4.531168460845947,18.020651817321777,33607,40f2eeb6506d,172.28.0.2,8.981409072875977,0,2,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7298,0.7384,False,,,5,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-08,1617919148,4.437735557556152,22.45838737487793,33607,40f2eeb6506d,172.28.0.2,13.419144630432129,0,3,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7334,0.7488,False,,,6,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-12,1617919152,4.472629070281982,26.931016445159912,33607,40f2eeb6506d,172.28.0.2,17.89177370071411,0,4,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7422,0.7548,False,,,7,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-17,1617919157,4.462303161621094,31.393319606781006,33607,40f2eeb6506d,172.28.0.2,22.354076862335205,0,5,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.748,0.7584,False,,,8,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-21,1617919161,4.407660722732544,35.80098032951355,33607,40f2eeb6506d,172.28.0.2,26.76173758506775,0,6,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7522,0.7666,False,,,9,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-26,1617919166,4.4565160274505615,40.25749635696411,33607,40f2eeb6506d,172.28.0.2,31.21825361251831,0,7,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.757,0.7694,False,,,10,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-30,1617919170,4.50862455368042,44.76612091064453,33607,40f2eeb6506d,172.28.0.2,35.72687816619873,0,8,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7624,0.7744,False,,,11,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-35,1617919175,4.387071371078491,49.15319228172302,33607,40f2eeb6506d,172.28.0.2,40.11394953727722,0,9,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7644,0.7782,False,,,12,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-39,1617919179,4.600581407546997,53.75377368927002,33607,40f2eeb6506d,172.28.0.2,44.71453094482422,0,10,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7704,0.7826,False,,,13,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-44,1617919184,4.478461265563965,58.232234954833984,33607,40f2eeb6506d,172.28.0.2,49.192992210388184,0,11,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.771,0.7834,False,,,14,73b65ec0737f4c4799023b4cb990ef24,2021-04-08_21-59-48,1617919188,4.365542888641357,62.59777784347534,33607,40f2eeb6506d,172.28.0.2,53.55853509902954,0,12,61d5eed0,1,43,2,0.00023099055500026792,0.3210250549948661,3.771428703937445e-05,0.05190542207993373,0.002951860995714858
0.7408,0.74,False,,,7,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_21-59-57,1617919197,4.263265371322632,29.747238636016846,33645,40f2eeb6506d,172.28.0.2,4.263265371322632,0,1,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.747,0.7478,False,,,8,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-01,1617919201,4.2239861488342285,33.971224784851074,33645,40f2eeb6506d,172.28.0.2,8.48725152015686,0,2,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.7534,0.7556,False,,,9,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-06,1617919206,4.190647840499878,38.16187262535095,33645,40f2eeb6506d,172.28.0.2,12.677899360656738,0,3,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.7584,0.7606,False,,,10,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-10,1617919210,4.2340006828308105,42.39587330818176,33645,40f2eeb6506d,172.28.0.2,16.91190004348755,0,4,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.7636,0.767,False,,,11,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-14,1617919214,4.257275581359863,46.653148889541626,33645,40f2eeb6506d,172.28.0.2,21.169175624847412,0,5,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.768,0.7734,False,,,12,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-18,1617919218,4.201706647872925,50.85485553741455,33645,40f2eeb6506d,172.28.0.2,25.370882272720337,0,6,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.77,0.777,False,,,13,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-23,1617919223,4.316409111022949,55.1712646484375,33645,40f2eeb6506d,172.28.0.2,29.687291383743286,0,7,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
0.7734,0.7784,True,,,14,d3dabfec8a3344b58f8c67089a91c6ca,2021-04-08_22-00-27,1617919227,4.414775133132935,59.586039781570435,33645,40f2eeb6506d,172.28.0.2,34.10206651687622,0,8,522c0834,1,43,2,0.00033734044152239036,0.494222032676919,0.006349974944765648,0.01121051231403438,6.101297184274057e-05
