loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6846,0.6882,False,,,1,32410f28b0a54956b576346830c35118,2021-04-09_08-16-14,1617956174,8.737042427062988,8.737042427062988,488,3e493855dae2,172.28.0.2,8.737042427062988,0,1,cb9bbd76,1,43,2,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6668,0.6684,False,,,4,32410f28b0a54956b576346830c35118,2021-04-09_08-18-23,1617956303,8.4997398853302,33.95089268684387,488,3e493855dae2,172.28.0.2,8.4997398853302,0,1,dede2306,0.0004926782643536208,0.6203270114285695,0.0004501343430622927,0.004240275306331059,0.00018045112879201786
0.7504,0.7782,False,,,5,32410f28b0a54956b576346830c35118,2021-04-09_08-18-32,1617956312,8.54069185256958,42.67439246177673,488,3e493855dae2,172.28.0.2,8.54069185256958,0,1,cb9bbd76,,,,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
0.7584,0.7836,False,,,5,32410f28b0a54956b576346830c35118,2021-04-09_08-18-40,1617956320,8.477184295654297,42.68730568885803,488,3e493855dae2,172.28.0.2,8.477184295654297,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.7288,0.7468,False,,,5,32410f28b0a54956b576346830c35118,2021-04-09_08-18-49,1617956329,8.544630527496338,42.48809194564819,488,3e493855dae2,172.28.0.2,8.544630527496338,0,1,d9c33ffa,0.001702298498692038,0.30772641032611747,0.0006165658035529274,0.003492456174337251,0.0006617178568975436
0.7592,0.7822,False,,,5,32410f28b0a54956b576346830c35118,2021-04-09_08-18-58,1617956338,8.44374942779541,42.653870820999146,488,3e493855dae2,172.28.0.2,8.44374942779541,0,1,dede2306,1e-05,1e-10,1e-05,0.0001,1e-05
0.7588,0.7844,False,,,6,32410f28b0a54956b576346830c35118,2021-04-09_08-19-07,1617956347,8.59763240814209,51.27202486991882,488,3e493855dae2,172.28.0.2,8.59763240814209,0,1,cb9bbd76,,,,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
0.7694,0.792,False,,,6,32410f28b0a54956b576346830c35118,2021-04-09_08-19-15,1617956355,8.493568181991577,51.18087387084961,488,3e493855dae2,172.28.0.2,8.493568181991577,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.7454,0.7658,False,,,6,32410f28b0a54956b576346830c35118,2021-04-09_08-19-24,1617956364,8.514021873474121,51.002113819122314,488,3e493855dae2,172.28.0.2,8.514021873474121,0,1,d9c33ffa,0.001702298498692038,0.30772641032611747,0.0006165658035529274,0.003492456174337251,0.0006617178568975436
0.7702,0.7938,False,,,6,32410f28b0a54956b576346830c35118,2021-04-09_08-19-33,1617956373,8.50782060623169,51.161691427230835,488,3e493855dae2,172.28.0.2,8.50782060623169,0,1,dede2306,1e-05,1e-10,1e-05,0.0001,1e-05
0.7682,0.7906,False,,,7,32410f28b0a54956b576346830c35118,2021-04-09_08-19-41,1617956381,8.605823755264282,59.877848625183105,488,3e493855dae2,172.28.0.2,8.605823755264282,0,1,cb9bbd76,,,,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
