loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.2014,0.1972,False,,,2,1e2a1ef502cf4ca0b58aa8b63a811325,2021-04-08_22-01-27,1617919287,4.2873756885528564,8.552500247955322,33846,40f2eeb6506d,172.28.0.2,8.552500247955322,0,2,e74b5b36,1,43,2,4.710885346677269e-05,0.8755968212954444,0.001380719892198292,0.026098764375433656,0.0012680945237253764
0.6068,0.6182,False,,,3,d93c7f6ac7a44828a11e7ff35596c99a,2021-04-08_22-01-36,1617919296,4.262699365615845,13.422438621520996,33870,40f2eeb6506d,172.28.0.2,4.262699365615845,0,1,d72a42d0,1,43,2,0.00023970226733072397,0.07420652153306606,0.010896961301303885,0.007706565455976873,0.00028316638437827347
0.6516,0.6616,False,,,4,d93c7f6ac7a44828a11e7ff35596c99a,2021-04-08_22-01-40,1617919300,4.505129098892212,17.927567720413208,33870,40f2eeb6506d,172.28.0.2,8.767828464508057,0,2,d72a42d0,1,43,2,0.00023970226733072397,0.07420652153306606,0.010896961301303885,0.007706565455976873,0.00028316638437827347
0.6746,0.6772,False,,,5,d93c7f6ac7a44828a11e7ff35596c99a,2021-04-08_22-01-45,1617919305,4.2978196144104,22.22538733482361,33870,40f2eeb6506d,172.28.0.2,13.065648078918457,0,3,d72a42d0,1,43,2,0.00023970226733072397,0.07420652153306606,0.010896961301303885,0.007706565455976873,0.00028316638437827347
0.701,0.706,False,,,6,d93c7f6ac7a44828a11e7ff35596c99a,2021-04-08_22-01-49,1617919309,4.3686206340789795,26.594007968902588,33870,40f2eeb6506d,172.28.0.2,17.434268712997437,0,4,d72a42d0,1,43,2,0.00023970226733072397,0.07420652153306606,0.010896961301303885,0.007706565455976873,0.00028316638437827347
0.711,0.7088,False,,,3,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-01-58,1617919318,4.3044798374176025,13.320501565933228,33897,40f2eeb6506d,172.28.0.2,4.3044798374176025,0,1,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.716,0.7228,False,,,4,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-02-03,1617919323,4.339437961578369,17.659939527511597,33897,40f2eeb6506d,172.28.0.2,8.643917798995972,0,2,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7304,0.7306,False,,,5,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-02-07,1617919327,4.271588563919067,21.931528091430664,33897,40f2eeb6506d,172.28.0.2,12.915506362915039,0,3,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7348,0.7366,False,,,6,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-02-11,1617919331,4.320940017700195,26.25246810913086,33897,40f2eeb6506d,172.28.0.2,17.236446380615234,0,4,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7318,0.7408,False,,,3,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-02-21,1617919341,4.602994441986084,13.60482120513916,33923,40f2eeb6506d,172.28.0.2,4.602994441986084,0,1,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7414,0.7528,False,,,4,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-02-25,1617919345,4.644049882888794,18.248871088027954,33923,40f2eeb6506d,172.28.0.2,9.247044324874878,0,2,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.747,0.7602,False,,,5,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-02-30,1617919350,4.489231586456299,22.738102674484253,33923,40f2eeb6506d,172.28.0.2,13.736275911331177,0,3,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.758,0.7654,False,,,6,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-02-34,1617919354,4.573153018951416,27.31125569343567,33923,40f2eeb6506d,172.28.0.2,18.309428930282593,0,4,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.207,0.2078,False,,,3,1e2a1ef502cf4ca0b58aa8b63a811325,2021-04-08_22-02-44,1617919364,4.592386960983276,13.144887208938599,33951,40f2eeb6506d,172.28.0.2,4.592386960983276,0,1,e74b5b36,1,43,2,4.710885346677269e-05,0.8755968212954444,0.001380719892198292,0.026098764375433656,0.0012680945237253764
0.3378,0.3264,False,,,4,1e2a1ef502cf4ca0b58aa8b63a811325,2021-04-08_22-02-48,1617919368,4.504838943481445,17.649726152420044,33951,40f2eeb6506d,172.28.0.2,9.097225904464722,0,2,e74b5b36,1,43,2,4.710885346677269e-05,0.8755968212954444,0.001380719892198292,0.026098764375433656,0.0012680945237253764
0.445,0.4334,False,,,5,1e2a1ef502cf4ca0b58aa8b63a811325,2021-04-08_22-02-53,1617919373,4.479829788208008,22.12955594062805,33951,40f2eeb6506d,172.28.0.2,13.57705569267273,0,3,e74b5b36,1,43,2,4.710885346677269e-05,0.8755968212954444,0.001380719892198292,0.026098764375433656,0.0012680945237253764
0.5178,0.5094,True,,,6,1e2a1ef502cf4ca0b58aa8b63a811325,2021-04-08_22-02-57,1617919377,4.603656768798828,26.73321270942688,33951,40f2eeb6506d,172.28.0.2,18.180712461471558,0,4,e74b5b36,1,43,2,4.710885346677269e-05,0.8755968212954444,0.001380719892198292,0.026098764375433656,0.0012680945237253764
0.7404,0.746,False,,,7,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-07,1617919387,4.65462064743042,30.90708875656128,33976,40f2eeb6506d,172.28.0.2,4.65462064743042,0,1,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7474,0.7478,False,,,8,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-12,1617919392,4.64003586769104,35.54712462425232,33976,40f2eeb6506d,172.28.0.2,9.29465651512146,0,2,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.748,0.7516,False,,,9,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-16,1617919396,4.5928544998168945,40.139979124069214,33976,40f2eeb6506d,172.28.0.2,13.887511014938354,0,3,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7528,0.7544,False,,,10,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-21,1617919401,4.691800832748413,44.83177995681763,33976,40f2eeb6506d,172.28.0.2,18.579311847686768,0,4,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7522,0.7544,False,,,11,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-26,1617919406,4.618513584136963,49.45029354095459,33976,40f2eeb6506d,172.28.0.2,23.19782543182373,0,5,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.759,0.76,False,,,12,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-30,1617919410,4.60429310798645,54.05458664894104,33976,40f2eeb6506d,172.28.0.2,27.80211853981018,0,6,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7602,0.765,False,,,13,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-35,1617919415,4.575833559036255,58.630420207977295,33976,40f2eeb6506d,172.28.0.2,32.377952098846436,0,7,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.7616,0.7632,False,,,14,62826fe4b527447aaa57f0222580f0e1,2021-04-08_22-03-39,1617919419,4.596179008483887,63.22659921646118,33976,40f2eeb6506d,172.28.0.2,36.97413110733032,0,8,d7371e6a,1,43,2,0.0004122444587839909,0.8765483329022927,0.0005204796676784735,0.02227685947474311,0.00019460490577882916
0.769,0.7698,False,,,7,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-03-49,1617919429,4.430032253265381,31.74128794670105,34008,40f2eeb6506d,172.28.0.2,4.430032253265381,0,1,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7732,0.7752,False,,,8,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-03-53,1617919433,4.433854579925537,36.17514252662659,34008,40f2eeb6506d,172.28.0.2,8.863886833190918,0,2,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7752,0.7754,False,,,9,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-03-58,1617919438,4.366943836212158,40.542086362838745,34008,40f2eeb6506d,172.28.0.2,13.230830669403076,0,3,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7814,0.784,False,,,10,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-04-02,1617919442,4.53129768371582,45.073384046554565,34008,40f2eeb6506d,172.28.0.2,17.762128353118896,0,4,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7804,0.787,False,,,11,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-04-07,1617919447,4.518350601196289,49.591734647750854,34008,40f2eeb6506d,172.28.0.2,22.280478954315186,0,5,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7906,0.7918,False,,,12,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-04-11,1617919451,4.406263113021851,53.997997760772705,34008,40f2eeb6506d,172.28.0.2,26.686742067337036,0,6,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7902,0.7972,False,,,13,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-04-15,1617919455,4.4165940284729,58.414591789245605,34008,40f2eeb6506d,172.28.0.2,31.103336095809937,0,7,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
0.7896,0.7964,True,,,14,83a3301d271e4c589fa87b98648b3228,2021-04-08_22-04-20,1617919460,4.377943277359009,62.792535066604614,34008,40f2eeb6506d,172.28.0.2,35.481279373168945,0,8,df56c08c,1,43,2,0.0005584504818224801,0.5419639174720573,0.004048579746978495,0.06785676953556467,0.00011378114639444317
