loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8532,0.8432,False,,,4,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_18-59-32,1617908372,4.3088538646698,17.472809314727783,13606,40f2eeb6506d,172.28.0.2,4.3088538646698,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8364,0.8412,False,,,4,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_18-59-41,1617908381,4.34401798248291,17.507973432540894,13630,40f2eeb6506d,172.28.0.2,4.34401798248291,0,1,391e43ac,1,43,2,0.009046023,0.08648209,0.0031391145,0.00891492,1e-05
0.8468,0.8392,False,,,4,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_18-59-50,1617908390,4.401470899581909,17.873807668685913,13654,40f2eeb6506d,172.28.0.2,4.401470899581909,0,1,3e56fff8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8142,0.809,False,,,5,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_18-59-59,1617908399,4.4630045890808105,21.932373762130737,13678,40f2eeb6506d,172.28.0.2,4.4630045890808105,0,1,33a17e08,1,43,2,0.009331299,0.430234,1e-05,0.014618743,1e-05
0.8534,0.852,False,,,5,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-00-10,1617908410,4.3116443157196045,21.784453630447388,13704,40f2eeb6506d,172.28.0.2,4.3116443157196045,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.845,0.8586,False,,,5,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-00-19,1617908419,4.272639513015747,21.74544882774353,13726,40f2eeb6506d,172.28.0.2,4.272639513015747,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.855,0.8556,False,,,5,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-00-29,1617908429,4.64552116394043,22.153494596481323,13749,40f2eeb6506d,172.28.0.2,4.64552116394043,0,1,391e43ac,1,43,2,0.009046023,0.08648209,0.0031391145,0.00891492,1e-05
0.8494,0.8536,False,,,5,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-00-38,1617908438,4.295962810516357,22.16977047920227,13773,40f2eeb6506d,172.28.0.2,4.295962810516357,0,1,3e56fff8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8556,0.8542,False,,,6,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-00-47,1617908447,4.439345836639404,26.223799467086792,13796,40f2eeb6506d,172.28.0.2,4.439345836639404,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8524,0.8542,False,,,6,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-00-56,1617908456,4.32114315032959,26.06659197807312,13820,40f2eeb6506d,172.28.0.2,4.32114315032959,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8574,0.857,False,,,6,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-01-06,1617908466,4.51642918586731,26.669923782348633,13845,40f2eeb6506d,172.28.0.2,4.51642918586731,0,1,391e43ac,1,43,2,0.009046023,0.08648209,0.0031391145,0.00891492,1e-05
0.8522,0.8604,False,,,6,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-01-16,1617908476,4.663012504577637,26.832782983779907,13868,40f2eeb6506d,172.28.0.2,4.663012504577637,0,1,3e56fff8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8636,0.8564,False,,,7,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-01-26,1617908486,4.528783559799194,30.752583026885986,13893,40f2eeb6506d,172.28.0.2,4.528783559799194,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8644,0.8594,False,,,7,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-01-36,1617908496,4.633419513702393,30.700011491775513,13917,40f2eeb6506d,172.28.0.2,4.633419513702393,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8552,0.8656,False,,,7,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-01-45,1617908505,4.50019907951355,31.170122861862183,13939,40f2eeb6506d,172.28.0.2,4.50019907951355,0,1,391e43ac,1,43,2,0.009046023,0.08648209,0.0031391145,0.00891492,1e-05
0.8578,0.864,False,,,7,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-01-55,1617908515,4.626885414123535,31.296809196472168,13963,40f2eeb6506d,172.28.0.2,4.626885414123535,0,1,3e56fff8,1,43,2,1e-05,1e-10,1e-05,1e-04,0.01
0.8732,0.859,False,,,8,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-02-04,1617908524,4.4901227951049805,35.24270582199097,13987,40f2eeb6506d,172.28.0.2,4.4901227951049805,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8668,0.8686,False,,,8,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-02-13,1617908533,4.259626150131226,34.95963764190674,14011,40f2eeb6506d,172.28.0.2,4.259626150131226,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8564,0.8708,False,,,8,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-02-23,1617908543,4.459338188171387,35.62946105003357,14035,40f2eeb6506d,172.28.0.2,4.459338188171387,0,1,391e43ac,1,43,2,0.009046023,0.08648209,0.0031391145,0.00891492,1e-05
0.861,0.8618,False,,,8,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-02-33,1617908553,4.200923204421997,35.497732400894165,14058,40f2eeb6506d,172.28.0.2,4.200923204421997,0,1,3e56fff8,1,43,2,1e-05,1e-10,1e-05,1e-04,0.01
0.87,0.8674,False,,,9,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-02-42,1617908562,4.31483793258667,39.55754375457764,14083,40f2eeb6506d,172.28.0.2,4.31483793258667,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8708,0.8648,False,,,9,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-02-52,1617908572,4.526230573654175,39.48586821556091,14106,40f2eeb6506d,172.28.0.2,4.526230573654175,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.246,0.2502,False,,,9,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-01,1617908581,4.250122308731079,39.492828130722046,14129,40f2eeb6506d,172.28.0.2,4.250122308731079,0,1,391e43ac,1,43,2,1e-05,1.0,0.08825823,1e-04,1e-05
0.8698,0.8662,False,,,9,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-11,1617908591,4.354279518127441,39.852011919021606,14154,40f2eeb6506d,172.28.0.2,4.354279518127441,0,1,3e56fff8,1,43,2,1e-05,1e-10,1e-05,1e-04,0.01
0.8644,0.8724,False,,,10,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-21,1617908601,4.435495376586914,43.99303913116455,14178,40f2eeb6506d,172.28.0.2,4.435495376586914,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8802,0.8614,False,,,10,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-30,1617908610,4.511683464050293,43.997551679611206,14202,40f2eeb6506d,172.28.0.2,4.511683464050293,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8696,0.8606,False,,,10,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-39,1617908619,4.4176247119903564,43.90349292755127,14226,40f2eeb6506d,172.28.0.2,4.4176247119903564,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8658,0.8722,False,,,10,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-48,1617908628,4.476938009262085,44.32894992828369,14246,40f2eeb6506d,172.28.0.2,4.476938009262085,0,1,3e56fff8,1,43,2,1e-05,1e-10,1e-05,1e-04,0.01
0.8696,0.8726,False,,,11,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-03-58,1617908638,4.30236291885376,48.29540205001831,14270,40f2eeb6506d,172.28.0.2,4.30236291885376,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8694,0.8818,False,,,11,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-04-07,1617908647,4.5750343799591064,48.57258605957031,14295,40f2eeb6506d,172.28.0.2,4.5750343799591064,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8718,0.877,False,,,11,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-04-16,1617908656,4.338020324707031,48.2415132522583,14319,40f2eeb6506d,172.28.0.2,4.338020324707031,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8682,0.8742,False,,,11,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-04-25,1617908665,4.314682722091675,48.643632650375366,14343,40f2eeb6506d,172.28.0.2,4.314682722091675,0,1,3e56fff8,1,43,2,1e-05,1e-10,1e-05,1e-04,0.01
0.8786,0.8608,False,,,12,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-04-36,1617908676,4.5153968334198,52.81079888343811,14366,40f2eeb6506d,172.28.0.2,4.5153968334198,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8768,0.8668,False,,,12,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-04-45,1617908685,4.546276092529297,53.11886215209961,14390,40f2eeb6506d,172.28.0.2,4.546276092529297,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8746,0.872,False,,,12,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-04-55,1617908695,4.504340648651123,52.745853900909424,14414,40f2eeb6506d,172.28.0.2,4.504340648651123,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.864,0.8736,False,,,12,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-05-04,1617908704,4.524752378463745,52.766265630722046,14439,40f2eeb6506d,172.28.0.2,4.524752378463745,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,0.1,1e-05
0.8724,0.8606,False,,,13,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-05-15,1617908715,4.27915096282959,57.0899498462677,14463,40f2eeb6506d,172.28.0.2,4.27915096282959,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8746,0.876,False,,,13,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-05-24,1617908724,4.468849420547485,57.587711572647095,14487,40f2eeb6506d,172.28.0.2,4.468849420547485,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8676,0.877,False,,,13,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-05-33,1617908733,4.564962148666382,57.310816049575806,14510,40f2eeb6506d,172.28.0.2,4.564962148666382,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8746,0.8742,False,,,13,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-05-43,1617908743,4.487665176391602,57.29846405982971,14534,40f2eeb6506d,172.28.0.2,4.487665176391602,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.88,0.8648,False,,,14,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-05-52,1617908752,4.332350254058838,61.42230010032654,14558,40f2eeb6506d,172.28.0.2,4.332350254058838,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8732,0.8618,False,,,14,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-06-01,1617908761,4.504483222961426,62.09219479560852,14581,40f2eeb6506d,172.28.0.2,4.504483222961426,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.8808,0.8662,False,,,14,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-06-11,1617908771,4.468081712722778,61.778897762298584,14605,40f2eeb6506d,172.28.0.2,4.468081712722778,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8788,0.871,False,,,14,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-06-20,1617908780,4.436459541320801,61.73492360115051,14629,40f2eeb6506d,172.28.0.2,4.436459541320801,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8662,0.8738,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-06-29,1617908789,4.535523891448975,65.95782399177551,14652,40f2eeb6506d,172.28.0.2,4.535523891448975,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.3872,0.3916,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-06-40,1617908800,4.515827417373657,66.29472517967224,14676,40f2eeb6506d,172.28.0.2,4.515827417373657,0,1,33a17e08,1,43,2,1e-05,1.0,1e-05,1e-04,0.01
0.7598,0.7506,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-06-51,1617908811,4.5105462074279785,66.28944396972656,14700,40f2eeb6506d,172.28.0.2,4.5105462074279785,0,1,33a17e08,1,43,2,1e-05,0.63111174,1e-05,0.1,1e-05
0.8736,0.8708,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-07-02,1617908822,4.624688625335693,66.40358638763428,14723,40f2eeb6506d,172.28.0.2,4.624688625335693,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,0.1,0.01
0.867,0.8736,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-07-11,1617908831,4.49163818359375,66.58383297920227,14749,40f2eeb6506d,172.28.0.2,4.49163818359375,0,1,33adf7c8,1,43,2,0.022679948494736386,0.00042611652937918354,0.000268177645284096,0.03466069075662754,1.3238499685843798e-05
0.87,0.8742,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-07-22,1617908842,4.590270519256592,66.36916828155518,14772,40f2eeb6506d,172.28.0.2,4.590270519256592,0,1,33adf7c8,1,43,2,1e-05,1e-10,0.1,0.1,0.01
0.3844,0.3826,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-07-33,1617908853,4.519021987915039,66.29791975021362,14796,40f2eeb6506d,172.28.0.2,4.519021987915039,0,1,33adf7c8,1,43,2,0.1,1.0,1e-05,1e-04,1e-05
0.8676,0.869,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-07-44,1617908864,4.51953911781311,66.2984368801117,14820,40f2eeb6506d,172.28.0.2,4.51953911781311,0,1,33adf7c8,1,43,2,0.055218,1e-10,1e-05,0.036527436,0.0060745366
0.8682,0.872,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-07-55,1617908875,4.403645753860474,66.18254351615906,14847,40f2eeb6506d,172.28.0.2,4.403645753860474,0,1,33adf7c8,1,43,2,0.1,1e-10,0.1,1e-04,0.01
0.8664,0.8686,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-08-05,1617908885,4.364430665969849,66.14332842826843,14872,40f2eeb6506d,172.28.0.2,4.364430665969849,0,1,33adf7c8,1,43,2,0.1,1e-10,0.1,1e-04,1e-05
0.8702,0.8668,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-08-16,1617908896,4.369129657745361,66.14802742004395,14897,40f2eeb6506d,172.28.0.2,4.369129657745361,0,1,33adf7c8,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.8756,0.8704,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-08-27,1617908907,4.31833553314209,66.09723329544067,14920,40f2eeb6506d,172.28.0.2,4.31833553314209,0,1,33adf7c8,1,43,2,0.1,1e-10,0.1,0.1,1e-05
0.8764,0.8754,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-08-36,1617908916,4.301459550857544,66.08035731315613,14944,40f2eeb6506d,172.28.0.2,4.301459550857544,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8736,0.8654,False,,,15,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-08-45,1617908925,4.50068998336792,66.23561358451843,14966,40f2eeb6506d,172.28.0.2,4.50068998336792,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8726,0.8754,False,,,16,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-08-55,1617908935,4.620135545730591,71.02372193336487,14990,40f2eeb6506d,172.28.0.2,4.620135545730591,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,0.1,0.01
0.8652,0.8758,False,,,16,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-09-04,1617908944,4.498883008956909,70.59611630439758,15014,40f2eeb6506d,172.28.0.2,4.498883008956909,0,1,33adf7c8,1,43,2,0.1,1e-10,0.1,0.1,1e-05
0.8654,0.8696,False,,,16,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-09-14,1617908954,4.528890609741211,70.60924792289734,15041,40f2eeb6506d,172.28.0.2,4.528890609741211,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.878,0.8768,False,,,16,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-09-23,1617908963,4.318129777908325,70.55374336242676,15065,40f2eeb6506d,172.28.0.2,4.318129777908325,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8764,0.8726,False,,,17,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-09-32,1617908972,4.466223239898682,75.48994517326355,15088,40f2eeb6506d,172.28.0.2,4.466223239898682,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,0.1,0.01
0.872,0.87,False,,,17,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-09-42,1617908982,4.296926975250244,74.89304327964783,15112,40f2eeb6506d,172.28.0.2,4.296926975250244,0,1,33adf7c8,1,43,2,0.1,1e-10,0.1,0.1,1e-05
0.8784,0.8712,False,,,17,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-09-51,1617908991,4.509267568588257,75.1185154914856,15136,40f2eeb6506d,172.28.0.2,4.509267568588257,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8774,0.8692,False,,,17,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-10-00,1617909000,4.371444940567017,74.92518830299377,15160,40f2eeb6506d,172.28.0.2,4.371444940567017,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8776,0.8786,False,,,18,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-10-10,1617909010,4.38817024230957,79.87811541557312,15186,40f2eeb6506d,172.28.0.2,4.38817024230957,0,1,33a17e08,1,43,2,0.1,1e-10,1e-05,0.1,0.01
0.8706,0.871,False,,,18,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-10-19,1617909019,4.248452186584473,79.1414954662323,15210,40f2eeb6506d,172.28.0.2,4.248452186584473,0,1,33adf7c8,1,43,2,0.1,1e-10,0.1,0.1,1e-05
0.8776,0.873,False,,,18,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-10-30,1617909030,4.3745903968811035,79.4931058883667,15234,40f2eeb6506d,172.28.0.2,4.3745903968811035,0,1,33adf7c8,1,43,2,1e-05,1e-10,0.1,0.1,1e-05
0.8822,0.8678,False,,,18,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-10-39,1617909039,4.5093019008636475,79.62781739234924,15258,40f2eeb6506d,172.28.0.2,4.5093019008636475,0,1,391e43ac,1,43,2,1e-05,1e-10,1e-05,0.1,0.00824154
0.8684,0.873,False,,,18,a7aa67ecb0b8497eadf266b6b72d63b4,2021-04-08_19-10-49,1617909049,4.6865808963775635,79.61176919937134,15280,40f2eeb6506d,172.28.0.2,4.6865808963775635,0,1,3e56fff8,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
