acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
53.1,52.38,0,0.09621751290862249,0.0016663222131287727,1.3114533281326295,1.3352631497383118,0.1607057356651594,0.945371659064528,101.82547187805176,42.71,1.5516226589679718,0.0015684091652539648
40.74,41.44,0,0.09393587565999004,0.0018987951691108482,1.9262097573280335,1.9323079800605774,0.18569117232806695,0.9520450205934429,200.48370242118835,42.818,1.5567279011011124,0.0018867687073933959
8.96,9.16,0,0.1495982499182557,0.00010440316055385193,2.3182119369506835,2.318462862968445,1.160157259616896e-05,0.6781185234766782,298.9785633087158,10.088,2.371803433418274,0.000104152727423553
53.3,52.82,0,0.05026906170221938,0.009354754283305186,1.3433879733085632,1.3652978658676147,0.3451080279700995,0.9898428239277974,397.47583627700806,43.15,1.5693652473688127,0.006203303120137231
