acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
12.979999958801269,12.32000004119873,0,0.2296673809772743,0.012665167513547635,2.4558785396349683e-06,2.305140560913086,2.3050557609558107,1.3372201602641394e-05,0.94886558293706,0.015874567159303108,10.068000004882812,2.387864771194458,1.8566907351697344e-08
10.140000021362304,9.419999995422364,0,0.25606891152421385,0.07179363282074812,1.6352215406693333e-06,2.305566320037842,2.3070525810241698,1.3045535811629565e-05,0.8947790450734673,0.015118198369631146,10.075999999084473,2.3893849069976807,1.0389762363023661e-08
