acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
,89.64,4,0.11585347398544368,0.001737533738953338,,0.3116488280892372,0.000892862381467583,0.7442250051430963,21901.856835842133,89.746,0.30288659897446635,0.00042470644872335276
,87.32,4,0.1400548958902399,0.008428218332984905,,0.378344407081604,0.3676975340180681,0.9590424933227591,21938.305911064148,87.704,0.35960171020030973,0.00013115776749497476
,89.4,4,0.05029938889945025,0.00014892975805834573,,0.3158250153064728,5.259923486317448e-08,0.7007346272342465,21974.797401428223,89.61,0.3061005878150463,0.006230979898661166
,89.54,4,0.05916145680443959,0.00042933600030845774,,0.3153607657551765,4.631292172942766e-05,0.8162412231819174,22011.28511404991,89.706,0.30564202965795995,0.0033140995515389296
,89.328,4,0.09254469685845458,0.010000796431728284,,0.31954447889328,0.14314283014653997,0.9880411725944417,22192.973008155823,90.85439999999998,0.26972778385877605,0.000875922670954182
,89.46,4,0.10130930123481038,0.0013522522016763097,,0.31669164419174195,0.0004677940196635667,0.836386274369349,22229.4585647583,89.43,0.30892394602298734,0.000430093942207057
,89.6,4,0.09766369131651322,0.001541813640199005,,0.3128652295470238,0.0009507751307047693,0.6824652332720746,22265.95016503334,89.684,0.30536637829244134,0.000353692375293393
,86.26,4,0.060938448528762165,0.009042491391144521,,0.41024326264858246,0.3571190192921188,0.9595377080012056,22302.406669855118,87.696,0.35551268154382704,0.00010933138984720957
,89.48,4,0.14827106394667514,0.00018416603356420142,,0.3173697739839554,1.0227313374467881e-08,0.6609045272877677,22338.850183963776,89.52,0.3115615066587925,0.0051341168070623494
,89.46,4,0.10984716972837918,0.0024427369514784408,,0.3173590552806854,1.3059883604269436e-06,0.8291804950830042,22375.290359973907,89.524,0.3073166432976723,0.002243362195186367
,88.98,4,0.05276898100732629,0.00014056765052672661,,0.3143231363594532,0.21643908951685814,0.8825533968287107,22411.755579710007,89.56,0.30648503836989405,0.00010749686696758152
,88.82,4,0.14902673221630483,0.008660592409117361,,0.3398226022720337,6.004273113661872e-07,0.9632487241869532,22448.19684624672,88.488,0.3379529781937599,0.001975100071364943
,88.88,4,0.14339961545053728,0.00749439133499227,,0.3417660215497017,1.2441719767963866e-07,0.7043207661780115,22484.664656877518,88.404,0.3412056665718555,0.002948558145101406
90.94,90.264,4,0.14827356534713207,0.009565884188504318,0.2759897899627686,0.291422012925148,0.08171037277888069,0.6369097209001597,22667.669229507446,91.58160000000001,0.2474815899759531,0.00012474701229642915
,88.52,4,0.07723285375443818,0.0001282542404593384,,0.3378931748867035,0.22323403204472683,0.98943739913488,22704.13655424118,89.318,0.31127314499020575,0.0001527712770186544
,87.16,4,0.1139668795075796,0.0008787751017106169,,0.3791213583946228,0.351240759639568,0.8947572889773612,22740.599658966064,88.02,0.3515285384953022,0.00010916637362493547
,88.96,4,0.11490372977238199,0.0015428130496136535,,0.33330427169799803,0.00042977509648648273,0.9777754320620451,22777.077731370926,88.806,0.33191230979561803,0.0004606451773682439
,88.34,4,0.14682488829405274,0.00827240375283835,,0.3396445021033287,9.27000623009264e-06,0.641011529509016,22813.570625305176,88.744,0.3320113084614277,0.00010267814430352823
,88.52,4,0.14382097429868398,0.009793297473329002,,0.33892272144556046,6.581451703045525e-06,0.6547992233084994,22850.123254060745,88.546,0.33473898392915724,0.0001437604545536872
,88.42,4,0.07487779759383713,0.009832625146554025,,0.3413109144568443,3.2982583122870494e-08,0.9522681515634389,22886.644314289093,88.604,0.33132269498705863,0.002310725853485237
,83.16,4,0.1470725878181402,0.00011543611175185706,,0.49276760578155515,0.36381626879226087,0.6639075121692286,22923.159609794617,83.512,0.48058459275960924,0.00011151718860563625
89.72,89.548,4,0.11142689378963891,0.0011195419351702758,0.3149257478117943,0.305223335057497,0.028541461263285963,0.9890290547242445,23106.45060658455,90.2412,0.28498359372019766,0.0004871279966758192
,85.5,4,0.10280674962385221,0.0006183818857185505,,0.41555216163396835,0.23829584495362696,0.988659479092197,23142.963928937912,85.402,0.42302474901080134,0.0006498039183198783
,88.58,4,0.14563444578931162,0.0012331230194324134,,0.33975463420152663,1.22962976601217e-05,0.8731999246558914,23179.447723388672,88.542,0.33007334980368613,0.0006360661421730125
,88.48,4,0.14850982056107376,0.0012632949005893488,,0.3382500338554382,4.100816003297114e-06,0.6351465184213452,23215.94379258156,88.786,0.3328151724636555,0.000571578378582071
,88.36,4,0.14086356255212668,0.007809137705008305,,0.3404206070303917,1.0362314673036953e-08,0.9465758189573606,23252.411548137665,88.592,0.3340998796224594,0.00018886708883239593
,72.14,4,0.05495765051174204,0.00014934536004465986,,0.8219267797470092,0.2932600150852904,0.6600232979753883,23288.92433810234,81.268,0.544542895078659,0.005475987160105334
,88.48,4,0.10621019831806922,0.0009676123895454025,,0.33975415110588075,4.706629397258689e-05,0.9878557481093511,23325.439346790314,88.58,0.3296139738857746,0.0056127150146623945
,88.56,4,0.10323887584518887,0.009450072032143044,,0.3386289864778519,5.012148446619006e-08,0.8083656671580463,23361.96031022072,88.624,0.32903089237213134,0.00010508877601339191
90.94,90.98,5,0.0571479657700824,0.00011830437036045503,0.2639071263372898,0.27505346658825874,5.143609957276189e-05,0.9897168716002385,23545.733785390854,92.952,0.20612730025947093,0.0007684937346001007
90.86,91.02799999999999,5,0.05426946391752114,0.0001478647131839232,0.26256313353776933,0.27453625521063807,4.292233527769333e-05,0.6501487137221535,23728.741059303284,92.9384,0.20675234615951776,0.0007582164808977201
90.82,90.94000000000001,5,0.05498163281646622,0.003454035618869583,0.26487327367067337,0.27515471908450123,1.5801142539835626e-08,0.9489560909255327,23911.666167497635,92.91159999999999,0.20560643133521078,0.00011858243679919825
,70.46,5,0.14491546518437848,0.00011617182513431553,,0.887418886423111,0.3386514341068945,0.642164622890061,23948.09782910347,84.91,0.44949072593450545,0.005455279217016025
90.92,90.97999999999999,5,0.09951055207263165,0.00045264198748815135,0.2644190247356892,0.27479992696642874,4.477071032890114e-05,0.7734196083256696,24131.069992542267,92.844,0.20922548621892928,0.0008410582300187042
,90.1,5,0.09410024661769788,0.0008398188852062922,,0.2969831585884094,0.10060441036605519,0.9893810176187698,24167.53102850914,92.278,0.22390908025205136,0.00010419278539168433
,90.78,5,0.05415224169548891,0.00010879803969842078,,0.2769885689020157,2.0285074794364726e-08,0.9884365803014916,24203.988752365112,92.85,0.20874515290558338,0.006481852996113067
,90.88,5,0.0557101313259184,0.0001126546252599964,,0.2762178188562393,1.2638935123548051e-08,0.6322524694257836,24240.452343702316,92.854,0.2068777018636465,0.005034736073718981
90.76,90.90799999999999,5,0.11739235822271747,0.0029925863083697934,0.2652850730717182,0.275870020031929,2.2498200781880045e-08,0.9428112976762214,24423.53432893753,92.8484,0.20859561598449944,0.00032741769270612243
,90.52,5,0.14147623155877614,0.008714812674744358,,0.28373766094446184,0.08620373095052929,0.9885375471755748,24460.0260720253,92.384,0.22207063484191894,0.0001114880999925148
,90.76,5,0.11859799022299368,0.0028797096491555907,,0.27758709371089935,1.9063772246017733e-05,0.9457906049134011,24496.539880990982,92.836,0.2078810440003872,0.00024288983997730075
,90.98,5,0.09212463767762337,0.0005962081053869895,,0.27663687884807586,6.526905171342017e-06,0.9374779188526838,24533.062618255615,92.728,0.2135731086730957,0.0007959840453098751
,90.888,5,0.053416059416860194,0.00010220314922949376,,0.27688871106505397,2.3357984442139646e-08,0.9883443860520386,24714.953386306763,92.8736,0.20839072039872408,0.006473422242830051
,90.92,5,0.05002096057727087,0.0001379041915126826,,0.2764111998677254,2.306481626588408e-08,0.6453343683068486,24751.44882941246,92.896,0.20732487896084786,0.005603186632557221
,90.86,5,0.05234878021846971,0.002950632616934513,,0.27689687356352805,1.0925434988060149e-08,0.9480637363051861,24787.93267941475,92.972,0.2039627765715122,0.0002774220462271847
,90.02,5,0.14572266324329147,0.0001017332688716311,,0.2930417966842651,0.09405946590046232,0.69107462109285,24824.42779159546,92.192,0.23100459203124046,0.004793544313891233
90.88,90.856,5,0.0970000233315949,0.0005147994318646609,0.2645739498734474,0.27586005708575245,5.567206289389571e-05,0.9878011138807844,25007.46192741394,92.88040000000001,0.20835304787456987,0.001200168672238698
91.1,91.09599999999999,5,0.10872528181410113,0.0007438215566408243,0.25927064538002015,0.27267001566290855,0.00039744597178709287,0.9881817104671337,25190.367572546005,93.048,0.2044426347643137,0.0009762953934820312
,90.8,5,0.14712526660139152,0.0003817894913239388,,0.27646091490983965,4.2326830849309717e-07,0.6664672869442202,25226.859624624252,92.812,0.21108165515959262,0.0021975831422471437
,90.83599999999998,5,0.1494129531667034,0.0002765851323052279,,0.2764585349857807,8.130387187650394e-08,0.6814950831568225,25408.490641117096,92.71799999999999,0.21054580175876617,0.002884103666963551
,90.9,5,0.14662320262829057,0.00021218170425822352,,0.2766421489417553,1.0341936500006304e-08,0.9592510219797267,25444.986053466797,92.704,0.2132945773154497,0.005914294303025187
,90.48,5,0.05418125850209886,0.008961918109541214,,0.2917204710841179,0.05566844979092084,0.6739625765457405,25481.465934038162,92.932,0.2082085783034563,0.00012119118819321587
91.02,91.10799999999999,5,0.10170217516292933,0.003832503609885158,0.2613414652645588,0.27427716600894925,0.00021422190951403863,0.8009036189679749,25664.481609106064,92.90720000000002,0.20734190620034934,0.00034592209621510356
91.58,91.33999999999999,5,0.08841028035971746,0.005767487845851253,0.2559231723845005,0.26906690767407415,0.005155527857783707,0.9886370503797965,25847.56579017639,93.346,0.1945941707164049,0.00018690085697188022
,90.84,5,0.14886562695681158,0.008850115141238596,,0.28597853526473044,0.06789063112148239,0.6732432066292224,25884.031410455704,93.928,0.1786717725470662,0.0001184890246007329
,89.66,5,0.14582489285081573,0.00953064419024656,,0.31460413336753845,0.10758090841178047,0.6911156434054545,25920.579291582108,93.028,0.20320625115931035,0.00013748232339980351
,91.16,5,0.14996060846109233,0.00040425792433046036,,0.27820713639259337,3.462244915745808e-07,0.6427599468230146,25957.14627146721,93.906,0.1780105623602867,0.00011530576426754832
,91.14,5,0.05469529446962716,0.00012381467833494787,,0.27682693883776666,3.340719501535949e-08,0.9898719783419473,25993.630497932434,93.982,0.17377380986511706,0.005112270947016754
,91.14,5,0.05108840561237392,0.00011553948528216322,,0.27790564075112345,1.8081540780695406e-08,0.9882315507140077,26030.105045557022,93.814,0.17917485404759645,0.005954093808833055
,91.1,5,0.05038473600314897,0.0015422725156363875,,0.27835823759436606,2.3647912148690024e-05,0.9899165830379719,26066.5885014534,93.938,0.17494084384292363,0.006601283362623352
,90.66,5,0.14827356543868658,0.009565884113447963,,0.29742953717708587,0.08171037275135971,0.6369097208341835,26103.049058914185,92.664,0.21405923794209958,0.0001247470489236313
,89.64,5,0.1465747748279882,0.008728974450648921,,0.30778720170259477,0.16558595680480698,0.6534713301562032,26139.513329982758,91.366,0.2511923809796572,0.00010876947563712028
,90.36,5,0.14970171630354065,0.00777201916693591,,0.2867563182115555,1.2683514150072458e-06,0.7852088136326143,26175.96669769287,92.852,0.21036044995486736,0.001726957438701067
,90.46,5,0.05615309226711704,0.0003207835140174743,,0.2880887305736542,1.5584387905968722e-08,0.9856302171396311,26212.469405651093,92.82,0.20963101768493653,0.0055836479479272295
,90.4,5,0.10185994060227774,0.0020358777484690387,,0.2860381478071213,2.508436665402869e-07,0.8937783229077565,26248.944262742996,93.032,0.20435623267292977,0.0019597161047365443
,90.42,5,0.09697055471256265,0.0015814805205427284,,0.28625612884759905,0.0001257833822418317,0.9529573419887238,26285.409464359283,92.906,0.20720407502353191,0.0005375462404198794
91.68,91.404,6,0.08841028039681714,0.005767487800957432,0.2548915584385395,0.26809126830101015,0.005155527850463231,0.9886370503927584,26469.248854637146,93.576,0.18673968833237886,0.00018690077634156896
91.7,91.29200000000002,6,0.08460649564806276,0.009737709211324242,0.2546382789313793,0.26864443075656885,0.015151229606798145,0.6411424489952882,26652.32200026512,93.61679999999998,0.18651475620418784,0.0001311551786907625
91.56,91.456,6,0.14700408068351667,0.000288316944259942,0.25573919996619227,0.26868739059567454,1.0339783495200885e-07,0.6410672883499262,26835.466343402863,93.55080000000001,0.18977580474466085,0.0028735435167206082
,87.84,6,0.062069554120627764,0.008547378234311453,,0.3793824750185013,0.2762784858462938,0.9889603404002881,26871.95451450348,89.74,0.29858456780016424,0.0001566520393571247
91.56,91.39599999999999,6,0.13564559156355957,0.0014265250411014659,0.25608338713645934,0.2690751405954361,4.5616410961021024e-05,0.9259465363157358,27055.040063619614,93.57039999999999,0.18813928779214623,0.0006924772320449422
,91.48,6,0.10921283338715328,0.0018921270805800756,,0.26917773380875587,0.00021407303890223848,0.9015889710730379,27091.555394649506,93.424,0.1917231618836522,0.0006458883069559318
,91.18,6,0.1087252819088971,0.0007438215336016293,,0.27067137107253075,0.0003974459192402238,0.988181710445337,27128.047211647034,93.15,0.20119929840415715,0.0009762953120721604
,91.26,6,0.11148514017418226,0.000617990927320763,,0.27079922914505006,0.0012628779803065767,0.653024126960801,27164.54705619812,93.136,0.2014445225149393,0.001034083720107719
,91.18,6,0.05829979524604508,0.007364740514659217,,0.2705321890115738,4.162510670033945e-08,0.6558381598231031,27201.050372838974,93.116,0.20010448832064867,0.00011296787365108403
,91.18,6,0.05096213673367752,0.00909050641465892,,0.2716210159659386,1.3937718684276159e-08,0.9853904601389025,27237.544746398926,93.128,0.2006537659615278,0.0001345626267576631
,91.26,6,0.055464774558532125,0.008943710123407077,,0.2722894644737244,1.3602664358957885e-08,0.8720490831174377,27274.035412073135,93.222,0.1982722981274128,0.00011956494821509657
,91.2,6,0.0759716406668132,0.0033934227834826265,,0.2712734051048756,1.5330317935267192e-06,0.9694201650629938,27310.528545856476,93.102,0.19972513663768768,0.0058681237895205724
,91.12,6,0.10170217525960726,0.0038325035618381833,,0.27386286228895185,0.00021422183991906502,0.8009036190635509,27347.02997970581,93.05,0.20501367887854577,0.0003459220837598839
,91.08,6,0.10048985101645619,0.006576078070629368,,0.27220909655094144,0.00026578169990506813,0.6570630202439105,27383.524921894073,93.036,0.20304992373287678,0.0002674381491363285
,87.32,6,0.053714130378480676,0.008923115180998125,,0.37252732932567595,0.3410795868081007,0.9568661797240353,27420.005430459976,88.736,0.3294012396633625,0.000112199586279723
,91.16,6,0.13983386789900726,0.00010777081504149298,,0.27241451233625413,1.7784497772298878e-08,0.6508785608724004,27456.49333882332,93.076,0.2022499257326126,0.005392594260667586
,91.1,6,0.059708662712870064,0.0005356160384438187,,0.2724995699524879,3.96425024437104e-05,0.8162037909863711,27492.991677045822,93.232,0.20076339848339558,0.002124633721090571
,90.12,6,0.10542260331132462,0.0014910287448827852,,0.30048942282795904,0.10320768508049925,0.9831629977546724,27529.473500728607,92.198,0.22553850550949572,0.0001185468414381832
,91.0,6,0.054269463852679695,0.00014786476698654694,,0.27394864067435265,4.292229133910439e-05,0.6501487136444672,27565.9450237751,93.096,0.204626155346632,0.0007582164553084427
,91.04,6,0.05793462839963077,0.00013422057941349174,,0.2743337379395962,3.8947287710037216e-05,0.6371026162267688,27602.422968387604,92.942,0.20556354013085365,0.0007049297604703397
91.76,91.208,6,0.05265915944991815,0.0033298235356648315,0.25368513152003286,0.26189414712786674,0.022155168774950783,0.6609645506459156,27785.484825372696,93.48920000000001,0.2011437165021896,0.006443664721878596
,85.62,6,0.14687408038660202,0.009010349177695621,,0.39764836072921755,0.12753055584166706,0.981269834069329,27821.936851501465,91.532,0.25431995891034603,0.005875466645100792
,90.72,6,0.09976739897123935,0.00524649530292152,,0.27753991559147834,0.07726775296781842,0.8658775395614731,27858.416790485382,92.702,0.22133721412718296,0.006064414473757289
,90.82,6,0.09429190524763499,0.0010117795167529874,,0.274770165681839,6.962524124250956e-08,0.9401967100434252,27894.88708114624,92.954,0.20376053054630755,0.00013741524232600437
,91.02,6,0.099510552023879,0.00045264207431184255,,0.27482123851776125,4.477077532399848e-05,0.7734196084153013,27931.371131896973,93.002,0.2044577243179083,0.0008410582399793321
,91.04,6,0.09827055650424246,0.00032934170145885934,,0.2739743953943253,2.724768050611503e-05,0.7193183147171966,27967.865124225616,92.98,0.20603735160827635,0.0008271131365552839
,90.96,6,0.05070594336701422,0.00011998794751147708,,0.2747050179541111,1.8403020818631713e-08,0.9614400705552459,28004.34180521965,93.012,0.2037667537331581,0.00013272096547914974
,90.8,6,0.14666074680002789,0.006402797001429034,,0.2725928258895874,0.045219609831554784,0.640611561112348,28040.791936397552,92.84,0.21338680197298526,0.006385526622301469
,41.04,6,0.14829584081955785,0.009280606203647259,,1.7498022270202638,0.36353917354497906,0.8142697923491571,28077.21987104416,82.106,0.537716567799449,0.006480798862587075
,88.66,6,0.14955332432907054,0.007216203561188208,,0.3410522899031639,0.14702507252178698,0.9876261831670776,28113.65438771248,91.242,0.26613713477551937,0.0056871253433645064
,90.94,6,0.057147965805992504,0.00011830439230206094,,0.2741818684339523,5.1436174418727705e-05,0.9897168715534116,28150.128948926926,92.864,0.2064488887041807,0.0007684937297890356
,90.9,6,0.05813048842109914,0.0001086092099904641,,0.2749485196173191,2.7500441125164287e-05,0.663368061181955,28186.601982831955,92.886,0.2062857801616192,0.0006874185138729445
,66.76,6,0.050580595311414275,0.003245256262537735,,0.9995388734340668,0.365224757538899,0.6507904538531677,28223.056973934174,84.49,0.46009410786628724,0.004607802740636713
,91.04,6,0.14687137210347995,0.00011177992073899053,,0.27437980845570564,1.131659595662637e-08,0.9893906080217338,28259.518993377686,92.978,0.20492828039824962,0.00010771895957118906
91.2,91.26400000000001,6,0.09645368268884966,0.0005807255328511516,0.25539039716124534,0.27020202082395556,0.0012838473317356284,0.9305703652471204,28442.631821632385,93.23079999999999,0.2007572279587388,0.0007342045408619303
,90.18,6,0.10846077728380044,0.0007831121022096344,,0.30138211995363234,0.19236988486642773,0.9699854837697333,28479.129663944244,90.906,0.2627331778258085,0.00013333842516559475
91.7,91.076,7,0.052659159498029615,0.00332982349058876,0.25731038600206374,0.26623519963026043,0.022155168685478035,0.6609645506845708,28662.9753344059,93.98920000000001,0.19974307397305965,0.00644366470338471
,78.92,7,0.05291318408906849,0.006063141935496275,,0.6465051281452179,0.17943579808055315,0.6609015498633515,28699.454946041107,86.878,0.39778359019756315,0.006643547618138956
91.66,91.244,7,0.0537611084651117,0.000127734194044063,0.25249224886298177,0.2645279346108437,1.4634115796566314e-06,0.6423748577429822,28882.529924869537,93.92760000000001,0.1981308917284012,0.0004308554642634592
91.6,91.236,7,0.14817182558560366,0.00010475748955298887,0.2532172358036041,0.26484097740054136,3.7345124883885056e-08,0.9891798264376904,29065.54001736641,93.918,0.1991546001583338,0.0001363797879203556
91.52,91.22399999999999,7,0.09796334280545205,0.0001050110057913644,0.25320796281099317,0.2653638904094696,1.3439715749674035e-07,0.8881965925723382,29248.605813980103,93.8864,0.19900872215926646,0.0005423385754808989
91.64,91.22800000000001,7,0.09056611708259792,0.0005117380213748261,0.2516484908759594,0.26445878800749784,4.754027423373935e-05,0.977713028648105,29431.642140865326,93.896,0.19797048859000205,0.0010378670837402797
,91.36,7,0.08841028035552077,0.005767487721994145,,0.2687241226434708,0.005155527790557022,0.9886370504788912,29468.110181570053,93.874,0.18137007603794336,0.00018690084482810845
,91.08,7,0.08257466356638514,0.006430680022932063,,0.26928609937429426,0.023482514419392368,0.6712760965135057,29504.592701673508,93.366,0.19143710501492023,0.00010826040178133026
,91.3,7,0.14364169732368132,0.0001753836714479887,,0.26698914140462876,4.685585115190067e-08,0.6582721947525186,29541.09260725975,93.684,0.18410621966421603,0.003015526075627243
,91.26,7,0.1484191570979611,0.00010946042328704673,,0.26756960183382034,2.814293207219551e-08,0.9898225883584042,29577.59911751747,93.726,0.18365539316833018,0.005905854499289461
,91.36,7,0.14822522457341644,0.00010623088426240136,,0.26784539595246315,2.0988683257292817e-08,0.9109803192856812,29614.082327842712,93.65,0.18275068141520023,0.004773351203901542
,91.36,7,0.12557077020200935,0.0006566569761106199,,0.267400062084198,5.103297977930689e-06,0.8358441576183243,29650.56906557083,93.846,0.1812956464588642,0.0010632777121074364
91.68,91.328,7,0.08460649568860094,0.009737709306661756,0.25438164055347445,0.26657090938091277,0.015151229526434568,0.6411424489954644,29833.6421751976,94.09479999999999,0.17271864094436168,0.00013115520235367875
,90.82,7,0.08179376877143896,0.009251733677189133,,0.2876836887001991,0.07887229164617551,0.645992345852588,29870.14703655243,93.148,0.20152248522639274,0.00011396059817166532
,91.32,7,0.13522539500863234,0.009748602137844906,,0.26782274603843687,8.875121485001979e-08,0.6559700978706393,29906.62847661972,93.902,0.17840826909244062,0.002203789922546492
,88.26,7,0.050703840789592544,0.00015380242887621208,,0.36143108159303666,0.21729425151297468,0.9896631509983056,29943.12062549591,90.762,0.2674702616780996,0.00010778082712130035
91.7,91.38,7,0.1156491471899957,0.0013078933476432851,0.254435593187809,0.26655271464586255,3.532131983533624e-05,0.9273512344513127,30126.176058769226,93.9564,0.1766323937341571,0.0004793267971642563
91.68,91.348,7,0.149006490852593,0.000993031191821638,0.25376407355070113,0.26675114369392394,3.7538865766552204e-06,0.9512911795410938,30309.2730717659,93.90639999999999,0.17774680831730366,0.0005869495728418285
,91.58,7,0.1470040806669515,0.00028831703530246496,,0.2690021881461144,1.034850704996809e-07,0.6410672883477386,30345.73183989525,93.526,0.18906947389990092,0.0028735435599693613
,91.36,7,0.14875501037143987,0.00019383349161237795,,0.2690061554312706,1.0937469254047635e-07,0.6622493303366424,30382.18967819214,93.49,0.18965674230456353,0.004650425256817928
,91.2,7,0.0769259563361128,0.006860672631089967,,0.26859021320939064,1.1634682389553135e-08,0.6407336456647863,30418.623425483704,93.556,0.18596877766400577,0.0002056209851806472
,90.42,7,0.05363089069227964,0.008756029932079044,,0.28819730803370475,0.10758507532679532,0.9730881314575349,30455.058431863785,92.418,0.2191638862788677,0.0001050154787443733
,91.6,7,0.07724928640345126,0.008464932240707716,,0.2691732367873192,0.00048474408296019265,0.8288619832826829,30491.50905227661,93.556,0.18624089153110981,0.00014211436207057636
,91.36,7,0.11198227612121375,0.001787321697722259,,0.2691578608751297,1.0796141719044841e-08,0.902817777864718,30527.94289636612,93.528,0.18659186308830977,0.000531283012706564
,91.4,7,0.13564559162194123,0.0014265249771149553,,0.26879195019602775,4.561633921765999e-05,0.9259465362233216,30564.376142024994,93.484,0.19079502906650306,0.0006924772068973525
,91.4,7,0.14118417007875994,0.0016453273785549214,,0.2688371628522873,4.977238987499601e-05,0.6578341961841054,30600.83606147766,93.536,0.19061717704683542,0.0007144836686035605
,91.42,7,0.06067057724404453,0.00011046309653524813,,0.2687138494253159,3.121462033773376e-08,0.6355216272853521,30782.4641392231,93.5556,0.1877909088268876,0.00023975803465040867
,91.36000000000001,7,0.05049883029158884,0.0001071413827328579,,0.26864527201652527,1.4686608442775209e-08,0.9865473292883131,30964.07148861885,93.6172,0.18724595411568878,0.00011546414430656666
,91.46,7,0.062495252932377704,0.0001194127021539108,,0.2691356062889099,2.197022901469353e-08,0.9878419233228533,31000.550800085068,93.606,0.18801300015300512,0.005984122318581121
,86.98,7,0.09819069221435543,0.006950117762491885,,0.394464245736599,0.3264166499557454,0.9895235183505925,31037.022355556488,88.822,0.3260753355920315,0.00010265796112939751
,91.36,7,0.10921283335824195,0.001892126991679555,,0.26886842370033265,0.00021407294037238697,0.9015889710568263,31073.494928598404,93.666,0.18828704385459424,0.0006458882553402975
91.54,91.404,7,0.10784928497454262,0.001974638170150183,0.2555161163210869,0.2683908351659775,0.0002513757711659993,0.634738680109221,31256.389441013336,93.4716,0.18996474948227404,0.0007935403638402721
,70.76,7,0.0564814470766664,0.008576631027478937,,0.873531938791275,0.2712507575107868,0.9543116332295628,31292.844819307327,86.802,0.3925923201739788,0.005815648048000265
,91.5,7,0.14833024093431185,0.0002066214618786891,,0.26934184953570367,1.2655659698485626e-08,0.6543075053487135,31329.31380534172,93.52,0.18946527280658484,0.00015832674603630083
,91.412,7,0.08529034186167304,0.000605791601970871,,0.2688970817625523,5.864357938109877e-06,0.9889772275683192,31511.11025619507,93.5928,0.1871719509035349,0.0050626842353701474
,90.2,7,0.1487997910933922,0.0066980088595340066,,0.29401327937841415,0.12455455044097773,0.7879336049546473,31547.585892677307,92.196,0.23083687534183264,0.0010391958312599798
91.62,91.304,8,0.09056611705029194,0.0005117380231023491,0.2512676367163658,0.26402469485998153,4.7540176727081864e-05,0.9777130286551349,31731.33945465088,93.97760000000001,0.19631454871296883,0.0010378671630407606
,91.32,8,0.08551581722023262,0.0003658335562729274,,0.2642116162180901,6.89022316709886e-05,0.6384263050690991,31767.840594768524,94.012,0.19486754463613035,0.0015137712028856025
91.74,91.284,8,0.13815278005479245,0.0061398495742950665,0.25202044785022737,0.26420790949463846,1.3435983091150628e-08,0.6969991257933579,31950.851793527603,93.95680000000002,0.19815783297717574,0.00011135190434062114
,86.28,8,0.05142163908169488,0.0025743478832273817,,0.40835719734430315,0.12256501031391792,0.9899292916074975,31987.325377702713,90.33,0.2948286774158478,0.0052714756005238445
91.64,91.28,8,0.12537660140159942,0.00012683511224294893,0.2520936560630798,0.26419817584753036,2.510553045217349e-06,0.930921316472182,32170.368018388748,93.9752,0.19730454382300378,0.00016325561373328556
,83.18,8,0.08014795830983115,0.00072151071401301,,0.49538258731365203,0.25824379979574913,0.8755179950719713,32206.82666182518,86.58,0.3942177003771067,0.0005994947904911693
,91.36,8,0.05376110841209452,0.00012773415066892255,,0.265119431912899,1.4634907140781994e-06,0.6423748577357173,32243.273704767227,93.992,0.19740747649967672,0.0004308553874272245
,91.18,8,0.051607569841343,0.00010994964829260607,,0.2651801741123199,4.7375527806541725e-07,0.6581651052564292,32279.827104091644,93.906,0.1965946544110775,0.00037420291493366677
,83.86,8,0.12433726479516172,0.002698595263293766,,0.4943820011615753,0.14808327474974933,0.7408073148558639,32316.304679870605,88.774,0.3411031126976013,0.005709407812876272
91.8,91.316,8,0.05210149526857966,0.00010328635152215297,0.24957470074295998,0.2617864884436131,0.0006154547399487998,0.9857720099123356,32499.369262695312,94.05999999999999,0.1941167855232954,0.00016210663161580889
,91.04,8,0.08733305695862073,0.00042709518868730824,,0.2667346984148026,0.026401026503480075,0.9884898386479349,32535.851747751236,93.834,0.19342405113577843,0.00012466000128613726
91.8,91.376,8,0.0905522066053511,0.009143714933647584,0.2498576408624649,0.2617643669843674,0.0006216875736203278,0.9887569904956555,32718.864220142365,94.0116,0.19563246798366307,0.002868318643506399
91.5,91.2,8,0.14817182565089332,0.00010475739670688072,0.2528108242154121,0.26490667116641997,3.737641222450406e-08,0.9891798264658493,32901.89705276489,93.87359999999998,0.19997667348384857,0.00013637987977575537
,91.18,8,0.14888048502131915,0.00011840196522665585,,0.2648966512084007,1.044004812486052e-08,0.6520425597702642,32938.36562728882,93.886,0.20158047899603843,0.0001429045066541874
,91.236,8,0.14972025550383175,0.0020287153582611347,,0.26495843672752384,1.6723190294351938e-08,0.9523371743395042,33119.97612810135,93.9208,0.20004310151934623,0.002444006153826101
,87.96,8,0.0537217637130022,0.00011846303903080964,,0.35471215903759,0.11677874905482492,0.6356770903290754,33156.44320011139,91.164,0.26229229003190996,0.00013723045785616353
,91.12,8,0.1043392577790592,0.00038908571939897025,,0.2658215755224228,4.1276989065672444e-05,0.9890706983067532,33192.9263343811,93.814,0.19993523906171323,0.0005990259490780254
91.74,91.292,8,0.10898029935523262,0.008081831382753122,0.2524484768509865,0.26431555375456817,1.2594306514628349e-05,0.7916833055114507,33375.864346027374,93.8848,0.1991016486495733,0.0005703411306657179
,91.26,8,0.09796334286253383,0.00010501102037160028,,0.2657007741928101,1.3442654303496573e-07,0.8881965925946913,33412.32596707344,93.92,0.19742362958192824,0.0005423384998363698
